iter	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	72.0	73.0	74.0	75.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	87.0	88.0	89.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	107.0	108.0	109.0	112.0	113.0	114.0	116.0	119.0	122.0	124.0	126.0	127.0	128.0	129.0	131.0	132.0	133.0	134.0	135.0	136.0	138.0	140.0	141.0	142.0	145.0	148.0	151.0	152.0	153.0	155.0	157.0	162.0	165.0	166.0	168.0	169.0	170.0	172.0	174.0	178.0	180.0	181.0	182.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	195.0	196.0	198.0	199.0	203.0	209.0	211.0	212.0	213.0	216.0	217.0	220.0	221.0	222.0	223.0	224.0	225.0	229.0	233.0	234.0	236.0	237.0	248.0	250.0	252.0	254.0	255.0	256.0	260.0	261.0	263.0	265.0	266.0	272.0	273.0	274.0	275.0	277.0	281.0	284.0	286.0	292.0	295.0	297.0	302.0	306.0	310.0	314.0	315.0	317.0	319.0	323.0	324.0	325.0	330.0	335.0	339.0	350.0	351.0	353.0	354.0	358.0	363.0	364.0	366.0	374.0	378.0	380.0	381.0	385.0	391.0	393.0	395.0	400.0	403.0	405.0	408.0	410.0	412.0	415.0	429.0	433.0	438.0	450.0	460.0	462.0	467.0	474.0	476.0	481.0	482.0	483.0	485.0	491.0	497.0	501.0	504.0	510.0	511.0	514.0	515.0	518.0	536.0	540.0	542.0	547.0	559.0	560.0	573.0	596.0	599.0	602.0	611.0	621.0	622.0	628.0	631.0	656.0	657.0	674.0	679.0	693.0	696.0	706.0	716.0	726.0	737.0	749.0	762.0	777.0	781.0	783.0	796.0	807.0	809.0	826.0	829.0	835.0	843.0	848.0	853.0	863.0	867.0	873.0	875.0	881.0	882.0	883.0	885.0	890.0	904.0	905.0	919.0	923.0	932.0	951.0	952.0	970.0	979.0	997.0	999.0	1012.0	1024.0	1025.0	1031.0	1034.0	1038.0	1043.0	1044.0	1047.0	1048.0	1054.0	1055.0	1082.0	1087.0	1093.0	1129.0	1130.0	1135.0	1139.0	1140.0	1142.0	1152.0	1159.0	1161.0	1162.0	1177.0	1187.0	1194.0	1202.0	1208.0	1225.0	1228.0	1229.0	1241.0	1242.0	1247.0	1267.0	1268.0	1273.0	1285.0	1287.0	1297.0	1310.0	1311.0	1316.0	1319.0	1320.0	1326.0	1327.0	1334.0	1404.0	1415.0	1428.0	1434.0	1443.0	1458.0	1459.0	1484.0	1504.0	1518.0	1549.0	1552.0	1553.0	1568.0	1576.0	1654.0	1684.0	1691.0	1705.0	1718.0	1765.0	1784.0	1797.0	1813.0	1820.0	1841.0	1852.0	1853.0	1854.0	1861.0	1889.0	1928.0	1932.0	1933.0	1978.0	1991.0	2014.0	2037.0	2039.0	2048.0	2075.0	2090.0	2130.0	2133.0	2158.0	2166.0	2176.0	2181.0	2206.0	2229.0	2267.0	2274.0	2280.0	2323.0	2334.0	2337.0	2343.0	2346.0	2376.0	2382.0	2385.0	2409.0	2417.0	2435.0	2449.0	2464.0	2470.0	2482.0	2506.0	2520.0	2544.0	2592.0	2600.0	2615.0	2634.0	2637.0	2661.0	2677.0	2687.0	2688.0	2716.0	2754.0	2758.0	2792.0	2823.0	2843.0	2862.0	2908.0	2932.0	2969.0	2973.0
0	496771	12144	1624	609	284	148	108	94	87	58	46	43	36	35	34	28	27	22	17	14	17	20	19	20	17	16	8	12	14	6	9	9	7	11	12	6	8	2	10	9	5	7	2	15	5	5	3	8	7	4	9	6	4	5	3	1	7	3	6	3	8	5	3	2	3	8	2	2	1	2	3	1	6	1	5	1	3	2	2	3	1	1	4	1	3	3	2	1	3	1	2	2	4	3	1	2	3	2	4	1	2	1	1	1	1	1	1	4	2	1	1	1	2	2	3	2	3	2	1	1	3	2	3	2	2	2	1	4	1	2	2	2	1	2	1	1	1	2	1	1	1	1	2	1	2	1	2	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	3	2	2	2	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	2	1	1	2	3	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1
