iter	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	157.0	158.0	159.0	160.0	161.0	163.0	164.0	165.0	166.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	187.0	189.0	190.0	191.0	193.0	194.0	195.0	196.0	197.0	198.0	199.0	200.0	201.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	212.0	213.0	215.0	216.0	218.0	219.0	220.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	235.0	237.0	239.0	241.0	242.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	253.0	255.0	256.0	257.0	259.0	260.0	262.0	264.0	267.0	269.0	270.0	271.0	272.0	273.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	285.0	287.0	288.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	307.0	310.0	311.0	312.0	314.0	315.0	317.0	321.0	322.0	323.0	324.0	325.0	329.0	330.0	331.0	332.0	334.0	336.0	338.0	340.0	342.0	343.0	345.0	346.0	347.0	349.0	352.0	354.0	355.0	357.0	359.0	363.0	365.0	367.0	369.0	371.0	372.0	373.0	374.0	378.0	379.0	382.0	384.0	385.0	387.0	388.0	389.0	390.0	392.0	393.0	395.0	397.0	399.0	400.0	401.0	402.0	407.0	409.0	410.0	411.0	413.0	415.0	416.0	417.0	419.0	420.0	421.0	422.0	424.0	426.0	428.0	431.0	432.0	433.0	435.0	437.0	441.0	442.0	443.0	444.0	446.0	447.0	450.0	452.0	454.0	456.0	457.0	458.0	459.0	460.0	462.0	463.0	466.0	469.0	470.0	471.0	472.0	473.0	475.0	476.0	478.0	480.0	481.0	482.0	485.0	488.0	493.0	494.0	495.0	497.0	502.0	503.0	504.0	508.0	509.0	511.0	512.0	513.0	514.0	515.0	516.0	517.0	518.0	520.0	523.0	527.0	531.0	532.0	535.0	538.0	539.0	549.0	551.0	554.0	556.0	557.0	559.0	560.0	561.0	564.0	569.0	570.0	576.0	582.0	585.0	589.0	590.0	592.0	593.0	594.0	596.0	598.0	600.0	608.0	609.0	610.0	612.0	616.0	617.0	618.0	621.0	623.0	625.0	626.0	633.0	635.0	645.0	649.0	650.0	651.0	654.0	659.0	660.0	665.0	666.0	667.0	668.0	674.0	677.0	678.0	682.0	684.0	692.0	693.0	700.0	710.0	715.0	720.0	721.0	724.0	725.0	726.0	731.0	733.0	737.0	738.0	741.0	742.0	743.0	749.0	750.0	754.0	758.0	759.0	760.0	761.0	763.0	767.0	771.0	780.0	794.0	795.0	799.0	801.0	802.0	803.0	807.0	808.0	813.0	814.0	815.0	824.0	836.0	837.0	840.0	843.0	849.0	850.0	855.0	858.0	878.0	886.0	889.0	891.0	899.0	904.0	912.0	914.0	921.0	925.0	926.0	928.0	934.0	937.0	949.0	955.0	973.0	975.0	976.0	977.0	1001.0	1006.0	1007.0	1016.0	1018.0	1023.0	1024.0	1038.0	1042.0	1043.0	1044.0	1052.0	1053.0	1063.0	1064.0	1069.0	1074.0	1078.0	1089.0	1095.0	1096.0	1102.0	1103.0	1111.0	1118.0	1145.0	1149.0	1154.0	1155.0	1162.0	1169.0	1177.0	1181.0	1189.0	1195.0	1204.0	1215.0	1222.0	1225.0	1232.0	1241.0	1244.0	1258.0	1265.0	1266.0	1281.0	1284.0	1296.0	1299.0	1300.0	1315.0	1325.0	1328.0	1349.0	1358.0	1369.0	1370.0	1373.0	1382.0	1386.0	1388.0	1403.0	1415.0	1418.0	1422.0	1424.0	1431.0	1432.0	1443.0	1452.0	1476.0	1489.0	1509.0	1517.0	1533.0	1541.0	1574.0	1582.0	1583.0	1597.0	1603.0	1605.0	1610.0	1618.0	1619.0	1620.0	1623.0	1628.0	1638.0	1640.0	1645.0	1664.0	1666.0	1672.0	1679.0	1692.0	1727.0	1735.0	1765.0	1774.0	1794.0	1797.0	1811.0	1822.0	1844.0	1849.0	1857.0	1858.0	1895.0	1897.0	1900.0	1909.0	1915.0	1921.0	1929.0	1986.0	2042.0	2047.0	2057.0	2069.0	2084.0	2101.0	2114.0	2131.0	2135.0	2171.0	2197.0	2204.0	2215.0	2242.0	2249.0	2252.0	2271.0	2287.0	2314.0	2325.0	2331.0	2376.0	2385.0	2410.0	2415.0	2455.0	2525.0	2544.0	2562.0	2571.0	2591.0	2595.0	2597.0	2605.0	2658.0	2666.0	2672.0	2731.0	2747.0	2755.0	2783.0	2785.0	2873.0	2910.0	2927.0	2983.0	2995.0	3024.0	3084.0	3098.0	3148.0	3211.0	3221.0	3236.0	3248.0	3283.0	3317.0	3355.0	3375.0	3405.0	3499.0	3601.0	3630.0	3640.0	3654.0	3668.0	3686.0	3687.0	3706.0	3719.0	3722.0	3763.0	3771.0	3902.0	3937.0	3994.0	4025.0	4044.0	4089.0	4112.0	4125.0	4134.0	4180.0	4203.0	4263.0	4332.0	4339.0	4355.0	4454.0	4517.0	4529.0	4633.0	4671.0	4737.0	4752.0	4780.0	4828.0	4839.0	5005.0	5010.0	5050.0	5332.0	5492.0	5493.0	5543.0	5545.0	5555.0	5556.0	5656.0	5670.0	5717.0	5738.0	5757.0	5759.0	5799.0	6044.0	6062.0	6144.0	6192.0	6205.0	6258.0	6313.0	6380.0	6532.0	6554.0	6575.0	6579.0	6596.0	6625.0	6646.0	6711.0	6983.0	7087.0	7163.0	7191.0	7199.0	7242.0	7272.0	7441.0	7465.0	7476.0	7516.0	7608.0	7615.0	7651.0	7930.0	7975.0	7998.0	8244.0	8407.0	8467.0	8599.0	8606.0	8836.0	8842.0	9001.0	9007.0	9074.0	9243.0	9283.0	9361.0	9409.0	9940.0	10215.0	10270.0	10294.0	10315.0	10330.0	10365.0	10386.0	10491.0	10651.0	10740.0	10968.0	10988.0	11161.0	11221.0	11364.0	11634.0	11711.0	11975.0	12459.0	12555.0	12704.0	12781.0	12829.0	12993.0	13012.0	13110.0	13136.0	13410.0	13496.0	13500.0	13574.0	13904.0	14115.0	14458.0	14520.0	15032.0	15309.0	15413.0	15768.0	16219.0	16278.0	16282.0	16325.0	16981.0	17567.0	17647.0	17667.0	17709.0	17769.0	18081.0	18660.0	19806.0	20143.0	20372.0	20882.0	20957.0	21186.0	21204.0	22032.0	22108.0	22452.0	22657.0	22771.0	22837.0	23328.0	23554.0	24303.0	24343.0	25368.0	25563.0	26489.0	26508.0	26800.0	27315.0	27532.0	28061.0	28132.0	28488.0	28701.0	28758.0	29011.0	29260.0	29658.0	29826.0	29908.0	29916.0	30111.0	30451.0	30640.0	31096.0	31954.0	32208.0	32816.0	33159.0	33749.0	33874.0	34184.0	34204.0	34939.0	35007.0	35384.0	35506.0	35797.0	36153.0	36194.0	36208.0	36249.0	37690.0	37855.0	37961.0	37996.0	38661.0	39170.0	39268.0	39357.0	39818.0	39907.0	41910.0	42168.0	42219.0	42492.0	42512.0	42695.0	42934.0	43121.0	43284.0	43524.0	44809.0	45031.0	45250.0	45842.0	47228.0	48107.0	48223.0	48400.0	48773.0	48978.0	49830.0	50735.0	50873.0	51388.0	51803.0	52953.0	56313.0	56381.0	59816.0	60139.0	60406.0	60416.0	61713.0	62466.0	63310.0	64819.0	65521.0	65880.0	65918.0	67363.0	68783.0	70148.0	70667.0	71573.0	71852.0	72661.0	73125.0	74760.0	76103.0	76443.0	76665.0	77114.0	77172.0	78048.0	78699.0	79889.0	80938.0	81142.0	81204.0	81623.0	81657.0	81768.0	81967.0	82184.0	83236.0	85029.0	86933.0	87086.0	87234.0	87373.0	87613.0	88029.0	88492.0	89174.0	89697.0	91673.0	91951.0	93146.0	93400.0
0	189107	66313	18401	8631	5069	3361	2402	1675	1343	1033	821	700	589	483	475	375	366	302	269	251	221	187	174	144	148	146	126	102	89	96	101	78	81	78	60	65	67	61	50	54	45	50	36	38	50	41	31	38	30	27	26	26	27	20	33	42	24	20	20	14	20	14	28	16	29	13	11	21	16	17	13	13	15	15	14	17	18	15	11	10	13	9	9	6	15	13	10	11	6	16	9	6	8	5	10	11	9	8	9	9	14	7	7	12	6	3	6	5	8	7	2	5	8	9	4	6	5	9	6	7	6	4	2	3	3	4	4	2	1	4	3	5	3	2	13	3	3	3	3	4	3	5	5	3	1	2	3	5	6	4	5	4	5	4	4	2	6	5	2	2	5	1	2	3	2	5	4	2	2	4	2	2	4	2	2	2	2	2	2	1	1	3	4	1	4	5	1	3	4	1	2	4	1	4	3	5	2	2	2	4	1	2	3	2	2	2	3	2	2	2	1	5	2	2	1	2	3	2	1	2	1	3	1	2	1	3	1	1	3	1	1	1	5	1	1	3	2	3	1	2	1	1	1	4	2	3	2	3	4	1	1	2	3	1	1	4	2	2	2	2	1	1	1	1	1	2	3	2	2	1	1	1	2	1	2	1	4	1	1	3	2	1	2	1	2	2	1	3	1	2	1	3	1	1	1	2	2	3	1	2	1	1	1	1	1	1	1	1	3	1	1	1	1	3	3	2	1	2	1	2	2	1	2	1	2	1	1	1	1	1	2	2	1	1	1	1	1	1	1	3	1	3	1	2	1	1	2	1	4	3	1	1	1	1	2	2	1	1	2	2	1	2	1	2	2	1	1	1	1	1	1	1	2	2	1	2	1	2	1	2	1	1	2	1	3	2	1	4	2	3	1	1	1	2	2	2	2	1	1	1	1	1	1	1	3	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	2	1	1	1	3	2	1	1	1	1	1	2	1	2	1	1	1	1	1	2	1	2	1	1	1	2	1	1	1	1	1	1	1	1	3	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	1	1	1	2	1	2	1	1	1	1	2	1	2	2	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	2	2	2	1	1	1	1	2	1	2	1	1	1	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1
