iter	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0	101.0	102.0	103.0	104.0	105.0	106.0	107.0	108.0	109.0	110.0	111.0	112.0	113.0	114.0	115.0	116.0	117.0	118.0	119.0	120.0	121.0	122.0	123.0	124.0	125.0	126.0	127.0	128.0	129.0	130.0	131.0	132.0	133.0	134.0	135.0	136.0	137.0	138.0	139.0	140.0	141.0	142.0	143.0	144.0	145.0	146.0	147.0	148.0	149.0	150.0	151.0	152.0	153.0	154.0	155.0	156.0	157.0	158.0	159.0	160.0	161.0	162.0	163.0	164.0	165.0	166.0	167.0	168.0	169.0	170.0	171.0	172.0	173.0	174.0	175.0	176.0	177.0	178.0	179.0	180.0	181.0	182.0	183.0	184.0	185.0	186.0	187.0	188.0	189.0	190.0	191.0	192.0	193.0	194.0	196.0	197.0	198.0	199.0	200.0	201.0	202.0	203.0	204.0	205.0	206.0	207.0	208.0	209.0	210.0	211.0	212.0	213.0	214.0	215.0	216.0	217.0	218.0	219.0	220.0	221.0	222.0	223.0	224.0	225.0	226.0	227.0	228.0	229.0	230.0	231.0	232.0	233.0	234.0	235.0	236.0	237.0	238.0	239.0	240.0	241.0	242.0	243.0	244.0	245.0	246.0	247.0	248.0	249.0	250.0	251.0	252.0	253.0	254.0	255.0	256.0	257.0	258.0	259.0	260.0	261.0	262.0	263.0	264.0	265.0	266.0	267.0	268.0	269.0	270.0	271.0	272.0	273.0	274.0	275.0	276.0	277.0	278.0	279.0	280.0	281.0	282.0	283.0	284.0	285.0	286.0	287.0	288.0	289.0	290.0	291.0	292.0	293.0	294.0	295.0	296.0	297.0	298.0	299.0	300.0	301.0	302.0	303.0	304.0	305.0	306.0	307.0	308.0	309.0	310.0	311.0	312.0	313.0	314.0	315.0	316.0	317.0	318.0	319.0	320.0	321.0	322.0	323.0	324.0	325.0	326.0	327.0	328.0	329.0	330.0	331.0	333.0	334.0	335.0	336.0	337.0	338.0	339.0	340.0	341.0	343.0	344.0	345.0	346.0	347.0	348.0	349.0	350.0	351.0	352.0	353.0	355.0	356.0	357.0	358.0	360.0	361.0	363.0	364.0	365.0	366.0	367.0	368.0	369.0	370.0	371.0	372.0	373.0	374.0	375.0	376.0	377.0	378.0	379.0	380.0	381.0	382.0	383.0	384.0	385.0	386.0	388.0	390.0	391.0	392.0	393.0	395.0	396.0	397.0	398.0	399.0	400.0	401.0	403.0	404.0	406.0	407.0	408.0	409.0	411.0	412.0	413.0	414.0	415.0	416.0	417.0	418.0	419.0	420.0	421.0	422.0	423.0	424.0	425.0	426.0	427.0	428.0	429.0	430.0	431.0	433.0	436.0	437.0	439.0	440.0	441.0	443.0	445.0	446.0	448.0	450.0	451.0	452.0	453.0	454.0	455.0	456.0	458.0	459.0	460.0	461.0	462.0	463.0	464.0	465.0	466.0	467.0	468.0	469.0	470.0	471.0	472.0	473.0	474.0	475.0	476.0	477.0	478.0	479.0	482.0	483.0	484.0	486.0	487.0	488.0	489.0	490.0	491.0	492.0	494.0	496.0	497.0	499.0	500.0	502.0	503.0	504.0	507.0	508.0	509.0	510.0	511.0	514.0	516.0	517.0	519.0	520.0	521.0	523.0	524.0	526.0	528.0	529.0	530.0	532.0	533.0	534.0	536.0	537.0	538.0	539.0	540.0	543.0	544.0	546.0	547.0	549.0	550.0	551.0	555.0	556.0	558.0	560.0	562.0	565.0	568.0	569.0	570.0	572.0	574.0	575.0	577.0	578.0	579.0	580.0	581.0	582.0	583.0	584.0	585.0	586.0	588.0	590.0	592.0	593.0	594.0	595.0	596.0	597.0	598.0	599.0	601.0	603.0	604.0	605.0	606.0	607.0	608.0	609.0	610.0	611.0	612.0	613.0	615.0	616.0	617.0	618.0	619.0	620.0	622.0	623.0	624.0	626.0	627.0	628.0	630.0	632.0	633.0	634.0	635.0	636.0	637.0	638.0	639.0	640.0	643.0	645.0	646.0	647.0	648.0	649.0	650.0	653.0	654.0	656.0	657.0	658.0	659.0	661.0	662.0	664.0	666.0	667.0	668.0	669.0	670.0	671.0	674.0	675.0	676.0	678.0	684.0	685.0	689.0	690.0	691.0	694.0	696.0	697.0	702.0	704.0	705.0	708.0	710.0	711.0	715.0	716.0	720.0	721.0	722.0	728.0	733.0	737.0	740.0	746.0	748.0	749.0	750.0	752.0	753.0	754.0	755.0	757.0	758.0	759.0	760.0	763.0	766.0	768.0	774.0	776.0	779.0	783.0	784.0	789.0	790.0	791.0	792.0	793.0	796.0	797.0	798.0	799.0	800.0	805.0	808.0	809.0	812.0	813.0	814.0	815.0	817.0	818.0	819.0	820.0	821.0	824.0	825.0	827.0	828.0	829.0	831.0	832.0	833.0	835.0	837.0	840.0	843.0	845.0	846.0	847.0	849.0	852.0	853.0	854.0	856.0	860.0	863.0	864.0	866.0	875.0	876.0	881.0	884.0	888.0	889.0	892.0	895.0	896.0	898.0	899.0	904.0	906.0	911.0	912.0	913.0	916.0	917.0	919.0	921.0	922.0	925.0	926.0	927.0	929.0	931.0	934.0	939.0	940.0	942.0	947.0	952.0	959.0	960.0	963.0	965.0	966.0	967.0	969.0	970.0	975.0	976.0	979.0	980.0	984.0	986.0	987.0	989.0	997.0	1001.0	1003.0	1004.0	1005.0	1007.0	1008.0	1013.0	1015.0	1018.0	1023.0	1031.0	1034.0	1044.0	1046.0	1047.0	1050.0	1055.0	1060.0	1062.0	1063.0	1065.0	1067.0	1070.0	1072.0	1075.0	1088.0	1089.0	1090.0	1091.0	1092.0	1094.0	1096.0	1097.0	1098.0	1100.0	1101.0	1104.0	1106.0	1110.0	1111.0	1112.0	1115.0	1116.0	1121.0	1122.0	1130.0	1132.0	1134.0	1139.0	1141.0	1143.0	1146.0	1152.0	1155.0	1156.0	1157.0	1162.0	1170.0	1171.0	1174.0	1177.0	1182.0	1183.0	1194.0	1195.0	1198.0	1202.0	1203.0	1204.0	1206.0	1208.0	1210.0	1213.0	1216.0	1219.0	1223.0	1226.0	1229.0	1230.0	1231.0	1233.0	1237.0	1246.0	1247.0	1248.0	1253.0	1256.0	1259.0	1260.0	1267.0	1268.0	1270.0	1271.0	1273.0	1278.0	1279.0	1281.0	1284.0	1289.0	1291.0	1293.0	1295.0	1298.0	1300.0	1301.0	1304.0	1306.0	1308.0	1310.0	1313.0	1315.0	1317.0	1318.0	1322.0	1326.0	1332.0	1333.0	1334.0	1335.0	1339.0	1340.0	1351.0	1353.0	1358.0	1360.0	1361.0	1372.0	1383.0	1384.0	1387.0	1390.0	1391.0	1392.0	1394.0	1398.0	1399.0	1400.0	1403.0	1405.0	1406.0	1413.0	1421.0	1425.0	1436.0	1440.0	1443.0	1445.0	1449.0	1452.0	1453.0	1454.0	1455.0	1457.0	1458.0	1461.0	1467.0	1473.0	1474.0	1475.0	1496.0	1497.0	1498.0	1505.0	1513.0	1514.0	1522.0	1523.0	1524.0	1525.0	1527.0	1530.0	1531.0	1533.0	1534.0	1535.0	1536.0	1539.0	1541.0	1545.0	1548.0	1552.0	1559.0	1560.0	1563.0	1566.0	1567.0	1569.0	1572.0	1575.0	1581.0	1587.0	1588.0	1591.0	1601.0	1609.0	1612.0	1613.0	1617.0	1626.0	1634.0	1645.0	1652.0	1653.0	1654.0	1662.0	1667.0	1677.0	1678.0	1680.0	1681.0	1685.0	1693.0	1704.0	1710.0	1712.0	1713.0	1717.0	1724.0	1727.0	1736.0	1738.0	1741.0	1746.0	1750.0	1756.0	1760.0	1761.0	1764.0	1766.0	1768.0	1771.0	1776.0	1779.0	1786.0	1787.0	1791.0	1797.0	1798.0	1802.0	1807.0	1808.0	1813.0	1814.0	1817.0	1826.0	1829.0	1831.0	1843.0	1847.0	1855.0	1861.0	1862.0	1869.0	1874.0	1876.0	1880.0	1887.0	1891.0	1905.0	1906.0	1909.0	1913.0
0	199422	160251	47406	23839	15013	10167	7650	5696	4419	3591	2948	2488	2310	1928	1668	1450	1312	1134	1070	916	826	752	736	634	574	523	482	464	449	395	361	368	319	298	325	291	278	265	229	222	213	208	191	187	174	163	192	147	163	171	147	122	141	131	160	121	121	108	111	90	97	101	100	84	79	97	86	77	74	70	66	62	62	81	47	66	54	63	55	63	55	53	64	36	51	47	48	48	42	46	53	43	41	41	38	40	30	29	36	32	36	34	27	31	32	30	28	29	25	23	32	22	36	22	29	23	19	26	24	13	26	29	23	30	31	13	14	20	31	18	22	19	21	22	15	14	13	19	21	15	20	23	13	17	14	10	21	14	8	14	10	10	15	21	9	16	13	17	15	17	8	16	14	11	16	14	9	13	12	17	11	11	15	4	14	8	12	8	11	12	12	8	9	10	9	12	9	12	6	11	9	15	10	10	12	9	7	9	9	7	5	10	4	8	8	9	9	6	6	12	4	11	10	5	8	4	6	3	6	5	8	1	2	6	8	3	5	8	6	5	10	5	9	4	6	5	5	6	2	9	5	9	6	3	7	10	7	5	4	2	3	3	4	9	7	3	4	5	7	6	3	1	3	5	10	3	2	3	6	4	7	6	3	4	1	6	3	6	4	7	6	5	3	4	4	9	5	4	5	3	3	1	3	2	2	1	3	4	3	4	5	10	3	9	4	2	6	2	1	5	1	4	6	4	4	1	1	2	1	5	3	5	1	6	1	4	2	5	4	3	4	5	2	4	6	5	2	5	5	4	7	1	1	1	2	1	5	2	1	5	2	1	3	2	5	2	4	2	1	1	3	2	1	3	1	1	2	3	2	1	2	6	2	2	3	1	1	1	4	3	3	2	2	2	1	4	5	3	4	2	3	2	2	1	1	3	2	2	3	3	1	2	3	2	3	2	1	1	3	3	2	3	4	2	1	1	1	1	1	2	2	1	3	5	1	1	1	4	4	5	5	1	1	2	1	1	2	4	2	2	1	1	4	4	1	2	1	3	2	1	1	2	1	1	2	2	2	1	1	2	2	3	4	1	1	2	1	4	1	3	2	1	1	2	1	4	3	1	2	1	1	1	1	1	4	4	1	2	1	1	1	1	1	1	1	2	1	1	1	1	3	2	1	1	1	3	4	1	1	3	3	1	3	2	1	1	2	1	4	1	2	1	2	3	2	1	3	1	1	1	2	1	1	1	1	1	2	1	2	1	1	2	2	1	1	3	1	3	1	1	2	3	1	2	2	2	1	2	2	2	2	1	2	1	1	2	1	3	1	2	1	1	3	1	2	1	1	1	1	2	1	3	2	4	2	1	3	2	1	1	2	1	1	1	1	2	1	1	1	1	1	2	2	1	3	2	1	2	1	1	1	2	1	1	2	1	2	1	5	2	1	1	1	3	2	1	1	1	1	1	1	3	1	2	1	1	1	2	3	1	2	2	3	1	1	1	1	1	1	1	1	1	2	1	1	2	1	1	1	1	3	1	1	1	1	1	1	1	1	1	3	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	1	2	1	2	1	2	1	1	2	1	2	1	2	1	2	1	1	1	1	1	1	2	1	1	2	1	2	1	1	1	3	1	1	1	1	2	1	1	2	2	2	2	1	1	1	2	1	2	1	2	1	1	1	3	1	2	1	1	1	2	1	1	2	4	2	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	3	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	2	2	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	2	1	1	1	1	1	1	2	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	4	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	2	2	1	1	2	1	1	1	1	1	1	2	1	2	2	1	1	1	1	1	1	2	1	2	1	1	1	1	2	1	1	1	1	1	1	1	2	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	2	1	2	1	1	1	1	1	1	1	1	1	2	1	1
