X1	X2	Clust
3976289	3976289	SIRcenter1geo10000
2112707	2112707	SIRcenter1geo10000
3411642	3411642	SIRcenter1geo10000
3965344	3965344	SIRcenter1geo10000
3378820	3378820	SIRcenter1geo10000
4784508	4784508	SIRcenter1geo10000
4712199	4712199	SIRcenter1geo10000
1226095	1226095	SIRcenter1geo10000
3436496	3436496	SIRcenter1geo10000
2127506	2127506	SIRcenter1geo10000
1285193	1285193	SIRcenter1geo10000
2577920	2577920	SIRcenter1geo10000
1870074	1870074	SIRcenter1geo10000
1921138	1921138	SIRcenter1geo10000
3940927	3940927	SIRcenter1geo10000
2970208	2970208	SIRcenter1geo10000
5824541	5824541	SIRcenter1geo10000
1169400	1169400	SIRcenter1geo10000
5531501	5531501	SIRcenter1geo10000
4396049	4396049	SIRcenter1geo10000
1606975	1606975	SIRcenter1geo10000
3866331	3866331	SIRcenter1geo10000
3657518	3657518	SIRcenter1geo10000
5187446	5187446	SIRcenter1geo10000
1542809	1542809	SIRcenter1geo10000
5266682	5266682	SIRcenter1geo10000
5500861	5500861	SIRcenter1geo10000
5683252	5683252	SIRcenter1geo10000
5283526	5283526	SIRcenter1geo10000
5591229	5591229	SIRcenter1geo10000
5184236	5184236	SIRcenter1geo10000
4598103	4598103	SIRcenter1geo10000
2052798	2052798	SIRcenter1geo10000
5754306	5754306	SIRcenter1geo10000
1606975	1606975	SIRcenter1geo10000
2047707	2047707	SIRcenter1geo10000
3345121	3345121	SIRcenter1geo10000
4589496	4589496	SIRcenter1geo10000
2978611	2978611	SIRcenter1geo10000
4501040	4501040	SIRcenter1geo10000
4759570	4759570	SIRcenter1geo10000
1430903	1430903	SIRcenter1geo10000
2055777	2055777	SIRcenter1geo10000
5267799	5267799	SIRcenter1geo10000
4064677	4064677	SIRcenter1geo10000
3629868	3629868	SIRcenter1geo10000
4014187	4014187	SIRcenter1geo10000
2577186	2577186	SIRcenter1geo10000
2868559	2868559	SIRcenter1geo10000
4365131	4365131	SIRcenter1geo10000
3210886	3210886	SIRcenter1geo10000
4506312	4506312	SIRcenter1geo10000
1236928	1236928	SIRcenter1geo10000
5709053	5709053	SIRcenter1geo10000
2781581	2781581	SIRcenter1geo10000
2149952	2149952	SIRcenter1geo10000
1252416	1252416	SIRcenter1geo10000
3945049	3945049	SIRcenter1geo10000
5786575	5786575	SIRcenter1geo10000
4942393	4942393	SIRcenter1geo10000
3609379	3609379	SIRcenter1geo10000
5465570	5465570	SIRcenter1geo10000
2057429	2057429	SIRcenter1geo10000
3248632	3248632	SIRcenter1geo10000
3146408	3146408	SIRcenter1geo10000
2351071	2351071	SIRcenter1geo10000
5818041	5818041	SIRcenter1geo10000
3002124	3002124	SIRcenter1geo10000
5337387	5337387	SIRcenter1geo10000
4183063	4183063	SIRcenter1geo10000
1564905	1564905	SIRcenter1geo10000
4482541	4482541	SIRcenter1geo10000
1791714	1791714	SIRcenter1geo10000
2047707	2047707	SIRcenter1geo10000
4838088	4838088	SIRcenter1geo10000
5898719	5898719	SIRcenter1geo10000
1752183	1752183	SIRcenter1geo10000
1556099	1556099	SIRcenter1geo10000
3484019	3484019	SIRcenter1geo10000
2219452	2219452	SIRcenter1geo10000
4688941	4688941	SIRcenter1geo10000
2092791	2092791	SIRcenter1geo10000
2944374	2944374	SIRcenter1geo10000
2068475	2068475	SIRcenter1geo10000
1297949	1297949	SIRcenter1geo10000
3142855	3142855	SIRcenter1geo10000
5633726	5633726	SIRcenter1geo10000
3447151	3447151	SIRcenter1geo10000
4999511	4999511	SIRcenter1geo10000
5947599	5947599	SIRcenter1geo10000
4081868	4081868	SIRcenter1geo10000
2845543	2845543	SIRcenter1geo10000
5956899	5956899	SIRcenter1geo10000
2767316	2767316	SIRcenter1geo10000
5053335	5053335	SIRcenter1geo10000
3222066	3222066	SIRcenter1geo10000
2182560	2182560	SIRcenter1geo10000
2921030	2921030	SIRcenter1geo10000
3328866	3328866	SIRcenter1geo10000
1771753	1771753	SIRcenter1geo10000
2634809	2634809	SIRcenter1geo10000
1842272	1842272	SIRcenter1geo10000
1307154	1307154	SIRcenter1geo10000
1376708	1376708	SIRcenter1geo10000
3532967	3532967	SIRcenter1geo10000
3176605	3176605	SIRcenter1geo10000
5293591	5293591	SIRcenter1geo10000
3108087	3108087	SIRcenter1geo10000
5055947	5055947	SIRcenter1geo10000
5484599	5484599	SIRcenter1geo10000
1977621	1977621	SIRcenter1geo10000
2941291	2941291	SIRcenter1geo10000
3338233	3338233	SIRcenter1geo10000
3042757	3042757	SIRcenter1geo10000
5808972	5808972	SIRcenter1geo10000
4594132	4594132	SIRcenter1geo10000
1379007	1379007	SIRcenter1geo10000
3614247	3614247	SIRcenter1geo10000
5033495	5033495	SIRcenter1geo10000
6011230	6011230	SIRcenter1geo10000
3353442	3353442	SIRcenter1geo10000
4443498	4443498	SIRcenter1geo10000
1215780	1215780	SIRcenter1geo10000
4035464	4035464	SIRcenter1geo10000
5810613	5810613	SIRcenter1geo10000
2409738	2409738	SIRcenter1geo10000
1423077	1423077	SIRcenter1geo10000
1594372	1594372	SIRcenter1geo10000
3260348	3260348	SIRcenter1geo10000
4073146	4073146	SIRcenter1geo10000
5096419	5096419	SIRcenter1geo10000
2808488	2808488	SIRcenter1geo10000
5060917	5060917	SIRcenter1geo10000
2875023	2875023	SIRcenter1geo10000
5330313	5330313	SIRcenter1geo10000
3404250	3404250	SIRcenter1geo10000
5464377	5464377	SIRcenter1geo10000
5551213	5551213	SIRcenter1geo10000
3127080	3127080	SIRcenter1geo10000
5694175	5694175	SIRcenter1geo10000
2168349	2168349	SIRcenter1geo10000
2950810	2950810	SIRcenter1geo10000
1347864	1347864	SIRcenter1geo10000
5164167	5164167	SIRcenter1geo10000
1078337	1078337	SIRcenter1geo10000
2549546	2549546	SIRcenter1geo10000
3554738	3554738	SIRcenter1geo10000
2389130	2389130	SIRcenter1geo10000
5613829	5613829	SIRcenter1geo10000
4698529	4698529	SIRcenter1geo10000
4757406	4757406	SIRcenter1geo10000
2358787	2358787	SIRcenter1geo10000
5851667	5851667	SIRcenter1geo10000
4971715	4971715	SIRcenter1geo10000
3262852	3262852	SIRcenter1geo10000
3878936	3878936	SIRcenter1geo10000
2906169	2906169	SIRcenter1geo10000
2343400	2343400	SIRcenter1geo10000
3172295	3172295	SIRcenter1geo10000
4481174	4481174	SIRcenter1geo10000
1575969	1575969	SIRcenter1geo10000
3801639	3801639	SIRcenter1geo10000
1238020	1238020	SIRcenter1geo10000
3044503	3044503	SIRcenter1geo10000
1048190	1048190	SIRcenter1geo10000
4365045	4365045	SIRcenter1geo10000
4435395	4435395	SIRcenter1geo10000
4816447	4816447	SIRcenter1geo10000
3558137	3558137	SIRcenter1geo10000
4308075	4308075	SIRcenter1geo10000
1691215	1691215	SIRcenter1geo10000
2426592	2426592	SIRcenter1geo10000
2860662	2860662	SIRcenter1geo10000
3055987	3055987	SIRcenter1geo10000
4499704	4499704	SIRcenter1geo10000
4874808	4874808	SIRcenter1geo10000
2613280	2613280	SIRcenter1geo10000
2597254	2597254	SIRcenter1geo10000
1538552	1538552	SIRcenter1geo10000
4487938	4487938	SIRcenter1geo10000
4844261	4844261	SIRcenter1geo10000
5719552	5719552	SIRcenter1geo10000
1338597	1338597	SIRcenter1geo10000
5961670	5961670	SIRcenter1geo10000
3120283	3120283	SIRcenter1geo10000
5635805	5635805	SIRcenter1geo10000
4305656	4305656	SIRcenter1geo10000
5183671	5183671	SIRcenter1geo10000
1374569	1374569	SIRcenter1geo10000
2076678	2076678	SIRcenter1geo10000
3907681	3907681	SIRcenter1geo10000
5475212	5475212	SIRcenter1geo10000
2938025	2938025	SIRcenter1geo10000
2793620	2793620	SIRcenter1geo10000
4554744	4554744	SIRcenter1geo10000
