X1	X2	Clust
1400915	1400915	SIRcenter1pca0.005
1362000	1362000	SIRcenter1pca0.005
1163503	1163503	SIRcenter1pca0.005
1458294	1458294	SIRcenter1pca0.005
1800298	1800298	SIRcenter1pca0.005
4997909	4997909	SIRcenter1pca0.005
2935789	2935789	SIRcenter1pca0.005
1090223	1090223	SIRcenter1pca0.005
4229105	4229105	SIRcenter1pca0.005
4822630	4822630	SIRcenter1pca0.005
2800419	2800419	SIRcenter1pca0.005
1767678	1767678	SIRcenter1pca0.005
4217532	4217532	SIRcenter1pca0.005
2533496	2533496	SIRcenter1pca0.005
4564564	4564564	SIRcenter1pca0.005
4284070	4284070	SIRcenter1pca0.005
2385796	2385796	SIRcenter1pca0.005
3229420	3229420	SIRcenter1pca0.005
3130957	3130957	SIRcenter1pca0.005
4788523	4788523	SIRcenter1pca0.005
1637792	1637792	SIRcenter1pca0.005
4304353	4304353	SIRcenter1pca0.005
4718942	4718942	SIRcenter1pca0.005
4992703	4992703	SIRcenter1pca0.005
3951709	3951709	SIRcenter1pca0.005
3890904	3890904	SIRcenter1pca0.005
5417938	5417938	SIRcenter1pca0.005
2920344	2920344	SIRcenter1pca0.005
2107355	2107355	SIRcenter1pca0.005
4107670	4107670	SIRcenter1pca0.005
2560432	2560432	SIRcenter1pca0.005
1118540	1118540	SIRcenter1pca0.005
4977751	4977751	SIRcenter1pca0.005
3601130	3601130	SIRcenter1pca0.005
5836061	5836061	SIRcenter1pca0.005
1604111	1604111	SIRcenter1pca0.005
2633580	2633580	SIRcenter1pca0.005
1794235	1794235	SIRcenter1pca0.005
4859682	4859682	SIRcenter1pca0.005
4869910	4869910	SIRcenter1pca0.005
5952123	5952123	SIRcenter1pca0.005
1173304	1173304	SIRcenter1pca0.005
5458628	5458628	SIRcenter1pca0.005
3709846	3709846	SIRcenter1pca0.005
1506646	1506646	SIRcenter1pca0.005
3664808	3664808	SIRcenter1pca0.005
4069776	4069776	SIRcenter1pca0.005
4800677	4800677	SIRcenter1pca0.005
3370746	3370746	SIRcenter1pca0.005
2573897	2573897	SIRcenter1pca0.005
2410323	2410323	SIRcenter1pca0.005
2011127	2011127	SIRcenter1pca0.005
4786143	4786143	SIRcenter1pca0.005
3078742	3078742	SIRcenter1pca0.005
2533496	2533496	SIRcenter1pca0.005
2920344	2920344	SIRcenter1pca0.005
3432450	3432450	SIRcenter1pca0.005
2647506	2647506	SIRcenter1pca0.005
1646155	1646155	SIRcenter1pca0.005
5023838	5023838	SIRcenter1pca0.005
5728172	5728172	SIRcenter1pca0.005
4462425	4462425	SIRcenter1pca0.005
3785791	3785791	SIRcenter1pca0.005
1952155	1952155	SIRcenter1pca0.005
2759035	2759035	SIRcenter1pca0.005
1910305	1910305	SIRcenter1pca0.005
1089794	1089794	SIRcenter1pca0.005
4216854	4216854	SIRcenter1pca0.005
4728699	4728699	SIRcenter1pca0.005
3967384	3967384	SIRcenter1pca0.005
1207657	1207657	SIRcenter1pca0.005
2774744	2774744	SIRcenter1pca0.005
4827327	4827327	SIRcenter1pca0.005
4918730	4918730	SIRcenter1pca0.005
5416809	5416809	SIRcenter1pca0.005
5672606	5672606	SIRcenter1pca0.005
2809342	2809342	SIRcenter1pca0.005
4715631	4715631	SIRcenter1pca0.005
1080300	1080300	SIRcenter1pca0.005
3405961	3405961	SIRcenter1pca0.005
5884658	5884658	SIRcenter1pca0.005
3561407	3561407	SIRcenter1pca0.005
3423555	3423555	SIRcenter1pca0.005
4977751	4977751	SIRcenter1pca0.005
5163921	5163921	SIRcenter1pca0.005
1647365	1647365	SIRcenter1pca0.005
1094153	1094153	SIRcenter1pca0.005
6003497	6003497	SIRcenter1pca0.005
3502756	3502756	SIRcenter1pca0.005
5371534	5371534	SIRcenter1pca0.005
2808669	2808669	SIRcenter1pca0.005
3118276	3118276	SIRcenter1pca0.005
5000808	5000808	SIRcenter1pca0.005
5946234	5946234	SIRcenter1pca0.005
1800020	1800020	SIRcenter1pca0.005
