X1	X2	Clust
4043042	4043042	SIRcenter1pca0.0005
2739627	2739627	SIRcenter1pca0.0005
3875444	3875444	SIRcenter1pca0.0005
5437845	5437845	SIRcenter1pca0.0005
5227065	5227065	SIRcenter1pca0.0005
2894389	2894389	SIRcenter1pca0.0005
1349808	1349808	SIRcenter1pca0.0005
3888865	3888865	SIRcenter1pca0.0005
1892877	1892877	SIRcenter1pca0.0005
1317197	1317197	SIRcenter1pca0.0005
3646942	3646942	SIRcenter1pca0.0005
3732168	3732168	SIRcenter1pca0.0005
1669793	1669793	SIRcenter1pca0.0005
3658830	3658830	SIRcenter1pca0.0005
2827973	2827973	SIRcenter1pca0.0005
2860059	2860059	SIRcenter1pca0.0005
4706167	4706167	SIRcenter1pca0.0005
4431873	4431873	SIRcenter1pca0.0005
3628793	3628793	SIRcenter1pca0.0005
2028531	2028531	SIRcenter1pca0.0005
5399374	5399374	SIRcenter1pca0.0005
4281185	4281185	SIRcenter1pca0.0005
5392872	5392872	SIRcenter1pca0.0005
3272136	3272136	SIRcenter1pca0.0005
2844170	2844170	SIRcenter1pca0.0005
1344707	1344707	SIRcenter1pca0.0005
2272012	2272012	SIRcenter1pca0.0005
1418271	1418271	SIRcenter1pca0.0005
3205832	3205832	SIRcenter1pca0.0005
5062153	5062153	SIRcenter1pca0.0005
4373123	4373123	SIRcenter1pca0.0005
6009163	6009163	SIRcenter1pca0.0005
1360751	1360751	SIRcenter1pca0.0005
5425576	5425576	SIRcenter1pca0.0005
1091679	1091679	SIRcenter1pca0.0005
5187552	5187552	SIRcenter1pca0.0005
2224698	2224698	SIRcenter1pca0.0005
3922610	3922610	SIRcenter1pca0.0005
4241782	4241782	SIRcenter1pca0.0005
2277700	2277700	SIRcenter1pca0.0005
4454455	4454455	SIRcenter1pca0.0005
5552328	5552328	SIRcenter1pca0.0005
2734880	2734880	SIRcenter1pca0.0005
1276686	1276686	SIRcenter1pca0.0005
4711648	4711648	SIRcenter1pca0.0005
5292320	5292320	SIRcenter1pca0.0005
2911801	2911801	SIRcenter1pca0.0005
2740645	2740645	SIRcenter1pca0.0005
3294868	3294868	SIRcenter1pca0.0005
1041813	1041813	SIRcenter1pca0.0005
3261708	3261708	SIRcenter1pca0.0005
3420356	3420356	SIRcenter1pca0.0005
1773413	1773413	SIRcenter1pca0.0005
2258985	2258985	SIRcenter1pca0.0005
2978362	2978362	SIRcenter1pca0.0005
1044862	1044862	SIRcenter1pca0.0005
4648759	4648759	SIRcenter1pca0.0005
4900171	4900171	SIRcenter1pca0.0005
2316118	2316118	SIRcenter1pca0.0005
4324898	4324898	SIRcenter1pca0.0005
4473270	4473270	SIRcenter1pca0.0005
3798017	3798017	SIRcenter1pca0.0005
3135295	3135295	SIRcenter1pca0.0005
3729659	3729659	SIRcenter1pca0.0005
5029184	5029184	SIRcenter1pca0.0005
5573823	5573823	SIRcenter1pca0.0005
4756073	4756073	SIRcenter1pca0.0005
4075398	4075398	SIRcenter1pca0.0005
5647215	5647215	SIRcenter1pca0.0005
5234787	5234787	SIRcenter1pca0.0005
5337668	5337668	SIRcenter1pca0.0005
1265320	1265320	SIRcenter1pca0.0005
3717724	3717724	SIRcenter1pca0.0005
4861608	4861608	SIRcenter1pca0.0005
1064169	1064169	SIRcenter1pca0.0005
5753372	5753372	SIRcenter1pca0.0005
1489773	1489773	SIRcenter1pca0.0005
5185433	5185433	SIRcenter1pca0.0005
4372708	4372708	SIRcenter1pca0.0005
3331872	3331872	SIRcenter1pca0.0005
2688854	2688854	SIRcenter1pca0.0005
2978362	2978362	SIRcenter1pca0.0005
4259183	4259183	SIRcenter1pca0.0005
2500103	2500103	SIRcenter1pca0.0005
3443457	3443457	SIRcenter1pca0.0005
2230034	2230034	SIRcenter1pca0.0005
4787794	4787794	SIRcenter1pca0.0005
2659783	2659783	SIRcenter1pca0.0005
2089419	2089419	SIRcenter1pca0.0005
3457170	3457170	SIRcenter1pca0.0005
3607890	3607890	SIRcenter1pca0.0005
3898500	3898500	SIRcenter1pca0.0005
2631285	2631285	SIRcenter1pca0.0005
1651767	1651767	SIRcenter1pca0.0005
2289219	2289219	SIRcenter1pca0.0005
5358548	5358548	SIRcenter1pca0.0005
3462909	3462909	SIRcenter1pca0.0005
5192207	5192207	SIRcenter1pca0.0005
1913923	1913923	SIRcenter1pca0.0005
2791383	2791383	SIRcenter1pca0.0005
3761238	3761238	SIRcenter1pca0.0005
5735172	5735172	SIRcenter1pca0.0005
4061000	4061000	SIRcenter1pca0.0005
3479065	3479065	SIRcenter1pca0.0005
5369970	5369970	SIRcenter1pca0.0005
