X1	X2	Clust
1604111	1604111	SIRcenter1pca0.005
4924856	4924856	SIRcenter1pca0.005
1405670	1405670	SIRcenter1pca0.005
2509866	2509866	SIRcenter1pca0.005
5428888	5428888	SIRcenter1pca0.005
1443224	1443224	SIRcenter1pca0.005
3409235	3409235	SIRcenter1pca0.005
2349148	2349148	SIRcenter1pca0.005
2168539	2168539	SIRcenter1pca0.005
5496014	5496014	SIRcenter1pca0.005
3485669	3485669	SIRcenter1pca0.005
2926362	2926362	SIRcenter1pca0.005
1938675	1938675	SIRcenter1pca0.005
5042594	5042594	SIRcenter1pca0.005
1285455	1285455	SIRcenter1pca0.005
3207161	3207161	SIRcenter1pca0.005
3093240	3093240	SIRcenter1pca0.005
5034694	5034694	SIRcenter1pca0.005
4432518	4432518	SIRcenter1pca0.005
4997909	4997909	SIRcenter1pca0.005
3592264	3592264	SIRcenter1pca0.005
5416636	5416636	SIRcenter1pca0.005
1111821	1111821	SIRcenter1pca0.005
4110599	4110599	SIRcenter1pca0.005
3846263	3846263	SIRcenter1pca0.005
5163921	5163921	SIRcenter1pca0.005
1823875	1823875	SIRcenter1pca0.005
2286843	2286843	SIRcenter1pca0.005
4816368	4816368	SIRcenter1pca0.005
5468054	5468054	SIRcenter1pca0.005
2140241	2140241	SIRcenter1pca0.005
4972473	4972473	SIRcenter1pca0.005
1360751	1360751	SIRcenter1pca0.005
2025061	2025061	SIRcenter1pca0.005
3865557	3865557	SIRcenter1pca0.005
4047382	4047382	SIRcenter1pca0.005
3557976	3557976	SIRcenter1pca0.005
2132191	2132191	SIRcenter1pca0.005
3780723	3780723	SIRcenter1pca0.005
2037820	2037820	SIRcenter1pca0.005
3706239	3706239	SIRcenter1pca0.005
5705776	5705776	SIRcenter1pca0.005
3473458	3473458	SIRcenter1pca0.005
2193466	2193466	SIRcenter1pca0.005
4426477	4426477	SIRcenter1pca0.005
3248778	3248778	SIRcenter1pca0.005
5654123	5654123	SIRcenter1pca0.005
4719188	4719188	SIRcenter1pca0.005
2555876	2555876	SIRcenter1pca0.005
4046716	4046716	SIRcenter1pca0.005
3703891	3703891	SIRcenter1pca0.005
1611912	1611912	SIRcenter1pca0.005
4857840	4857840	SIRcenter1pca0.005
2142553	2142553	SIRcenter1pca0.005
2726364	2726364	SIRcenter1pca0.005
4920993	4920993	SIRcenter1pca0.005
5730141	5730141	SIRcenter1pca0.005
3889485	3889485	SIRcenter1pca0.005
4034302	4034302	SIRcenter1pca0.005
1061164	1061164	SIRcenter1pca0.005
5348948	5348948	SIRcenter1pca0.005
3038611	3038611	SIRcenter1pca0.005
1730122	1730122	SIRcenter1pca0.005
5176502	5176502	SIRcenter1pca0.005
1363257	1363257	SIRcenter1pca0.005
3691765	3691765	SIRcenter1pca0.005
3675496	3675496	SIRcenter1pca0.005
3486872	3486872	SIRcenter1pca0.005
3618257	3618257	SIRcenter1pca0.005
2417996	2417996	SIRcenter1pca0.005
5481518	5481518	SIRcenter1pca0.005
5304862	5304862	SIRcenter1pca0.005
3561039	3561039	SIRcenter1pca0.005
2442352	2442352	SIRcenter1pca0.005
4648509	4648509	SIRcenter1pca0.005
4879600	4879600	SIRcenter1pca0.005
4851922	4851922	SIRcenter1pca0.005
1730122	1730122	SIRcenter1pca0.005
4953261	4953261	SIRcenter1pca0.005
5302033	5302033	SIRcenter1pca0.005
1284545	1284545	SIRcenter1pca0.005
4388111	4388111	SIRcenter1pca0.005
3317079	3317079	SIRcenter1pca0.005
5361787	5361787	SIRcenter1pca0.005
1041024	1041024	SIRcenter1pca0.005
5825398	5825398	SIRcenter1pca0.005
4555619	4555619	SIRcenter1pca0.005
2348076	2348076	SIRcenter1pca0.005
3886740	3886740	SIRcenter1pca0.005
5393086	5393086	SIRcenter1pca0.005
3312032	3312032	SIRcenter1pca0.005
1285455	1285455	SIRcenter1pca0.005
3816498	3816498	SIRcenter1pca0.005
2025061	2025061	SIRcenter1pca0.005
3998586	3998586	SIRcenter1pca0.005
3317741	3317741	SIRcenter1pca0.005
1618448	1618448	SIRcenter1pca0.005
1933344	1933344	SIRcenter1pca0.005
1337318	1337318	SIRcenter1pca0.005
3158200	3158200	SIRcenter1pca0.005
1362000	1362000	SIRcenter1pca0.005
5920488	5920488	SIRcenter1pca0.005
5441633	5441633	SIRcenter1pca0.005
5213106	5213106	SIRcenter1pca0.005
5727921	5727921	SIRcenter1pca0.005
4294435	4294435	SIRcenter1pca0.005
5585977	5585977	SIRcenter1pca0.005
2849079	2849079	SIRcenter1pca0.005
5140198	5140198	SIRcenter1pca0.005
5744874	5744874	SIRcenter1pca0.005
4704326	4704326	SIRcenter1pca0.005
1304032	1304032	SIRcenter1pca0.005
4812320	4812320	SIRcenter1pca0.005
1057613	1057613	SIRcenter1pca0.005
5659796	5659796	SIRcenter1pca0.005
1751570	1751570	SIRcenter1pca0.005
4965193	4965193	SIRcenter1pca0.005
5746772	5746772	SIRcenter1pca0.005
5208569	5208569	SIRcenter1pca0.005
5262884	5262884	SIRcenter1pca0.005
2408839	2408839	SIRcenter1pca0.005
3930766	3930766	SIRcenter1pca0.005
5104399	5104399	SIRcenter1pca0.005
3516457	3516457	SIRcenter1pca0.005
5806325	5806325	SIRcenter1pca0.005
1441177	1441177	SIRcenter1pca0.005
2560489	2560489	SIRcenter1pca0.005
1937935	1937935	SIRcenter1pca0.005
2011127	2011127	SIRcenter1pca0.005
1876425	1876425	SIRcenter1pca0.005
2220232	2220232	SIRcenter1pca0.005
3333845	3333845	SIRcenter1pca0.005
1753701	1753701	SIRcenter1pca0.005
5394485	5394485	SIRcenter1pca0.005
5690280	5690280	SIRcenter1pca0.005
5760181	5760181	SIRcenter1pca0.005
2886300	2886300	SIRcenter1pca0.005
3117294	3117294	SIRcenter1pca0.005
3584792	3584792	SIRcenter1pca0.005
2438408	2438408	SIRcenter1pca0.005
2944526	2944526	SIRcenter1pca0.005
3348832	3348832	SIRcenter1pca0.005
1244074	1244074	SIRcenter1pca0.005
5589766	5589766	SIRcenter1pca0.005
4992703	4992703	SIRcenter1pca0.005
1474203	1474203	SIRcenter1pca0.005
