X1	X2	Clust
4806537	4806537	SIRcenter1pca0.0005
3222629	3222629	SIRcenter1pca0.0005
5004920	5004920	SIRcenter1pca0.0005
5093371	5093371	SIRcenter1pca0.0005
4386136	4386136	SIRcenter1pca0.0005
4809757	4809757	SIRcenter1pca0.0005
5150902	5150902	SIRcenter1pca0.0005
1230565	1230565	SIRcenter1pca0.0005
1226546	1226546	SIRcenter1pca0.0005
3749603	3749603	SIRcenter1pca0.0005
2711846	2711846	SIRcenter1pca0.0005
4052500	4052500	SIRcenter1pca0.0005
1254439	1254439	SIRcenter1pca0.0005
5417126	5417126	SIRcenter1pca0.0005
2613931	2613931	SIRcenter1pca0.0005
5256987	5256987	SIRcenter1pca0.0005
1360686	1360686	SIRcenter1pca0.0005
1848430	1848430	SIRcenter1pca0.0005
2809103	2809103	SIRcenter1pca0.0005
4503397	4503397	SIRcenter1pca0.0005
3794596	3794596	SIRcenter1pca0.0005
4232310	4232310	SIRcenter1pca0.0005
2999837	2999837	SIRcenter1pca0.0005
1365171	1365171	SIRcenter1pca0.0005
3019147	3019147	SIRcenter1pca0.0005
4000437	4000437	SIRcenter1pca0.0005
5412200	5412200	SIRcenter1pca0.0005
2787932	2787932	SIRcenter1pca0.0005
5777551	5777551	SIRcenter1pca0.0005
2715961	2715961	SIRcenter1pca0.0005
2441470	2441470	SIRcenter1pca0.0005
3848774	3848774	SIRcenter1pca0.0005
2228310	2228310	SIRcenter1pca0.0005
5318328	5318328	SIRcenter1pca0.0005
2358314	2358314	SIRcenter1pca0.0005
3166661	3166661	SIRcenter1pca0.0005
2320260	2320260	SIRcenter1pca0.0005
1910813	1910813	SIRcenter1pca0.0005
2419159	2419159	SIRcenter1pca0.0005
2428553	2428553	SIRcenter1pca0.0005
2246091	2246091	SIRcenter1pca0.0005
1380171	1380171	SIRcenter1pca0.0005
2179516	2179516	SIRcenter1pca0.0005
3236066	3236066	SIRcenter1pca0.0005
1485755	1485755	SIRcenter1pca0.0005
1409586	1409586	SIRcenter1pca0.0005
3972959	3972959	SIRcenter1pca0.0005
1250336	1250336	SIRcenter1pca0.0005
3510621	3510621	SIRcenter1pca0.0005
1426890	1426890	SIRcenter1pca0.0005
2388122	2388122	SIRcenter1pca0.0005
5970588	5970588	SIRcenter1pca0.0005
1906285	1906285	SIRcenter1pca0.0005
3754310	3754310	SIRcenter1pca0.0005
1233745	1233745	SIRcenter1pca0.0005
3378900	3378900	SIRcenter1pca0.0005
3194483	3194483	SIRcenter1pca0.0005
3640171	3640171	SIRcenter1pca0.0005
4850894	4850894	SIRcenter1pca0.0005
3055513	3055513	SIRcenter1pca0.0005
2691390	2691390	SIRcenter1pca0.0005
2566918	2566918	SIRcenter1pca0.0005
4655296	4655296	SIRcenter1pca0.0005
4225240	4225240	SIRcenter1pca0.0005
5502871	5502871	SIRcenter1pca0.0005
1176070	1176070	SIRcenter1pca0.0005
5188388	5188388	SIRcenter1pca0.0005
4338688	4338688	SIRcenter1pca0.0005
5253143	5253143	SIRcenter1pca0.0005
5959247	5959247	SIRcenter1pca0.0005
5751469	5751469	SIRcenter1pca0.0005
2363794	2363794	SIRcenter1pca0.0005
1942510	1942510	SIRcenter1pca0.0005
5546741	5546741	SIRcenter1pca0.0005
3633239	3633239	SIRcenter1pca0.0005
2946282	2946282	SIRcenter1pca0.0005
1185895	1185895	SIRcenter1pca0.0005
6012594	6012594	SIRcenter1pca0.0005
1000022	1000022	SIRcenter1pca0.0005
2193385	2193385	SIRcenter1pca0.0005
2939666	2939666	SIRcenter1pca0.0005
5388600	5388600	SIRcenter1pca0.0005
3848245	3848245	SIRcenter1pca0.0005
1936097	1936097	SIRcenter1pca0.0005
4213233	4213233	SIRcenter1pca0.0005
5428786	5428786	SIRcenter1pca0.0005
5850646	5850646	SIRcenter1pca0.0005
3982824	3982824	SIRcenter1pca0.0005
1707320	1707320	SIRcenter1pca0.0005
3483870	3483870	SIRcenter1pca0.0005
3100199	3100199	SIRcenter1pca0.0005
2000562	2000562	SIRcenter1pca0.0005
1046770	1046770	SIRcenter1pca0.0005
1343004	1343004	SIRcenter1pca0.0005
5454421	5454421	SIRcenter1pca0.0005
3665978	3665978	SIRcenter1pca0.0005
5243482	5243482	SIRcenter1pca0.0005
2087426	2087426	SIRcenter1pca0.0005
1175572	1175572	SIRcenter1pca0.0005
3821515	3821515	SIRcenter1pca0.0005
1550356	1550356	SIRcenter1pca0.0005
2882729	2882729	SIRcenter1pca0.0005
3140156	3140156	SIRcenter1pca0.0005
2607585	2607585	SIRcenter1pca0.0005
5288385	5288385	SIRcenter1pca0.0005
1368717	1368717	SIRcenter1pca0.0005
4299836	4299836	SIRcenter1pca0.0005
5770431	5770431	SIRcenter1pca0.0005
3617858	3617858	SIRcenter1pca0.0005
4673142	4673142	SIRcenter1pca0.0005
5346782	5346782	SIRcenter1pca0.0005
3355530	3355530	SIRcenter1pca0.0005
5887117	5887117	SIRcenter1pca0.0005
5998747	5998747	SIRcenter1pca0.0005
1813685	1813685	SIRcenter1pca0.0005
3351490	3351490	SIRcenter1pca0.0005
2718662	2718662	SIRcenter1pca0.0005
4045685	4045685	SIRcenter1pca0.0005
3041592	3041592	SIRcenter1pca0.0005
3998042	3998042	SIRcenter1pca0.0005
4963594	4963594	SIRcenter1pca0.0005
2002597	2002597	SIRcenter1pca0.0005
1518744	1518744	SIRcenter1pca0.0005
5333059	5333059	SIRcenter1pca0.0005
5019696	5019696	SIRcenter1pca0.0005
2610171	2610171	SIRcenter1pca0.0005
1685619	1685619	SIRcenter1pca0.0005
3073865	3073865	SIRcenter1pca0.0005
2371447	2371447	SIRcenter1pca0.0005
2742110	2742110	SIRcenter1pca0.0005
2774263	2774263	SIRcenter1pca0.0005
3083773	3083773	SIRcenter1pca0.0005
4007165	4007165	SIRcenter1pca0.0005
2098797	2098797	SIRcenter1pca0.0005
4267144	4267144	SIRcenter1pca0.0005
5627464	5627464	SIRcenter1pca0.0005
1237133	1237133	SIRcenter1pca0.0005
4962020	4962020	SIRcenter1pca0.0005
1670946	1670946	SIRcenter1pca0.0005
2819718	2819718	SIRcenter1pca0.0005
2688418	2688418	SIRcenter1pca0.0005
2806660	2806660	SIRcenter1pca0.0005
5590788	5590788	SIRcenter1pca0.0005
3450423	3450423	SIRcenter1pca0.0005
5328392	5328392	SIRcenter1pca0.0005
3396265	3396265	SIRcenter1pca0.0005
3320570	3320570	SIRcenter1pca0.0005
2751855	2751855	SIRcenter1pca0.0005
1993593	1993593	SIRcenter1pca0.0005
5717240	5717240	SIRcenter1pca0.0005
3942270	3942270	SIRcenter1pca0.0005
1412313	1412313	SIRcenter1pca0.0005
6019265	6019265	SIRcenter1pca0.0005
4995323	4995323	SIRcenter1pca0.0005
4494067	4494067	SIRcenter1pca0.0005
4821683	4821683	SIRcenter1pca0.0005
3018590	3018590	SIRcenter1pca0.0005
4032112	4032112	SIRcenter1pca0.0005
5035928	5035928	SIRcenter1pca0.0005
4131000	4131000	SIRcenter1pca0.0005
1107753	1107753	SIRcenter1pca0.0005
5284760	5284760	SIRcenter1pca0.0005
4505949	4505949	SIRcenter1pca0.0005
4288487	4288487	SIRcenter1pca0.0005
3778968	3778968	SIRcenter1pca0.0005
3265986	3265986	SIRcenter1pca0.0005
4851413	4851413	SIRcenter1pca0.0005
3879224	3879224	SIRcenter1pca0.0005
4435034	4435034	SIRcenter1pca0.0005
4570395	4570395	SIRcenter1pca0.0005
3598037	3598037	SIRcenter1pca0.0005
1031214	1031214	SIRcenter1pca0.0005
1968206	1968206	SIRcenter1pca0.0005
1869871	1869871	SIRcenter1pca0.0005
4482226	4482226	SIRcenter1pca0.0005
