X1	X2	Clust
2375499	2375499	SIRcenter1pca0.005
1835270	1835270	SIRcenter1pca0.005
1855950	1855950	SIRcenter1pca0.005
1369849	1369849	SIRcenter1pca0.005
1237192	1237192	SIRcenter1pca0.005
5163921	5163921	SIRcenter1pca0.005
4145182	4145182	SIRcenter1pca0.005
1936485	1936485	SIRcenter1pca0.005
2900758	2900758	SIRcenter1pca0.005
4430005	4430005	SIRcenter1pca0.005
3931463	3931463	SIRcenter1pca0.005
4344566	4344566	SIRcenter1pca0.005
1210802	1210802	SIRcenter1pca0.005
1802275	1802275	SIRcenter1pca0.005
4294435	4294435	SIRcenter1pca0.005
1030229	1030229	SIRcenter1pca0.005
5326089	5326089	SIRcenter1pca0.005
3143556	3143556	SIRcenter1pca0.005
3009267	3009267	SIRcenter1pca0.005
5108618	5108618	SIRcenter1pca0.005
2886481	2886481	SIRcenter1pca0.005
1804225	1804225	SIRcenter1pca0.005
5983115	5983115	SIRcenter1pca0.005
3592895	3592895	SIRcenter1pca0.005
3886436	3886436	SIRcenter1pca0.005
3656839	3656839	SIRcenter1pca0.005
1224868	1224868	SIRcenter1pca0.005
1864800	1864800	SIRcenter1pca0.005
2595247	2595247	SIRcenter1pca0.005
5555901	5555901	SIRcenter1pca0.005
3957009	3957009	SIRcenter1pca0.005
2134698	2134698	SIRcenter1pca0.005
2740835	2740835	SIRcenter1pca0.005
4046008	4046008	SIRcenter1pca0.005
4526043	4526043	SIRcenter1pca0.005
3384027	3384027	SIRcenter1pca0.005
5553504	5553504	SIRcenter1pca0.005
4916241	4916241	SIRcenter1pca0.005
2852395	2852395	SIRcenter1pca0.005
1579485	1579485	SIRcenter1pca0.005
3118711	3118711	SIRcenter1pca0.005
4566728	4566728	SIRcenter1pca0.005
4192167	4192167	SIRcenter1pca0.005
5991763	5991763	SIRcenter1pca0.005
4972473	4972473	SIRcenter1pca0.005
1617058	1617058	SIRcenter1pca0.005
3273550	3273550	SIRcenter1pca0.005
1888454	1888454	SIRcenter1pca0.005
4203695	4203695	SIRcenter1pca0.005
2700318	2700318	SIRcenter1pca0.005
1779605	1779605	SIRcenter1pca0.005
4658580	4658580	SIRcenter1pca0.005
4594243	4594243	SIRcenter1pca0.005
2142553	2142553	SIRcenter1pca0.005
1586279	1586279	SIRcenter1pca0.005
4067601	4067601	SIRcenter1pca0.005
5593757	5593757	SIRcenter1pca0.005
4473311	4473311	SIRcenter1pca0.005
4724379	4724379	SIRcenter1pca0.005
1282253	1282253	SIRcenter1pca0.005
5432545	5432545	SIRcenter1pca0.005
2521293	2521293	SIRcenter1pca0.005
2675495	2675495	SIRcenter1pca0.005
5032100	5032100	SIRcenter1pca0.005
2565488	2565488	SIRcenter1pca0.005
5184210	5184210	SIRcenter1pca0.005
4129571	4129571	SIRcenter1pca0.005
3539217	3539217	SIRcenter1pca0.005
4326720	4326720	SIRcenter1pca0.005
