X1	X2	Clust
5195083	5195083	SIRcenter3geo50000
1384827	1384827	SIRcenter3geo50000
4538630	4538630	SIRcenter3geo50000
3069330	3069330	SIRcenter3geo50000
1014049	1014049	SIRcenter3geo50000
5973129	5973129	SIRcenter3geo50000
2163673	2163673	SIRcenter3geo50000
2184827	2184827	SIRcenter3geo50000
3250358	3250358	SIRcenter3geo50000
3756271	3756271	SIRcenter3geo50000
4349002	4349002	SIRcenter3geo50000
5931530	5931530	SIRcenter3geo50000
4198132	4198132	SIRcenter3geo50000
2537904	2537904	SIRcenter3geo50000
1667402	1667402	SIRcenter3geo50000
2300975	2300975	SIRcenter3geo50000
3083567	3083567	SIRcenter3geo50000
3227531	3227531	SIRcenter3geo50000
1617646	1617646	SIRcenter3geo50000
4608614	4608614	SIRcenter3geo50000
5470656	5470656	SIRcenter3geo50000
1967404	1967404	SIRcenter3geo50000
2751918	2751918	SIRcenter3geo50000
1423576	1423576	SIRcenter3geo50000
4544036	4544036	SIRcenter3geo50000
1957035	1957035	SIRcenter3geo50000
2823010	2823010	SIRcenter3geo50000
4706865	4706865	SIRcenter3geo50000
4565353	4565353	SIRcenter3geo50000
3790895	3790895	SIRcenter3geo50000
2015952	2015952	SIRcenter3geo50000
4444907	4444907	SIRcenter3geo50000
4332729	4332729	SIRcenter3geo50000
2654419	2654419	SIRcenter3geo50000
1969609	1969609	SIRcenter3geo50000
4517332	4517332	SIRcenter3geo50000
1072728	1072728	SIRcenter3geo50000
2073410	2073410	SIRcenter3geo50000
2107714	2107714	SIRcenter3geo50000
5473097	5473097	SIRcenter3geo50000
1656671	1656671	SIRcenter3geo50000
3587149	3587149	SIRcenter3geo50000
1380557	1380557	SIRcenter3geo50000
3221365	3221365	SIRcenter3geo50000
1093424	1093424	SIRcenter3geo50000
5254400	5254400	SIRcenter3geo50000
5330659	5330659	SIRcenter3geo50000
2434276	2434276	SIRcenter3geo50000
4004757	4004757	SIRcenter3geo50000
3251911	3251911	SIRcenter3geo50000
2336542	2336542	SIRcenter3geo50000
5895654	5895654	SIRcenter3geo50000
2212996	2212996	SIRcenter3geo50000
4597010	4597010	SIRcenter3geo50000
5648783	5648783	SIRcenter3geo50000
1330676	1330676	SIRcenter3geo50000
4737240	4737240	SIRcenter3geo50000
1746266	1746266	SIRcenter3geo50000
4141456	4141456	SIRcenter3geo50000
4024449	4024449	SIRcenter3geo50000
1893058	1893058	SIRcenter3geo50000
3943577	3943577	SIRcenter3geo50000
3384095	3384095	SIRcenter3geo50000
2843215	2843215	SIRcenter3geo50000
4497374	4497374	SIRcenter3geo50000
4892436	4892436	SIRcenter3geo50000
5937222	5937222	SIRcenter3geo50000
2465335	2465335	SIRcenter3geo50000
3246995	3246995	SIRcenter3geo50000
3334176	3334176	SIRcenter3geo50000
3144404	3144404	SIRcenter3geo50000
3793363	3793363	SIRcenter3geo50000
1098807	1098807	SIRcenter3geo50000
1074488	1074488	SIRcenter3geo50000
3279756	3279756	SIRcenter3geo50000
5556794	5556794	SIRcenter3geo50000
2062895	2062895	SIRcenter3geo50000
1202198	1202198	SIRcenter3geo50000
4785026	4785026	SIRcenter3geo50000
3872796	3872796	SIRcenter3geo50000
4020935	4020935	SIRcenter3geo50000
5658242	5658242	SIRcenter3geo50000
5291247	5291247	SIRcenter3geo50000
5303603	5303603	SIRcenter3geo50000
5170862	5170862	SIRcenter3geo50000
1821306	1821306	SIRcenter3geo50000
1867015	1867015	SIRcenter3geo50000
4599610	4599610	SIRcenter3geo50000
1334015	1334015	SIRcenter3geo50000
1513119	1513119	SIRcenter3geo50000
5983177	5983177	SIRcenter3geo50000
5627151	5627151	SIRcenter3geo50000
5622865	5622865	SIRcenter3geo50000
5594826	5594826	SIRcenter3geo50000
2053863	2053863	SIRcenter3geo50000
4426713	4426713	SIRcenter3geo50000
3502940	3502940	SIRcenter3geo50000
1863925	1863925	SIRcenter3geo50000
4299017	4299017	SIRcenter3geo50000
2976921	2976921	SIRcenter3geo50000
5456962	5456962	SIRcenter3geo50000
3544450	3544450	SIRcenter3geo50000
3242701	3242701	SIRcenter3geo50000
3855725	3855725	SIRcenter3geo50000
4641994	4641994	SIRcenter3geo50000
4465662	4465662	SIRcenter3geo50000
4727879	4727879	SIRcenter3geo50000
5895931	5895931	SIRcenter3geo50000
3172057	3172057	SIRcenter3geo50000
4383091	4383091	SIRcenter3geo50000
2817777	2817777	SIRcenter3geo50000
2302656	2302656	SIRcenter3geo50000
4660242	4660242	SIRcenter3geo50000
4432225	4432225	SIRcenter3geo50000
2513662	2513662	SIRcenter3geo50000
2966768	2966768	SIRcenter3geo50000
2104377	2104377	SIRcenter3geo50000
4742410	4742410	SIRcenter3geo50000
2285004	2285004	SIRcenter3geo50000
1795738	1795738	SIRcenter3geo50000
4777193	4777193	SIRcenter3geo50000
4400793	4400793	SIRcenter3geo50000
2213574	2213574	SIRcenter3geo50000
5096109	5096109	SIRcenter3geo50000
1429671	1429671	SIRcenter3geo50000
4443000	4443000	SIRcenter3geo50000
5890438	5890438	SIRcenter3geo50000
5174143	5174143	SIRcenter3geo50000
1017845	1017845	SIRcenter3geo50000
3885142	3885142	SIRcenter3geo50000
3475966	3475966	SIRcenter3geo50000
4527377	4527377	SIRcenter3geo50000
