X1	X2	Clust
4025832	4025832	SIRcenter3geo100000
2119438	2119438	SIRcenter3geo100000
3493685	3493685	SIRcenter3geo100000
3994272	3994272	SIRcenter3geo100000
3378705	3378705	SIRcenter3geo100000
4696824	4696824	SIRcenter3geo100000
4529209	4529209	SIRcenter3geo100000
1387744	1387744	SIRcenter3geo100000
3422613	3422613	SIRcenter3geo100000
2032756	2032756	SIRcenter3geo100000
1464972	1464972	SIRcenter3geo100000
2713019	2713019	SIRcenter3geo100000
1624502	1624502	SIRcenter3geo100000
2082825	2082825	SIRcenter3geo100000
3686669	3686669	SIRcenter3geo100000
2902757	2902757	SIRcenter3geo100000
5754748	5754748	SIRcenter3geo100000
1345090	1345090	SIRcenter3geo100000
5453448	5453448	SIRcenter3geo100000
4346968	4346968	SIRcenter3geo100000
1759793	1759793	SIRcenter3geo100000
3733461	3733461	SIRcenter3geo100000
3679641	3679641	SIRcenter3geo100000
5012201	5012201	SIRcenter3geo100000
1331430	1331430	SIRcenter3geo100000
5418559	5418559	SIRcenter3geo100000
5417002	5417002	SIRcenter3geo100000
5479626	5479626	SIRcenter3geo100000
5193827	5193827	SIRcenter3geo100000
5517055	5517055	SIRcenter3geo100000
5299882	5299882	SIRcenter3geo100000
4394229	4394229	SIRcenter3geo100000
2197754	2197754	SIRcenter3geo100000
5933234	5933234	SIRcenter3geo100000
1759793	1759793	SIRcenter3geo100000
2016155	2016155	SIRcenter3geo100000
3227238	3227238	SIRcenter3geo100000
4730938	4730938	SIRcenter3geo100000
2746409	2746409	SIRcenter3geo100000
4525802	4525802	SIRcenter3geo100000
4710269	4710269	SIRcenter3geo100000
1545388	1545388	SIRcenter3geo100000
1986663	1986663	SIRcenter3geo100000
5169170	5169170	SIRcenter3geo100000
4179431	4179431	SIRcenter3geo100000
3657305	3657305	SIRcenter3geo100000
4056888	4056888	SIRcenter3geo100000
2552032	2552032	SIRcenter3geo100000
2929640	2929640	SIRcenter3geo100000
4334426	4334426	SIRcenter3geo100000
3251911	3251911	SIRcenter3geo100000
4434697	4434697	SIRcenter3geo100000
1183984	1183984	SIRcenter3geo100000
5636442	5636442	SIRcenter3geo100000
2779282	2779282	SIRcenter3geo100000
2171486	2171486	SIRcenter3geo100000
1241554	1241554	SIRcenter3geo100000
3814625	3814625	SIRcenter3geo100000
5791674	5791674	SIRcenter3geo100000
4917951	4917951	SIRcenter3geo100000
3500823	3500823	SIRcenter3geo100000
5646219	5646219	SIRcenter3geo100000
2134288	2134288	SIRcenter3geo100000
3055784	3055784	SIRcenter3geo100000
3144748	3144748	SIRcenter3geo100000
2511820	2511820	SIRcenter3geo100000
5803813	5803813	SIRcenter3geo100000
2967044	2967044	SIRcenter3geo100000
5391250	5391250	SIRcenter3geo100000
4239194	4239194	SIRcenter3geo100000
1717971	1717971	SIRcenter3geo100000
4410822	4410822	SIRcenter3geo100000
1732626	1732626	SIRcenter3geo100000
2016155	2016155	SIRcenter3geo100000
4806150	4806150	SIRcenter3geo100000
5984310	5984310	SIRcenter3geo100000
1718064	1718064	SIRcenter3geo100000
1574155	1574155	SIRcenter3geo100000
3386218	3386218	SIRcenter3geo100000
2154521	2154521	SIRcenter3geo100000
4850765	4850765	SIRcenter3geo100000
2107178	2107178	SIRcenter3geo100000
3080741	3080741	SIRcenter3geo100000
2038603	2038603	SIRcenter3geo100000
1456317	1456317	SIRcenter3geo100000
3147483	3147483	SIRcenter3geo100000
5566546	5566546	SIRcenter3geo100000
3551814	3551814	SIRcenter3geo100000
5011796	5011796	SIRcenter3geo100000
5749436	5749436	SIRcenter3geo100000
3974447	3974447	SIRcenter3geo100000
2826895	2826895	SIRcenter3geo100000
1021555	1021555	SIRcenter3geo100000
2896798	2896798	SIRcenter3geo100000
4953462	4953462	SIRcenter3geo100000
3241714	3241714	SIRcenter3geo100000
2360117	2360117	SIRcenter3geo100000
3057433	3057433	SIRcenter3geo100000
3101163	3101163	SIRcenter3geo100000
1719622	1719622	SIRcenter3geo100000
2634691	2634691	SIRcenter3geo100000
1602981	1602981	SIRcenter3geo100000
1290636	1290636	SIRcenter3geo100000
1452694	1452694	SIRcenter3geo100000
3436347	3436347	SIRcenter3geo100000
3212067	3212067	SIRcenter3geo100000
5222443	5222443	SIRcenter3geo100000
3030068	3030068	SIRcenter3geo100000
5219734	5219734	SIRcenter3geo100000
5357131	5357131	SIRcenter3geo100000
1947245	1947245	SIRcenter3geo100000
2865379	2865379	SIRcenter3geo100000
3352056	3352056	SIRcenter3geo100000
3079064	3079064	SIRcenter3geo100000
5952970	5952970	SIRcenter3geo100000
4575475	4575475	SIRcenter3geo100000
1547815	1547815	SIRcenter3geo100000
3354801	3354801	SIRcenter3geo100000
5192140	5192140	SIRcenter3geo100000
1149503	1149503	SIRcenter3geo100000
3409045	3409045	SIRcenter3geo100000
4470554	4470554	SIRcenter3geo100000
1175425	1175425	SIRcenter3geo100000
3781363	3781363	SIRcenter3geo100000
5661049	5661049	SIRcenter3geo100000
2340534	2340534	SIRcenter3geo100000
1467022	1467022	SIRcenter3geo100000
1758935	1758935	SIRcenter3geo100000
3238215	3238215	SIRcenter3geo100000
3799154	3799154	SIRcenter3geo100000
4965084	4965084	SIRcenter3geo100000
2760430	2760430	SIRcenter3geo100000
4970733	4970733	SIRcenter3geo100000
2830106	2830106	SIRcenter3geo100000
5442498	5442498	SIRcenter3geo100000
3490161	3490161	SIRcenter3geo100000
5387401	5387401	SIRcenter3geo100000
5594988	5594988	SIRcenter3geo100000
3095658	3095658	SIRcenter3geo100000
5658562	5658562	SIRcenter3geo100000
2334294	2334294	SIRcenter3geo100000
2704967	2704967	SIRcenter3geo100000
1341419	1341419	SIRcenter3geo100000
5079676	5079676	SIRcenter3geo100000
1154738	1154738	SIRcenter3geo100000
2691152	2691152	SIRcenter3geo100000
3442273	3442273	SIRcenter3geo100000
2324593	2324593	SIRcenter3geo100000
5557537	5557537	SIRcenter3geo100000
4697050	4697050	SIRcenter3geo100000
4695162	4695162	SIRcenter3geo100000
2292503	2292503	SIRcenter3geo100000
5828131	5828131	SIRcenter3geo100000
5121629	5121629	SIRcenter3geo100000
3225497	3225497	SIRcenter3geo100000
3753835	3753835	SIRcenter3geo100000
2890431	2890431	SIRcenter3geo100000
2324033	2324033	SIRcenter3geo100000
3326442	3326442	SIRcenter3geo100000
4249900	4249900	SIRcenter3geo100000
1552537	1552537	SIRcenter3geo100000
3855887	3855887	SIRcenter3geo100000
1414926	1414926	SIRcenter3geo100000
3036069	3036069	SIRcenter3geo100000
1223441	1223441	SIRcenter3geo100000
4329860	4329860	SIRcenter3geo100000
4511110	4511110	SIRcenter3geo100000
4620049	4620049	SIRcenter3geo100000
3579067	3579067	SIRcenter3geo100000
4375911	4375911	SIRcenter3geo100000
1848495	1848495	SIRcenter3geo100000
2604095	2604095	SIRcenter3geo100000
2855060	2855060	SIRcenter3geo100000
2835534	2835534	SIRcenter3geo100000
4600638	4600638	SIRcenter3geo100000
4836616	4836616	SIRcenter3geo100000
2610908	2610908	SIRcenter3geo100000
2588389	2588389	SIRcenter3geo100000
1674159	1674159	SIRcenter3geo100000
4428789	4428789	SIRcenter3geo100000
4750579	4750579	SIRcenter3geo100000
5871536	5871536	SIRcenter3geo100000
1441628	1441628	SIRcenter3geo100000
5892776	5892776	SIRcenter3geo100000
3126942	3126942	SIRcenter3geo100000
5552448	5552448	SIRcenter3geo100000
4375911	4375911	SIRcenter3geo100000
5119496	5119496	SIRcenter3geo100000
1380069	1380069	SIRcenter3geo100000
2087218	2087218	SIRcenter3geo100000
3875538	3875538	SIRcenter3geo100000
5275162	5275162	SIRcenter3geo100000
3071670	3071670	SIRcenter3geo100000
2740177	2740177	SIRcenter3geo100000
4372229	4372229	SIRcenter3geo100000
2058352	2058352	SIRcenter3geo100000
3289272	3289272	SIRcenter3geo100000
4301936	4301936	SIRcenter3geo100000
2970671	2970671	SIRcenter3geo100000
4586688	4586688	SIRcenter3geo100000
1600232	1600232	SIRcenter3geo100000
1785141	1785141	SIRcenter3geo100000
5123900	5123900	SIRcenter3geo100000
1225804	1225804	SIRcenter3geo100000
3292843	3292843	SIRcenter3geo100000
4005694	4005694	SIRcenter3geo100000
1560145	1560145	SIRcenter3geo100000
3698994	3698994	SIRcenter3geo100000
5252227	5252227	SIRcenter3geo100000
3299115	3299115	SIRcenter3geo100000
3899123	3899123	SIRcenter3geo100000
4132983	4132983	SIRcenter3geo100000
1512343	1512343	SIRcenter3geo100000
5382105	5382105	SIRcenter3geo100000
4689088	4689088	SIRcenter3geo100000
1241030	1241030	SIRcenter3geo100000
3179337	3179337	SIRcenter3geo100000
5493504	5493504	SIRcenter3geo100000
4245067	4245067	SIRcenter3geo100000
3680946	3680946	SIRcenter3geo100000
4864756	4864756	SIRcenter3geo100000
4571412	4571412	SIRcenter3geo100000
5779498	5779498	SIRcenter3geo100000
3622308	3622308	SIRcenter3geo100000
2874095	2874095	SIRcenter3geo100000
5491213	5491213	SIRcenter3geo100000
3972112	3972112	SIRcenter3geo100000
5224603	5224603	SIRcenter3geo100000
1668065	1668065	SIRcenter3geo100000
5300009	5300009	SIRcenter3geo100000
5022990	5022990	SIRcenter3geo100000
2328113	2328113	SIRcenter3geo100000
4707551	4707551	SIRcenter3geo100000
5519281	5519281	SIRcenter3geo100000
1631833	1631833	SIRcenter3geo100000
3127912	3127912	SIRcenter3geo100000
3712469	3712469	SIRcenter3geo100000
2290800	2290800	SIRcenter3geo100000
2016155	2016155	SIRcenter3geo100000
5789210	5789210	SIRcenter3geo100000
1790057	1790057	SIRcenter3geo100000
3411081	3411081	SIRcenter3geo100000
2744857	2744857	SIRcenter3geo100000
5476109	5476109	SIRcenter3geo100000
1724108	1724108	SIRcenter3geo100000
4208508	4208508	SIRcenter3geo100000
5286468	5286468	SIRcenter3geo100000
1187234	1187234	SIRcenter3geo100000
3100666	3100666	SIRcenter3geo100000
2018481	2018481	SIRcenter3geo100000
1048493	1048493	SIRcenter3geo100000
5129538	5129538	SIRcenter3geo100000
5056001	5056001	SIRcenter3geo100000
1274029	1274029	SIRcenter3geo100000
2953844	2953844	SIRcenter3geo100000
3287736	3287736	SIRcenter3geo100000
3301169	3301169	SIRcenter3geo100000
4336534	4336534	SIRcenter3geo100000
4281648	4281648	SIRcenter3geo100000
3750248	3750248	SIRcenter3geo100000
2256235	2256235	SIRcenter3geo100000
4689827	4689827	SIRcenter3geo100000
5119244	5119244	SIRcenter3geo100000
5255006	5255006	SIRcenter3geo100000
3297986	3297986	SIRcenter3geo100000
5036500	5036500	SIRcenter3geo100000
1842340	1842340	SIRcenter3geo100000
5390948	5390948	SIRcenter3geo100000
2689227	2689227	SIRcenter3geo100000
5703650	5703650	SIRcenter3geo100000
4702020	4702020	SIRcenter3geo100000
3862321	3862321	SIRcenter3geo100000
3558625	3558625	SIRcenter3geo100000
2125445	2125445	SIRcenter3geo100000
5964915	5964915	SIRcenter3geo100000
4868530	4868530	SIRcenter3geo100000
4421841	4421841	SIRcenter3geo100000
5606778	5606778	SIRcenter3geo100000
