X1	X2	Clust
4106168	4106168	SIRcenter3pca0.0025
2264045	2264045	SIRcenter3pca0.0025
3962119	3962119	SIRcenter3pca0.0025
5230271	5230271	SIRcenter3pca0.0025
5307767	5307767	SIRcenter3pca0.0025
3575569	3575569	SIRcenter3pca0.0025
1906417	1906417	SIRcenter3pca0.0025
4033936	4033936	SIRcenter3pca0.0025
2160972	2160972	SIRcenter3pca0.0025
1822698	1822698	SIRcenter3pca0.0025
3944567	3944567	SIRcenter3pca0.0025
3602909	3602909	SIRcenter3pca0.0025
1523254	1523254	SIRcenter3pca0.0025
3738636	3738636	SIRcenter3pca0.0025
3103021	3103021	SIRcenter3pca0.0025
2724979	2724979	SIRcenter3pca0.0025
5194848	5194848	SIRcenter3pca0.0025
4431434	4431434	SIRcenter3pca0.0025
3427030	3427030	SIRcenter3pca0.0025
1884199	1884199	SIRcenter3pca0.0025
1030229	1030229	SIRcenter3pca0.0025
4092883	4092883	SIRcenter3pca0.0025
5791584	5791584	SIRcenter3pca0.0025
3978402	3978402	SIRcenter3pca0.0025
2724979	2724979	SIRcenter3pca0.0025
1756839	1756839	SIRcenter3pca0.0025
2886664	2886664	SIRcenter3pca0.0025
1094584	1094584	SIRcenter3pca0.0025
3335894	3335894	SIRcenter3pca0.0025
5048595	5048595	SIRcenter3pca0.0025
4763054	4763054	SIRcenter3pca0.0025
1535296	1535296	SIRcenter3pca0.0025
1280699	1280699	SIRcenter3pca0.0025
5716427	5716427	SIRcenter3pca0.0025
1211969	1211969	SIRcenter3pca0.0025
5005937	5005937	SIRcenter3pca0.0025
1836094	1836094	SIRcenter3pca0.0025
4390055	4390055	SIRcenter3pca0.0025
4901063	4901063	SIRcenter3pca0.0025
2495915	2495915	SIRcenter3pca0.0025
4467756	4467756	SIRcenter3pca0.0025
5502390	5502390	SIRcenter3pca0.0025
2763173	2763173	SIRcenter3pca0.0025
1241563	1241563	SIRcenter3pca0.0025
4704358	4704358	SIRcenter3pca0.0025
5121300	5121300	SIRcenter3pca0.0025
2809360	2809360	SIRcenter3pca0.0025
2586047	2586047	SIRcenter3pca0.0025
3421214	3421214	SIRcenter3pca0.0025
5875347	5875347	SIRcenter3pca0.0025
3382332	3382332	SIRcenter3pca0.0025
3537566	3537566	SIRcenter3pca0.0025
2143737	2143737	SIRcenter3pca0.0025
2837123	2837123	SIRcenter3pca0.0025
2907598	2907598	SIRcenter3pca0.0025
1099639	1099639	SIRcenter3pca0.0025
4958049	4958049	SIRcenter3pca0.0025
4912718	4912718	SIRcenter3pca0.0025
2989391	2989391	SIRcenter3pca0.0025
4543798	4543798	SIRcenter3pca0.0025
4483062	4483062	SIRcenter3pca0.0025
4136739	4136739	SIRcenter3pca0.0025
3276847	3276847	SIRcenter3pca0.0025
4299891	4299891	SIRcenter3pca0.0025
5544784	5544784	SIRcenter3pca0.0025
5997379	5997379	SIRcenter3pca0.0025
4869481	4869481	SIRcenter3pca0.0025
3908997	3908997	SIRcenter3pca0.0025
5624695	5624695	SIRcenter3pca0.0025
5419190	5419190	SIRcenter3pca0.0025
5277576	5277576	SIRcenter3pca0.0025
1545121	1545121	SIRcenter3pca0.0025
4299891	4299891	SIRcenter3pca0.0025
4912983	4912983	SIRcenter3pca0.0025
5875347	5875347	SIRcenter3pca0.0025
1241487	1241487	SIRcenter3pca0.0025
1987795	1987795	SIRcenter3pca0.0025
5200003	5200003	SIRcenter3pca0.0025
4668820	4668820	SIRcenter3pca0.0025
3900090	3900090	SIRcenter3pca0.0025
3139825	3139825	SIRcenter3pca0.0025
2907598	2907598	SIRcenter3pca0.0025
4315951	4315951	SIRcenter3pca0.0025
2091344	2091344	SIRcenter3pca0.0025
3057316	3057316	SIRcenter3pca0.0025
2821130	2821130	SIRcenter3pca0.0025
4779262	4779262	SIRcenter3pca0.0025
2189676	2189676	SIRcenter3pca0.0025
1810189	1810189	SIRcenter3pca0.0025
3657754	3657754	SIRcenter3pca0.0025
3271852	3271852	SIRcenter3pca0.0025
3733029	3733029	SIRcenter3pca0.0025
2777172	2777172	SIRcenter3pca0.0025
1295005	1295005	SIRcenter3pca0.0025
2547270	2547270	SIRcenter3pca0.0025
5561141	5561141	SIRcenter3pca0.0025
3057316	3057316	SIRcenter3pca0.0025
5082804	5082804	SIRcenter3pca0.0025
2451164	2451164	SIRcenter3pca0.0025
2784854	2784854	SIRcenter3pca0.0025
3860358	3860358	SIRcenter3pca0.0025
