X1	X2	Clust
3784350	3784350	SIRcenter1pca0.0005
2066753	2066753	SIRcenter1pca0.0005
3302495	3302495	SIRcenter1pca0.0005
3762532	3762532	SIRcenter1pca0.0005
3172227	3172227	SIRcenter1pca0.0005
4621152	4621152	SIRcenter1pca0.0005
4355813	4355813	SIRcenter1pca0.0005
1191495	1191495	SIRcenter1pca0.0005
3307664	3307664	SIRcenter1pca0.0005
1826218	1826218	SIRcenter1pca0.0005
1276265	1276265	SIRcenter1pca0.0005
2491472	2491472	SIRcenter1pca0.0005
1412016	1412016	SIRcenter1pca0.0005
1880471	1880471	SIRcenter1pca0.0005
3437452	3437452	SIRcenter1pca0.0005
2973782	2973782	SIRcenter1pca0.0005
5925556	5925556	SIRcenter1pca0.0005
1113043	1113043	SIRcenter1pca0.0005
5561340	5561340	SIRcenter1pca0.0005
4167532	4167532	SIRcenter1pca0.0005
1512533	1512533	SIRcenter1pca0.0005
3638371	3638371	SIRcenter1pca0.0005
3489474	3489474	SIRcenter1pca0.0005
4842267	4842267	SIRcenter1pca0.0005
1111765	1111765	SIRcenter1pca0.0005
5233843	5233843	SIRcenter1pca0.0005
5238793	5238793	SIRcenter1pca0.0005
5265068	5265068	SIRcenter1pca0.0005
5002256	5002256	SIRcenter1pca0.0005
5423810	5423810	SIRcenter1pca0.0005
5063903	5063903	SIRcenter1pca0.0005
4247326	4247326	SIRcenter1pca0.0005
2029051	2029051	SIRcenter1pca0.0005
5666697	5666697	SIRcenter1pca0.0005
1512533	1512533	SIRcenter1pca0.0005
1866711	1866711	SIRcenter1pca0.0005
3309004	3309004	SIRcenter1pca0.0005
4495429	4495429	SIRcenter1pca0.0005
2529185	2529185	SIRcenter1pca0.0005
4528925	4528925	SIRcenter1pca0.0005
4746136	4746136	SIRcenter1pca0.0005
1322888	1322888	SIRcenter1pca0.0005
2167833	2167833	SIRcenter1pca0.0005
5090832	5090832	SIRcenter1pca0.0005
4029070	4029070	SIRcenter1pca0.0005
3472547	3472547	SIRcenter1pca0.0005
3821515	3821515	SIRcenter1pca0.0005
2562120	2562120	SIRcenter1pca0.0005
2807786	2807786	SIRcenter1pca0.0005
4418815	4418815	SIRcenter1pca0.0005
3120192	3120192	SIRcenter1pca0.0005
4251865	4251865	SIRcenter1pca0.0005
1108433	1108433	SIRcenter1pca0.0005
5788513	5788513	SIRcenter1pca0.0005
2632357	2632357	SIRcenter1pca0.0005
2116093	2116093	SIRcenter1pca0.0005
1000780	1000780	SIRcenter1pca0.0005
3689945	3689945	SIRcenter1pca0.0005
5807613	5807613	SIRcenter1pca0.0005
4943920	4943920	SIRcenter1pca0.0005
3590226	3590226	SIRcenter1pca0.0005
5454656	5454656	SIRcenter1pca0.0005
2081993	2081993	SIRcenter1pca0.0005
2847804	2847804	SIRcenter1pca0.0005
3021212	3021212	SIRcenter1pca0.0005
2300786	2300786	SIRcenter1pca0.0005
5707161	5707161	SIRcenter1pca0.0005
2852395	2852395	SIRcenter1pca0.0005
5405151	5405151	SIRcenter1pca0.0005
4009327	4009327	SIRcenter1pca0.0005
1466944	1466944	SIRcenter1pca0.0005
4346365	4346365	SIRcenter1pca0.0005
1503938	1503938	SIRcenter1pca0.0005
1866690	1866690	SIRcenter1pca0.0005
4938459	4938459	SIRcenter1pca0.0005
5882973	5882973	SIRcenter1pca0.0005
1599939	1599939	SIRcenter1pca0.0005
1549580	1549580	SIRcenter1pca0.0005
3488496	3488496	SIRcenter1pca0.0005
1952589	1952589	SIRcenter1pca0.0005
4651149	4651149	SIRcenter1pca0.0005
2050022	2050022	SIRcenter1pca0.0005
2929978	2929978	SIRcenter1pca0.0005
1898273	1898273	SIRcenter1pca0.0005
1206485	1206485	SIRcenter1pca0.0005
2978362	2978362	SIRcenter1pca0.0005
5480973	5480973	SIRcenter1pca0.0005
3345634	3345634	SIRcenter1pca0.0005
5010702	5010702	SIRcenter1pca0.0005
5528701	5528701	SIRcenter1pca0.0005
3893090	3893090	SIRcenter1pca0.0005
2700875	2700875	SIRcenter1pca0.0005
5963322	5963322	SIRcenter1pca0.0005
2743131	2743131	SIRcenter1pca0.0005
4751875	4751875	SIRcenter1pca0.0005
3051609	3051609	SIRcenter1pca0.0005
2174180	2174180	SIRcenter1pca0.0005
2890634	2890634	SIRcenter1pca0.0005
2914332	2914332	SIRcenter1pca0.0005
1859169	1859169	SIRcenter1pca0.0005
2655665	2655665	SIRcenter1pca0.0005
1378857	1378857	SIRcenter1pca0.0005
1445057	1445057	SIRcenter1pca0.0005
1337019	1337019	SIRcenter1pca0.0005
3530364	3530364	SIRcenter1pca0.0005
3077974	3077974	SIRcenter1pca0.0005
5017273	5017273	SIRcenter1pca0.0005
3194483	3194483	SIRcenter1pca0.0005
4995683	4995683	SIRcenter1pca0.0005
5302270	5302270	SIRcenter1pca0.0005
1681877	1681877	SIRcenter1pca0.0005
3044833	3044833	SIRcenter1pca0.0005
3158462	3158462	SIRcenter1pca0.0005
2946282	2946282	SIRcenter1pca0.0005
5750768	5750768	SIRcenter1pca0.0005
4685069	4685069	SIRcenter1pca0.0005
1368717	1368717	SIRcenter1pca0.0005
3170035	3170035	SIRcenter1pca0.0005
4950081	4950081	SIRcenter1pca0.0005
5930921	5930921	SIRcenter1pca0.0005
3251507	3251507	SIRcenter1pca0.0005
4466768	4466768	SIRcenter1pca0.0005
5968774	5968774	SIRcenter1pca0.0005
3546195	3546195	SIRcenter1pca0.0005
5434785	5434785	SIRcenter1pca0.0005
2183803	2183803	SIRcenter1pca0.0005
1418599	1418599	SIRcenter1pca0.0005
1586843	1586843	SIRcenter1pca0.0005
3104717	3104717	SIRcenter1pca0.0005
3576759	3576759	SIRcenter1pca0.0005
4792709	4792709	SIRcenter1pca0.0005
2621247	2621247	SIRcenter1pca0.0005
4753869	4753869	SIRcenter1pca0.0005
2722761	2722761	SIRcenter1pca0.0005
5188645	5188645	SIRcenter1pca0.0005
3290852	3290852	SIRcenter1pca0.0005
5492380	5492380	SIRcenter1pca0.0005
5626082	5626082	SIRcenter1pca0.0005
2944922	2944922	SIRcenter1pca0.0005
5451092	5451092	SIRcenter1pca0.0005
2157657	2157657	SIRcenter1pca0.0005
2497764	2497764	SIRcenter1pca0.0005
1495415	1495415	SIRcenter1pca0.0005
4857259	4857259	SIRcenter1pca0.0005
1060468	1060468	SIRcenter1pca0.0005
2564269	2564269	SIRcenter1pca0.0005
3553124	3553124	SIRcenter1pca0.0005
2281881	2281881	SIRcenter1pca0.0005
5372755	5372755	SIRcenter1pca0.0005
4703655	4703655	SIRcenter1pca0.0005
4461246	4461246	SIRcenter1pca0.0005
2253833	2253833	SIRcenter1pca0.0005
5735452	5735452	SIRcenter1pca0.0005
4900274	4900274	SIRcenter1pca0.0005
3109084	3109084	SIRcenter1pca0.0005
3646221	3646221	SIRcenter1pca0.0005
2775514	2775514	SIRcenter1pca0.0005
2169777	2169777	SIRcenter1pca0.0005
3170255	3170255	SIRcenter1pca0.0005
4073714	4073714	SIRcenter1pca0.0005
1670124	1670124	SIRcenter1pca0.0005
3663916	3663916	SIRcenter1pca0.0005
1205774	1205774	SIRcenter1pca0.0005
2930560	2930560	SIRcenter1pca0.0005
1001789	1001789	SIRcenter1pca0.0005
4412750	4412750	SIRcenter1pca0.0005
4259183	4259183	SIRcenter1pca0.0005
4466292	4466292	SIRcenter1pca0.0005
3387353	3387353	SIRcenter1pca0.0005
4132100	4132100	SIRcenter1pca0.0005
1623051	1623051	SIRcenter1pca0.0005
2369768	2369768	SIRcenter1pca0.0005
2739178	2739178	SIRcenter1pca0.0005
2634052	2634052	SIRcenter1pca0.0005
4346601	4346601	SIRcenter1pca0.0005
4866256	4866256	SIRcenter1pca0.0005
2630354	2630354	SIRcenter1pca0.0005
2600979	2600979	SIRcenter1pca0.0005
1416237	1416237	SIRcenter1pca0.0005
4503397	4503397	SIRcenter1pca0.0005
4686609	4686609	SIRcenter1pca0.0005
5598769	5598769	SIRcenter1pca0.0005
1323306	1323306	SIRcenter1pca0.0005
1090583	1090583	SIRcenter1pca0.0005
2964850	2964850	SIRcenter1pca0.0005
5666959	5666959	SIRcenter1pca0.0005
4131904	4131904	SIRcenter1pca0.0005
5131714	5131714	SIRcenter1pca0.0005
1343230	1343230	SIRcenter1pca0.0005
