X1	X2	Clust
3844600	3844600	SIRcenter1geo50000
2092748	2092748	SIRcenter1geo50000
3515044	3515044	SIRcenter1geo50000
3815433	3815433	SIRcenter1geo50000
3237887	3237887	SIRcenter1geo50000
4650521	4650521	SIRcenter1geo50000
4425632	4425632	SIRcenter1geo50000
1256923	1256923	SIRcenter1geo50000
3303189	3303189	SIRcenter1geo50000
1910048	1910048	SIRcenter1geo50000
1331048	1331048	SIRcenter1geo50000
2657269	2657269	SIRcenter1geo50000
1602935	1602935	SIRcenter1geo50000
1993374	1993374	SIRcenter1geo50000
3592172	3592172	SIRcenter1geo50000
2946491	2946491	SIRcenter1geo50000
5758099	5758099	SIRcenter1geo50000
1194288	1194288	SIRcenter1geo50000
5458736	5458736	SIRcenter1geo50000
4300229	4300229	SIRcenter1geo50000
1658615	1658615	SIRcenter1geo50000
3705220	3705220	SIRcenter1geo50000
3548226	3548226	SIRcenter1geo50000
5025126	5025126	SIRcenter1geo50000
1283582	1283582	SIRcenter1geo50000
5381934	5381934	SIRcenter1geo50000
5261518	5261518	SIRcenter1geo50000
5489412	5489412	SIRcenter1geo50000
5019739	5019739	SIRcenter1geo50000
5451445	5451445	SIRcenter1geo50000
5139487	5139487	SIRcenter1geo50000
4288049	4288049	SIRcenter1geo50000
2110053	2110053	SIRcenter1geo50000
5763546	5763546	SIRcenter1geo50000
1658335	1658335	SIRcenter1geo50000
1920526	1920526	SIRcenter1geo50000
3295375	3295375	SIRcenter1geo50000
4685754	4685754	SIRcenter1geo50000
2717106	2717106	SIRcenter1geo50000
4487243	4487243	SIRcenter1geo50000
4691830	4691830	SIRcenter1geo50000
1456094	1456094	SIRcenter1geo50000
2046355	2046355	SIRcenter1geo50000
5082344	5082344	SIRcenter1geo50000
4199091	4199091	SIRcenter1geo50000
3523274	3523274	SIRcenter1geo50000
3877676	3877676	SIRcenter1geo50000
2599927	2599927	SIRcenter1geo50000
2929895	2929895	SIRcenter1geo50000
4240178	4240178	SIRcenter1geo50000
3288948	3288948	SIRcenter1geo50000
4407009	4407009	SIRcenter1geo50000
1095758	1095758	SIRcenter1geo50000
5636057	5636057	SIRcenter1geo50000
2686394	2686394	SIRcenter1geo50000
2144600	2144600	SIRcenter1geo50000
1090901	1090901	SIRcenter1geo50000
3787792	3787792	SIRcenter1geo50000
5794006	5794006	SIRcenter1geo50000
4925412	4925412	SIRcenter1geo50000
3569560	3569560	SIRcenter1geo50000
5591919	5591919	SIRcenter1geo50000
2066865	2066865	SIRcenter1geo50000
2984790	2984790	SIRcenter1geo50000
3030455	3030455	SIRcenter1geo50000
2440793	2440793	SIRcenter1geo50000
5717053	5717053	SIRcenter1geo50000
2899514	2899514	SIRcenter1geo50000
5376263	5376263	SIRcenter1geo50000
4059681	4059681	SIRcenter1geo50000
1613930	1613930	SIRcenter1geo50000
4328640	4328640	SIRcenter1geo50000
1601579	1601579	SIRcenter1geo50000
1920088	1920088	SIRcenter1geo50000
4859018	4859018	SIRcenter1geo50000
5914687	5914687	SIRcenter1geo50000
1608808	1608808	SIRcenter1geo50000
1559815	1559815	SIRcenter1geo50000
3444461	3444461	SIRcenter1geo50000
2003559	2003559	SIRcenter1geo50000
4788617	4788617	SIRcenter1geo50000
2079227	2079227	SIRcenter1geo50000
2984364	2984364	SIRcenter1geo50000
1949950	1949950	SIRcenter1geo50000
1332640	1332640	SIRcenter1geo50000
3036754	3036754	SIRcenter1geo50000
5488336	5488336	SIRcenter1geo50000
3567886	3567886	SIRcenter1geo50000
5007840	5007840	SIRcenter1geo50000
5711587	5711587	SIRcenter1geo50000
3896190	3896190	SIRcenter1geo50000
2749931	2749931	SIRcenter1geo50000
5986317	5986317	SIRcenter1geo50000
2784056	2784056	SIRcenter1geo50000
4800705	4800705	SIRcenter1geo50000
3109785	3109785	SIRcenter1geo50000
