X1	X2	Clust
3248518	3248518	SIRcenter1geo100000
5408402	5408402	SIRcenter1geo100000
1005685	1005685	SIRcenter1geo100000
3538456	3538456	SIRcenter1geo100000
2081712	2081712	SIRcenter1geo100000
4794710	4794710	SIRcenter1geo100000
3667709	3667709	SIRcenter1geo100000
5407092	5407092	SIRcenter1geo100000
2448160	2448160	SIRcenter1geo100000
3209037	3209037	SIRcenter1geo100000
3315579	3315579	SIRcenter1geo100000
3985473	3985473	SIRcenter1geo100000
4433277	4433277	SIRcenter1geo100000
1667055	1667055	SIRcenter1geo100000
2126991	2126991	SIRcenter1geo100000
3427380	3427380	SIRcenter1geo100000
3256396	3256396	SIRcenter1geo100000
4014802	4014802	SIRcenter1geo100000
1800816	1800816	SIRcenter1geo100000
4170106	4170106	SIRcenter1geo100000
3668266	3668266	SIRcenter1geo100000
4858819	4858819	SIRcenter1geo100000
4058303	4058303	SIRcenter1geo100000
4275682	4275682	SIRcenter1geo100000
1625076	1625076	SIRcenter1geo100000
2274743	2274743	SIRcenter1geo100000
4471524	4471524	SIRcenter1geo100000
2618096	2618096	SIRcenter1geo100000
2994254	2994254	SIRcenter1geo100000
1667055	1667055	SIRcenter1geo100000
5057436	5057436	SIRcenter1geo100000
3395851	3395851	SIRcenter1geo100000
4446158	4446158	SIRcenter1geo100000
2946175	2946175	SIRcenter1geo100000
4253922	4253922	SIRcenter1geo100000
4144382	4144382	SIRcenter1geo100000
4029336	4029336	SIRcenter1geo100000
5004660	5004660	SIRcenter1geo100000
1769238	1769238	SIRcenter1geo100000
1623016	1623016	SIRcenter1geo100000
5625777	5625777	SIRcenter1geo100000
1548889	1548889	SIRcenter1geo100000
2587699	2587699	SIRcenter1geo100000
3189102	3189102	SIRcenter1geo100000
5291534	5291534	SIRcenter1geo100000
4491843	4491843	SIRcenter1geo100000
2723124	2723124	SIRcenter1geo100000
3185051	3185051	SIRcenter1geo100000
2926971	2926971	SIRcenter1geo100000
1391074	1391074	SIRcenter1geo100000
1807853	1807853	SIRcenter1geo100000
3758221	3758221	SIRcenter1geo100000
4734985	4734985	SIRcenter1geo100000
1952500	1952500	SIRcenter1geo100000
1261712	1261712	SIRcenter1geo100000
3209204	3209204	SIRcenter1geo100000
4596178	4596178	SIRcenter1geo100000
2080193	2080193	SIRcenter1geo100000
5214926	5214926	SIRcenter1geo100000
4587964	4587964	SIRcenter1geo100000
5257709	5257709	SIRcenter1geo100000
3123377	3123377	SIRcenter1geo100000
4343008	4343008	SIRcenter1geo100000
3129011	3129011	SIRcenter1geo100000
3061703	3061703	SIRcenter1geo100000
3065474	3065474	SIRcenter1geo100000
3177622	3177622	SIRcenter1geo100000
2193683	2193683	SIRcenter1geo100000
3948706	3948706	SIRcenter1geo100000
5122143	5122143	SIRcenter1geo100000
2562242	2562242	SIRcenter1geo100000
1687981	1687981	SIRcenter1geo100000
1746853	1746853	SIRcenter1geo100000
3939733	3939733	SIRcenter1geo100000
2479218	2479218	SIRcenter1geo100000
2809593	2809593	SIRcenter1geo100000
3358464	3358464	SIRcenter1geo100000
5509072	5509072	SIRcenter1geo100000
1648885	1648885	SIRcenter1geo100000
5614203	5614203	SIRcenter1geo100000
1864007	1864007	SIRcenter1geo100000
1581431	1581431	SIRcenter1geo100000
1650943	1650943	SIRcenter1geo100000
5554128	5554128	SIRcenter1geo100000
2133222	2133222	SIRcenter1geo100000
2313456	2313456	SIRcenter1geo100000
3673338	3673338	SIRcenter1geo100000
4738408	4738408	SIRcenter1geo100000
3166024	3166024	SIRcenter1geo100000
1503740	1503740	SIRcenter1geo100000
5793093	5793093	SIRcenter1geo100000
4112690	4112690	SIRcenter1geo100000
4571783	4571783	SIRcenter1geo100000
4779511	4779511	SIRcenter1geo100000
2885679	2885679	SIRcenter1geo100000
5793366	5793366	SIRcenter1geo100000
2562242	2562242	SIRcenter1geo100000
4581530	4581530	SIRcenter1geo100000
1123238	1123238	SIRcenter1geo100000
1318440	1318440	SIRcenter1geo100000
4628164	4628164	SIRcenter1geo100000
2706082	2706082	SIRcenter1geo100000
1967916	1967916	SIRcenter1geo100000
5889651	5889651	SIRcenter1geo100000
2722700	2722700	SIRcenter1geo100000
1573429	1573429	SIRcenter1geo100000
1665497	1665497	SIRcenter1geo100000
3418411	3418411	SIRcenter1geo100000
4213259	4213259	SIRcenter1geo100000
5923722	5923722	SIRcenter1geo100000
3090513	3090513	SIRcenter1geo100000
1678985	1678985	SIRcenter1geo100000
3535271	3535271	SIRcenter1geo100000
4455806	4455806	SIRcenter1geo100000
3690307	3690307	SIRcenter1geo100000
1825770	1825770	SIRcenter1geo100000
1760875	1760875	SIRcenter1geo100000
3204562	3204562	SIRcenter1geo100000
5099966	5099966	SIRcenter1geo100000
1159576	1159576	SIRcenter1geo100000
1835721	1835721	SIRcenter1geo100000
2083033	2083033	SIRcenter1geo100000
2170395	2170395	SIRcenter1geo100000
1156876	1156876	SIRcenter1geo100000
1047153	1047153	SIRcenter1geo100000
3210436	3210436	SIRcenter1geo100000
3772165	3772165	SIRcenter1geo100000
5324331	5324331	SIRcenter1geo100000
1159576	1159576	SIRcenter1geo100000
2533645	2533645	SIRcenter1geo100000
5087658	5087658	SIRcenter1geo100000
4906563	4906563	SIRcenter1geo100000
4105406	4105406	SIRcenter1geo100000
1785611	1785611	SIRcenter1geo100000
3664765	3664765	SIRcenter1geo100000
5619753	5619753	SIRcenter1geo100000
3933346	3933346	SIRcenter1geo100000
2080469	2080469	SIRcenter1geo100000
