X1	X2	Clust
3301092	3301092	SIRcenter2geo100000
5451777	5451777	SIRcenter2geo100000
1011676	1011676	SIRcenter2geo100000
3642064	3642064	SIRcenter2geo100000
2008859	2008859	SIRcenter2geo100000
4926365	4926365	SIRcenter2geo100000
3748071	3748071	SIRcenter2geo100000
5487530	5487530	SIRcenter2geo100000
2559631	2559631	SIRcenter2geo100000
3045913	3045913	SIRcenter2geo100000
3398554	3398554	SIRcenter2geo100000
4014827	4014827	SIRcenter2geo100000
4527429	4527429	SIRcenter2geo100000
1662823	1662823	SIRcenter2geo100000
2190267	2190267	SIRcenter2geo100000
3374750	3374750	SIRcenter2geo100000
3310773	3310773	SIRcenter2geo100000
3950732	3950732	SIRcenter2geo100000
1818638	1818638	SIRcenter2geo100000
4271359	4271359	SIRcenter2geo100000
3705653	3705653	SIRcenter2geo100000
4929942	4929942	SIRcenter2geo100000
4067807	4067807	SIRcenter2geo100000
4308565	4308565	SIRcenter2geo100000
1602662	1602662	SIRcenter2geo100000
2296773	2296773	SIRcenter2geo100000
4617274	4617274	SIRcenter2geo100000
2703634	2703634	SIRcenter2geo100000
3010858	3010858	SIRcenter2geo100000
1662823	1662823	SIRcenter2geo100000
5237113	5237113	SIRcenter2geo100000
3498767	3498767	SIRcenter2geo100000
4503205	4503205	SIRcenter2geo100000
2770989	2770989	SIRcenter2geo100000
4284310	4284310	SIRcenter2geo100000
4134621	4134621	SIRcenter2geo100000
4095083	4095083	SIRcenter2geo100000
4965718	4965718	SIRcenter2geo100000
1756765	1756765	SIRcenter2geo100000
1639008	1639008	SIRcenter2geo100000
5625777	5625777	SIRcenter2geo100000
1538686	1538686	SIRcenter2geo100000
2773686	2773686	SIRcenter2geo100000
3179540	3179540	SIRcenter2geo100000
5523750	5523750	SIRcenter2geo100000
4530025	4530025	SIRcenter2geo100000
2815168	2815168	SIRcenter2geo100000
3263027	3263027	SIRcenter2geo100000
3032856	3032856	SIRcenter2geo100000
1449076	1449076	SIRcenter2geo100000
1836804	1836804	SIRcenter2geo100000
3774081	3774081	SIRcenter2geo100000
4792429	4792429	SIRcenter2geo100000
2128704	2128704	SIRcenter2geo100000
1064575	1064575	SIRcenter2geo100000
3270108	3270108	SIRcenter2geo100000
4692120	4692120	SIRcenter2geo100000
