X1	X2	Clust
2563084	2563084	SIRcenter2pca0.005
1664277	1664277	SIRcenter2pca0.005
2116437	2116437	SIRcenter2pca0.005
1863740	1863740	SIRcenter2pca0.005
1016086	1016086	SIRcenter2pca0.005
4895616	4895616	SIRcenter2pca0.005
3868732	3868732	SIRcenter2pca0.005
2245822	2245822	SIRcenter2pca0.005
2748560	2748560	SIRcenter2pca0.005
4483319	4483319	SIRcenter2pca0.005
4199966	4199966	SIRcenter2pca0.005
4444743	4444743	SIRcenter2pca0.005
1134088	1134088	SIRcenter2pca0.005
1692588	1692588	SIRcenter2pca0.005
4509580	4509580	SIRcenter2pca0.005
1312746	1312746	SIRcenter2pca0.005
5685326	5685326	SIRcenter2pca0.005
2693237	2693237	SIRcenter2pca0.005
3161456	3161456	SIRcenter2pca0.005
5311717	5311717	SIRcenter2pca0.005
2797840	2797840	SIRcenter2pca0.005
1813895	1813895	SIRcenter2pca0.005
5687278	5687278	SIRcenter2pca0.005
3697298	3697298	SIRcenter2pca0.005
3726676	3726676	SIRcenter2pca0.005
3304893	3304893	SIRcenter2pca0.005
1506742	1506742	SIRcenter2pca0.005
1716548	1716548	SIRcenter2pca0.005
2972789	2972789	SIRcenter2pca0.005
5721479	5721479	SIRcenter2pca0.005
4235422	4235422	SIRcenter2pca0.005
1998054	1998054	SIRcenter2pca0.005
2868382	2868382	SIRcenter2pca0.005
3833761	3833761	SIRcenter2pca0.005
4611365	4611365	SIRcenter2pca0.005
3122163	3122163	SIRcenter2pca0.005
5648931	5648931	SIRcenter2pca0.005
5028511	5028511	SIRcenter2pca0.005
2868267	2868267	SIRcenter2pca0.005
1922505	1922505	SIRcenter2pca0.005
2952265	2952265	SIRcenter2pca0.005
4627630	4627630	SIRcenter2pca0.005
3901123	3901123	SIRcenter2pca0.005
5971902	5971902	SIRcenter2pca0.005
4842797	4842797	SIRcenter2pca0.005
2002651	2002651	SIRcenter2pca0.005
2894446	2894446	SIRcenter2pca0.005
2084245	2084245	SIRcenter2pca0.005
4080616	4080616	SIRcenter2pca0.005
2560489	2560489	SIRcenter2pca0.005
1603594	1603594	SIRcenter2pca0.005
4759927	4759927	SIRcenter2pca0.005
4708980	4708980	SIRcenter2pca0.005
2053083	2053083	SIRcenter2pca0.005
1215656	1215656	SIRcenter2pca0.005
4141145	4141145	SIRcenter2pca0.005
5571928	5571928	SIRcenter2pca0.005
4223238	4223238	SIRcenter2pca0.005
4945705	4945705	SIRcenter2pca0.005
5851652	5851652	SIRcenter2pca0.005
5545487	5545487	SIRcenter2pca0.005
2660941	2660941	SIRcenter2pca0.005
2605764	2605764	SIRcenter2pca0.005
5103767	5103767	SIRcenter2pca0.005
2640832	2640832	SIRcenter2pca0.005
4955065	4955065	SIRcenter2pca0.005
4146256	4146256	SIRcenter2pca0.005
3284134	3284134	SIRcenter2pca0.005
4173848	4173848	SIRcenter2pca0.005
2644866	2644866	SIRcenter2pca0.005
2662647	2662647	SIRcenter2pca0.005
3097737	3097737	SIRcenter2pca0.005
3626861	3626861	SIRcenter2pca0.005
2239170	2239170	SIRcenter2pca0.005
4660353	4660353	SIRcenter2pca0.005
2714266	2714266	SIRcenter2pca0.005
1980901	1980901	SIRcenter2pca0.005
2274827	2274827	SIRcenter2pca0.005
1888454	1888454	SIRcenter2pca0.005
2658461	2658461	SIRcenter2pca0.005
5959109	5959109	SIRcenter2pca0.005
1716548	1716548	SIRcenter2pca0.005
5545487	5545487	SIRcenter2pca0.005
1422767	1422767	SIRcenter2pca0.005
3122163	3122163	SIRcenter2pca0.005
1910305	1910305	SIRcenter2pca0.005
3143556	3143556	SIRcenter2pca0.005
5501179	5501179	SIRcenter2pca0.005
3536785	3536785	SIRcenter2pca0.005
3902251	3902251	SIRcenter2pca0.005
5121138	5121138	SIRcenter2pca0.005
2781051	2781051	SIRcenter2pca0.005
3516457	3516457	SIRcenter2pca0.005
5226423	5226423	SIRcenter2pca0.005
4444721	4444721	SIRcenter2pca0.005
5912516	5912516	SIRcenter2pca0.005
5140198	5140198	SIRcenter2pca0.005
3661471	3661471	SIRcenter2pca0.005
3789879	3789879	SIRcenter2pca0.005
1943553	1943553	SIRcenter2pca0.005
4552035	4552035	SIRcenter2pca0.005
5899841	5899841	SIRcenter2pca0.005
3679326	3679326	SIRcenter2pca0.005
4563444	4563444	SIRcenter2pca0.005
3144431	3144431	SIRcenter2pca0.005
5591172	5591172	SIRcenter2pca0.005
4895976	4895976	SIRcenter2pca0.005
2509649	2509649	SIRcenter2pca0.005
4784937	4784937	SIRcenter2pca0.005
3752284	3752284	SIRcenter2pca0.005
3050055	3050055	SIRcenter2pca0.005
1693616	1693616	SIRcenter2pca0.005
3697298	3697298	SIRcenter2pca0.005
2356559	2356559	SIRcenter2pca0.005
3027716	3027716	SIRcenter2pca0.005
4359657	4359657	SIRcenter2pca0.005
5459705	5459705	SIRcenter2pca0.005
3117294	3117294	SIRcenter2pca0.005
2141463	2141463	SIRcenter2pca0.005
5276738	5276738	SIRcenter2pca0.005
4672728	4672728	SIRcenter2pca0.005
1936485	1936485	SIRcenter2pca0.005
5426158	5426158	SIRcenter2pca0.005
1669883	1669883	SIRcenter2pca0.005
4859346	4859346	SIRcenter2pca0.005
5556575	5556575	SIRcenter2pca0.005
1980257	1980257	SIRcenter2pca0.005
3297905	3297905	SIRcenter2pca0.005
2625022	2625022	SIRcenter2pca0.005
2952653	2952653	SIRcenter2pca0.005
5742362	5742362	SIRcenter2pca0.005
2797840	2797840	SIRcenter2pca0.005
4997909	4997909	SIRcenter2pca0.005
5996764	5996764	SIRcenter2pca0.005
3330941	3330941	SIRcenter2pca0.005
3485970	3485970	SIRcenter2pca0.005
3958043	3958043	SIRcenter2pca0.005
2587038	2587038	SIRcenter2pca0.005
1485289	1485289	SIRcenter2pca0.005
5142917	5142917	SIRcenter2pca0.005
4348899	4348899	SIRcenter2pca0.005
3654352	3654352	SIRcenter2pca0.005
3699448	3699448	SIRcenter2pca0.005
1866470	1866470	SIRcenter2pca0.005
4829056	4829056	SIRcenter2pca0.005
5143748	5143748	SIRcenter2pca0.005
2023727	2023727	SIRcenter2pca0.005
3052602	3052602	SIRcenter2pca0.005
4604458	4604458	SIRcenter2pca0.005
5318723	5318723	SIRcenter2pca0.005
3620896	3620896	SIRcenter2pca0.005
2598705	2598705	SIRcenter2pca0.005
1439452	1439452	SIRcenter2pca0.005
4623020	4623020	SIRcenter2pca0.005
4586144	4586144	SIRcenter2pca0.005
4064926	4064926	SIRcenter2pca0.005
3879914	3879914	SIRcenter2pca0.005
5052182	5052182	SIRcenter2pca0.005
3868732	3868732	SIRcenter2pca0.005
3405961	3405961	SIRcenter2pca0.005
2894446	2894446	SIRcenter2pca0.005
2533496	2533496	SIRcenter2pca0.005
2193466	2193466	SIRcenter2pca0.005
4051899	4051899	SIRcenter2pca0.005
1678032	1678032	SIRcenter2pca0.005
3509561	3509561	SIRcenter2pca0.005
1227964	1227964	SIRcenter2pca0.005
2679155	2679155	SIRcenter2pca0.005
5338780	5338780	SIRcenter2pca0.005
5621118	5621118	SIRcenter2pca0.005
3212278	3212278	SIRcenter2pca0.005
5702011	5702011	SIRcenter2pca0.005
5844544	5844544	SIRcenter2pca0.005
3109301	3109301	SIRcenter2pca0.005
1416604	1416604	SIRcenter2pca0.005
1667735	1667735	SIRcenter2pca0.005
1920721	1920721	SIRcenter2pca0.005
3027197	3027197	SIRcenter2pca0.005
4326098	4326098	SIRcenter2pca0.005
1716548	1716548	SIRcenter2pca0.005
5531641	5531641	SIRcenter2pca0.005
5555928	5555928	SIRcenter2pca0.005
2987779	2987779	SIRcenter2pca0.005
1485289	1485289	SIRcenter2pca0.005
5702392	5702392	SIRcenter2pca0.005
1556793	1556793	SIRcenter2pca0.005
4245883	4245883	SIRcenter2pca0.005
2628280	2628280	SIRcenter2pca0.005
5736513	5736513	SIRcenter2pca0.005
4390165	4390165	SIRcenter2pca0.005
4817829	4817829	SIRcenter2pca0.005
5372902	5372902	SIRcenter2pca0.005
4062590	4062590	SIRcenter2pca0.005
4207608	4207608	SIRcenter2pca0.005
4404319	4404319	SIRcenter2pca0.005
2827108	2827108	SIRcenter2pca0.005
3111580	3111580	SIRcenter2pca0.005
4152835	4152835	SIRcenter2pca0.005
4812772	4812772	SIRcenter2pca0.005
4753904	4753904	SIRcenter2pca0.005
4522892	4522892	SIRcenter2pca0.005
3314916	3314916	SIRcenter2pca0.005
1643540	1643540	SIRcenter2pca0.005
1200548	1200548	SIRcenter2pca0.005
1215656	1215656	SIRcenter2pca0.005
1207212	1207212	SIRcenter2pca0.005
5074020	5074020	SIRcenter2pca0.005
1405082	1405082	SIRcenter2pca0.005
1455743	1455743	SIRcenter2pca0.005
2590982	2590982	SIRcenter2pca0.005
4524146	4524146	SIRcenter2pca0.005
2518421	2518421	SIRcenter2pca0.005
4931731	4931731	SIRcenter2pca0.005
3718454	3718454	SIRcenter2pca0.005
1248330	1248330	SIRcenter2pca0.005
3501472	3501472	SIRcenter2pca0.005
1893979	1893979	SIRcenter2pca0.005
2975009	2975009	SIRcenter2pca0.005
3324389	3324389	SIRcenter2pca0.005
3697428	3697428	SIRcenter2pca0.005
1210205	1210205	SIRcenter2pca0.005
3002298	3002298	SIRcenter2pca0.005
4300919	4300919	SIRcenter2pca0.005
1303766	1303766	SIRcenter2pca0.005
4460832	4460832	SIRcenter2pca0.005
2086036	2086036	SIRcenter2pca0.005
1839165	1839165	SIRcenter2pca0.005
5971902	5971902	SIRcenter2pca0.005
1841218	1841218	SIRcenter2pca0.005
5146422	5146422	SIRcenter2pca0.005
4915759	4915759	SIRcenter2pca0.005
3788584	3788584	SIRcenter2pca0.005
5555928	5555928	SIRcenter2pca0.005
2664425	2664425	SIRcenter2pca0.005
3660728	3660728	SIRcenter2pca0.005
6017122	6017122	SIRcenter2pca0.005
5888918	5888918	SIRcenter2pca0.005
3065888	3065888	SIRcenter2pca0.005
1692588	1692588	SIRcenter2pca0.005
2385399	2385399	SIRcenter2pca0.005
3071344	3071344	SIRcenter2pca0.005
1715002	1715002	SIRcenter2pca0.005
3758796	3758796	SIRcenter2pca0.005
2501490	2501490	SIRcenter2pca0.005
3330550	3330550	SIRcenter2pca0.005
5426084	5426084	SIRcenter2pca0.005
4102735	4102735	SIRcenter2pca0.005
3315312	3315312	SIRcenter2pca0.005
5611946	5611946	SIRcenter2pca0.005
5009650	5009650	SIRcenter2pca0.005
1353043	1353043	SIRcenter2pca0.005
5434095	5434095	SIRcenter2pca0.005
4152835	4152835	SIRcenter2pca0.005
1933344	1933344	SIRcenter2pca0.005
4708980	4708980	SIRcenter2pca0.005
2522138	2522138	SIRcenter2pca0.005
1871531	1871531	SIRcenter2pca0.005
5721479	5721479	SIRcenter2pca0.005
3937578	3937578	SIRcenter2pca0.005
5096247	5096247	SIRcenter2pca0.005
1448383	1448383	SIRcenter2pca0.005
6015011	6015011	SIRcenter2pca0.005
4341967	4341967	SIRcenter2pca0.005
5083164	5083164	SIRcenter2pca0.005
4070599	4070599	SIRcenter2pca0.005
3653595	3653595	SIRcenter2pca0.005
2852395	2852395	SIRcenter2pca0.005
4372623	4372623	SIRcenter2pca0.005
5996917	5996917	SIRcenter2pca0.005
4992217	4992217	SIRcenter2pca0.005
4870549	4870549	SIRcenter2pca0.005
5613277	5613277	SIRcenter2pca0.005
3697445	3697445	SIRcenter2pca0.005
1968727	1968727	SIRcenter2pca0.005
5645494	5645494	SIRcenter2pca0.005
5647334	5647334	SIRcenter2pca0.005
2422451	2422451	SIRcenter2pca0.005
3894911	3894911	SIRcenter2pca0.005
2302090	2302090	SIRcenter2pca0.005
1312966	1312966	SIRcenter2pca0.005
2797840	2797840	SIRcenter2pca0.005
4359657	4359657	SIRcenter2pca0.005
2576555	2576555	SIRcenter2pca0.005
4051719	4051719	SIRcenter2pca0.005
1215656	1215656	SIRcenter2pca0.005
1714716	1714716	SIRcenter2pca0.005
2563723	2563723	SIRcenter2pca0.005
3261935	3261935	SIRcenter2pca0.005
2228355	2228355	SIRcenter2pca0.005
1299832	1299832	SIRcenter2pca0.005
4451667	4451667	SIRcenter2pca0.005
3297726	3297726	SIRcenter2pca0.005
3239283	3239283	SIRcenter2pca0.005
4822616	4822616	SIRcenter2pca0.005
1910297	1910297	SIRcenter2pca0.005
2006161	2006161	SIRcenter2pca0.005
5721479	5721479	SIRcenter2pca0.005
2627647	2627647	SIRcenter2pca0.005
