X1	X2	Clust
2632081	2632081	SIRcenter2pca0.005
5633488	5633488	SIRcenter2pca0.005
1032748	1032748	SIRcenter2pca0.005
3127222	3127222	SIRcenter2pca0.005
1968727	1968727	SIRcenter2pca0.005
4691476	4691476	SIRcenter2pca0.005
3441131	3441131	SIRcenter2pca0.005
4639070	4639070	SIRcenter2pca0.005
1736619	1736619	SIRcenter2pca0.005
2675579	2675579	SIRcenter2pca0.005
2687576	2687576	SIRcenter2pca0.005
4182552	4182552	SIRcenter2pca0.005
4136237	4136237	SIRcenter2pca0.005
1888454	1888454	SIRcenter2pca0.005
1972058	1972058	SIRcenter2pca0.005
3628384	3628384	SIRcenter2pca0.005
2656820	2656820	SIRcenter2pca0.005
3627018	3627018	SIRcenter2pca0.005
1669789	1669789	SIRcenter2pca0.005
3868732	3868732	SIRcenter2pca0.005
4080877	4080877	SIRcenter2pca0.005
4987135	4987135	SIRcenter2pca0.005
3596273	3596273	SIRcenter2pca0.005
4485362	4485362	SIRcenter2pca0.005
1808588	1808588	SIRcenter2pca0.005
2518421	2518421	SIRcenter2pca0.005
4356421	4356421	SIRcenter2pca0.005
2622194	2622194	SIRcenter2pca0.005
2764014	2764014	SIRcenter2pca0.005
1888454	1888454	SIRcenter2pca0.005
4971397	4971397	SIRcenter2pca0.005
2765021	2765021	SIRcenter2pca0.005
4653982	4653982	SIRcenter2pca0.005
2587038	2587038	SIRcenter2pca0.005
4472758	4472758	SIRcenter2pca0.005
3679987	3679987	SIRcenter2pca0.005
4254918	4254918	SIRcenter2pca0.005
5171294	5171294	SIRcenter2pca0.005
1588212	1588212	SIRcenter2pca0.005
1881869	1881869	SIRcenter2pca0.005
5608007	5608007	SIRcenter2pca0.005
1810239	1810239	SIRcenter2pca0.005
2113997	2113997	SIRcenter2pca0.005
3477199	3477199	SIRcenter2pca0.005
5233821	5233821	SIRcenter2pca0.005
3919761	3919761	SIRcenter2pca0.005
2868382	2868382	SIRcenter2pca0.005
2821201	2821201	SIRcenter2pca0.005
2498998	2498998	SIRcenter2pca0.005
1289681	1289681	SIRcenter2pca0.005
1610323	1610323	SIRcenter2pca0.005
3972203	3972203	SIRcenter2pca0.005
4464747	4464747	SIRcenter2pca0.005
1532455	1532455	SIRcenter2pca0.005
5802294	5802294	SIRcenter2pca0.005
3094628	3094628	SIRcenter2pca0.005
4415731	4415731	SIRcenter2pca0.005
1968727	1968727	SIRcenter2pca0.005
5048573	5048573	SIRcenter2pca0.005
4863309	4863309	SIRcenter2pca0.005
5164057	5164057	SIRcenter2pca0.005
2528526	2528526	SIRcenter2pca0.005
4678297	4678297	SIRcenter2pca0.005
2532079	2532079	SIRcenter2pca0.005
3005051	3005051	SIRcenter2pca0.005
2619166	2619166	SIRcenter2pca0.005
3369704	3369704	SIRcenter2pca0.005
1789493	1789493	SIRcenter2pca0.005
4152930	4152930	SIRcenter2pca0.005
