X1	X2	Clust
2628280	2628280	SIRcenter2pca0.0025
5472460	5472460	SIRcenter2pca0.0025
1026943	1026943	SIRcenter2pca0.0025
2894446	2894446	SIRcenter2pca0.0025
1933545	1933545	SIRcenter2pca0.0025
4782906	4782906	SIRcenter2pca0.0025
3297488	3297488	SIRcenter2pca0.0025
4531693	4531693	SIRcenter2pca0.0025
1819605	1819605	SIRcenter2pca0.0025
2725680	2725680	SIRcenter2pca0.0025
2687576	2687576	SIRcenter2pca0.0025
4170781	4170781	SIRcenter2pca0.0025
3992473	3992473	SIRcenter2pca0.0025
1604903	1604903	SIRcenter2pca0.0025
1861191	1861191	SIRcenter2pca0.0025
3531291	3531291	SIRcenter2pca0.0025
2632081	2632081	SIRcenter2pca0.0025
3545263	3545263	SIRcenter2pca0.0025
1649304	1649304	SIRcenter2pca0.0025
3697868	3697868	SIRcenter2pca0.0025
3805011	3805011	SIRcenter2pca0.0025
4986225	4986225	SIRcenter2pca0.0025
3401320	3401320	SIRcenter2pca0.0025
4456821	4456821	SIRcenter2pca0.0025
1519110	1519110	SIRcenter2pca0.0025
2258836	2258836	SIRcenter2pca0.0025
4406500	4406500	SIRcenter2pca0.0025
2403672	2403672	SIRcenter2pca0.0025
2678207	2678207	SIRcenter2pca0.0025
1604903	1604903	SIRcenter2pca0.0025
4990981	4990981	SIRcenter2pca0.0025
2742298	2742298	SIRcenter2pca0.0025
4628656	4628656	SIRcenter2pca0.0025
2587038	2587038	SIRcenter2pca0.0025
4436810	4436810	SIRcenter2pca0.0025
3539217	3539217	SIRcenter2pca0.0025
4271916	4271916	SIRcenter2pca0.0025
5107722	5107722	SIRcenter2pca0.0025
1530076	1530076	SIRcenter2pca0.0025
1794235	1794235	SIRcenter2pca0.0025
5585329	5585329	SIRcenter2pca0.0025
1689455	1689455	SIRcenter2pca0.0025
2043642	2043642	SIRcenter2pca0.0025
3285070	3285070	SIRcenter2pca0.0025
5246821	5246821	SIRcenter2pca0.0025
3973955	3973955	SIRcenter2pca0.0025
2729265	2729265	SIRcenter2pca0.0025
2593075	2593075	SIRcenter2pca0.0025
2284974	2284974	SIRcenter2pca0.0025
1181001	1181001	SIRcenter2pca0.0025
1588212	1588212	SIRcenter2pca0.0025
3905191	3905191	SIRcenter2pca0.0025
4307853	4307853	SIRcenter2pca0.0025
1491664	1491664	SIRcenter2pca0.0025
5712998	5712998	SIRcenter2pca0.0025
2975009	2975009	SIRcenter2pca0.0025
4323170	4323170	SIRcenter2pca0.0025
1933545	1933545	SIRcenter2pca0.0025
4909275	4909275	SIRcenter2pca0.0025
4844878	4844878	SIRcenter2pca0.0025
5185368	5185368	SIRcenter2pca0.0025
2524911	2524911	SIRcenter2pca0.0025
4538355	4538355	SIRcenter2pca0.0025
2528526	2528526	SIRcenter2pca0.0025
2834155	2834155	SIRcenter2pca0.0025
2635000	2635000	SIRcenter2pca0.0025
3290540	3290540	SIRcenter2pca0.0025
1817771	1817771	SIRcenter2pca0.0025
4047957	4047957	SIRcenter2pca0.0025
4822616	4822616	SIRcenter2pca0.0025
2591357	2591357	SIRcenter2pca0.0025
1488137	1488137	SIRcenter2pca0.0025
1590992	1590992	SIRcenter2pca0.0025
4147336	4147336	SIRcenter2pca0.0025
1846333	1846333	SIRcenter2pca0.0025
2514032	2514032	SIRcenter2pca0.0025
3325126	3325126	SIRcenter2pca0.0025
4597722	4597722	SIRcenter2pca0.0025
1794235	1794235	SIRcenter2pca0.0025
5701220	5701220	SIRcenter2pca0.0025
1884944	1884944	SIRcenter2pca0.0025
1676669	1676669	SIRcenter2pca0.0025
1794235	1794235	SIRcenter2pca0.0025
4646944	4646944	SIRcenter2pca0.0025
1687978	1687978	SIRcenter2pca0.0025
2346054	2346054	SIRcenter2pca0.0025
3107750	3107750	SIRcenter2pca0.0025
4882739	4882739	SIRcenter2pca0.0025
3290540	3290540	SIRcenter2pca0.0025
1615169	1615169	SIRcenter2pca0.0025
5679164	5679164	SIRcenter2pca0.0025
4217532	4217532	SIRcenter2pca0.0025
4051055	4051055	SIRcenter2pca0.0025
4527872	4527872	SIRcenter2pca0.0025
2337661	2337661	SIRcenter2pca0.0025
5317213	5317213	SIRcenter2pca0.0025
2591357	2591357	SIRcenter2pca0.0025
4284967	4284967	SIRcenter2pca0.0025
1110101	1110101	SIRcenter2pca0.0025
1446135	1446135	SIRcenter2pca0.0025
3915900	3915900	SIRcenter2pca0.0025
2279226	2279226	SIRcenter2pca0.0025
2046583	2046583	SIRcenter2pca0.0025
4955065	4955065	SIRcenter2pca0.0025
2729265	2729265	SIRcenter2pca0.0025
1676566	1676566	SIRcenter2pca0.0025
1463118	1463118	SIRcenter2pca0.0025
3419772	3419772	SIRcenter2pca0.0025
4433974	4433974	SIRcenter2pca0.0025
5875194	5875194	SIRcenter2pca0.0025
2769108	2769108	SIRcenter2pca0.0025
1469559	1469559	SIRcenter2pca0.0025
3613825	3613825	SIRcenter2pca0.0025
4684819	4684819	SIRcenter2pca0.0025
3453775	3453775	SIRcenter2pca0.0025
1936244	1936244	SIRcenter2pca0.0025
1906012	1906012	SIRcenter2pca0.0025
3155013	3155013	SIRcenter2pca0.0025
5118425	5118425	SIRcenter2pca0.0025
6023186	6023186	SIRcenter2pca0.0025
1588212	1588212	SIRcenter2pca0.0025
1814872	1814872	SIRcenter2pca0.0025
1916084	1916084	SIRcenter2pca0.0025
5623667	5623667	SIRcenter2pca0.0025
5901909	5901909	SIRcenter2pca0.0025
2728112	2728112	SIRcenter2pca0.0025
3210898	3210898	SIRcenter2pca0.0025
5308037	5308037	SIRcenter2pca0.0025
6023186	6023186	SIRcenter2pca0.0025
