X1	X2	Clust
4982219	4982219	SIRcenter2pca0.0005
1358024	1358024	SIRcenter2pca0.0005
4483128	4483128	SIRcenter2pca0.0005
3146516	3146516	SIRcenter2pca0.0005
1233674	1233674	SIRcenter2pca0.0005
1441365	1441365	SIRcenter2pca0.0005
2274827	2274827	SIRcenter2pca0.0005
2699804	2699804	SIRcenter2pca0.0005
2850829	2850829	SIRcenter2pca0.0005
3589188	3589188	SIRcenter2pca0.0005
4476416	4476416	SIRcenter2pca0.0005
1184574	1184574	SIRcenter2pca0.0005
4245883	4245883	SIRcenter2pca0.0005
2232898	2232898	SIRcenter2pca0.0005
1690082	1690082	SIRcenter2pca0.0005
2032824	2032824	SIRcenter2pca0.0005
3124679	3124679	SIRcenter2pca0.0005
2850620	2850620	SIRcenter2pca0.0005
1979338	1979338	SIRcenter2pca0.0005
5066457	5066457	SIRcenter2pca0.0005
6008000	6008000	SIRcenter2pca0.0005
1776072	1776072	SIRcenter2pca0.0005
2385436	2385436	SIRcenter2pca0.0005
1326576	1326576	SIRcenter2pca0.0005
4140144	4140144	SIRcenter2pca0.0005
1769106	1769106	SIRcenter2pca0.0005
2604841	2604841	SIRcenter2pca0.0005
4792102	4792102	SIRcenter2pca0.0005
4681723	4681723	SIRcenter2pca0.0005
3611754	3611754	SIRcenter2pca0.0005
2089862	2089862	SIRcenter2pca0.0005
4342965	4342965	SIRcenter2pca0.0005
4701329	4701329	SIRcenter2pca0.0005
2896806	2896806	SIRcenter2pca0.0005
2026601	2026601	SIRcenter2pca0.0005
4979705	4979705	SIRcenter2pca0.0005
1094656	1094656	SIRcenter2pca0.0005
2543183	2543183	SIRcenter2pca0.0005
2450133	2450133	SIRcenter2pca0.0005
5548086	5548086	SIRcenter2pca0.0005
1510528	1510528	SIRcenter2pca0.0005
3910173	3910173	SIRcenter2pca0.0005
1309784	1309784	SIRcenter2pca0.0005
3246586	3246586	SIRcenter2pca0.0005
1118876	1118876	SIRcenter2pca0.0005
5434938	5434938	SIRcenter2pca0.0005
5386951	5386951	SIRcenter2pca0.0005
2448358	2448358	SIRcenter2pca0.0005
4326765	4326765	SIRcenter2pca0.0005
3743573	3743573	SIRcenter2pca0.0005
2430581	2430581	SIRcenter2pca0.0005
1074508	1074508	SIRcenter2pca0.0005
2233188	2233188	SIRcenter2pca0.0005
4599883	4599883	SIRcenter2pca0.0005
5513638	5513638	SIRcenter2pca0.0005
1267850	1267850	SIRcenter2pca0.0005
4845876	4845876	SIRcenter2pca0.0005
2096235	2096235	SIRcenter2pca0.0005
4417379	4417379	SIRcenter2pca0.0005
4527872	4527872	SIRcenter2pca0.0005
2302090	2302090	SIRcenter2pca0.0005
4270654	4270654	SIRcenter2pca0.0005
3370845	3370845	SIRcenter2pca0.0005
2919738	2919738	SIRcenter2pca0.0005
4699411	4699411	SIRcenter2pca0.0005
4881939	4881939	SIRcenter2pca0.0005
5881924	5881924	SIRcenter2pca0.0005
2439730	2439730	SIRcenter2pca0.0005
3743573	3743573	SIRcenter2pca0.0005
3599738	3599738	SIRcenter2pca0.0005
3068830	3068830	SIRcenter2pca0.0005
3612978	3612978	SIRcenter2pca0.0005
1041600	1041600	SIRcenter2pca0.0005
1063588	1063588	SIRcenter2pca0.0005
3538770	3538770	SIRcenter2pca0.0005
5369414	5369414	SIRcenter2pca0.0005
2427361	2427361	SIRcenter2pca0.0005
1476102	1476102	SIRcenter2pca0.0005
5198516	5198516	SIRcenter2pca0.0005
3817197	3817197	SIRcenter2pca0.0005
3922433	3922433	SIRcenter2pca0.0005
5531174	5531174	SIRcenter2pca0.0005
5336661	5336661	SIRcenter2pca0.0005
5089395	5089395	SIRcenter2pca0.0005
5130729	5130729	SIRcenter2pca0.0005
1819605	1819605	SIRcenter2pca0.0005
2291789	2291789	SIRcenter2pca0.0005
4690673	4690673	SIRcenter2pca0.0005
1345022	1345022	SIRcenter2pca0.0005
1584942	1584942	SIRcenter2pca0.0005
5922757	5922757	SIRcenter2pca0.0005
5502510	5502510	SIRcenter2pca0.0005
5834046	5834046	SIRcenter2pca0.0005
5566942	5566942	SIRcenter2pca0.0005
2518530	2518530	SIRcenter2pca0.0005
4497794	4497794	SIRcenter2pca0.0005
3785440	3785440	SIRcenter2pca0.0005
1884079	1884079	SIRcenter2pca0.0005
4726681	4726681	SIRcenter2pca0.0005
2973356	2973356	SIRcenter2pca0.0005
5535817	5535817	SIRcenter2pca0.0005
3844813	3844813	SIRcenter2pca0.0005
3189646	3189646	SIRcenter2pca0.0005
3677627	3677627	SIRcenter2pca0.0005
4675017	4675017	SIRcenter2pca0.0005
4872216	4872216	SIRcenter2pca0.0005
4361124	4361124	SIRcenter2pca0.0005
5842525	5842525	SIRcenter2pca0.0005
3208315	3208315	SIRcenter2pca0.0005
4341355	4341355	SIRcenter2pca0.0005
2791802	2791802	SIRcenter2pca0.0005
2525961	2525961	SIRcenter2pca0.0005
4236277	4236277	SIRcenter2pca0.0005
4483319	4483319	SIRcenter2pca0.0005
3043024	3043024	SIRcenter2pca0.0005
3218697	3218697	SIRcenter2pca0.0005
2228122	2228122	SIRcenter2pca0.0005
4873984	4873984	SIRcenter2pca0.0005
2416393	2416393	SIRcenter2pca0.0005
2108466	2108466	SIRcenter2pca0.0005
5066150	5066150	SIRcenter2pca0.0005
4801240	4801240	SIRcenter2pca0.0005
2326175	2326175	SIRcenter2pca0.0005
5131037	5131037	SIRcenter2pca0.0005
1411093	1411093	SIRcenter2pca0.0005
4501307	4501307	SIRcenter2pca0.0005
5839354	5839354	SIRcenter2pca0.0005
4975123	4975123	SIRcenter2pca0.0005
5941088	5941088	SIRcenter2pca0.0005
4195059	4195059	SIRcenter2pca0.0005
3406525	3406525	SIRcenter2pca0.0005
4569721	4569721	SIRcenter2pca0.0005
4310367	4310367	SIRcenter2pca0.0005
1707392	1707392	SIRcenter2pca0.0005
3627961	3627961	SIRcenter2pca0.0005
5989003	5989003	SIRcenter2pca0.0005
4562252	4562252	SIRcenter2pca0.0005
4084112	4084112	SIRcenter2pca0.0005
2764014	2764014	SIRcenter2pca0.0005
3831644	3831644	SIRcenter2pca0.0005
4350066	4350066	SIRcenter2pca0.0005
4195059	4195059	SIRcenter2pca0.0005
5460983	5460983	SIRcenter2pca0.0005
3004534	3004534	SIRcenter2pca0.0005
3393359	3393359	SIRcenter2pca0.0005
4845876	4845876	SIRcenter2pca0.0005
4668085	4668085	SIRcenter2pca0.0005
3150952	3150952	SIRcenter2pca0.0005
4726996	4726996	SIRcenter2pca0.0005
3201288	3201288	SIRcenter2pca0.0005
5571928	5571928	SIRcenter2pca0.0005
5325726	5325726	SIRcenter2pca0.0005
5080824	5080824	SIRcenter2pca0.0005
5560188	5560188	SIRcenter2pca0.0005
2850352	2850352	SIRcenter2pca0.0005
5985604	5985604	SIRcenter2pca0.0005
2324452	2324452	SIRcenter2pca0.0005
3660728	3660728	SIRcenter2pca0.0005
1017828	1017828	SIRcenter2pca0.0005
2195483	2195483	SIRcenter2pca0.0005
4998774	4998774	SIRcenter2pca0.0005
3328070	3328070	SIRcenter2pca0.0005
2135740	2135740	SIRcenter2pca0.0005
3048545	3048545	SIRcenter2pca0.0005
4690673	4690673	SIRcenter2pca0.0005
3295050	3295050	SIRcenter2pca0.0005
1601504	1601504	SIRcenter2pca0.0005
4635609	4635609	SIRcenter2pca0.0005
1082565	1082565	SIRcenter2pca0.0005
1593973	1593973	SIRcenter2pca0.0005
1937434	1937434	SIRcenter2pca0.0005
5785122	5785122	SIRcenter2pca0.0005
4873025	4873025	SIRcenter2pca0.0005
3663613	3663613	SIRcenter2pca0.0005
3611813	3611813	SIRcenter2pca0.0005
3830601	3830601	SIRcenter2pca0.0005
1041600	1041600	SIRcenter2pca0.0005
5822565	5822565	SIRcenter2pca0.0005
3534532	3534532	SIRcenter2pca0.0005
1751553	1751553	SIRcenter2pca0.0005
1401450	1401450	SIRcenter2pca0.0005
3102255	3102255	SIRcenter2pca0.0005
1436549	1436549	SIRcenter2pca0.0005
3794778	3794778	SIRcenter2pca0.0005
3942802	3942802	SIRcenter2pca0.0005
6023035	6023035	SIRcenter2pca0.0005
5935259	5935259	SIRcenter2pca0.0005
4381315	4381315	SIRcenter2pca0.0005
3810771	3810771	SIRcenter2pca0.0005
2543862	2543862	SIRcenter2pca0.0005
5828964	5828964	SIRcenter2pca0.0005
1497779	1497779	SIRcenter2pca0.0005
5431025	5431025	SIRcenter2pca0.0005
1127703	1127703	SIRcenter2pca0.0005
5526055	5526055	SIRcenter2pca0.0005
2828043	2828043	SIRcenter2pca0.0005
1121276	1121276	SIRcenter2pca0.0005
3443822	3443822	SIRcenter2pca0.0005
1108515	1108515	SIRcenter2pca0.0005
4006602	4006602	SIRcenter2pca0.0005
5158029	5158029	SIRcenter2pca0.0005
1612524	1612524	SIRcenter2pca0.0005
2604841	2604841	SIRcenter2pca0.0005
3427796	3427796	SIRcenter2pca0.0005
2242316	2242316	SIRcenter2pca0.0005
5165525	5165525	SIRcenter2pca0.0005
5518452	5518452	SIRcenter2pca0.0005
2664346	2664346	SIRcenter2pca0.0005
1841493	1841493	SIRcenter2pca0.0005
2287735	2287735	SIRcenter2pca0.0005
2292101	2292101	SIRcenter2pca0.0005
5950189	5950189	SIRcenter2pca0.0005
1664239	1664239	SIRcenter2pca0.0005
2585240	2585240	SIRcenter2pca0.0005
2227844	2227844	SIRcenter2pca0.0005
2676713	2676713	SIRcenter2pca0.0005
2496078	2496078	SIRcenter2pca0.0005
5572947	5572947	SIRcenter2pca0.0005
2416393	2416393	SIRcenter2pca0.0005
3249399	3249399	SIRcenter2pca0.0005
5854250	5854250	SIRcenter2pca0.0005
3534006	3534006	SIRcenter2pca0.0005
2869369	2869369	SIRcenter2pca0.0005
1603636	1603636	SIRcenter2pca0.0005
2150587	2150587	SIRcenter2pca0.0005
1754027	1754027	SIRcenter2pca0.0005
4270654	4270654	SIRcenter2pca0.0005
3743780	3743780	SIRcenter2pca0.0005
2150677	2150677	SIRcenter2pca0.0005
2772642	2772642	SIRcenter2pca0.0005
1026943	1026943	SIRcenter2pca0.0005
5443262	5443262	SIRcenter2pca0.0005
2362744	2362744	SIRcenter2pca0.0005
1216687	1216687	SIRcenter2pca0.0005
5176137	5176137	SIRcenter2pca0.0005
