X1	X2	Clust
1586240	1586240	SIRcenter1pca0.0005
4847548	4847548	SIRcenter1pca0.0005
1455868	1455868	SIRcenter1pca0.0005
2575779	2575779	SIRcenter1pca0.0005
5479430	5479430	SIRcenter1pca0.0005
1462172	1462172	SIRcenter1pca0.0005
3593219	3593219	SIRcenter1pca0.0005
2459984	2459984	SIRcenter1pca0.0005
2243006	2243006	SIRcenter1pca0.0005
5481977	5481977	SIRcenter1pca0.0005
3532053	3532053	SIRcenter1pca0.0005
3077974	3077974	SIRcenter1pca0.0005
1891063	1891063	SIRcenter1pca0.0005
5027674	5027674	SIRcenter1pca0.0005
1208072	1208072	SIRcenter1pca0.0005
3411527	3411527	SIRcenter1pca0.0005
2869616	2869616	SIRcenter1pca0.0005
5044565	5044565	SIRcenter1pca0.0005
4776459	4776459	SIRcenter1pca0.0005
4930233	4930233	SIRcenter1pca0.0005
3648227	3648227	SIRcenter1pca0.0005
5390552	5390552	SIRcenter1pca0.0005
1137488	1137488	SIRcenter1pca0.0005
4269877	4269877	SIRcenter1pca0.0005
3845697	3845697	SIRcenter1pca0.0005
5192610	5192610	SIRcenter1pca0.0005
2104343	2104343	SIRcenter1pca0.0005
2418606	2418606	SIRcenter1pca0.0005
5258436	5258436	SIRcenter1pca0.0005
5462515	5462515	SIRcenter1pca0.0005
2169715	2169715	SIRcenter1pca0.0005
5503949	5503949	SIRcenter1pca0.0005
1669793	1669793	SIRcenter1pca0.0005
2062071	2062071	SIRcenter1pca0.0005
3889485	3889485	SIRcenter1pca0.0005
4176448	4176448	SIRcenter1pca0.0005
3663916	3663916	SIRcenter1pca0.0005
1990161	1990161	SIRcenter1pca0.0005
3638056	3638056	SIRcenter1pca0.0005
1925331	1925331	SIRcenter1pca0.0005
3751118	3751118	SIRcenter1pca0.0005
5555037	5555037	SIRcenter1pca0.0005
3410746	3410746	SIRcenter1pca0.0005
2296840	2296840	SIRcenter1pca0.0005
4540264	4540264	SIRcenter1pca0.0005
3151047	3151047	SIRcenter1pca0.0005
5627350	5627350	SIRcenter1pca0.0005
4695465	4695465	SIRcenter1pca0.0005
2554710	2554710	SIRcenter1pca0.0005
4211695	4211695	SIRcenter1pca0.0005
3618387	3618387	SIRcenter1pca0.0005
1507435	1507435	SIRcenter1pca0.0005
4772226	4772226	SIRcenter1pca0.0005
2087181	2087181	SIRcenter1pca0.0005
2829752	2829752	SIRcenter1pca0.0005
4997436	4997436	SIRcenter1pca0.0005
5701698	5701698	SIRcenter1pca0.0005
3905544	3905544	SIRcenter1pca0.0005
4025078	4025078	SIRcenter1pca0.0005
1452199	1452199	SIRcenter1pca0.0005
5189460	5189460	SIRcenter1pca0.0005
2916346	2916346	SIRcenter1pca0.0005
1715376	1715376	SIRcenter1pca0.0005
5166978	5166978	SIRcenter1pca0.0005
1360686	1360686	SIRcenter1pca0.0005
3712448	3712448	SIRcenter1pca0.0005
3752018	3752018	SIRcenter1pca0.0005
3629544	3629544	SIRcenter1pca0.0005
3515412	3515412	SIRcenter1pca0.0005
2506789	2506789	SIRcenter1pca0.0005
5336069	5336069	SIRcenter1pca0.0005
5341855	5341855	SIRcenter1pca0.0005
3614292	3614292	SIRcenter1pca0.0005
2547631	2547631	SIRcenter1pca0.0005
4512867	4512867	SIRcenter1pca0.0005
4804793	4804793	SIRcenter1pca0.0005
4806232	4806232	SIRcenter1pca0.0005
1715376	1715376	SIRcenter1pca0.0005
4845398	4845398	SIRcenter1pca0.0005
5328755	5328755	SIRcenter1pca0.0005
1364042	1364042	SIRcenter1pca0.0005
4299681	4299681	SIRcenter1pca0.0005
3259743	3259743	SIRcenter1pca0.0005
5359791	5359791	SIRcenter1pca0.0005
1104634	1104634	SIRcenter1pca0.0005
5726279	5726279	SIRcenter1pca0.0005
4298444	4298444	SIRcenter1pca0.0005
2432131	2432131	SIRcenter1pca0.0005
3902510	3902510	SIRcenter1pca0.0005
5431586	5431586	SIRcenter1pca0.0005
3227876	3227876	SIRcenter1pca0.0005
1212115	1212115	SIRcenter1pca0.0005
3794120	3794120	SIRcenter1pca0.0005
2022625	2022625	SIRcenter1pca0.0005
3839429	3839429	SIRcenter1pca0.0005
3264861	3264861	SIRcenter1pca0.0005
1550014	1550014	SIRcenter1pca0.0005
1802854	1802854	SIRcenter1pca0.0005
1335620	1335620	SIRcenter1pca0.0005
3090259	3090259	SIRcenter1pca0.0005
1392903	1392903	SIRcenter1pca0.0005
5938152	5938152	SIRcenter1pca0.0005
5435993	5435993	SIRcenter1pca0.0005
5273757	5273757	SIRcenter1pca0.0005
5728071	5728071	SIRcenter1pca0.0005
4061000	4061000	SIRcenter1pca0.0005
5597768	5597768	SIRcenter1pca0.0005
2722028	2722028	SIRcenter1pca0.0005
5190974	5190974	SIRcenter1pca0.0005
5718331	5718331	SIRcenter1pca0.0005
4804099	4804099	SIRcenter1pca0.0005
1339887	1339887	SIRcenter1pca0.0005
4844025	4844025	SIRcenter1pca0.0005
1019131	1019131	SIRcenter1pca0.0005
5641637	5641637	SIRcenter1pca0.0005
1722940	1722940	SIRcenter1pca0.0005
4851253	4851253	SIRcenter1pca0.0005
5618652	5618652	SIRcenter1pca0.0005
5213876	5213876	SIRcenter1pca0.0005
5809992	5809992	SIRcenter1pca0.0005
2497555	2497555	SIRcenter1pca0.0005
3925009	3925009	SIRcenter1pca0.0005
4985676	4985676	SIRcenter1pca0.0005
3522002	3522002	SIRcenter1pca0.0005
5665908	5665908	SIRcenter1pca0.0005
1453791	1453791	SIRcenter1pca0.0005
2453075	2453075	SIRcenter1pca0.0005
1841444	1841444	SIRcenter1pca0.0005
1916250	1916250	SIRcenter1pca0.0005
1904785	1904785	SIRcenter1pca0.0005
2323102	2323102	SIRcenter1pca0.0005
3489152	3489152	SIRcenter1pca0.0005
1735349	1735349	SIRcenter1pca0.0005
5386457	5386457	SIRcenter1pca0.0005
1167898	1167898	SIRcenter1pca0.0005
5762283	5762283	SIRcenter1pca0.0005
2934466	2934466	SIRcenter1pca0.0005
3109519	3109519	SIRcenter1pca0.0005
3587979	3587979	SIRcenter1pca0.0005
2530530	2530530	SIRcenter1pca0.0005
3121551	3121551	SIRcenter1pca0.0005
3282535	3282535	SIRcenter1pca0.0005
1327366	1327366	SIRcenter1pca0.0005
5576440	5576440	SIRcenter1pca0.0005
4965870	4965870	SIRcenter1pca0.0005
1446493	1446493	SIRcenter1pca0.0005
2892696	2892696	SIRcenter1pca0.0005
1185544	1185544	SIRcenter1pca0.0005
3190123	3190123	SIRcenter1pca0.0005
1225265	1225265	SIRcenter1pca0.0005
5629790	5629790	SIRcenter1pca0.0005
2062679	2062679	SIRcenter1pca0.0005
1279778	1279778	SIRcenter1pca0.0005
2495746	2495746	SIRcenter1pca0.0005
2848769	2848769	SIRcenter1pca0.0005
3298682	3298682	SIRcenter1pca0.0005
2622930	2622930	SIRcenter1pca0.0005
6021011	6021011	SIRcenter1pca0.0005
3629445	3629445	SIRcenter1pca0.0005
4422234	4422234	SIRcenter1pca0.0005
2019767	2019767	SIRcenter1pca0.0005
5367644	5367644	SIRcenter1pca0.0005
5799951	5799951	SIRcenter1pca0.0005
3574886	3574886	SIRcenter1pca0.0005
2148127	2148127	SIRcenter1pca0.0005
4327171	4327171	SIRcenter1pca0.0005
5945302	5945302	SIRcenter1pca0.0005
3794719	3794719	SIRcenter1pca0.0005
1646286	1646286	SIRcenter1pca0.0005
3370024	3370024	SIRcenter1pca0.0005
5119878	5119878	SIRcenter1pca0.0005
1518157	1518157	SIRcenter1pca0.0005
1251401	1251401	SIRcenter1pca0.0005
4956727	4956727	SIRcenter1pca0.0005
2880568	2880568	SIRcenter1pca0.0005
2833663	2833663	SIRcenter1pca0.0005
5121259	5121259	SIRcenter1pca0.0005
3661131	3661131	SIRcenter1pca0.0005
2508506	2508506	SIRcenter1pca0.0005
2144834	2144834	SIRcenter1pca0.0005
1688312	1688312	SIRcenter1pca0.0005
4650104	4650104	SIRcenter1pca0.0005
1270477	1270477	SIRcenter1pca0.0005
4220263	4220263	SIRcenter1pca0.0005
5508983	5508983	SIRcenter1pca0.0005
3370297	3370297	SIRcenter1pca0.0005
3813403	3813403	SIRcenter1pca0.0005
2929148	2929148	SIRcenter1pca0.0005
1428754	1428754	SIRcenter1pca0.0005
1464896	1464896	SIRcenter1pca0.0005
3165634	3165634	SIRcenter1pca0.0005
4366321	4366321	SIRcenter1pca0.0005
2907194	2907194	SIRcenter1pca0.0005
4346194	4346194	SIRcenter1pca0.0005
3428405	3428405	SIRcenter1pca0.0005
3940440	3940440	SIRcenter1pca0.0005
3379645	3379645	SIRcenter1pca0.0005
1539477	1539477	SIRcenter1pca0.0005
1743663	1743663	SIRcenter1pca0.0005
5993582	5993582	SIRcenter1pca0.0005
1844185	1844185	SIRcenter1pca0.0005
1206485	1206485	SIRcenter1pca0.0005
3472394	3472394	SIRcenter1pca0.0005
1550981	1550981	SIRcenter1pca0.0005
1691578	1691578	SIRcenter1pca0.0005
5596923	5596923	SIRcenter1pca0.0005
4934890	4934890	SIRcenter1pca0.0005
1146151	1146151	SIRcenter1pca0.0005
1513668	1513668	SIRcenter1pca0.0005
2235630	2235630	SIRcenter1pca0.0005
4260873	4260873	SIRcenter1pca0.0005
2162366	2162366	SIRcenter1pca0.0005
3566610	3566610	SIRcenter1pca0.0005
2665765	2665765	SIRcenter1pca0.0005
3583371	3583371	SIRcenter1pca0.0005
2368584	2368584	SIRcenter1pca0.0005
3762110	3762110	SIRcenter1pca0.0005
4204359	4204359	SIRcenter1pca0.0005
3671643	3671643	SIRcenter1pca0.0005
4374478	4374478	SIRcenter1pca0.0005
3073497	3073497	SIRcenter1pca0.0005
2624003	2624003	SIRcenter1pca0.0005
1209301	1209301	SIRcenter1pca0.0005
2358166	2358166	SIRcenter1pca0.0005
4605103	4605103	SIRcenter1pca0.0005
1100015	1100015	SIRcenter1pca0.0005
4372715	4372715	SIRcenter1pca0.0005
5982381	5982381	SIRcenter1pca0.0005
2946424	2946424	SIRcenter1pca0.0005
4905358	4905358	SIRcenter1pca0.0005
3325837	3325837	SIRcenter1pca0.0005
1239825	1239825	SIRcenter1pca0.0005
2849152	2849152	SIRcenter1pca0.0005
1374460	1374460	SIRcenter1pca0.0005
5131458	5131458	SIRcenter1pca0.0005
4084530	4084530	SIRcenter1pca0.0005
2903024	2903024	SIRcenter1pca0.0005
2815116	2815116	SIRcenter1pca0.0005
1606411	1606411	SIRcenter1pca0.0005
1462253	1462253	SIRcenter1pca0.0005
5666112	5666112	SIRcenter1pca0.0005
1983909	1983909	SIRcenter1pca0.0005
1397596	1397596	SIRcenter1pca0.0005
3623882	3623882	SIRcenter1pca0.0005
5742745	5742745	SIRcenter1pca0.0005
5667958	5667958	SIRcenter1pca0.0005
1424809	1424809	SIRcenter1pca0.0005
3135128	3135128	SIRcenter1pca0.0005
3489474	3489474	SIRcenter1pca0.0005
5771283	5771283	SIRcenter1pca0.0005
5745149	5745149	SIRcenter1pca0.0005
2340702	2340702	SIRcenter1pca0.0005
3131512	3131512	SIRcenter1pca0.0005
1573201	1573201	SIRcenter1pca0.0005
5042179	5042179	SIRcenter1pca0.0005
4428838	4428838	SIRcenter1pca0.0005
4382507	4382507	SIRcenter1pca0.0005
4076035	4076035	SIRcenter1pca0.0005
2466695	2466695	SIRcenter1pca0.0005
3897010	3897010	SIRcenter1pca0.0005
5980129	5980129	SIRcenter1pca0.0005
3921737	3921737	SIRcenter1pca0.0005
2914332	2914332	SIRcenter1pca0.0005
2862479	2862479	SIRcenter1pca0.0005
2314880	2314880	SIRcenter1pca0.0005
1715376	1715376	SIRcenter1pca0.0005
2309294	2309294	SIRcenter1pca0.0005
5383361	5383361	SIRcenter1pca0.0005
1709858	1709858	SIRcenter1pca0.0005
3576945	3576945	SIRcenter1pca0.0005
1983909	1983909	SIRcenter1pca0.0005
1825847	1825847	SIRcenter1pca0.0005
5418394	5418394	SIRcenter1pca0.0005
5987588	5987588	SIRcenter1pca0.0005
2768859	2768859	SIRcenter1pca0.0005
2737266	2737266	SIRcenter1pca0.0005
4847460	4847460	SIRcenter1pca0.0005
1027759	1027759	SIRcenter1pca0.0005
4961596	4961596	SIRcenter1pca0.0005
3490796	3490796	SIRcenter1pca0.0005
2494042	2494042	SIRcenter1pca0.0005
4770777	4770777	SIRcenter1pca0.0005
1818959	1818959	SIRcenter1pca0.0005
3532053	3532053	SIRcenter1pca0.0005
2565123	2565123	SIRcenter1pca0.0005
3917495	3917495	SIRcenter1pca0.0005
5381509	5381509	SIRcenter1pca0.0005
5102111	5102111	SIRcenter1pca0.0005
5030080	5030080	SIRcenter1pca0.0005
3771397	3771397	SIRcenter1pca0.0005
1657185	1657185	SIRcenter1pca0.0005
5431056	5431056	SIRcenter1pca0.0005
5143916	5143916	SIRcenter1pca0.0005
4669333	4669333	SIRcenter1pca0.0005
5836280	5836280	SIRcenter1pca0.0005
5934169	5934169	SIRcenter1pca0.0005
2108494	2108494	SIRcenter1pca0.0005
5139546	5139546	SIRcenter1pca0.0005
5346782	5346782	SIRcenter1pca0.0005
1335051	1335051	SIRcenter1pca0.0005
3437452	3437452	SIRcenter1pca0.0005
3276833	3276833	SIRcenter1pca0.0005
2939666	2939666	SIRcenter1pca0.0005
2353997	2353997	SIRcenter1pca0.0005
4298372	4298372	SIRcenter1pca0.0005
2180579	2180579	SIRcenter1pca0.0005
4750274	4750274	SIRcenter1pca0.0005
4439085	4439085	SIRcenter1pca0.0005
4038159	4038159	SIRcenter1pca0.0005
2444587	2444587	SIRcenter1pca0.0005
3958389	3958389	SIRcenter1pca0.0005
4313708	4313708	SIRcenter1pca0.0005
3297034	3297034	SIRcenter1pca0.0005
2376896	2376896	SIRcenter1pca0.0005
5580066	5580066	SIRcenter1pca0.0005
4390950	4390950	SIRcenter1pca0.0005
1914286	1914286	SIRcenter1pca0.0005
5498481	5498481	SIRcenter1pca0.0005
1734291	1734291	SIRcenter1pca0.0005
2639399	2639399	SIRcenter1pca0.0005
1763916	1763916	SIRcenter1pca0.0005
3974539	3974539	SIRcenter1pca0.0005
4109587	4109587	SIRcenter1pca0.0005
5998303	5998303	SIRcenter1pca0.0005
3876401	3876401	SIRcenter1pca0.0005
4638093	4638093	SIRcenter1pca0.0005
1928000	1928000	SIRcenter1pca0.0005
5344284	5344284	SIRcenter1pca0.0005
2573941	2573941	SIRcenter1pca0.0005
2434887	2434887	SIRcenter1pca0.0005
4994370	4994370	SIRcenter1pca0.0005
4654608	4654608	SIRcenter1pca0.0005
4634977	4634977	SIRcenter1pca0.0005
2512179	2512179	SIRcenter1pca0.0005
3663083	3663083	SIRcenter1pca0.0005
2411222	2411222	SIRcenter1pca0.0005
1429723	1429723	SIRcenter1pca0.0005
4179995	4179995	SIRcenter1pca0.0005
4289880	4289880	SIRcenter1pca0.0005
5767664	5767664	SIRcenter1pca0.0005
1202713	1202713	SIRcenter1pca0.0005
1557193	1557193	SIRcenter1pca0.0005
1668374	1668374	SIRcenter1pca0.0005
5091395	5091395	SIRcenter1pca0.0005
5603868	5603868	SIRcenter1pca0.0005
