X1	X2	Clust
4133036	4133036	SIRcenter3geo50000
2661486	2661486	SIRcenter3geo50000
4088097	4088097	SIRcenter3geo50000
5292244	5292244	SIRcenter3geo50000
5230823	5230823	SIRcenter3geo50000
2948993	2948993	SIRcenter3geo50000
1497345	1497345	SIRcenter3geo50000
3962574	3962574	SIRcenter3geo50000
2051488	2051488	SIRcenter3geo50000
1466004	1466004	SIRcenter3geo50000
3689706	3689706	SIRcenter3geo50000
3631526	3631526	SIRcenter3geo50000
1709272	1709272	SIRcenter3geo50000
3713192	3713192	SIRcenter3geo50000
2880844	2880844	SIRcenter3geo50000
2723743	2723743	SIRcenter3geo50000
4804327	4804327	SIRcenter3geo50000
4629987	4629987	SIRcenter3geo50000
3543762	3543762	SIRcenter3geo50000
2045411	2045411	SIRcenter3geo50000
5502900	5502900	SIRcenter3geo50000
4252793	4252793	SIRcenter3geo50000
5517242	5517242	SIRcenter3geo50000
3327331	3327331	SIRcenter3geo50000
2693895	2693895	SIRcenter3geo50000
1525870	1525870	SIRcenter3geo50000
2393600	2393600	SIRcenter3geo50000
1411957	1411957	SIRcenter3geo50000
3257865	3257865	SIRcenter3geo50000
5207860	5207860	SIRcenter3geo50000
4468117	4468117	SIRcenter3geo50000
1090053	1090053	SIRcenter3geo50000
1374474	1374474	SIRcenter3geo50000
5593519	5593519	SIRcenter3geo50000
1111493	1111493	SIRcenter3geo50000
5090272	5090272	SIRcenter3geo50000
2246069	2246069	SIRcenter3geo50000
3938184	3938184	SIRcenter3geo50000
4299017	4299017	SIRcenter3geo50000
2387817	2387817	SIRcenter3geo50000
4653557	4653557	SIRcenter3geo50000
5602395	5602395	SIRcenter3geo50000
2814465	2814465	SIRcenter3geo50000
1297916	1297916	SIRcenter3geo50000
4873293	4873293	SIRcenter3geo50000
5116785	5116785	SIRcenter3geo50000
3033136	3033136	SIRcenter3geo50000
2590950	2590950	SIRcenter3geo50000
3411415	3411415	SIRcenter3geo50000
1016771	1016771	SIRcenter3geo50000
3408827	3408827	SIRcenter3geo50000
3587366	3587366	SIRcenter3geo50000
1852405	1852405	SIRcenter3geo50000
2374417	2374417	SIRcenter3geo50000
3107155	3107155	SIRcenter3geo50000
1060689	1060689	SIRcenter3geo50000
4827013	4827013	SIRcenter3geo50000
4755160	4755160	SIRcenter3geo50000
2425263	2425263	SIRcenter3geo50000
4215234	4215234	SIRcenter3geo50000
4423999	4423999	SIRcenter3geo50000
3813352	3813352	SIRcenter3geo50000
3216746	3216746	SIRcenter3geo50000
3750875	3750875	SIRcenter3geo50000
5147234	5147234	SIRcenter3geo50000
5724522	5724522	SIRcenter3geo50000
4738776	4738776	SIRcenter3geo50000
4092162	4092162	SIRcenter3geo50000
5508266	5508266	SIRcenter3geo50000
5373753	5373753	SIRcenter3geo50000
5201933	5201933	SIRcenter3geo50000
1443269	1443269	SIRcenter3geo50000
3750035	3750035	SIRcenter3geo50000
5033329	5033329	SIRcenter3geo50000
1039303	1039303	SIRcenter3geo50000
5915173	5915173	SIRcenter3geo50000
1656647	1656647	SIRcenter3geo50000
5202967	5202967	SIRcenter3geo50000
4417408	4417408	SIRcenter3geo50000
3400725	3400725	SIRcenter3geo50000
2822215	2822215	SIRcenter3geo50000
3107155	3107155	SIRcenter3geo50000
4477788	4477788	SIRcenter3geo50000
2474171	2474171	SIRcenter3geo50000
3339141	3339141	SIRcenter3geo50000
2354186	2354186	SIRcenter3geo50000
4935337	4935337	SIRcenter3geo50000
2604328	2604328	SIRcenter3geo50000
1896692	1896692	SIRcenter3geo50000
3520368	3520368	SIRcenter3geo50000
3502940	3502940	SIRcenter3geo50000
3865852	3865852	SIRcenter3geo50000
2719395	2719395	SIRcenter3geo50000
1563804	1563804	SIRcenter3geo50000
2408597	2408597	SIRcenter3geo50000
5532807	5532807	SIRcenter3geo50000
3353456	3353456	SIRcenter3geo50000
5057410	5057410	SIRcenter3geo50000
2090059	2090059	SIRcenter3geo50000
2873752	2873752	SIRcenter3geo50000
3845170	3845170	SIRcenter3geo50000
5765636	5765636	SIRcenter3geo50000
3982000	3982000	SIRcenter3geo50000
3631360	3631360	SIRcenter3geo50000
5461167	5461167	SIRcenter3geo50000
5496868	5496868	SIRcenter3geo50000
4335830	4335830	SIRcenter3geo50000
1879075	1879075	SIRcenter3geo50000
1311589	1311589	SIRcenter3geo50000
3350851	3350851	SIRcenter3geo50000
5033329	5033329	SIRcenter3geo50000
3320060	3320060	SIRcenter3geo50000
3048082	3048082	SIRcenter3geo50000
5792706	5792706	SIRcenter3geo50000
4651377	4651377	SIRcenter3geo50000
3972516	3972516	SIRcenter3geo50000
1325264	1325264	SIRcenter3geo50000
5519316	5519316	SIRcenter3geo50000
2895938	2895938	SIRcenter3geo50000
1492485	1492485	SIRcenter3geo50000
5278541	5278541	SIRcenter3geo50000
4391421	4391421	SIRcenter3geo50000
3000009	3000009	SIRcenter3geo50000
2759660	2759660	SIRcenter3geo50000
5879288	5879288	SIRcenter3geo50000
2393238	2393238	SIRcenter3geo50000
2729142	2729142	SIRcenter3geo50000
3362063	3362063	SIRcenter3geo50000
5126636	5126636	SIRcenter3geo50000
2312440	2312440	SIRcenter3geo50000
2970647	2970647	SIRcenter3geo50000
1580127	1580127	SIRcenter3geo50000
2698656	2698656	SIRcenter3geo50000
4152440	4152440	SIRcenter3geo50000
4202514	4202514	SIRcenter3geo50000
5112928	5112928	SIRcenter3geo50000
5373474	5373474	SIRcenter3geo50000
2938038	2938038	SIRcenter3geo50000
3121046	3121046	SIRcenter3geo50000
3784931	3784931	SIRcenter3geo50000
3377395	3377395	SIRcenter3geo50000
2787650	2787650	SIRcenter3geo50000
2465335	2465335	SIRcenter3geo50000
2588435	2588435	SIRcenter3geo50000
3785200	3785200	SIRcenter3geo50000
2916621	2916621	SIRcenter3geo50000
1341637	1341637	SIRcenter3geo50000
5963145	5963145	SIRcenter3geo50000
3617971	3617971	SIRcenter3geo50000
2162201	2162201	SIRcenter3geo50000
1980461	1980461	SIRcenter3geo50000
2443312	2443312	SIRcenter3geo50000
4230256	4230256	SIRcenter3geo50000
3606589	3606589	SIRcenter3geo50000
1581628	1581628	SIRcenter3geo50000
4696824	4696824	SIRcenter3geo50000
5056687	5056687	SIRcenter3geo50000
3927616	3927616	SIRcenter3geo50000
5760400	5760400	SIRcenter3geo50000
5967519	5967519	SIRcenter3geo50000
1436568	1436568	SIRcenter3geo50000
4740219	4740219	SIRcenter3geo50000
3378932	3378932	SIRcenter3geo50000
4858854	4858854	SIRcenter3geo50000
2356690	2356690	SIRcenter3geo50000
1227539	1227539	SIRcenter3geo50000
5877053	5877053	SIRcenter3geo50000
1446695	1446695	SIRcenter3geo50000
2008958	2008958	SIRcenter3geo50000
2190130	2190130	SIRcenter3geo50000
2430692	2430692	SIRcenter3geo50000
1036459	1036459	SIRcenter3geo50000
2765361	2765361	SIRcenter3geo50000
2257301	2257301	SIRcenter3geo50000
3434076	3434076	SIRcenter3geo50000
3934256	3934256	SIRcenter3geo50000
5924847	5924847	SIRcenter3geo50000
3254166	3254166	SIRcenter3geo50000
3469642	3469642	SIRcenter3geo50000
2302767	2302767	SIRcenter3geo50000
2802797	2802797	SIRcenter3geo50000
4087552	4087552	SIRcenter3geo50000
