X1	X2	Clust
2356690	2356690	SIRcenter3geo50000
1878538	1878538	SIRcenter3geo50000
1823224	1823224	SIRcenter3geo50000
1351053	1351053	SIRcenter3geo50000
1396426	1396426	SIRcenter3geo50000
5308053	5308053	SIRcenter3geo50000
4172218	4172218	SIRcenter3geo50000
1879382	1879382	SIRcenter3geo50000
2971677	2971677	SIRcenter3geo50000
4689830	4689830	SIRcenter3geo50000
3887471	3887471	SIRcenter3geo50000
4374702	4374702	SIRcenter3geo50000
1180248	1180248	SIRcenter3geo50000
1951531	1951531	SIRcenter3geo50000
3973358	3973358	SIRcenter3geo50000
6021083	6021083	SIRcenter3geo50000
5222046	5222046	SIRcenter3geo50000
3055094	3055094	SIRcenter3geo50000
3037759	3037759	SIRcenter3geo50000
4959484	4959484	SIRcenter3geo50000
3080847	3080847	SIRcenter3geo50000
1860070	1860070	SIRcenter3geo50000
1422551	1422551	SIRcenter3geo50000
3492013	3492013	SIRcenter3geo50000
4211310	4211310	SIRcenter3geo50000
3883394	3883394	SIRcenter3geo50000
1218343	1218343	SIRcenter3geo50000
1983757	1983757	SIRcenter3geo50000
2541684	2541684	SIRcenter3geo50000
5523532	5523532	SIRcenter3geo50000
3676260	3676260	SIRcenter3geo50000
2332862	2332862	SIRcenter3geo50000
2672592	2672592	SIRcenter3geo50000
4183660	4183660	SIRcenter3geo50000
4771552	4771552	SIRcenter3geo50000
3416100	3416100	SIRcenter3geo50000
5749352	5749352	SIRcenter3geo50000
4661728	4661728	SIRcenter3geo50000
2971442	2971442	SIRcenter3geo50000
1550830	1550830	SIRcenter3geo50000
3291224	3291224	SIRcenter3geo50000
4262097	4262097	SIRcenter3geo50000
4199644	4199644	SIRcenter3geo50000
5871510	5871510	SIRcenter3geo50000
5538213	5538213	SIRcenter3geo50000
1602526	1602526	SIRcenter3geo50000
3220412	3220412	SIRcenter3geo50000
1807175	1807175	SIRcenter3geo50000
4456913	4456913	SIRcenter3geo50000
2806035	2806035	SIRcenter3geo50000
2170254	2170254	SIRcenter3geo50000
4852982	4852982	SIRcenter3geo50000
4334839	4334839	SIRcenter3geo50000
2224317	2224317	SIRcenter3geo50000
1834602	1834602	SIRcenter3geo50000
4054727	4054727	SIRcenter3geo50000
5558344	5558344	SIRcenter3geo50000
4782362	4782362	SIRcenter3geo50000
4565658	4565658	SIRcenter3geo50000
1341804	1341804	SIRcenter3geo50000
5333657	5333657	SIRcenter3geo50000
2451516	2451516	SIRcenter3geo50000
2798479	2798479	SIRcenter3geo50000
5054147	5054147	SIRcenter3geo50000
2660809	2660809	SIRcenter3geo50000
5770347	5770347	SIRcenter3geo50000
4299315	4299315	SIRcenter3geo50000
3603778	3603778	SIRcenter3geo50000
4675725	4675725	SIRcenter3geo50000
2429438	2429438	SIRcenter3geo50000
2686506	2686506	SIRcenter3geo50000
3699805	3699805	SIRcenter3geo50000
3998890	3998890	SIRcenter3geo50000
1955095	1955095	SIRcenter3geo50000
5306096	5306096	SIRcenter3geo50000
2828454	2828454	SIRcenter3geo50000
1666012	1666012	SIRcenter3geo50000
2013939	2013939	SIRcenter3geo50000
1621092	1621092	SIRcenter3geo50000
3238491	3238491	SIRcenter3geo50000
5709511	5709511	SIRcenter3geo50000
2003299	2003299	SIRcenter3geo50000
5356472	5356472	SIRcenter3geo50000
1813794	1813794	SIRcenter3geo50000
3428366	3428366	SIRcenter3geo50000
2070765	2070765	SIRcenter3geo50000
3491741	3491741	SIRcenter3geo50000
5983431	5983431	SIRcenter3geo50000
3694219	3694219	SIRcenter3geo50000
3999227	3999227	SIRcenter3geo50000
5506220	5506220	SIRcenter3geo50000
3097176	3097176	SIRcenter3geo50000
3649807	3649807	SIRcenter3geo50000
5254706	5254706	SIRcenter3geo50000
5054915	5054915	SIRcenter3geo50000
1272273	1272273	SIRcenter3geo50000
5194810	5194810	SIRcenter3geo50000
4187010	4187010	SIRcenter3geo50000
4127186	4127186	SIRcenter3geo50000
2251174	2251174	SIRcenter3geo50000
4544693	4544693	SIRcenter3geo50000
5767969	5767969	SIRcenter3geo50000
3804923	3804923	SIRcenter3geo50000
5084886	5084886	SIRcenter3geo50000
2733650	2733650	SIRcenter3geo50000
5096955	5096955	SIRcenter3geo50000
4899007	4899007	SIRcenter3geo50000
2549027	2549027	SIRcenter3geo50000
5509939	5509939	SIRcenter3geo50000
3938709	3938709	SIRcenter3geo50000
3370921	3370921	SIRcenter3geo50000
1955938	1955938	SIRcenter3geo50000
3468818	3468818	SIRcenter3geo50000
2565290	2565290	SIRcenter3geo50000
3121906	3121906	SIRcenter3geo50000
4980606	4980606	SIRcenter3geo50000
5472926	5472926	SIRcenter3geo50000
3353319	3353319	SIRcenter3geo50000
1863399	1863399	SIRcenter3geo50000
1095883	1095883	SIRcenter3geo50000
5068430	5068430	SIRcenter3geo50000
1517643	1517643	SIRcenter3geo50000
5420661	5420661	SIRcenter3geo50000
1158203	1158203	SIRcenter3geo50000
5272260	5272260	SIRcenter3geo50000
5385093	5385093	SIRcenter3geo50000
2104470	2104470	SIRcenter3geo50000
3607613	3607613	SIRcenter3geo50000
2325823	2325823	SIRcenter3geo50000
3046794	3046794	SIRcenter3geo50000
1241554	1241554	SIRcenter3geo50000
3072392	3072392	SIRcenter3geo50000
5374834	5374834	SIRcenter3geo50000
1736918	1736918	SIRcenter3geo50000
3193562	3193562	SIRcenter3geo50000
3318775	3318775	SIRcenter3geo50000
4060067	4060067	SIRcenter3geo50000
2759105	2759105	SIRcenter3geo50000
1623436	1623436	SIRcenter3geo50000
5228689	5228689	SIRcenter3geo50000
4312669	4312669	SIRcenter3geo50000
3150808	3150808	SIRcenter3geo50000
3867666	3867666	SIRcenter3geo50000
1602136	1602136	SIRcenter3geo50000
4802713	4802713	SIRcenter3geo50000
4722364	4722364	SIRcenter3geo50000
2125919	2125919	SIRcenter3geo50000
3654796	3654796	SIRcenter3geo50000
4150946	4150946	SIRcenter3geo50000
5311395	5311395	SIRcenter3geo50000
4122631	4122631	SIRcenter3geo50000
2845471	2845471	SIRcenter3geo50000
1736520	1736520	SIRcenter3geo50000
4258153	4258153	SIRcenter3geo50000
4756313	4756313	SIRcenter3geo50000
3475880	3475880	SIRcenter3geo50000
3993762	3993762	SIRcenter3geo50000
5010271	5010271	SIRcenter3geo50000
4173607	4173607	SIRcenter3geo50000
3980862	3980862	SIRcenter3geo50000
3212582	3212582	SIRcenter3geo50000
2570667	2570667	SIRcenter3geo50000
2258738	2258738	SIRcenter3geo50000
4659054	4659054	SIRcenter3geo50000
1180799	1180799	SIRcenter3geo50000
3679862	3679862	SIRcenter3geo50000
1870359	1870359	SIRcenter3geo50000
2919654	2919654	SIRcenter3geo50000
5102605	5102605	SIRcenter3geo50000
5428666	5428666	SIRcenter3geo50000
2788395	2788395	SIRcenter3geo50000
5514208	5514208	SIRcenter3geo50000
5596429	5596429	SIRcenter3geo50000
2699422	2699422	SIRcenter3geo50000
1129906	1129906	SIRcenter3geo50000
1891832	1891832	SIRcenter3geo50000
1415218	1415218	SIRcenter3geo50000
3238436	3238436	SIRcenter3geo50000
4857936	4857936	SIRcenter3geo50000
1981212	1981212	SIRcenter3geo50000
5862145	5862145	SIRcenter3geo50000
5336087	5336087	SIRcenter3geo50000
3201686	3201686	SIRcenter3geo50000
1612216	1612216	SIRcenter3geo50000
5526114	5526114	SIRcenter3geo50000
1073050	1073050	SIRcenter3geo50000
4800958	4800958	SIRcenter3geo50000
3220213	3220213	SIRcenter3geo50000
5874957	5874957	SIRcenter3geo50000
5011762	5011762	SIRcenter3geo50000
4910789	4910789	SIRcenter3geo50000
5000163	5000163	SIRcenter3geo50000
4173299	4173299	SIRcenter3geo50000
4509077	4509077	SIRcenter3geo50000
4331732	4331732	SIRcenter3geo50000
3137449	3137449	SIRcenter3geo50000
2726114	2726114	SIRcenter3geo50000
3630005	3630005	SIRcenter3geo50000
5533786	5533786	SIRcenter3geo50000
4852982	4852982	SIRcenter3geo50000
4000130	4000130	SIRcenter3geo50000
2869257	2869257	SIRcenter3geo50000
2204090	2204090	SIRcenter3geo50000
1162881	1162881	SIRcenter3geo50000
1832268	1832268	SIRcenter3geo50000
1587722	1587722	SIRcenter3geo50000
4687390	4687390	SIRcenter3geo50000
5853331	5853331	SIRcenter3geo50000
1761897	1761897	SIRcenter3geo50000
2276805	2276805	SIRcenter3geo50000
4792810	4792810	SIRcenter3geo50000
2181502	2181502	SIRcenter3geo50000
4773442	4773442	SIRcenter3geo50000
4085368	4085368	SIRcenter3geo50000
1204687	1204687	SIRcenter3geo50000
3791885	3791885	SIRcenter3geo50000
2064751	2064751	SIRcenter3geo50000
3069420	3069420	SIRcenter3geo50000
3641697	3641697	SIRcenter3geo50000
3841903	3841903	SIRcenter3geo50000
1593371	1593371	SIRcenter3geo50000
2885360	2885360	SIRcenter3geo50000
4838517	4838517	SIRcenter3geo50000
1402792	1402792	SIRcenter3geo50000
3865531	3865531	SIRcenter3geo50000
2658627	2658627	SIRcenter3geo50000
2017314	2017314	SIRcenter3geo50000
5870175	5870175	SIRcenter3geo50000
2312440	2312440	SIRcenter3geo50000
4734276	4734276	SIRcenter3geo50000
5712123	5712123	SIRcenter3geo50000
3240378	3240378	SIRcenter3geo50000
5344176	5344176	SIRcenter3geo50000
2935488	2935488	SIRcenter3geo50000
3754999	3754999	SIRcenter3geo50000
1098995	1098995	SIRcenter3geo50000
1592712	1592712	SIRcenter3geo50000
3662128	3662128	SIRcenter3geo50000
1901074	1901074	SIRcenter3geo50000
2051281	2051281	SIRcenter3geo50000
3388401	3388401	SIRcenter3geo50000
2317487	2317487	SIRcenter3geo50000
3205203	3205203	SIRcenter3geo50000
3003912	3003912	SIRcenter3geo50000
3644851	3644851	SIRcenter3geo50000
5181360	5181360	SIRcenter3geo50000
