X1	X2	Clust
3716544	3716544	SIRcenter1pca0.005
2043965	2043965	SIRcenter1pca0.005
3202724	3202724	SIRcenter1pca0.005
3693670	3693670	SIRcenter1pca0.005
3037976	3037976	SIRcenter1pca0.005
4325847	4325847	SIRcenter1pca0.005
4402367	4402367	SIRcenter1pca0.005
1275868	1275868	SIRcenter1pca0.005
3357294	3357294	SIRcenter1pca0.005
1958163	1958163	SIRcenter1pca0.005
1339520	1339520	SIRcenter1pca0.005
2408839	2408839	SIRcenter1pca0.005
1490750	1490750	SIRcenter1pca0.005
1871416	1871416	SIRcenter1pca0.005
3548927	3548927	SIRcenter1pca0.005
3031753	3031753	SIRcenter1pca0.005
5900768	5900768	SIRcenter1pca0.005
1080300	1080300	SIRcenter1pca0.005
5589229	5589229	SIRcenter1pca0.005
4129571	4129571	SIRcenter1pca0.005
1472845	1472845	SIRcenter1pca0.005
3580584	3580584	SIRcenter1pca0.005
3333845	3333845	SIRcenter1pca0.005
4742239	4742239	SIRcenter1pca0.005
1080344	1080344	SIRcenter1pca0.005
5377334	5377334	SIRcenter1pca0.005
5188244	5188244	SIRcenter1pca0.005
5196632	5196632	SIRcenter1pca0.005
5024021	5024021	SIRcenter1pca0.005
4941634	4941634	SIRcenter1pca0.005
5065783	5065783	SIRcenter1pca0.005
4316531	4316531	SIRcenter1pca0.005
2140342	2140342	SIRcenter1pca0.005
5681965	5681965	SIRcenter1pca0.005
1472845	1472845	SIRcenter1pca0.005
1670229	1670229	SIRcenter1pca0.005
3379038	3379038	SIRcenter1pca0.005
4589485	4589485	SIRcenter1pca0.005
2631146	2631146	SIRcenter1pca0.005
4675437	4675437	SIRcenter1pca0.005
4811206	4811206	SIRcenter1pca0.005
1290825	1290825	SIRcenter1pca0.005
2023393	2023393	SIRcenter1pca0.005
4681282	4681282	SIRcenter1pca0.005
4057527	4057527	SIRcenter1pca0.005
3313695	3313695	SIRcenter1pca0.005
3726676	3726676	SIRcenter1pca0.005
2607899	2607899	SIRcenter1pca0.005
2696416	2696416	SIRcenter1pca0.005
4346194	4346194	SIRcenter1pca0.005
2944526	2944526	SIRcenter1pca0.005
4184345	4184345	SIRcenter1pca0.005
5641463	5641463	SIRcenter1pca0.005
5763983	5763983	SIRcenter1pca0.005
2501490	2501490	SIRcenter1pca0.005
2081322	2081322	SIRcenter1pca0.005
1059826	1059826	SIRcenter1pca0.005
3654051	3654051	SIRcenter1pca0.005
5774183	5774183	SIRcenter1pca0.005
4970355	4970355	SIRcenter1pca0.005
3719992	3719992	SIRcenter1pca0.005
5610037	5610037	SIRcenter1pca0.005
2067210	2067210	SIRcenter1pca0.005
2900758	2900758	SIRcenter1pca0.005
3154656	3154656	SIRcenter1pca0.005
2228310	2228310	SIRcenter1pca0.005
5184210	5184210	SIRcenter1pca0.005
2806947	2806947	SIRcenter1pca0.005
5417301	5417301	SIRcenter1pca0.005
3879861	3879861	SIRcenter1pca0.005
1455743	1455743	SIRcenter1pca0.005
4146337	4146337	SIRcenter1pca0.005
1647586	1647586	SIRcenter1pca0.005
1669793	1669793	SIRcenter1pca0.005
5028511	5028511	SIRcenter1pca0.005
5968962	5968962	SIRcenter1pca0.005
1254198	1254198	SIRcenter1pca0.005
1508217	1508217	SIRcenter1pca0.005
3531933	3531933	SIRcenter1pca0.005
2115207	2115207	SIRcenter1pca0.005
4687425	4687425	SIRcenter1pca0.005
2029762	2029762	SIRcenter1pca0.005
3046205	3046205	SIRcenter1pca0.005
1711693	1711693	SIRcenter1pca0.005
1201649	1201649	SIRcenter1pca0.005
2774744	2774744	SIRcenter1pca0.005
4958424	4958424	SIRcenter1pca0.005
3306931	3306931	SIRcenter1pca0.005
5015994	5015994	SIRcenter1pca0.005
5496990	5496990	SIRcenter1pca0.005
3837568	3837568	SIRcenter1pca0.005
2684248	2684248	SIRcenter1pca0.005
6016106	6016106	SIRcenter1pca0.005
2907791	2907791	SIRcenter1pca0.005
4841175	4841175	SIRcenter1pca0.005
2832310	2832310	SIRcenter1pca0.005
2283105	2283105	SIRcenter1pca0.005
3034869	3034869	SIRcenter1pca0.005
2961207	2961207	SIRcenter1pca0.005
1860821	1860821	SIRcenter1pca0.005
2629163	2629163	SIRcenter1pca0.005
1463758	1463758	SIRcenter1pca0.005
1396190	1396190	SIRcenter1pca0.005
1369849	1369849	SIRcenter1pca0.005
3653210	3653210	SIRcenter1pca0.005
2925147	2925147	SIRcenter1pca0.005
5047525	5047525	SIRcenter1pca0.005
3047261	3047261	SIRcenter1pca0.005
5134594	5134594	SIRcenter1pca0.005
4842797	4842797	SIRcenter1pca0.005
1779490	1779490	SIRcenter1pca0.005
2884583	2884583	SIRcenter1pca0.005
3001305	3001305	SIRcenter1pca0.005
2829584	2829584	SIRcenter1pca0.005
5878988	5878988	SIRcenter1pca0.005
4726646	4726646	SIRcenter1pca0.005
1455544	1455544	SIRcenter1pca0.005
3176435	3176435	SIRcenter1pca0.005
5086391	5086391	SIRcenter1pca0.005
5912516	5912516	SIRcenter1pca0.005
3130957	3130957	SIRcenter1pca0.005
4584919	4584919	SIRcenter1pca0.005
1007280	1007280	SIRcenter1pca0.005
3651995	3651995	SIRcenter1pca0.005
5426158	5426158	SIRcenter1pca0.005
2307679	2307679	SIRcenter1pca0.005
1398253	1398253	SIRcenter1pca0.005
1705458	1705458	SIRcenter1pca0.005
3249144	3249144	SIRcenter1pca0.005
3664808	3664808	SIRcenter1pca0.005
4692468	4692468	SIRcenter1pca0.005
2801472	2801472	SIRcenter1pca0.005
4857840	4857840	SIRcenter1pca0.005
2885428	2885428	SIRcenter1pca0.005
5190073	5190073	SIRcenter1pca0.005
3182500	3182500	SIRcenter1pca0.005
5552535	5552535	SIRcenter1pca0.005
5650390	5650390	SIRcenter1pca0.005
2902837	2902837	SIRcenter1pca0.005
5402992	5402992	SIRcenter1pca0.005
2254693	2254693	SIRcenter1pca0.005
2570710	2570710	SIRcenter1pca0.005
1495408	1495408	SIRcenter1pca0.005
4983679	4983679	SIRcenter1pca0.005
1109169	1109169	SIRcenter1pca0.005
2688791	2688791	SIRcenter1pca0.005
3653210	3653210	SIRcenter1pca0.005
2185862	2185862	SIRcenter1pca0.005
5349992	5349992	SIRcenter1pca0.005
4821203	4821203	SIRcenter1pca0.005
4376548	4376548	SIRcenter1pca0.005
2185862	2185862	SIRcenter1pca0.005
5184210	5184210	SIRcenter1pca0.005
4987400	4987400	SIRcenter1pca0.005
3066583	3066583	SIRcenter1pca0.005
3591402	3591402	SIRcenter1pca0.005
2724127	2724127	SIRcenter1pca0.005
1903078	1903078	SIRcenter1pca0.005
3330222	3330222	SIRcenter1pca0.005
4139844	4139844	SIRcenter1pca0.005
1681041	1681041	SIRcenter1pca0.005
3542746	3542746	SIRcenter1pca0.005
1284490	1284490	SIRcenter1pca0.005
3127222	3127222	SIRcenter1pca0.005
1098570	1098570	SIRcenter1pca0.005
4346194	4346194	SIRcenter1pca0.005
4113808	4113808	SIRcenter1pca0.005
4524146	4524146	SIRcenter1pca0.005
3171414	3171414	SIRcenter1pca0.005
3981161	3981161	SIRcenter1pca0.005
1672371	1672371	SIRcenter1pca0.005
2296910	2296910	SIRcenter1pca0.005
2714266	2714266	SIRcenter1pca0.005
2699039	2699039	SIRcenter1pca0.005
4233979	4233979	SIRcenter1pca0.005
4922255	4922255	SIRcenter1pca0.005
2615784	2615784	SIRcenter1pca0.005
2615784	2615784	SIRcenter1pca0.005
1378840	1378840	SIRcenter1pca0.005
4510296	4510296	SIRcenter1pca0.005
4351049	4351049	SIRcenter1pca0.005
5587031	5587031	SIRcenter1pca0.005
1351980	1351980	SIRcenter1pca0.005
6001936	6001936	SIRcenter1pca0.005
2774744	2774744	SIRcenter1pca0.005
5665763	5665763	SIRcenter1pca0.005
3981161	3981161	SIRcenter1pca0.005
5143748	5143748	SIRcenter1pca0.005
1357593	1357593	SIRcenter1pca0.005
2018955	2018955	SIRcenter1pca0.005
3951709	3951709	SIRcenter1pca0.005
4981833	4981833	SIRcenter1pca0.005
3038611	3038611	SIRcenter1pca0.005
2781051	2781051	SIRcenter1pca0.005
4266414	4266414	SIRcenter1pca0.005
1714716	1714716	SIRcenter1pca0.005
3407834	3407834	SIRcenter1pca0.005
4194771	4194771	SIRcenter1pca0.005
2940024	2940024	SIRcenter1pca0.005
4778429	4778429	SIRcenter1pca0.005
1327742	1327742	SIRcenter1pca0.005
1536526	1536526	SIRcenter1pca0.005
4997909	4997909	SIRcenter1pca0.005
1239691	1239691	SIRcenter1pca0.005
2896524	2896524	SIRcenter1pca0.005
3879914	3879914	SIRcenter1pca0.005
1711596	1711596	SIRcenter1pca0.005
3697298	3697298	SIRcenter1pca0.005
5448515	5448515	SIRcenter1pca0.005
3427983	3427983	SIRcenter1pca0.005
3978689	3978689	SIRcenter1pca0.005
4394065	4394065	SIRcenter1pca0.005
1314551	1314551	SIRcenter1pca0.005
4855219	4855219	SIRcenter1pca0.005
4574975	4574975	SIRcenter1pca0.005
1346775	1346775	SIRcenter1pca0.005
3362129	3362129	SIRcenter1pca0.005
4916935	4916935	SIRcenter1pca0.005
4148638	4148638	SIRcenter1pca0.005
3942750	3942750	SIRcenter1pca0.005
5076016	5076016	SIRcenter1pca0.005
4467093	4467093	SIRcenter1pca0.005
5718713	5718713	SIRcenter1pca0.005
3890904	3890904	SIRcenter1pca0.005
2714266	2714266	SIRcenter1pca0.005
5218629	5218629	SIRcenter1pca0.005
3677426	3677426	SIRcenter1pca0.005
5047525	5047525	SIRcenter1pca0.005
1824380	1824380	SIRcenter1pca0.005
5247579	5247579	SIRcenter1pca0.005
5096247	5096247	SIRcenter1pca0.005
2272843	2272843	SIRcenter1pca0.005
4326720	4326720	SIRcenter1pca0.005
5299426	5299426	SIRcenter1pca0.005
1582580	1582580	SIRcenter1pca0.005
2774744	2774744	SIRcenter1pca0.005
3781859	3781859	SIRcenter1pca0.005
2203193	2203193	SIRcenter1pca0.005
1674024	1674024	SIRcenter1pca0.005
5947422	5947422	SIRcenter1pca0.005
1347898	1347898	SIRcenter1pca0.005
