X1	X2	Clust
5087722	5087722	SIRcenter1geo50000
1386659	1386659	SIRcenter1geo50000
4496881	4496881	SIRcenter1geo50000
3027446	3027446	SIRcenter1geo50000
6002613	6002613	SIRcenter1geo50000
5994716	5994716	SIRcenter1geo50000
2112661	2112661	SIRcenter1geo50000
2176558	2176558	SIRcenter1geo50000
3185731	3185731	SIRcenter1geo50000
3735225	3735225	SIRcenter1geo50000
4353262	4353262	SIRcenter1geo50000
5987412	5987412	SIRcenter1geo50000
4055144	4055144	SIRcenter1geo50000
2547298	2547298	SIRcenter1geo50000
1697993	1697993	SIRcenter1geo50000
2217176	2217176	SIRcenter1geo50000
3010551	3010551	SIRcenter1geo50000
3158042	3158042	SIRcenter1geo50000
1640414	1640414	SIRcenter1geo50000
4677827	4677827	SIRcenter1geo50000
5516560	5516560	SIRcenter1geo50000
1867698	1867698	SIRcenter1geo50000
2678179	2678179	SIRcenter1geo50000
1356995	1356995	SIRcenter1geo50000
4524602	4524602	SIRcenter1geo50000
1967863	1967863	SIRcenter1geo50000
2830632	2830632	SIRcenter1geo50000
4664397	4664397	SIRcenter1geo50000
4510627	4510627	SIRcenter1geo50000
3761260	3761260	SIRcenter1geo50000
2035055	2035055	SIRcenter1geo50000
4422957	4422957	SIRcenter1geo50000
4449505	4449505	SIRcenter1geo50000
2714911	2714911	SIRcenter1geo50000
1974462	1974462	SIRcenter1geo50000
4589320	4589320	SIRcenter1geo50000
1065702	1065702	SIRcenter1geo50000
2065301	2065301	SIRcenter1geo50000
2090517	2090517	SIRcenter1geo50000
5476948	5476948	SIRcenter1geo50000
1578004	1578004	SIRcenter1geo50000
3665103	3665103	SIRcenter1geo50000
1371201	1371201	SIRcenter1geo50000
3164308	3164308	SIRcenter1geo50000
1086198	1086198	SIRcenter1geo50000
5212870	5212870	SIRcenter1geo50000
5323352	5323352	SIRcenter1geo50000
2392688	2392688	SIRcenter1geo50000
4125731	4125731	SIRcenter1geo50000
3385871	3385871	SIRcenter1geo50000
2356382	2356382	SIRcenter1geo50000
5852021	5852021	SIRcenter1geo50000
2222237	2222237	SIRcenter1geo50000
4594455	4594455	SIRcenter1geo50000
5655559	5655559	SIRcenter1geo50000
1250218	1250218	SIRcenter1geo50000
4709195	4709195	SIRcenter1geo50000
1758935	1758935	SIRcenter1geo50000
4242626	4242626	SIRcenter1geo50000
4151478	4151478	SIRcenter1geo50000
1908480	1908480	SIRcenter1geo50000
4054454	4054454	SIRcenter1geo50000
3301065	3301065	SIRcenter1geo50000
2812584	2812584	SIRcenter1geo50000
4546905	4546905	SIRcenter1geo50000
4907811	4907811	SIRcenter1geo50000
5895498	5895498	SIRcenter1geo50000
2492017	2492017	SIRcenter1geo50000
3381505	3381505	SIRcenter1geo50000
3406348	3406348	SIRcenter1geo50000
3150444	3150444	SIRcenter1geo50000
3767063	3767063	SIRcenter1geo50000
1056212	1056212	SIRcenter1geo50000
5994862	5994862	SIRcenter1geo50000
3358412	3358412	SIRcenter1geo50000
5535959	5535959	SIRcenter1geo50000
2052569	2052569	SIRcenter1geo50000
1164416	1164416	SIRcenter1geo50000
4827414	4827414	SIRcenter1geo50000
3735722	3735722	SIRcenter1geo50000
3878751	3878751	SIRcenter1geo50000
5669766	5669766	SIRcenter1geo50000
5335177	5335177	SIRcenter1geo50000
5289109	5289109	SIRcenter1geo50000
5221122	5221122	SIRcenter1geo50000
1776091	1776091	SIRcenter1geo50000
1846634	1846634	SIRcenter1geo50000
4546648	4546648	SIRcenter1geo50000
1305854	1305854	SIRcenter1geo50000
1535257	1535257	SIRcenter1geo50000
5994528	5994528	SIRcenter1geo50000
5640325	5640325	SIRcenter1geo50000
5571310	5571310	SIRcenter1geo50000
5601004	5601004	SIRcenter1geo50000
2033843	2033843	SIRcenter1geo50000
4258875	4258875	SIRcenter1geo50000
3581034	3581034	SIRcenter1geo50000
1878976	1878976	SIRcenter1geo50000
4399755	4399755	SIRcenter1geo50000
2891010	2891010	SIRcenter1geo50000
5459806	5459806	SIRcenter1geo50000
3617248	3617248	SIRcenter1geo50000
3249095	3249095	SIRcenter1geo50000
3829977	3829977	SIRcenter1geo50000
4499126	4499126	SIRcenter1geo50000
4579861	4579861	SIRcenter1geo50000
4711179	4711179	SIRcenter1geo50000
5857192	5857192	SIRcenter1geo50000
3124253	3124253	SIRcenter1geo50000
4239025	4239025	SIRcenter1geo50000
2738044	2738044	SIRcenter1geo50000
2356592	2356592	SIRcenter1geo50000
4645841	4645841	SIRcenter1geo50000
4425211	4425211	SIRcenter1geo50000
2539402	2539402	SIRcenter1geo50000
2926291	2926291	SIRcenter1geo50000
2168610	2168610	SIRcenter1geo50000
4722069	4722069	SIRcenter1geo50000
2301627	2301627	SIRcenter1geo50000
1825729	1825729	SIRcenter1geo50000
4884454	4884454	SIRcenter1geo50000
4514362	4514362	SIRcenter1geo50000
2178389	2178389	SIRcenter1geo50000
5064809	5064809	SIRcenter1geo50000
1389139	1389139	SIRcenter1geo50000
4432504	4432504	SIRcenter1geo50000
5785285	5785285	SIRcenter1geo50000
5069723	5069723	SIRcenter1geo50000
6002074	6002074	SIRcenter1geo50000
3983086	3983086	SIRcenter1geo50000
3493155	3493155	SIRcenter1geo50000
4386110	4386110	SIRcenter1geo50000
4108083	4108083	SIRcenter1geo50000
1796011	1796011	SIRcenter1geo50000
3634450	3634450	SIRcenter1geo50000
5886349	5886349	SIRcenter1geo50000
4514272	4514272	SIRcenter1geo50000
3891097	3891097	SIRcenter1geo50000
3017339	3017339	SIRcenter1geo50000
4031029	4031029	SIRcenter1geo50000
4171443	4171443	SIRcenter1geo50000
3981779	3981779	SIRcenter1geo50000
5069051	5069051	SIRcenter1geo50000
2891120	2891120	SIRcenter1geo50000
3475484	3475484	SIRcenter1geo50000
4710357	4710357	SIRcenter1geo50000
4330683	4330683	SIRcenter1geo50000
3417508	3417508	SIRcenter1geo50000
4586100	4586100	SIRcenter1geo50000
2868315	2868315	SIRcenter1geo50000
5512716	5512716	SIRcenter1geo50000
5509364	5509364	SIRcenter1geo50000
4720649	4720649	SIRcenter1geo50000
5353149	5353149	SIRcenter1geo50000
2567862	2567862	SIRcenter1geo50000
5876297	5876297	SIRcenter1geo50000
2306699	2306699	SIRcenter1geo50000
3291357	3291357	SIRcenter1geo50000
1020731	1020731	SIRcenter1geo50000
2144242	2144242	SIRcenter1geo50000
4788518	4788518	SIRcenter1geo50000
3184419	3184419	SIRcenter1geo50000
1803167	1803167	SIRcenter1geo50000
2570769	2570769	SIRcenter1geo50000
4550712	4550712	SIRcenter1geo50000
3109424	3109424	SIRcenter1geo50000
1314105	1314105	SIRcenter1geo50000
4665393	4665393	SIRcenter1geo50000
5679236	5679236	SIRcenter1geo50000
1406960	1406960	SIRcenter1geo50000
1692026	1692026	SIRcenter1geo50000
5774066	5774066	SIRcenter1geo50000
4957855	4957855	SIRcenter1geo50000
3461622	3461622	SIRcenter1geo50000
3371701	3371701	SIRcenter1geo50000
4126650	4126650	SIRcenter1geo50000
1051173	1051173	SIRcenter1geo50000
5558552	5558552	SIRcenter1geo50000
3201896	3201896	SIRcenter1geo50000
1845622	1845622	SIRcenter1geo50000
1594976	1594976	SIRcenter1geo50000
3390291	3390291	SIRcenter1geo50000
1676013	1676013	SIRcenter1geo50000
4076660	4076660	SIRcenter1geo50000
3643453	3643453	SIRcenter1geo50000
5568040	5568040	SIRcenter1geo50000
5916755	5916755	SIRcenter1geo50000
3951350	3951350	SIRcenter1geo50000
3480759	3480759	SIRcenter1geo50000
2170687	2170687	SIRcenter1geo50000
5510026	5510026	SIRcenter1geo50000
1115869	1115869	SIRcenter1geo50000
5038605	5038605	SIRcenter1geo50000
5730595	5730595	SIRcenter1geo50000
5648855	5648855	SIRcenter1geo50000
2634207	2634207	SIRcenter1geo50000
5708622	5708622	SIRcenter1geo50000
3715695	3715695	SIRcenter1geo50000
1030766	1030766	SIRcenter1geo50000
3958021	3958021	SIRcenter1geo50000
5351701	5351701	SIRcenter1geo50000
1556185	1556185	SIRcenter1geo50000
2831255	2831255	SIRcenter1geo50000
3498734	3498734	SIRcenter1geo50000
2400009	2400009	SIRcenter1geo50000
5382609	5382609	SIRcenter1geo50000
5152739	5152739	SIRcenter1geo50000
2534525	2534525	SIRcenter1geo50000
1480805	1480805	SIRcenter1geo50000
2596243	2596243	SIRcenter1geo50000
2203403	2203403	SIRcenter1geo50000
5644192	5644192	SIRcenter1geo50000
1358106	1358106	SIRcenter1geo50000
2215274	2215274	SIRcenter1geo50000
1810424	1810424	SIRcenter1geo50000
2938060	2938060	SIRcenter1geo50000
2147189	2147189	SIRcenter1geo50000
5575923	5575923	SIRcenter1geo50000
2330571	2330571	SIRcenter1geo50000
3480967	3480967	SIRcenter1geo50000
6013981	6013981	SIRcenter1geo50000
3416380	3416380	SIRcenter1geo50000
2736953	2736953	SIRcenter1geo50000
1428010	1428010	SIRcenter1geo50000
1881308	1881308	SIRcenter1geo50000
1922074	1922074	SIRcenter1geo50000
4054702	4054702	SIRcenter1geo50000
3917557	3917557	SIRcenter1geo50000
2397115	2397115	SIRcenter1geo50000
2713549	2713549	SIRcenter1geo50000
1013078	1013078	SIRcenter1geo50000
5413381	5413381	SIRcenter1geo50000
2664975	2664975	SIRcenter1geo50000
1001492	1001492	SIRcenter1geo50000
