X1	X2	Clust
3223439	3223439	SIRcenter3geo50000
5145428	5145428	SIRcenter3geo50000
1002079	1002079	SIRcenter3geo50000
3464497	3464497	SIRcenter3geo50000
2076646	2076646	SIRcenter3geo50000
4827013	4827013	SIRcenter3geo50000
3689181	3689181	SIRcenter3geo50000
5283205	5283205	SIRcenter3geo50000
2330635	2330635	SIRcenter3geo50000
2955737	2955737	SIRcenter3geo50000
3303614	3303614	SIRcenter3geo50000
3881611	3881611	SIRcenter3geo50000
4436635	4436635	SIRcenter3geo50000
1623731	1623731	SIRcenter3geo50000
2149432	2149432	SIRcenter3geo50000
3337791	3337791	SIRcenter3geo50000
3227562	3227562	SIRcenter3geo50000
3734854	3734854	SIRcenter3geo50000
1791355	1791355	SIRcenter3geo50000
4173607	4173607	SIRcenter3geo50000
3511391	3511391	SIRcenter3geo50000
4859202	4859202	SIRcenter3geo50000
3928595	3928595	SIRcenter3geo50000
4110784	4110784	SIRcenter3geo50000
1575716	1575716	SIRcenter3geo50000
2148000	2148000	SIRcenter3geo50000
4531943	4531943	SIRcenter3geo50000
2643703	2643703	SIRcenter3geo50000
3012814	3012814	SIRcenter3geo50000
1624421	1624421	SIRcenter3geo50000
5056384	5056384	SIRcenter3geo50000
3370133	3370133	SIRcenter3geo50000
4489163	4489163	SIRcenter3geo50000
2750717	2750717	SIRcenter3geo50000
4100012	4100012	SIRcenter3geo50000
4024982	4024982	SIRcenter3geo50000
3921023	3921023	SIRcenter3geo50000
4925168	4925168	SIRcenter3geo50000
1755295	1755295	SIRcenter3geo50000
1395975	1395975	SIRcenter3geo50000
5602809	5602809	SIRcenter3geo50000
1314568	1314568	SIRcenter3geo50000
2544874	2544874	SIRcenter3geo50000
3061009	3061009	SIRcenter3geo50000
5283532	5283532	SIRcenter3geo50000
4470399	4470399	SIRcenter3geo50000
2671841	2671841	SIRcenter3geo50000
3125727	3125727	SIRcenter3geo50000
2871553	2871553	SIRcenter3geo50000
1399104	1399104	SIRcenter3geo50000
1817556	1817556	SIRcenter3geo50000
3680500	3680500	SIRcenter3geo50000
4741377	4741377	SIRcenter3geo50000
1959321	1959321	SIRcenter3geo50000
1126589	1126589	SIRcenter3geo50000
3225497	3225497	SIRcenter3geo50000
4352957	4352957	SIRcenter3geo50000
2071782	2071782	SIRcenter3geo50000
5007021	5007021	SIRcenter3geo50000
4331246	4331246	SIRcenter3geo50000
5236959	5236959	SIRcenter3geo50000
3079223	3079223	SIRcenter3geo50000
4167445	4167445	SIRcenter3geo50000
3083567	3083567	SIRcenter3geo50000
3099241	3099241	SIRcenter3geo50000
2856473	2856473	SIRcenter3geo50000
3071670	3071670	SIRcenter3geo50000
2058002	2058002	SIRcenter3geo50000
4070840	4070840	SIRcenter3geo50000
4914741	4914741	SIRcenter3geo50000
2474402	2474402	SIRcenter3geo50000
1677535	1677535	SIRcenter3geo50000
1753186	1753186	SIRcenter3geo50000
3764768	3764768	SIRcenter3geo50000
2373200	2373200	SIRcenter3geo50000
2817286	2817286	SIRcenter3geo50000
3430483	3430483	SIRcenter3geo50000
5377175	5377175	SIRcenter3geo50000
1428242	1428242	SIRcenter3geo50000
5396318	5396318	SIRcenter3geo50000
1793727	1793727	SIRcenter3geo50000
1464972	1464972	SIRcenter3geo50000
1438373	1438373	SIRcenter3geo50000
5421502	5421502	SIRcenter3geo50000
2127931	2127931	SIRcenter3geo50000
2187672	2187672	SIRcenter3geo50000
3649011	3649011	SIRcenter3geo50000
4735634	4735634	SIRcenter3geo50000
3069302	3069302	SIRcenter3geo50000
1372614	1372614	SIRcenter3geo50000
5782578	5782578	SIRcenter3geo50000
4233797	4233797	SIRcenter3geo50000
4533566	4533566	SIRcenter3geo50000
4557561	4557561	SIRcenter3geo50000
2843158	2843158	SIRcenter3geo50000
5787496	5787496	SIRcenter3geo50000
2472822	2472822	SIRcenter3geo50000
4329744	4329744	SIRcenter3geo50000
1129861	1129861	SIRcenter3geo50000
1189834	1189834	SIRcenter3geo50000
4499084	4499084	SIRcenter3geo50000
2544539	2544539	SIRcenter3geo50000
1868564	1868564	SIRcenter3geo50000
5770347	5770347	SIRcenter3geo50000
2664503	2664503	SIRcenter3geo50000
1452497	1452497	SIRcenter3geo50000
1658442	1658442	SIRcenter3geo50000
3475834	3475834	SIRcenter3geo50000
4063024	4063024	SIRcenter3geo50000
5944494	5944494	SIRcenter3geo50000
3109266	3109266	SIRcenter3geo50000
1668954	1668954	SIRcenter3geo50000
3578851	3578851	SIRcenter3geo50000
4237471	4237471	SIRcenter3geo50000
3715616	3715616	SIRcenter3geo50000
1632986	1632986	SIRcenter3geo50000
1580184	1580184	SIRcenter3geo50000
3232569	3232569	SIRcenter3geo50000
4839263	4839263	SIRcenter3geo50000
1173054	1173054	SIRcenter3geo50000
1830549	1830549	SIRcenter3geo50000
2107178	2107178	SIRcenter3geo50000
2180658	2180658	SIRcenter3geo50000
1152761	1152761	SIRcenter3geo50000
5997568	5997568	SIRcenter3geo50000
2955737	2955737	SIRcenter3geo50000
3508941	3508941	SIRcenter3geo50000
5224700	5224700	SIRcenter3geo50000
1172818	1172818	SIRcenter3geo50000
2509976	2509976	SIRcenter3geo50000
4886134	4886134	SIRcenter3geo50000
4900600	4900600	SIRcenter3geo50000
3848213	3848213	SIRcenter3geo50000
1776165	1776165	SIRcenter3geo50000
3508222	3508222	SIRcenter3geo50000
5615123	5615123	SIRcenter3geo50000
3756664	3756664	SIRcenter3geo50000
1990424	1990424	SIRcenter3geo50000
1111336	1111336	SIRcenter3geo50000
1272682	1272682	SIRcenter3geo50000
3642976	3642976	SIRcenter3geo50000
1636504	1636504	SIRcenter3geo50000
3469861	3469861	SIRcenter3geo50000
1055894	1055894	SIRcenter3geo50000
2904503	2904503	SIRcenter3geo50000
5449033	5449033	SIRcenter3geo50000
5333397	5333397	SIRcenter3geo50000
4899421	4899421	SIRcenter3geo50000
3779682	3779682	SIRcenter3geo50000
1522124	1522124	SIRcenter3geo50000
3961210	3961210	SIRcenter3geo50000
4810575	4810575	SIRcenter3geo50000
4122205	4122205	SIRcenter3geo50000
4387512	4387512	SIRcenter3geo50000
1388615	1388615	SIRcenter3geo50000
1121711	1121711	SIRcenter3geo50000
4059089	4059089	SIRcenter3geo50000
4682213	4682213	SIRcenter3geo50000
4913133	4913133	SIRcenter3geo50000
5436458	5436458	SIRcenter3geo50000
5901974	5901974	SIRcenter3geo50000
1217380	1217380	SIRcenter3geo50000
1310489	1310489	SIRcenter3geo50000
4672965	4672965	SIRcenter3geo50000
2481432	2481432	SIRcenter3geo50000
1773884	1773884	SIRcenter3geo50000
3874989	3874989	SIRcenter3geo50000
