X1	X2	Clust
4832214	4832214	SIRcenter3geo10000
3478330	3478330	SIRcenter3geo10000
5054722	5054722	SIRcenter3geo10000
5188347	5188347	SIRcenter3geo10000
4454189	4454189	SIRcenter3geo10000
4958126	4958126	SIRcenter3geo10000
5199534	5199534	SIRcenter3geo10000
1214225	1214225	SIRcenter3geo10000
1475465	1475465	SIRcenter3geo10000
3996308	3996308	SIRcenter3geo10000
2936681	2936681	SIRcenter3geo10000
4200612	4200612	SIRcenter3geo10000
1230559	1230559	SIRcenter3geo10000
5455761	5455761	SIRcenter3geo10000
2875814	2875814	SIRcenter3geo10000
5540968	5540968	SIRcenter3geo10000
1358398	1358398	SIRcenter3geo10000
1969141	1969141	SIRcenter3geo10000
2874925	2874925	SIRcenter3geo10000
4537551	4537551	SIRcenter3geo10000
4095835	4095835	SIRcenter3geo10000
4272021	4272021	SIRcenter3geo10000
3197320	3197320	SIRcenter3geo10000
1340517	1340517	SIRcenter3geo10000
3253037	3253037	SIRcenter3geo10000
4173299	4173299	SIRcenter3geo10000
5649934	5649934	SIRcenter3geo10000
3080483	3080483	SIRcenter3geo10000
5986138	5986138	SIRcenter3geo10000
2873224	2873224	SIRcenter3geo10000
2667226	2667226	SIRcenter3geo10000
3941939	3941939	SIRcenter3geo10000
2450915	2450915	SIRcenter3geo10000
5521134	5521134	SIRcenter3geo10000
2612815	2612815	SIRcenter3geo10000
3396972	3396972	SIRcenter3geo10000
2546485	2546485	SIRcenter3geo10000
2099178	2099178	SIRcenter3geo10000
2539495	2539495	SIRcenter3geo10000
2563779	2563779	SIRcenter3geo10000
2349696	2349696	SIRcenter3geo10000
1518420	1518420	SIRcenter3geo10000
2420556	2420556	SIRcenter3geo10000
3478758	3478758	SIRcenter3geo10000
1576073	1576073	SIRcenter3geo10000
1637310	1637310	SIRcenter3geo10000
4008148	4008148	SIRcenter3geo10000
1494596	1494596	SIRcenter3geo10000
3776267	3776267	SIRcenter3geo10000
1570364	1570364	SIRcenter3geo10000
2396428	2396428	SIRcenter3geo10000
1095207	1095207	SIRcenter3geo10000
2099178	2099178	SIRcenter3geo10000
3986992	3986992	SIRcenter3geo10000
1436889	1436889	SIRcenter3geo10000
3597046	3597046	SIRcenter3geo10000
3258655	3258655	SIRcenter3geo10000
3891025	3891025	SIRcenter3geo10000
4914307	4914307	SIRcenter3geo10000
3216225	3216225	SIRcenter3geo10000
2719207	2719207	SIRcenter3geo10000
2707252	2707252	SIRcenter3geo10000
4791403	4791403	SIRcenter3geo10000
4512504	4512504	SIRcenter3geo10000
5548901	5548901	SIRcenter3geo10000
1169597	1169597	SIRcenter3geo10000
5499858	5499858	SIRcenter3geo10000
4586779	4586779	SIRcenter3geo10000
5540289	5540289	SIRcenter3geo10000
1111980	1111980	SIRcenter3geo10000
5948320	5948320	SIRcenter3geo10000
2365143	2365143	SIRcenter3geo10000
2137035	2137035	SIRcenter3geo10000
5769753	5769753	SIRcenter3geo10000
3769308	3769308	SIRcenter3geo10000
3197634	3197634	SIRcenter3geo10000
1383810	1383810	SIRcenter3geo10000
1144022	1144022	SIRcenter3geo10000
1125489	1125489	SIRcenter3geo10000
2431284	2431284	SIRcenter3geo10000
3025897	3025897	SIRcenter3geo10000
5597265	5597265	SIRcenter3geo10000
3889755	3889755	SIRcenter3geo10000
2137035	2137035	SIRcenter3geo10000
4483381	4483381	SIRcenter3geo10000
5462235	5462235	SIRcenter3geo10000
1096149	1096149	SIRcenter3geo10000
4136374	4136374	SIRcenter3geo10000
1981212	1981212	SIRcenter3geo10000
3547021	3547021	SIRcenter3geo10000
3191061	3191061	SIRcenter3geo10000
2190774	2190774	SIRcenter3geo10000
1168366	1168366	SIRcenter3geo10000
1322354	1322354	SIRcenter3geo10000
5580419	5580419	SIRcenter3geo10000
3865133	3865133	SIRcenter3geo10000
5517943	5517943	SIRcenter3geo10000
2183904	2183904	SIRcenter3geo10000
1312585	1312585	SIRcenter3geo10000
4108289	4108289	SIRcenter3geo10000
1821150	1821150	SIRcenter3geo10000
3028139	3028139	SIRcenter3geo10000
3323809	3323809	SIRcenter3geo10000
2618381	2618381	SIRcenter3geo10000
5301876	5301876	SIRcenter3geo10000
1489612	1489612	SIRcenter3geo10000
4526910	4526910	SIRcenter3geo10000
5959972	5959972	SIRcenter3geo10000
3649485	3649485	SIRcenter3geo10000
4767845	4767845	SIRcenter3geo10000
5488303	5488303	SIRcenter3geo10000
3485373	3485373	SIRcenter3geo10000
1026908	1026908	SIRcenter3geo10000
1143956	1143956	SIRcenter3geo10000
2123275	2123275	SIRcenter3geo10000
3554565	3554565	SIRcenter3geo10000
2881351	2881351	SIRcenter3geo10000
4139415	4139415	SIRcenter3geo10000
3286978	3286978	SIRcenter3geo10000
4096091	4096091	SIRcenter3geo10000
5259274	5259274	SIRcenter3geo10000
2263490	2263490	SIRcenter3geo10000
1841223	1841223	SIRcenter3geo10000
5341711	5341711	SIRcenter3geo10000
5066359	5066359	SIRcenter3geo10000
2723935	2723935	SIRcenter3geo10000
1659652	1659652	SIRcenter3geo10000
3318793	3318793	SIRcenter3geo10000
2418328	2418328	SIRcenter3geo10000
2835066	2835066	SIRcenter3geo10000
2950429	2950429	SIRcenter3geo10000
3183123	3183123	SIRcenter3geo10000
4307424	4307424	SIRcenter3geo10000
2315625	2315625	SIRcenter3geo10000
4287366	4287366	SIRcenter3geo10000
5737654	5737654	SIRcenter3geo10000
1221379	1221379	SIRcenter3geo10000
5207302	5207302	SIRcenter3geo10000
1816283	1816283	SIRcenter3geo10000
2988797	2988797	SIRcenter3geo10000
2829611	2829611	SIRcenter3geo10000
3036828	3036828	SIRcenter3geo10000
5762518	5762518	SIRcenter3geo10000
3515382	3515382	SIRcenter3geo10000
