X1	X2	Clust
3971400	3971400	SIRcenter3geo50000
2089823	2089823	SIRcenter3geo50000
3373931	3373931	SIRcenter3geo50000
3930383	3930383	SIRcenter3geo50000
3350851	3350851	SIRcenter3geo50000
4664237	4664237	SIRcenter3geo50000
4453656	4453656	SIRcenter3geo50000
1280042	1280042	SIRcenter3geo50000
3367191	3367191	SIRcenter3geo50000
2004827	2004827	SIRcenter3geo50000
1350322	1350322	SIRcenter3geo50000
2618587	2618587	SIRcenter3geo50000
1581772	1581772	SIRcenter3geo50000
2006692	2006692	SIRcenter3geo50000
3626959	3626959	SIRcenter3geo50000
2882409	2882409	SIRcenter3geo50000
5768736	5768736	SIRcenter3geo50000
1240653	1240653	SIRcenter3geo50000
5427897	5427897	SIRcenter3geo50000
4303346	4303346	SIRcenter3geo50000
1686854	1686854	SIRcenter3geo50000
3688308	3688308	SIRcenter3geo50000
3650464	3650464	SIRcenter3geo50000
4985570	4985570	SIRcenter3geo50000
1286023	1286023	SIRcenter3geo50000
5306152	5306152	SIRcenter3geo50000
5341093	5341093	SIRcenter3geo50000
5423760	5423760	SIRcenter3geo50000
5117874	5117874	SIRcenter3geo50000
5477000	5477000	SIRcenter3geo50000
5207860	5207860	SIRcenter3geo50000
4325587	4325587	SIRcenter3geo50000
2119227	2119227	SIRcenter3geo50000
5818086	5818086	SIRcenter3geo50000
1686854	1686854	SIRcenter3geo50000
1957959	1957959	SIRcenter3geo50000
3220252	3220252	SIRcenter3geo50000
4617828	4617828	SIRcenter3geo50000
2696950	2696950	SIRcenter3geo50000
4376712	4376712	SIRcenter3geo50000
4729390	4729390	SIRcenter3geo50000
1467530	1467530	SIRcenter3geo50000
1990410	1990410	SIRcenter3geo50000
5115862	5115862	SIRcenter3geo50000
4070300	4070300	SIRcenter3geo50000
3621410	3621410	SIRcenter3geo50000
4017775	4017775	SIRcenter3geo50000
2534041	2534041	SIRcenter3geo50000
2847576	2847576	SIRcenter3geo50000
4386434	4386434	SIRcenter3geo50000
3156252	3156252	SIRcenter3geo50000
4408183	4408183	SIRcenter3geo50000
1119723	1119723	SIRcenter3geo50000
5636442	5636442	SIRcenter3geo50000
2757226	2757226	SIRcenter3geo50000
2143230	2143230	SIRcenter3geo50000
1184821	1184821	SIRcenter3geo50000
3762593	3762593	SIRcenter3geo50000
5800140	5800140	SIRcenter3geo50000
4939532	4939532	SIRcenter3geo50000
3486149	3486149	SIRcenter3geo50000
5546128	5546128	SIRcenter3geo50000
2113345	2113345	SIRcenter3geo50000
2975755	2975755	SIRcenter3geo50000
3112011	3112011	SIRcenter3geo50000
2418334	2418334	SIRcenter3geo50000
5749376	5749376	SIRcenter3geo50000
2947471	2947471	SIRcenter3geo50000
5384655	5384655	SIRcenter3geo50000
4198132	4198132	SIRcenter3geo50000
1620163	1620163	SIRcenter3geo50000
4380157	4380157	SIRcenter3geo50000
1676970	1676970	SIRcenter3geo50000
1957959	1957959	SIRcenter3geo50000
4804465	4804465	SIRcenter3geo50000
5858205	5858205	SIRcenter3geo50000
1650364	1650364	SIRcenter3geo50000
1548090	1548090	SIRcenter3geo50000
3372999	3372999	SIRcenter3geo50000
2098607	2098607	SIRcenter3geo50000
4744993	4744993	SIRcenter3geo50000
2073731	2073731	SIRcenter3geo50000
3026547	3026547	SIRcenter3geo50000
1982468	1982468	SIRcenter3geo50000
1353317	1353317	SIRcenter3geo50000
3108834	3108834	SIRcenter3geo50000
5516432	5516432	SIRcenter3geo50000
3441577	3441577	SIRcenter3geo50000
5042687	5042687	SIRcenter3geo50000
5700205	5700205	SIRcenter3geo50000
3924891	3924891	SIRcenter3geo50000
2778518	2778518	SIRcenter3geo50000
5931502	5931502	SIRcenter3geo50000
2814465	2814465	SIRcenter3geo50000
4885208	4885208	SIRcenter3geo50000
3213851	3213851	SIRcenter3geo50000
2252143	2252143	SIRcenter3geo50000
2993292	2993292	SIRcenter3geo50000
3040316	3040316	SIRcenter3geo50000
1740746	1740746	SIRcenter3geo50000
2596956	2596956	SIRcenter3geo50000
1551664	1551664	SIRcenter3geo50000
1328925	1328925	SIRcenter3geo50000
1349107	1349107	SIRcenter3geo50000
3431475	3431475	SIRcenter3geo50000
3121291	3121291	SIRcenter3geo50000
5139546	5139546	SIRcenter3geo50000
3060622	3060622	SIRcenter3geo50000
5119863	5119863	SIRcenter3geo50000
5305870	5305870	SIRcenter3geo50000
1880351	1880351	SIRcenter3geo50000
2896284	2896284	SIRcenter3geo50000
3327090	3327090	SIRcenter3geo50000
3003465	3003465	SIRcenter3geo50000
5827411	5827411	SIRcenter3geo50000
4570655	4570655	SIRcenter3geo50000
1459337	1459337	SIRcenter3geo50000
3254984	3254984	SIRcenter3geo50000
5096730	5096730	SIRcenter3geo50000
1048882	1048882	SIRcenter3geo50000
3301526	3301526	SIRcenter3geo50000
4322605	4322605	SIRcenter3geo50000
1143911	1143911	SIRcenter3geo50000
3702574	3702574	SIRcenter3geo50000
5605431	5605431	SIRcenter3geo50000
2300536	2300536	SIRcenter3geo50000
1424986	1424986	SIRcenter3geo50000
1635634	1635634	SIRcenter3geo50000
3190349	3190349	SIRcenter3geo50000
3737322	3737322	SIRcenter3geo50000
4931647	4931647	SIRcenter3geo50000
2712605	2712605	SIRcenter3geo50000
4886307	4886307	SIRcenter3geo50000
2786728	2786728	SIRcenter3geo50000
5346467	5346467	SIRcenter3geo50000
3372894	3372894	SIRcenter3geo50000
5367778	5367778	SIRcenter3geo50000
5590952	5590952	SIRcenter3geo50000
3051965	3051965	SIRcenter3geo50000
5577264	5577264	SIRcenter3geo50000
2230986	2230986	SIRcenter3geo50000
2662352	2662352	SIRcenter3geo50000
1370290	1370290	SIRcenter3geo50000
4989156	4989156	SIRcenter3geo50000
1035595	1035595	SIRcenter3geo50000
2612597	2612597	SIRcenter3geo50000
3438468	3438468	SIRcenter3geo50000
2272808	2272808	SIRcenter3geo50000
5496526	5496526	SIRcenter3geo50000
4535785	4535785	SIRcenter3geo50000
4649168	4649168	SIRcenter3geo50000
2258738	2258738	SIRcenter3geo50000
5770347	5770347	SIRcenter3geo50000
5037194	5037194	SIRcenter3geo50000
3181966	3181966	SIRcenter3geo50000
3701035	3701035	SIRcenter3geo50000
2857122	2857122	SIRcenter3geo50000
2270211	2270211	SIRcenter3geo50000
3241029	3241029	SIRcenter3geo50000
4170188	4170188	SIRcenter3geo50000
1570939	1570939	SIRcenter3geo50000
3821883	3821883	SIRcenter3geo50000
1296253	1296253	SIRcenter3geo50000
2985826	2985826	SIRcenter3geo50000
1113490	1113490	SIRcenter3geo50000
4383495	4383495	SIRcenter3geo50000
4472246	4472246	SIRcenter3geo50000
4548855	4548855	SIRcenter3geo50000
3542171	3542171	SIRcenter3geo50000
4348312	4348312	SIRcenter3geo50000
1761897	1761897	SIRcenter3geo50000
2467746	2467746	SIRcenter3geo50000
2809103	2809103	SIRcenter3geo50000
2781436	2781436	SIRcenter3geo50000
4550548	4550548	SIRcenter3geo50000
4690759	4690759	SIRcenter3geo50000
2577323	2577323	SIRcenter3geo50000
2548719	2548719	SIRcenter3geo50000
1569633	1569633	SIRcenter3geo50000
4457562	4457562	SIRcenter3geo50000
4725420	4725420	SIRcenter3geo50000
5754431	5754431	SIRcenter3geo50000
1330011	1330011	SIRcenter3geo50000
5901718	5901718	SIRcenter3geo50000
3089403	3089403	SIRcenter3geo50000
5519207	5519207	SIRcenter3geo50000
4348312	4348312	SIRcenter3geo50000
4995638	4995638	SIRcenter3geo50000
1359620	1359620	SIRcenter3geo50000
2064612	2064612	SIRcenter3geo50000
3921378	3921378	SIRcenter3geo50000
5228982	5228982	SIRcenter3geo50000
3020952	3020952	SIRcenter3geo50000
2680391	2680391	SIRcenter3geo50000
4288334	4288334	SIRcenter3geo50000
2003213	2003213	SIRcenter3geo50000
3353650	3353650	SIRcenter3geo50000
4211178	4211178	SIRcenter3geo50000
2995565	2995565	SIRcenter3geo50000
4426776	4426776	SIRcenter3geo50000
1504799	1504799	SIRcenter3geo50000
1711003	1711003	SIRcenter3geo50000
5073429	5073429	SIRcenter3geo50000
1205711	1205711	SIRcenter3geo50000
3245836	3245836	SIRcenter3geo50000
3948967	3948967	SIRcenter3geo50000
1576762	1576762	SIRcenter3geo50000
3643565	3643565	SIRcenter3geo50000
5231175	5231175	SIRcenter3geo50000
3369282	3369282	SIRcenter3geo50000
3951412	3951412	SIRcenter3geo50000
4110021	4110021	SIRcenter3geo50000
1459036	1459036	SIRcenter3geo50000
5314999	5314999	SIRcenter3geo50000
4599789	4599789	SIRcenter3geo50000
1272820	1272820	SIRcenter3geo50000
3179337	3179337	SIRcenter3geo50000
5432857	5432857	SIRcenter3geo50000
4174006	4174006	SIRcenter3geo50000
3669386	3669386	SIRcenter3geo50000
4859249	4859249	SIRcenter3geo50000
4499016	4499016	SIRcenter3geo50000
5611229	5611229	SIRcenter3geo50000
3621084	3621084	SIRcenter3geo50000
2830370	2830370	SIRcenter3geo50000
5436336	5436336	SIRcenter3geo50000
3919459	3919459	SIRcenter3geo50000
5143878	5143878	SIRcenter3geo50000
1687895	1687895	SIRcenter3geo50000
5128848	5128848	SIRcenter3geo50000
4899421	4899421	SIRcenter3geo50000
2284671	2284671	SIRcenter3geo50000
4675869	4675869	SIRcenter3geo50000
5454318	5454318	SIRcenter3geo50000
1551183	1551183	SIRcenter3geo50000
3090043	3090043	SIRcenter3geo50000
3775809	3775809	SIRcenter3geo50000
2197754	2197754	SIRcenter3geo50000
1957959	1957959	SIRcenter3geo50000
5807244	5807244	SIRcenter3geo50000
1709105	1709105	SIRcenter3geo50000
3332367	3332367	SIRcenter3geo50000
2720399	2720399	SIRcenter3geo50000
5366771	5366771	SIRcenter3geo50000
1675527	1675527	SIRcenter3geo50000
4110784	4110784	SIRcenter3geo50000
5291015	5291015	SIRcenter3geo50000
1154904	1154904	SIRcenter3geo50000
3096137	3096137	SIRcenter3geo50000
1975585	1975585	SIRcenter3geo50000
1011479	1011479	SIRcenter3geo50000
5119601	5119601	SIRcenter3geo50000
4980193	4980193	SIRcenter3geo50000
1225513	1225513	SIRcenter3geo50000
2874812	2874812	SIRcenter3geo50000
3244905	3244905	SIRcenter3geo50000
3227133	3227133	SIRcenter3geo50000
4284597	4284597	SIRcenter3geo50000
4197308	4197308	SIRcenter3geo50000
3708438	3708438	SIRcenter3geo50000
2176103	2176103	SIRcenter3geo50000
4638709	4638709	SIRcenter3geo50000
4995638	4995638	SIRcenter3geo50000
5212282	5212282	SIRcenter3geo50000
3227133	3227133	SIRcenter3geo50000
4912100	4912100	SIRcenter3geo50000
1851740	1851740	SIRcenter3geo50000
5383138	5383138	SIRcenter3geo50000
2612597	2612597	SIRcenter3geo50000
5607952	5607952	SIRcenter3geo50000
4660386	4660386	SIRcenter3geo50000
3745216	3745216	SIRcenter3geo50000
3454955	3454955	SIRcenter3geo50000
2036396	2036396	SIRcenter3geo50000
5851973	5851973	SIRcenter3geo50000
4861989	4861989	SIRcenter3geo50000
4388008	4388008	SIRcenter3geo50000
5602809	5602809	SIRcenter3geo50000
5847874	5847874	SIRcenter3geo50000
4566210	4566210	SIRcenter3geo50000
4157909	4157909	SIRcenter3geo50000
5766709	5766709	SIRcenter3geo50000
1556123	1556123	SIRcenter3geo50000
4294050	4294050	SIRcenter3geo50000
5687761	5687761	SIRcenter3geo50000
2144048	2144048	SIRcenter3geo50000
4023555	4023555	SIRcenter3geo50000
1454190	1454190	SIRcenter3geo50000
5612416	5612416	SIRcenter3geo50000
2792950	2792950	SIRcenter3geo50000
2111480	2111480	SIRcenter3geo50000
4501249	4501249	SIRcenter3geo50000
2509706	2509706	SIRcenter3geo50000
5052736	5052736	SIRcenter3geo50000
1048882	1048882	SIRcenter3geo50000
1716079	1716079	SIRcenter3geo50000
2614241	2614241	SIRcenter3geo50000
4017001	4017001	SIRcenter3geo50000
1627094	1627094	SIRcenter3geo50000
2102970	2102970	SIRcenter3geo50000
2215114	2215114	SIRcenter3geo50000
1401141	1401141	SIRcenter3geo50000
4954602	4954602	SIRcenter3geo50000
4130648	4130648	SIRcenter3geo50000
3986129	3986129	SIRcenter3geo50000
1332526	1332526	SIRcenter3geo50000
5539651	5539651	SIRcenter3geo50000
1241909	1241909	SIRcenter3geo50000
1335704	1335704	SIRcenter3geo50000
1723684	1723684	SIRcenter3geo50000
2471015	2471015	SIRcenter3geo50000
2867956	2867956	SIRcenter3geo50000
4804281	4804281	SIRcenter3geo50000
3223767	3223767	SIRcenter3geo50000
1581724	1581724	SIRcenter3geo50000
1608684	1608684	SIRcenter3geo50000
4964896	4964896	SIRcenter3geo50000
4313544	4313544	SIRcenter3geo50000
4133003	4133003	SIRcenter3geo50000
2779132	2779132	SIRcenter3geo50000
2857086	2857086	SIRcenter3geo50000
1201296	1201296	SIRcenter3geo50000
4009789	4009789	SIRcenter3geo50000
3665589	3665589	SIRcenter3geo50000
5773789	5773789	SIRcenter3geo50000
1387636	1387636	SIRcenter3geo50000
1418160	1418160	SIRcenter3geo50000
