X1	X2	Clust
1427946	1427946	SIRcenter3geo50000
1536148	1536148	SIRcenter3geo50000
1300221	1300221	SIRcenter3geo50000
1546562	1546562	SIRcenter3geo50000
1857569	1857569	SIRcenter3geo50000
5051300	5051300	SIRcenter3geo50000
3274142	3274142	SIRcenter3geo50000
1222475	1222475	SIRcenter3geo50000
4491444	4491444	SIRcenter3geo50000
5279741	5279741	SIRcenter3geo50000
2862293	2862293	SIRcenter3geo50000
1632856	1632856	SIRcenter3geo50000
4276952	4276952	SIRcenter3geo50000
2624337	2624337	SIRcenter3geo50000
4310250	4310250	SIRcenter3geo50000
4309086	4309086	SIRcenter3geo50000
2277045	2277045	SIRcenter3geo50000
3191339	3191339	SIRcenter3geo50000
3295936	3295936	SIRcenter3geo50000
4440209	4440209	SIRcenter3geo50000
1936083	1936083	SIRcenter3geo50000
4167445	4167445	SIRcenter3geo50000
4501096	4501096	SIRcenter3geo50000
5126515	5126515	SIRcenter3geo50000
3924116	3924116	SIRcenter3geo50000
3631526	3631526	SIRcenter3geo50000
5391250	5391250	SIRcenter3geo50000
3005193	3005193	SIRcenter3geo50000
2311271	2311271	SIRcenter3geo50000
4106437	4106437	SIRcenter3geo50000
2503128	2503128	SIRcenter3geo50000
6017602	6017602	SIRcenter3geo50000
4953440	4953440	SIRcenter3geo50000
3661566	3661566	SIRcenter3geo50000
1014472	1014472	SIRcenter3geo50000
1470574	1470574	SIRcenter3geo50000
2588605	2588605	SIRcenter3geo50000
1753728	1753728	SIRcenter3geo50000
5326957	5326957	SIRcenter3geo50000
5056001	5056001	SIRcenter3geo50000
5935358	5935358	SIRcenter3geo50000
1324695	1324695	SIRcenter3geo50000
5611743	5611743	SIRcenter3geo50000
3940423	3940423	SIRcenter3geo50000
1378552	1378552	SIRcenter3geo50000
3741347	3741347	SIRcenter3geo50000
3964851	3964851	SIRcenter3geo50000
4488429	4488429	SIRcenter3geo50000
3309101	3309101	SIRcenter3geo50000
2661869	2661869	SIRcenter3geo50000
2420733	2420733	SIRcenter3geo50000
2025923	2025923	SIRcenter3geo50000
4975521	4975521	SIRcenter3geo50000
3215232	3215232	SIRcenter3geo50000
2619676	2619676	SIRcenter3geo50000
3000009	3000009	SIRcenter3geo50000
3251208	3251208	SIRcenter3geo50000
2703404	2703404	SIRcenter3geo50000
1728395	1728395	SIRcenter3geo50000
5600095	5600095	SIRcenter3geo50000
5875769	5875769	SIRcenter3geo50000
4268810	4268810	SIRcenter3geo50000
3531466	3531466	SIRcenter3geo50000
2002556	2002556	SIRcenter3geo50000
2719874	2719874	SIRcenter3geo50000
1967320	1967320	SIRcenter3geo50000
1495551	1495551	SIRcenter3geo50000
4230939	4230939	SIRcenter3geo50000
5176826	5176826	SIRcenter3geo50000
4321822	4321822	SIRcenter3geo50000
1383923	1383923	SIRcenter3geo50000
3083567	3083567	SIRcenter3geo50000
4848624	4848624	SIRcenter3geo50000
4953505	4953505	SIRcenter3geo50000
5585069	5585069	SIRcenter3geo50000
5550207	5550207	SIRcenter3geo50000
3166899	3166899	SIRcenter3geo50000
4792267	4792267	SIRcenter3geo50000
1243231	1243231	SIRcenter3geo50000
3727721	3727721	SIRcenter3geo50000
5800131	5800131	SIRcenter3geo50000
3642976	3642976	SIRcenter3geo50000
3476914	3476914	SIRcenter3geo50000
4944095	4944095	SIRcenter3geo50000
5309918	5309918	SIRcenter3geo50000
1728964	1728964	SIRcenter3geo50000
1092834	1092834	SIRcenter3geo50000
1142451	1142451	SIRcenter3geo50000
3562930	3562930	SIRcenter3geo50000
5529716	5529716	SIRcenter3geo50000
2989877	2989877	SIRcenter3geo50000
2917573	2917573	SIRcenter3geo50000
5278314	5278314	SIRcenter3geo50000
1082044	1082044	SIRcenter3geo50000
1763710	1763710	SIRcenter3geo50000
2586640	2586640	SIRcenter3geo50000
1469343	1469343	SIRcenter3geo50000
4471062	4471062	SIRcenter3geo50000
3144512	3144512	SIRcenter3geo50000
1735254	1735254	SIRcenter3geo50000
1814979	1814979	SIRcenter3geo50000
5170862	5170862	SIRcenter3geo50000
3017026	3017026	SIRcenter3geo50000
2142710	2142710	SIRcenter3geo50000
1534926	1534926	SIRcenter3geo50000
5693959	5693959	SIRcenter3geo50000
5212522	5212522	SIRcenter3geo50000
3229717	3229717	SIRcenter3geo50000
1730458	1730458	SIRcenter3geo50000
4433731	4433731	SIRcenter3geo50000
3935141	3935141	SIRcenter3geo50000
3148577	3148577	SIRcenter3geo50000
1186259	1186259	SIRcenter3geo50000
4742410	4742410	SIRcenter3geo50000
2279359	2279359	SIRcenter3geo50000
2458666	2458666	SIRcenter3geo50000
1272859	1272859	SIRcenter3geo50000
2327099	2327099	SIRcenter3geo50000
1702380	1702380	SIRcenter3geo50000
3991827	3991827	SIRcenter3geo50000
4013394	4013394	SIRcenter3geo50000
5005717	5005717	SIRcenter3geo50000
3652751	3652751	SIRcenter3geo50000
2757226	2757226	SIRcenter3geo50000
2515973	2515973	SIRcenter3geo50000
2204701	2204701	SIRcenter3geo50000
3683216	3683216	SIRcenter3geo50000
3082022	3082022	SIRcenter3geo50000
3809393	3809393	SIRcenter3geo50000
4830151	4830151	SIRcenter3geo50000
3734890	3734890	SIRcenter3geo50000
5020628	5020628	SIRcenter3geo50000
5612523	5612523	SIRcenter3geo50000
4394526	4394526	SIRcenter3geo50000
5369118	5369118	SIRcenter3geo50000
2126831	2126831	SIRcenter3geo50000
5038015	5038015	SIRcenter3geo50000
3792916	3792916	SIRcenter3geo50000
5286600	5286600	SIRcenter3geo50000
2331787	2331787	SIRcenter3geo50000
3478986	3478986	SIRcenter3geo50000
4663979	4663979	SIRcenter3geo50000
1100206	1100206	SIRcenter3geo50000
4497662	4497662	SIRcenter3geo50000
2854855	2854855	SIRcenter3geo50000
1709272	1709272	SIRcenter3geo50000
3341536	3341536	SIRcenter3geo50000
1863399	1863399	SIRcenter3geo50000
4333060	4333060	SIRcenter3geo50000
3630005	3630005	SIRcenter3geo50000
3833758	3833758	SIRcenter3geo50000
4994834	4994834	SIRcenter3geo50000
3080926	3080926	SIRcenter3geo50000
2654903	2654903	SIRcenter3geo50000
1023935	1023935	SIRcenter3geo50000
3337226	3337226	SIRcenter3geo50000
4600959	4600959	SIRcenter3geo50000
5056001	5056001	SIRcenter3geo50000
3458218	3458218	SIRcenter3geo50000
5539355	5539355	SIRcenter3geo50000
4333194	4333194	SIRcenter3geo50000
5733968	5733968	SIRcenter3geo50000
2298215	2298215	SIRcenter3geo50000
2074752	2074752	SIRcenter3geo50000
2475611	2475611	SIRcenter3geo50000
5568474	5568474	SIRcenter3geo50000
5799601	5799601	SIRcenter3geo50000
5733930	5733930	SIRcenter3geo50000
3974067	3974067	SIRcenter3geo50000
2936872	2936872	SIRcenter3geo50000
2119227	2119227	SIRcenter3geo50000
3768348	3768348	SIRcenter3geo50000
2282389	2282389	SIRcenter3geo50000
1646849	1646849	SIRcenter3geo50000
3195240	3195240	SIRcenter3geo50000
5933441	5933441	SIRcenter3geo50000
4813975	4813975	SIRcenter3geo50000
1794732	1794732	SIRcenter3geo50000
4566875	4566875	SIRcenter3geo50000
3302312	3302312	SIRcenter3geo50000
5111236	5111236	SIRcenter3geo50000
3241279	3241279	SIRcenter3geo50000
1109575	1109575	SIRcenter3geo50000
4300750	4300750	SIRcenter3geo50000
2520803	2520803	SIRcenter3geo50000
5443792	5443792	SIRcenter3geo50000
4202514	4202514	SIRcenter3geo50000
1619644	1619644	SIRcenter3geo50000
3779474	3779474	SIRcenter3geo50000
3011406	3011406	SIRcenter3geo50000
4169016	4169016	SIRcenter3geo50000
3212758	3212758	SIRcenter3geo50000
4630212	4630212	SIRcenter3geo50000
1174740	1174740	SIRcenter3geo50000
4962270	4962270	SIRcenter3geo50000
1910579	1910579	SIRcenter3geo50000
3167967	3167967	SIRcenter3geo50000
2758292	2758292	SIRcenter3geo50000
2327080	2327080	SIRcenter3geo50000
3644851	3644851	SIRcenter3geo50000
1975867	1975867	SIRcenter3geo50000
2781590	2781590	SIRcenter3geo50000
2503666	2503666	SIRcenter3geo50000
5904736	5904736	SIRcenter3geo50000
1239687	1239687	SIRcenter3geo50000
2327811	2327811	SIRcenter3geo50000
2914637	2914637	SIRcenter3geo50000
1691853	1691853	SIRcenter3geo50000
5536566	5536566	SIRcenter3geo50000
4052657	4052657	SIRcenter3geo50000
3609078	3609078	SIRcenter3geo50000
3559528	3559528	SIRcenter3geo50000
3837357	3837357	SIRcenter3geo50000
3513885	3513885	SIRcenter3geo50000
4281302	4281302	SIRcenter3geo50000
2341507	2341507	SIRcenter3geo50000
4495588	4495588	SIRcenter3geo50000
1943916	1943916	SIRcenter3geo50000
3346364	3346364	SIRcenter3geo50000
3508941	3508941	SIRcenter3geo50000
4652221	4652221	SIRcenter3geo50000
3557387	3557387	SIRcenter3geo50000
1368883	1368883	SIRcenter3geo50000
4363487	4363487	SIRcenter3geo50000
2571402	2571402	SIRcenter3geo50000
1763822	1763822	SIRcenter3geo50000
4594692	4594692	SIRcenter3geo50000
1101925	1101925	SIRcenter3geo50000
4121297	4121297	SIRcenter3geo50000
5287673	5287673	SIRcenter3geo50000
5784346	5784346	SIRcenter3geo50000
5184164	5184164	SIRcenter3geo50000
3238144	3238144	SIRcenter3geo50000
1916925	1916925	SIRcenter3geo50000
2548921	2548921	SIRcenter3geo50000
3254645	3254645	SIRcenter3geo50000
1222489	1222489	SIRcenter3geo50000
2244075	2244075	SIRcenter3geo50000
2520267	2520267	SIRcenter3geo50000
4207587	4207587	SIRcenter3geo50000
1467022	1467022	SIRcenter3geo50000
3054981	3054981	SIRcenter3geo50000
2498104	2498104	SIRcenter3geo50000
2899855	2899855	SIRcenter3geo50000
5336087	5336087	SIRcenter3geo50000
4772139	4772139	SIRcenter3geo50000
3167064	3167064	SIRcenter3geo50000
1458785	1458785	SIRcenter3geo50000
3346364	3346364	SIRcenter3geo50000
3157332	3157332	SIRcenter3geo50000
3714510	3714510	SIRcenter3geo50000
4975219	4975219	SIRcenter3geo50000
1048493	1048493	SIRcenter3geo50000
4765335	4765335	SIRcenter3geo50000
1277151	1277151	SIRcenter3geo50000
1198181	1198181	SIRcenter3geo50000
5837247	5837247	SIRcenter3geo50000
1424986	1424986	SIRcenter3geo50000
1135552	1135552	SIRcenter3geo50000
3048903	3048903	SIRcenter3geo50000
4366032	4366032	SIRcenter3geo50000
