X1	X2	Clust
4008006	4008006	SIRcenter1geo100000
2075953	2075953	SIRcenter1geo100000
3667848	3667848	SIRcenter1geo100000
3974045	3974045	SIRcenter1geo100000
3364420	3364420	SIRcenter1geo100000
4765113	4765113	SIRcenter1geo100000
4444558	4444558	SIRcenter1geo100000
1388587	1388587	SIRcenter1geo100000
3428810	3428810	SIRcenter1geo100000
2006002	2006002	SIRcenter1geo100000
1477903	1477903	SIRcenter1geo100000
2782168	2782168	SIRcenter1geo100000
1595558	1595558	SIRcenter1geo100000
2145947	2145947	SIRcenter1geo100000
3582753	3582753	SIRcenter1geo100000
3046014	3046014	SIRcenter1geo100000
5813414	5813414	SIRcenter1geo100000
1362173	1362173	SIRcenter1geo100000
5521040	5521040	SIRcenter1geo100000
4277689	4277689	SIRcenter1geo100000
1794566	1794566	SIRcenter1geo100000
3661577	3661577	SIRcenter1geo100000
3673922	3673922	SIRcenter1geo100000
4975717	4975717	SIRcenter1geo100000
1277252	1277252	SIRcenter1geo100000
5513799	5513799	SIRcenter1geo100000
5324385	5324385	SIRcenter1geo100000
5481994	5481994	SIRcenter1geo100000
5089447	5089447	SIRcenter1geo100000
5589816	5589816	SIRcenter1geo100000
5303118	5303118	SIRcenter1geo100000
4305081	4305081	SIRcenter1geo100000
2219679	2219679	SIRcenter1geo100000
5926434	5926434	SIRcenter1geo100000
1794566	1794566	SIRcenter1geo100000
2047120	2047120	SIRcenter1geo100000
3364691	3364691	SIRcenter1geo100000
4856571	4856571	SIRcenter1geo100000
2689820	2689820	SIRcenter1geo100000
4625121	4625121	SIRcenter1geo100000
4726891	4726891	SIRcenter1geo100000
1595802	1595802	SIRcenter1geo100000
2100581	2100581	SIRcenter1geo100000
5242784	5242784	SIRcenter1geo100000
4319454	4319454	SIRcenter1geo100000
3656952	3656952	SIRcenter1geo100000
4034052	4034052	SIRcenter1geo100000
2710339	2710339	SIRcenter1geo100000
3048481	3048481	SIRcenter1geo100000
4287654	4287654	SIRcenter1geo100000
3438353	3438353	SIRcenter1geo100000
4373775	4373775	SIRcenter1geo100000
1219913	1219913	SIRcenter1geo100000
5692936	5692936	SIRcenter1geo100000
2807621	2807621	SIRcenter1geo100000
2123108	2123108	SIRcenter1geo100000
1191617	1191617	SIRcenter1geo100000
3741748	3741748	SIRcenter1geo100000
5805843	5805843	SIRcenter1geo100000
4936656	4936656	SIRcenter1geo100000
3645972	3645972	SIRcenter1geo100000
5728309	5728309	SIRcenter1geo100000
2218838	2218838	SIRcenter1geo100000
2967607	2967607	SIRcenter1geo100000
3159273	3159273	SIRcenter1geo100000
2582974	2582974	SIRcenter1geo100000
5862865	5862865	SIRcenter1geo100000
2887228	2887228	SIRcenter1geo100000
5408188	5408188	SIRcenter1geo100000
4236956	4236956	SIRcenter1geo100000
1740402	1740402	SIRcenter1geo100000
4495783	4495783	SIRcenter1geo100000
1686042	1686042	SIRcenter1geo100000
2047120	2047120	SIRcenter1geo100000
