X1	X2	Clust
4083345	4083345	SIRcenter3geo10000
2067007	2067007	SIRcenter3geo10000
3582425	3582425	SIRcenter3geo10000
4044877	4044877	SIRcenter3geo10000
3381564	3381564	SIRcenter3geo10000
4756870	4756870	SIRcenter3geo10000
4473589	4473589	SIRcenter3geo10000
1319273	1319273	SIRcenter3geo10000
3446686	3446686	SIRcenter3geo10000
2084000	2084000	SIRcenter3geo10000
1392955	1392955	SIRcenter3geo10000
2728304	2728304	SIRcenter3geo10000
1601781	1601781	SIRcenter3geo10000
2103715	2103715	SIRcenter3geo10000
3693534	3693534	SIRcenter3geo10000
3172411	3172411	SIRcenter3geo10000
5853889	5853889	SIRcenter3geo10000
1314638	1314638	SIRcenter3geo10000
5606899	5606899	SIRcenter3geo10000
4387423	4387423	SIRcenter3geo10000
1748548	1748548	SIRcenter3geo10000
3782687	3782687	SIRcenter3geo10000
3740607	3740607	SIRcenter3geo10000
5093025	5093025	SIRcenter3geo10000
1321406	1321406	SIRcenter3geo10000
5529138	5529138	SIRcenter3geo10000
5292667	5292667	SIRcenter3geo10000
5480440	5480440	SIRcenter3geo10000
5094310	5094310	SIRcenter3geo10000
5563654	5563654	SIRcenter3geo10000
5339686	5339686	SIRcenter3geo10000
4381622	4381622	SIRcenter3geo10000
2185160	2185160	SIRcenter3geo10000
5970394	5970394	SIRcenter3geo10000
1743872	1743872	SIRcenter3geo10000
1985811	1985811	SIRcenter3geo10000
3507888	3507888	SIRcenter3geo10000
4865496	4865496	SIRcenter3geo10000
2812656	2812656	SIRcenter3geo10000
4601157	4601157	SIRcenter3geo10000
4764647	4764647	SIRcenter3geo10000
1526145	1526145	SIRcenter3geo10000
2172100	2172100	SIRcenter3geo10000
5235921	5235921	SIRcenter3geo10000
4256600	4256600	SIRcenter3geo10000
3710842	3710842	SIRcenter3geo10000
4105327	4105327	SIRcenter3geo10000
2798244	2798244	SIRcenter3geo10000
2983251	2983251	SIRcenter3geo10000
4434745	4434745	SIRcenter3geo10000
3361556	3361556	SIRcenter3geo10000
4471251	4471251	SIRcenter3geo10000
1210480	1210480	SIRcenter3geo10000
5752089	5752089	SIRcenter3geo10000
2765576	2765576	SIRcenter3geo10000
2108642	2108642	SIRcenter3geo10000
1184444	1184444	SIRcenter3geo10000
3859671	3859671	SIRcenter3geo10000
5842098	5842098	SIRcenter3geo10000
4987597	4987597	SIRcenter3geo10000
3765158	3765158	SIRcenter3geo10000
5706860	5706860	SIRcenter3geo10000
2347753	2347753	SIRcenter3geo10000
