X1	X2	Clust
1471065	1471065	SIRcenter1geo10000
4865529	4865529	SIRcenter1geo10000
1324387	1324387	SIRcenter1geo10000
2667676	2667676	SIRcenter1geo10000
5715968	5715968	SIRcenter1geo10000
1477142	1477142	SIRcenter1geo10000
3735449	3735449	SIRcenter1geo10000
2609789	2609789	SIRcenter1geo10000
2297607	2297607	SIRcenter1geo10000
5608078	5608078	SIRcenter1geo10000
3569877	3569877	SIRcenter1geo10000
3176605	3176605	SIRcenter1geo10000
1905031	1905031	SIRcenter1geo10000
5049247	5049247	SIRcenter1geo10000
1239897	1239897	SIRcenter1geo10000
3578816	3578816	SIRcenter1geo10000
2983555	2983555	SIRcenter1geo10000
5032436	5032436	SIRcenter1geo10000
4943272	4943272	SIRcenter1geo10000
5221560	5221560	SIRcenter1geo10000
3905360	3905360	SIRcenter1geo10000
5327407	5327407	SIRcenter1geo10000
1575955	1575955	SIRcenter1geo10000
4412873	4412873	SIRcenter1geo10000
4085001	4085001	SIRcenter1geo10000
5436163	5436163	SIRcenter1geo10000
2271164	2271164	SIRcenter1geo10000
2302323	2302323	SIRcenter1geo10000
5454642	5454642	SIRcenter1geo10000
5399935	5399935	SIRcenter1geo10000
2250006	2250006	SIRcenter1geo10000
5666551	5666551	SIRcenter1geo10000
1838016	1838016	SIRcenter1geo10000
2032738	2032738	SIRcenter1geo10000
3838945	3838945	SIRcenter1geo10000
4327852	4327852	SIRcenter1geo10000
3803849	3803849	SIRcenter1geo10000
2243500	2243500	SIRcenter1geo10000
3634776	3634776	SIRcenter1geo10000
1930548	1930548	SIRcenter1geo10000
4031980	4031980	SIRcenter1geo10000
5527458	5527458	SIRcenter1geo10000
3406649	3406649	SIRcenter1geo10000
2428710	2428710	SIRcenter1geo10000
4717520	4717520	SIRcenter1geo10000
3200963	3200963	SIRcenter1geo10000
5552424	5552424	SIRcenter1geo10000
4738697	4738697	SIRcenter1geo10000
2729552	2729552	SIRcenter1geo10000
4356826	4356826	SIRcenter1geo10000
4121165	4121165	SIRcenter1geo10000
1502689	1502689	SIRcenter1geo10000
5085608	5085608	SIRcenter1geo10000
2525555	2525555	SIRcenter1geo10000
2896442	2896442	SIRcenter1geo10000
5362972	5362972	SIRcenter1geo10000
5679844	5679844	SIRcenter1geo10000
3878454	3878454	SIRcenter1geo10000
4002247	4002247	SIRcenter1geo10000
1601523	1601523	SIRcenter1geo10000
5238052	5238052	SIRcenter1geo10000
2941255	2941255	SIRcenter1geo10000
1832694	1832694	SIRcenter1geo10000
5307683	5307683	SIRcenter1geo10000
1397632	1397632	SIRcenter1geo10000
3997784	3997784	SIRcenter1geo10000
3952208	3952208	SIRcenter1geo10000
3765301	3765301	SIRcenter1geo10000
3991103	3991103	SIRcenter1geo10000
2609207	2609207	SIRcenter1geo10000
5356779	5356779	SIRcenter1geo10000
5328365	5328365	SIRcenter1geo10000
3783558	3783558	SIRcenter1geo10000
2704714	2704714	SIRcenter1geo10000
4451392	4451392	SIRcenter1geo10000
4862610	4862610	SIRcenter1geo10000
4795644	4795644	SIRcenter1geo10000
1832694	1832694	SIRcenter1geo10000
4761586	4761586	SIRcenter1geo10000
5326280	5326280	SIRcenter1geo10000
1210309	1210309	SIRcenter1geo10000
4673670	4673670	SIRcenter1geo10000
3389162	3389162	SIRcenter1geo10000
5520659	5520659	SIRcenter1geo10000
1147501	1147501	SIRcenter1geo10000
5744351	5744351	SIRcenter1geo10000
4301317	4301317	SIRcenter1geo10000
2523767	2523767	SIRcenter1geo10000
3854001	3854001	SIRcenter1geo10000
5403389	5403389	SIRcenter1geo10000
3683737	3683737	SIRcenter1geo10000
1241723	1241723	SIRcenter1geo10000
3831003	3831003	SIRcenter1geo10000
2001674	2001674	SIRcenter1geo10000
3836694	3836694	SIRcenter1geo10000
3391327	3391327	SIRcenter1geo10000
1993311	1993311	SIRcenter1geo10000
1804003	1804003	SIRcenter1geo10000
1363163	1363163	SIRcenter1geo10000
3130663	3130663	SIRcenter1geo10000
1499336	1499336	SIRcenter1geo10000
5927359	5927359	SIRcenter1geo10000
5380273	5380273	SIRcenter1geo10000
5526921	5526921	SIRcenter1geo10000
5684253	5684253	SIRcenter1geo10000
4084466	4084466	SIRcenter1geo10000
5842706	5842706	SIRcenter1geo10000
2732613	2732613	SIRcenter1geo10000
5151364	5151364	SIRcenter1geo10000
5688273	5688273	SIRcenter1geo10000
5114467	5114467	SIRcenter1geo10000
1439679	1439679	SIRcenter1geo10000
4971830	4971830	SIRcenter1geo10000
1027107	1027107	SIRcenter1geo10000
5562163	5562163	SIRcenter1geo10000
1615532	1615532	SIRcenter1geo10000
5161848	5161848	SIRcenter1geo10000
5633732	5633732	SIRcenter1geo10000
5359791	5359791	SIRcenter1geo10000
5939512	5939512	SIRcenter1geo10000
2588375	2588375	SIRcenter1geo10000
3944670	3944670	SIRcenter1geo10000
4922965	4922965	SIRcenter1geo10000
3744805	3744805	SIRcenter1geo10000
5685490	5685490	SIRcenter1geo10000
1560128	1560128	SIRcenter1geo10000
2927023	2927023	SIRcenter1geo10000
2286336	2286336	SIRcenter1geo10000
1914356	1914356	SIRcenter1geo10000
1801156	1801156	SIRcenter1geo10000
2486359	2486359	SIRcenter1geo10000
3647809	3647809	SIRcenter1geo10000
1626891	1626891	SIRcenter1geo10000
5535502	5535502	SIRcenter1geo10000
1276389	1276389	SIRcenter1geo10000
6011694	6011694	SIRcenter1geo10000
3111948	3111948	SIRcenter1geo10000
3522507	3522507	SIRcenter1geo10000
3617170	3617170	SIRcenter1geo10000
2623572	2623572	SIRcenter1geo10000
3210886	3210886	SIRcenter1geo10000
3405555	3405555	SIRcenter1geo10000
1186670	1186670	SIRcenter1geo10000
5542517	5542517	SIRcenter1geo10000
5103611	5103611	SIRcenter1geo10000
1496433	1496433	SIRcenter1geo10000
2884747	2884747	SIRcenter1geo10000
1293943	1293943	SIRcenter1geo10000
3647281	3647281	SIRcenter1geo10000
1511282	1511282	SIRcenter1geo10000
5877310	5877310	SIRcenter1geo10000
2237177	2237177	SIRcenter1geo10000
1302131	1302131	SIRcenter1geo10000
2705428	2705428	SIRcenter1geo10000
2917153	2917153	SIRcenter1geo10000
3484224	3484224	SIRcenter1geo10000
2701636	2701636	SIRcenter1geo10000
6020824	6020824	SIRcenter1geo10000
3543829	3543829	SIRcenter1geo10000
4597353	4597353	SIRcenter1geo10000
2255494	2255494	SIRcenter1geo10000
5527053	5527053	SIRcenter1geo10000
5866393	5866393	SIRcenter1geo10000
4071367	4071367	SIRcenter1geo10000
2203704	2203704	SIRcenter1geo10000
4694357	4694357	SIRcenter1geo10000
1204080	1204080	SIRcenter1geo10000
3999712	3999712	SIRcenter1geo10000
1654884	1654884	SIRcenter1geo10000
3535332	3535332	SIRcenter1geo10000
5105548	5105548	SIRcenter1geo10000
1380398	1380398	SIRcenter1geo10000
1271912	1271912	SIRcenter1geo10000
5072839	5072839	SIRcenter1geo10000
3277573	3277573	SIRcenter1geo10000
