X1	X2	Clust
3127222	3127222	SIRcenter1pca0.005
2459166	2459166	SIRcenter1pca0.005
3353764	3353764	SIRcenter1pca0.005
3185581	3185581	SIRcenter1pca0.005
2272759	2272759	SIRcenter1pca0.005
1227384	1227384	SIRcenter1pca0.005
3155196	3155196	SIRcenter1pca0.005
1149666	1149666	SIRcenter1pca0.005
1536526	1536526	SIRcenter1pca0.005
4102735	4102735	SIRcenter1pca0.005
5576822	5576822	SIRcenter1pca0.005
1993827	1993827	SIRcenter1pca0.005
3033802	3033802	SIRcenter1pca0.005
2646021	2646021	SIRcenter1pca0.005
1047170	1047170	SIRcenter1pca0.005
3920647	3920647	SIRcenter1pca0.005
5906141	5906141	SIRcenter1pca0.005
5990890	5990890	SIRcenter1pca0.005
3632921	3632921	SIRcenter1pca0.005
3297726	3297726	SIRcenter1pca0.005
5410110	5410110	SIRcenter1pca0.005
4229105	4229105	SIRcenter1pca0.005
1764788	1764788	SIRcenter1pca0.005
4472856	4472856	SIRcenter1pca0.005
2610994	2610994	SIRcenter1pca0.005
2914259	2914259	SIRcenter1pca0.005
3629006	3629006	SIRcenter1pca0.005
1387986	1387986	SIRcenter1pca0.005
4263335	4263335	SIRcenter1pca0.005
2675495	2675495	SIRcenter1pca0.005
4194649	4194649	SIRcenter1pca0.005
4480155	4480155	SIRcenter1pca0.005
3517253	3517253	SIRcenter1pca0.005
4981833	4981833	SIRcenter1pca0.005
1606591	1606591	SIRcenter1pca0.005
1108488	1108488	SIRcenter1pca0.005
4627417	4627417	SIRcenter1pca0.005
4918730	4918730	SIRcenter1pca0.005
1943553	1943553	SIRcenter1pca0.005
4192031	4192031	SIRcenter1pca0.005
4708154	4708154	SIRcenter1pca0.005
5802294	5802294	SIRcenter1pca0.005
2077599	2077599	SIRcenter1pca0.005
1893869	1893869	SIRcenter1pca0.005
1209436	1209436	SIRcenter1pca0.005
3375730	3375730	SIRcenter1pca0.005
1457588	1457588	SIRcenter1pca0.005
2132558	2132558	SIRcenter1pca0.005
3796433	3796433	SIRcenter1pca0.005
2267517	2267517	SIRcenter1pca0.005
1937935	1937935	SIRcenter1pca0.005
2735933	2735933	SIRcenter1pca0.005
5841713	5841713	SIRcenter1pca0.005
2905999	2905999	SIRcenter1pca0.005
3451165	3451165	SIRcenter1pca0.005
1065233	1065233	SIRcenter1pca0.005
2573543	2573543	SIRcenter1pca0.005
1259591	1259591	SIRcenter1pca0.005
4304943	4304943	SIRcenter1pca0.005
5744874	5744874	SIRcenter1pca0.005
3289269	3289269	SIRcenter1pca0.005
3889485	3889485	SIRcenter1pca0.005
4846477	4846477	SIRcenter1pca0.005
4335006	4335006	SIRcenter1pca0.005
3005051	3005051	SIRcenter1pca0.005
3423524	3423524	SIRcenter1pca0.005
2982710	2982710	SIRcenter1pca0.005
5417301	5417301	SIRcenter1pca0.005
4121106	4121106	SIRcenter1pca0.005
1615309	1615309	SIRcenter1pca0.005
2675632	2675632	SIRcenter1pca0.005
5786401	5786401	SIRcenter1pca0.005
3977071	3977071	SIRcenter1pca0.005
5567330	5567330	SIRcenter1pca0.005
2944526	2944526	SIRcenter1pca0.005
2675495	2675495	SIRcenter1pca0.005
4914411	4914411	SIRcenter1pca0.005
1312966	1312966	SIRcenter1pca0.005
1779605	1779605	SIRcenter1pca0.005
5948710	5948710	SIRcenter1pca0.005
4579713	4579713	SIRcenter1pca0.005
4284967	4284967	SIRcenter1pca0.005
4114074	4114074	SIRcenter1pca0.005
3186524	3186524	SIRcenter1pca0.005
