X1	X2	Clust
3628809	3628809	SIRcenter3geo10000
4910986	4910986	SIRcenter3geo10000
3075007	3075007	SIRcenter3geo10000
2003075	2003075	SIRcenter3geo10000
2309027	2309027	SIRcenter3geo10000
2429335	2429335	SIRcenter3geo10000
1227281	1227281	SIRcenter3geo10000
4628482	4628482	SIRcenter3geo10000
3177559	3177559	SIRcenter3geo10000
4289305	4289305	SIRcenter3geo10000
2227379	2227379	SIRcenter3geo10000
4904253	4904253	SIRcenter3geo10000
2532917	2532917	SIRcenter3geo10000
2545366	2545366	SIRcenter3geo10000
3522829	3522829	SIRcenter3geo10000
5328143	5328143	SIRcenter3geo10000
1982024	1982024	SIRcenter3geo10000
3959734	3959734	SIRcenter3geo10000
1760340	1760340	SIRcenter3geo10000
3168105	3168105	SIRcenter3geo10000
2784529	2784529	SIRcenter3geo10000
4293744	4293744	SIRcenter3geo10000
4272156	4272156	SIRcenter3geo10000
2538132	2538132	SIRcenter3geo10000
3381598	3381598	SIRcenter3geo10000
2973136	2973136	SIRcenter3geo10000
3759283	3759283	SIRcenter3geo10000
5140022	5140022	SIRcenter3geo10000
2025654	2025654	SIRcenter3geo10000
3895381	3895381	SIRcenter3geo10000
5193884	5193884	SIRcenter3geo10000
3388708	3388708	SIRcenter3geo10000
2642176	2642176	SIRcenter3geo10000
5558528	5558528	SIRcenter3geo10000
1639326	1639326	SIRcenter3geo10000
4919683	4919683	SIRcenter3geo10000
2692104	2692104	SIRcenter3geo10000
3922897	3922897	SIRcenter3geo10000
1036594	1036594	SIRcenter3geo10000
5262696	5262696	SIRcenter3geo10000
2777618	2777618	SIRcenter3geo10000
5366980	5366980	SIRcenter3geo10000
2203546	2203546	SIRcenter3geo10000
3101086	3101086	SIRcenter3geo10000
4948849	4948849	SIRcenter3geo10000
1142010	1142010	SIRcenter3geo10000
5152662	5152662	SIRcenter3geo10000
2784529	2784529	SIRcenter3geo10000
2520571	2520571	SIRcenter3geo10000
4815105	4815105	SIRcenter3geo10000
4527887	4527887	SIRcenter3geo10000
4359593	4359593	SIRcenter3geo10000
2116918	2116918	SIRcenter3geo10000
4688433	4688433	SIRcenter3geo10000
5980141	5980141	SIRcenter3geo10000
1054460	1054460	SIRcenter3geo10000
4883539	4883539	SIRcenter3geo10000
1547348	1547348	SIRcenter3geo10000
4198095	4198095	SIRcenter3geo10000
4123488	4123488	SIRcenter3geo10000
1504396	1504396	SIRcenter3geo10000
3248091	3248091	SIRcenter3geo10000
5171158	5171158	SIRcenter3geo10000
4539441	4539441	SIRcenter3geo10000
4615944	4615944	SIRcenter3geo10000
4419957	4419957	SIRcenter3geo10000
3603813	3603813	SIRcenter3geo10000
1014864	1014864	SIRcenter3geo10000
5009682	5009682	SIRcenter3geo10000
5484528	5484528	SIRcenter3geo10000
4223790	4223790	SIRcenter3geo10000
2599139	2599139	SIRcenter3geo10000
5557217	5557217	SIRcenter3geo10000
5606386	5606386	SIRcenter3geo10000
5524565	5524565	SIRcenter3geo10000
3846775	3846775	SIRcenter3geo10000
4079696	4079696	SIRcenter3geo10000
4270533	4270533	SIRcenter3geo10000
2329232	2329232	SIRcenter3geo10000
5239476	5239476	SIRcenter3geo10000
1393248	1393248	SIRcenter3geo10000
3725168	3725168	SIRcenter3geo10000
3836608	3836608	SIRcenter3geo10000
4376145	4376145	SIRcenter3geo10000
3793199	3793199	SIRcenter3geo10000
3236039	3236039	SIRcenter3geo10000
4850119	4850119	SIRcenter3geo10000
1971522	1971522	SIRcenter3geo10000
3547021	3547021	SIRcenter3geo10000
5265084	5265084	SIRcenter3geo10000
5658966	5658966	SIRcenter3geo10000
5827079	5827079	SIRcenter3geo10000
5398316	5398316	SIRcenter3geo10000
1453881	1453881	SIRcenter3geo10000
2930391	2930391	SIRcenter3geo10000
3098123	3098123	SIRcenter3geo10000
1914172	1914172	SIRcenter3geo10000
1194818	1194818	SIRcenter3geo10000
3707028	3707028	SIRcenter3geo10000
4146048	4146048	SIRcenter3geo10000
4013245	4013245	SIRcenter3geo10000
5629781	5629781	SIRcenter3geo10000
3148577	3148577	SIRcenter3geo10000
5033165	5033165	SIRcenter3geo10000
5754289	5754289	SIRcenter3geo10000
3349818	3349818	SIRcenter3geo10000
4782920	4782920	SIRcenter3geo10000
1133102	1133102	SIRcenter3geo10000
3582145	3582145	SIRcenter3geo10000
3250008	3250008	SIRcenter3geo10000
1002888	1002888	SIRcenter3geo10000
4831835	4831835	SIRcenter3geo10000
5010332	5010332	SIRcenter3geo10000
3422371	3422371	SIRcenter3geo10000
4125805	4125805	SIRcenter3geo10000
2297690	2297690	SIRcenter3geo10000
2171678	2171678	SIRcenter3geo10000
1947032	1947032	SIRcenter3geo10000
3107155	3107155	SIRcenter3geo10000
3064665	3064665	SIRcenter3geo10000
4708673	4708673	SIRcenter3geo10000
5856279	5856279	SIRcenter3geo10000
2611170	2611170	SIRcenter3geo10000
5786338	5786338	SIRcenter3geo10000
2425045	2425045	SIRcenter3geo10000
2651312	2651312	SIRcenter3geo10000
4534125	4534125	SIRcenter3geo10000
4051416	4051416	SIRcenter3geo10000
3956071	3956071	SIRcenter3geo10000
3442295	3442295	SIRcenter3geo10000
4514551	4514551	SIRcenter3geo10000
4632418	4632418	SIRcenter3geo10000
3217583	3217583	SIRcenter3geo10000
5188074	5188074	SIRcenter3geo10000
3158902	3158902	SIRcenter3geo10000
1800059	1800059	SIRcenter3geo10000
4240525	4240525	SIRcenter3geo10000
2396428	2396428	SIRcenter3geo10000
5199077	5199077	SIRcenter3geo10000
3742446	3742446	SIRcenter3geo10000
1274850	1274850	SIRcenter3geo10000
3074312	3074312	SIRcenter3geo10000
1312661	1312661	SIRcenter3geo10000
2605273	2605273	SIRcenter3geo10000
4361849	4361849	SIRcenter3geo10000
5368360	5368360	SIRcenter3geo10000
5687508	5687508	SIRcenter3geo10000
5982944	5982944	SIRcenter3geo10000
5671026	5671026	SIRcenter3geo10000
1807376	1807376	SIRcenter3geo10000
4085368	4085368	SIRcenter3geo10000
3362959	3362959	SIRcenter3geo10000
1731500	1731500	SIRcenter3geo10000
2404804	2404804	SIRcenter3geo10000
1847631	1847631	SIRcenter3geo10000
3729898	3729898	SIRcenter3geo10000
5009682	5009682	SIRcenter3geo10000
1277592	1277592	SIRcenter3geo10000
4506468	4506468	SIRcenter3geo10000
5958933	5958933	SIRcenter3geo10000
4821105	4821105	SIRcenter3geo10000
4786680	4786680	SIRcenter3geo10000
4493768	4493768	SIRcenter3geo10000
5921151	5921151	SIRcenter3geo10000
2937214	2937214	SIRcenter3geo10000
5052634	5052634	SIRcenter3geo10000
1563501	1563501	SIRcenter3geo10000
4906620	4906620	SIRcenter3geo10000
4945729	4945729	SIRcenter3geo10000
4993682	4993682	SIRcenter3geo10000
5662441	5662441	SIRcenter3geo10000
4118515	4118515	SIRcenter3geo10000
2585759	2585759	SIRcenter3geo10000
3858966	3858966	SIRcenter3geo10000
3158025	3158025	SIRcenter3geo10000
5039255	5039255	SIRcenter3geo10000
5166750	5166750	SIRcenter3geo10000
2946522	2946522	SIRcenter3geo10000
2717242	2717242	SIRcenter3geo10000
5489280	5489280	SIRcenter3geo10000
4787191	4787191	SIRcenter3geo10000
1750377	1750377	SIRcenter3geo10000
5303874	5303874	SIRcenter3geo10000
4259220	4259220	SIRcenter3geo10000
4600573	4600573	SIRcenter3geo10000
5332550	5332550	SIRcenter3geo10000
2920987	2920987	SIRcenter3geo10000
3366258	3366258	SIRcenter3geo10000
1363037	1363037	SIRcenter3geo10000
3669353	3669353	SIRcenter3geo10000
2238831	2238831	SIRcenter3geo10000
