X1	X2	Clust
2467675	2467675	SIRcenter2pca0.0005
1891861	1891861	SIRcenter2pca0.0005
2196509	2196509	SIRcenter2pca0.0005
1598027	1598027	SIRcenter2pca0.0005
1709799	1709799	SIRcenter2pca0.0005
5180369	5180369	SIRcenter2pca0.0005
3996075	3996075	SIRcenter2pca0.0005
2150587	2150587	SIRcenter2pca0.0005
2740512	2740512	SIRcenter2pca0.0005
4649836	4649836	SIRcenter2pca0.0005
4156492	4156492	SIRcenter2pca0.0005
4317324	4317324	SIRcenter2pca0.0005
1209519	1209519	SIRcenter2pca0.0005
2379312	2379312	SIRcenter2pca0.0005
4296806	4296806	SIRcenter2pca0.0005
1441365	1441365	SIRcenter2pca0.0005
5606880	5606880	SIRcenter2pca0.0005
2701883	2701883	SIRcenter2pca0.0005
3133638	3133638	SIRcenter2pca0.0005
5239777	5239777	SIRcenter2pca0.0005
3557218	3557218	SIRcenter2pca0.0005
1693967	1693967	SIRcenter2pca0.0005
1406301	1406301	SIRcenter2pca0.0005
3721387	3721387	SIRcenter2pca0.0005
4269400	4269400	SIRcenter2pca0.0005
3959799	3959799	SIRcenter2pca0.0005
1532740	1532740	SIRcenter2pca0.0005
2429587	2429587	SIRcenter2pca0.0005
2804736	2804736	SIRcenter2pca0.0005
6023035	6023035	SIRcenter2pca0.0005
4042284	4042284	SIRcenter2pca0.0005
2820700	2820700	SIRcenter2pca0.0005
2818950	2818950	SIRcenter2pca0.0005
3830601	3830601	SIRcenter2pca0.0005
4766400	4766400	SIRcenter2pca0.0005
3067211	3067211	SIRcenter2pca0.0005
5630878	5630878	SIRcenter2pca0.0005
4860829	4860829	SIRcenter2pca0.0005
2911274	2911274	SIRcenter2pca0.0005
1936194	1936194	SIRcenter2pca0.0005
3782414	3782414	SIRcenter2pca0.0005
4557383	4557383	SIRcenter2pca0.0005
4083925	4083925	SIRcenter2pca0.0005
5837664	5837664	SIRcenter2pca0.0005
5352673	5352673	SIRcenter2pca0.0005
1899115	1899115	SIRcenter2pca0.0005
2850620	2850620	SIRcenter2pca0.0005
1850220	1850220	SIRcenter2pca0.0005
4093264	4093264	SIRcenter2pca0.0005
2563313	2563313	SIRcenter2pca0.0005
2148299	2148299	SIRcenter2pca0.0005
4845562	4845562	SIRcenter2pca0.0005
4634211	4634211	SIRcenter2pca0.0005
2013133	2013133	SIRcenter2pca0.0005
1819605	1819605	SIRcenter2pca0.0005
3937578	3937578	SIRcenter2pca0.0005
5571928	5571928	SIRcenter2pca0.0005
4839076	4839076	SIRcenter2pca0.0005
4733500	4733500	SIRcenter2pca0.0005
1274583	1274583	SIRcenter2pca0.0005
5900358	5900358	SIRcenter2pca0.0005
2633629	2633629	SIRcenter2pca0.0005
3300029	3300029	SIRcenter2pca0.0005
5504945	5504945	SIRcenter2pca0.0005
2569639	2569639	SIRcenter2pca0.0005
5728342	5728342	SIRcenter2pca0.0005
4419276	4419276	SIRcenter2pca0.0005
3246182	3246182	SIRcenter2pca0.0005
4254588	4254588	SIRcenter2pca0.0005
2601724	2601724	SIRcenter2pca0.0005
