X1	X2	Clust
1463433	1463433	SIRcenter1geo100000
1668445	1668445	SIRcenter1geo100000
1434038	1434038	SIRcenter1geo100000
1568813	1568813	SIRcenter1geo100000
1870822	1870822	SIRcenter1geo100000
5029565	5029565	SIRcenter1geo100000
3301092	3301092	SIRcenter1geo100000
1232545	1232545	SIRcenter1geo100000
4432632	4432632	SIRcenter1geo100000
5404856	5404856	SIRcenter1geo100000
2853922	2853922	SIRcenter1geo100000
1681493	1681493	SIRcenter1geo100000
4177655	4177655	SIRcenter1geo100000
2611893	2611893	SIRcenter1geo100000
4560991	4560991	SIRcenter1geo100000
4550096	4550096	SIRcenter1geo100000
2383912	2383912	SIRcenter1geo100000
3311692	3311692	SIRcenter1geo100000
3599252	3599252	SIRcenter1geo100000
4716727	4716727	SIRcenter1geo100000
2036947	2036947	SIRcenter1geo100000
4346598	4346598	SIRcenter1geo100000
4609087	4609087	SIRcenter1geo100000
5216169	5216169	SIRcenter1geo100000
3790136	3790136	SIRcenter1geo100000
3794114	3794114	SIRcenter1geo100000
5418252	5418252	SIRcenter1geo100000
2986001	2986001	SIRcenter1geo100000
2468434	2468434	SIRcenter1geo100000
3976038	3976038	SIRcenter1geo100000
2616049	2616049	SIRcenter1geo100000
1072697	1072697	SIRcenter1geo100000
4946808	4946808	SIRcenter1geo100000
3635543	3635543	SIRcenter1geo100000
1038044	1038044	SIRcenter1geo100000
1528673	1528673	SIRcenter1geo100000
2638274	2638274	SIRcenter1geo100000
1925304	1925304	SIRcenter1geo100000
5472145	5472145	SIRcenter1geo100000
5120851	5120851	SIRcenter1geo100000
1043912	1043912	SIRcenter1geo100000
1456653	1456653	SIRcenter1geo100000
5702881	5702881	SIRcenter1geo100000
3983934	3983934	SIRcenter1geo100000
1421850	1421850	SIRcenter1geo100000
3715649	3715649	SIRcenter1geo100000
4084502	4084502	SIRcenter1geo100000
4761485	4761485	SIRcenter1geo100000
3291046	3291046	SIRcenter1geo100000
2631489	2631489	SIRcenter1geo100000
2512648	2512648	SIRcenter1geo100000
2152287	2152287	SIRcenter1geo100000
5045009	5045009	SIRcenter1geo100000
3192647	3192647	SIRcenter1geo100000
2604117	2604117	SIRcenter1geo100000
2982232	2982232	SIRcenter1geo100000
3412538	3412538	SIRcenter1geo100000
2704257	2704257	SIRcenter1geo100000
1728395	1728395	SIRcenter1geo100000
5742379	5742379	SIRcenter1geo100000
5988376	5988376	SIRcenter1geo100000
4499925	4499925	SIRcenter1geo100000
3682601	3682601	SIRcenter1geo100000
2005576	2005576	SIRcenter1geo100000
2749957	2749957	SIRcenter1geo100000
1958538	1958538	SIRcenter1geo100000
1587781	1587781	SIRcenter1geo100000
4234270	4234270	SIRcenter1geo100000
5294977	5294977	SIRcenter1geo100000
4329603	4329603	SIRcenter1geo100000
1524206	1524206	SIRcenter1geo100000
3136029	3136029	SIRcenter1geo100000
4850461	4850461	SIRcenter1geo100000
4945040	4945040	SIRcenter1geo100000
5583303	5583303	SIRcenter1geo100000
5757346	5757346	SIRcenter1geo100000
3209602	3209602	SIRcenter1geo100000
5013475	5013475	SIRcenter1geo100000
1365165	1365165	SIRcenter1geo100000
3768461	3768461	SIRcenter1geo100000
6008213	6008213	SIRcenter1geo100000
3908519	3908519	SIRcenter1geo100000
3550455	3550455	SIRcenter1geo100000
4945510	4945510	SIRcenter1geo100000
5290311	5290311	SIRcenter1geo100000
1728811	1728811	SIRcenter1geo100000
1211206	1211206	SIRcenter1geo100000
1277931	1277931	SIRcenter1geo100000
3539680	3539680	SIRcenter1geo100000
5577360	5577360	SIRcenter1geo100000
3237619	3237619	SIRcenter1geo100000
2992248	2992248	SIRcenter1geo100000
5283922	5283922	SIRcenter1geo100000
1209633	1209633	SIRcenter1geo100000
1907518	1907518	SIRcenter1geo100000
2583473	2583473	SIRcenter1geo100000
1600791	1600791	SIRcenter1geo100000
4421983	4421983	SIRcenter1geo100000
