X1	X2	Clust
3241218	3241218	SIRcenter1geo10000
5318942	5318942	SIRcenter1geo10000
1002167	1002167	SIRcenter1geo10000
3570979	3570979	SIRcenter1geo10000
2325197	2325197	SIRcenter1geo10000
4965688	4965688	SIRcenter1geo10000
4016898	4016898	SIRcenter1geo10000
5455825	5455825	SIRcenter1geo10000
2402452	2402452	SIRcenter1geo10000
2993288	2993288	SIRcenter1geo10000
3325027	3325027	SIRcenter1geo10000
3811148	3811148	SIRcenter1geo10000
4699062	4699062	SIRcenter1geo10000
1635652	1635652	SIRcenter1geo10000
2163843	2163843	SIRcenter1geo10000
3258998	3258998	SIRcenter1geo10000
3246902	3246902	SIRcenter1geo10000
3707246	3707246	SIRcenter1geo10000
2082196	2082196	SIRcenter1geo10000
4484504	4484504	SIRcenter1geo10000
3617992	3617992	SIRcenter1geo10000
4862577	4862577	SIRcenter1geo10000
4100821	4100821	SIRcenter1geo10000
4147759	4147759	SIRcenter1geo10000
1579139	1579139	SIRcenter1geo10000
2244872	2244872	SIRcenter1geo10000
4664708	4664708	SIRcenter1geo10000
2732807	2732807	SIRcenter1geo10000
3288567	3288567	SIRcenter1geo10000
1635652	1635652	SIRcenter1geo10000
5272778	5272778	SIRcenter1geo10000
3403914	3403914	SIRcenter1geo10000
4539026	4539026	SIRcenter1geo10000
2780008	2780008	SIRcenter1geo10000
4120505	4120505	SIRcenter1geo10000
4168852	4168852	SIRcenter1geo10000
3914487	3914487	SIRcenter1geo10000
4967914	4967914	SIRcenter1geo10000
1801948	1801948	SIRcenter1geo10000
1443595	1443595	SIRcenter1geo10000
5559379	5559379	SIRcenter1geo10000
1324218	1324218	SIRcenter1geo10000
2691113	2691113	SIRcenter1geo10000
3156280	3156280	SIRcenter1geo10000
5516070	5516070	SIRcenter1geo10000
4432209	4432209	SIRcenter1geo10000
2769462	2769462	SIRcenter1geo10000
3185731	3185731	SIRcenter1geo10000
2951404	2951404	SIRcenter1geo10000
1701299	1701299	SIRcenter1geo10000
1843265	1843265	SIRcenter1geo10000
3559773	3559773	SIRcenter1geo10000
4973117	4973117	SIRcenter1geo10000
2045381	2045381	SIRcenter1geo10000
1069097	1069097	SIRcenter1geo10000
3298694	3298694	SIRcenter1geo10000
4352514	4352514	SIRcenter1geo10000
2325197	2325197	SIRcenter1geo10000
4957093	4957093	SIRcenter1geo10000
4459809	4459809	SIRcenter1geo10000
5479754	5479754	SIRcenter1geo10000
3104052	3104052	SIRcenter1geo10000
4232053	4232053	SIRcenter1geo10000
3108147	3108147	SIRcenter1geo10000
3169818	3169818	SIRcenter1geo10000
2889880	2889880	SIRcenter1geo10000
3018659	3018659	SIRcenter1geo10000
1967902	1967902	SIRcenter1geo10000
4043769	4043769	SIRcenter1geo10000
4843651	4843651	SIRcenter1geo10000
2567300	2567300	SIRcenter1geo10000
1962277	1962277	SIRcenter1geo10000
2037216	2037216	SIRcenter1geo10000
3856769	3856769	SIRcenter1geo10000
2443120	2443120	SIRcenter1geo10000
3104521	3104521	SIRcenter1geo10000
3402664	3402664	SIRcenter1geo10000
