X1	X2	Clust
5826844	5826844	10epsilonpcaIS
5665024	5665024	10epsilonpcaIS
3095994	3095994	10epsilonpcaIS
2256691	2256691	10epsilonpcaIS
3267501	3267501	10epsilonpcaIS
4234476	4234476	10epsilonpcaIS
1771085	1771085	10epsilonpcaIS
3278976	3278976	10epsilonpcaIS
5201889	5201889	10epsilonpcaIS
5215511	5215511	10epsilonpcaIS
3447571	3447571	10epsilonpcaIS
4624245	4624245	10epsilonpcaIS
2324782	2324782	10epsilonpcaIS
2812272	2812272	10epsilonpcaIS
1298924	1298924	10epsilonpcaIS
4522409	4522409	10epsilonpcaIS
5755867	5755867	10epsilonpcaIS
3667075	3667075	10epsilonpcaIS
6016165	6016165	10epsilonpcaIS
2844625	2844625	10epsilonpcaIS
5035146	5035146	10epsilonpcaIS
5669851	5669851	10epsilonpcaIS
3823846	3823846	10epsilonpcaIS
2329863	2329863	10epsilonpcaIS
4632166	4632166	10epsilonpcaIS
3676504	3676504	10epsilonpcaIS
4033389	4033389	10epsilonpcaIS
1024797	1024797	10epsilonpcaIS
1038093	1038093	10epsilonpcaIS
5335949	5335949	10epsilonpcaIS
1417121	1417121	10epsilonpcaIS
3422772	3422772	10epsilonpcaIS
3795396	3795396	10epsilonpcaIS
3817142	3817142	10epsilonpcaIS
4294716	4294716	10epsilonpcaIS
1520505	1520505	10epsilonpcaIS
3417067	3417067	10epsilonpcaIS
2028147	2028147	10epsilonpcaIS
3802067	3802067	10epsilonpcaIS
3611596	3611596	10epsilonpcaIS
4574251	4574251	10epsilonpcaIS
2884493	2884493	10epsilonpcaIS
2322792	2322792	10epsilonpcaIS
5677628	5677628	10epsilonpcaIS
4923730	4923730	10epsilonpcaIS
2958124	2958124	10epsilonpcaIS
1793528	1793528	10epsilonpcaIS
1862994	1862994	10epsilonpcaIS
1816297	1816297	10epsilonpcaIS
4157175	4157175	10epsilonpcaIS
1755474	1755474	10epsilonpcaIS
4967054	4967054	10epsilonpcaIS
4828425	4828425	10epsilonpcaIS
1601778	1601778	10epsilonpcaIS
1467527	1467527	10epsilonpcaIS
2229622	2229622	10epsilonpcaIS
3462805	3462805	10epsilonpcaIS
3657147	3657147	10epsilonpcaIS
4339010	4339010	10epsilonpcaIS
3938276	3938276	10epsilonpcaIS
4864441	4864441	10epsilonpcaIS
4142937	4142937	10epsilonpcaIS
5700124	5700124	10epsilonpcaIS
1400010	1400010	10epsilonpcaIS
4774828	4774828	10epsilonpcaIS
2138538	2138538	10epsilonpcaIS
2068866	2068866	10epsilonpcaIS
4536615	4536615	10epsilonpcaIS
3398208	3398208	10epsilonpcaIS
1385361	1385361	10epsilonpcaIS
4987771	4987771	10epsilonpcaIS
2399800	2399800	10epsilonpcaIS
4907196	4907196	10epsilonpcaIS
1151932	1151932	10epsilonpcaIS
5913879	5913879	10epsilonpcaIS
2107417	2107417	10epsilonpcaIS
1481503	1481503	10epsilonpcaIS
5134254	5134254	10epsilonpcaIS
2242874	2242874	10epsilonpcaIS
4046332	4046332	10epsilonpcaIS
3563814	3563814	10epsilonpcaIS
2001164	2001164	10epsilonpcaIS
5966281	5966281	10epsilonpcaIS
5649808	5649808	10epsilonpcaIS
3889485	3889485	10epsilonpcaIS
2104678	2104678	10epsilonpcaIS
1404978	1404978	10epsilonpcaIS
2574955	2574955	10epsilonpcaIS
4475388	4475388	10epsilonpcaIS
3512331	3512331	10epsilonpcaIS
4817208	4817208	10epsilonpcaIS
4660557	4660557	10epsilonpcaIS
2987522	2987522	10epsilonpcaIS
5871438	5871438	10epsilonpcaIS
5193338	5193338	10epsilonpcaIS
1682396	1682396	10epsilonpcaIS
3500534	3500534	10epsilonpcaIS
3231543	3231543	10epsilonpcaIS
2928080	2928080	10epsilonpcaIS
2562192	2562192	10epsilonpcaIS
4891514	4891514	10epsilonpcaIS
3666142	3666142	10epsilonpcaIS
5864934	5864934	10epsilonpcaIS
5212718	5212718	10epsilonpcaIS
1608538	1608538	10epsilonpcaIS
4905716	4905716	10epsilonpcaIS
4648560	4648560	10epsilonpcaIS
5504119	5504119	10epsilonpcaIS
4211511	4211511	10epsilonpcaIS
3923309	3923309	10epsilonpcaIS
3511894	3511894	10epsilonpcaIS
1658322	1658322	10epsilonpcaIS
1526474	1526474	10epsilonpcaIS
3025874	3025874	10epsilonpcaIS
5574905	5574905	10epsilonpcaIS
1150659	1150659	10epsilonpcaIS
1546171	1546171	10epsilonpcaIS
5293199	5293199	10epsilonpcaIS
