X1	X2	Clust
2423161	2423161	SIRcenter2geo50000
1756765	1756765	SIRcenter2geo50000
1795690	1795690	SIRcenter2geo50000
1594064	1594064	SIRcenter2geo50000
1288733	1288733	SIRcenter2geo50000
5484567	5484567	SIRcenter2geo50000
4283772	4283772	SIRcenter2geo50000
2037958	2037958	SIRcenter2geo50000
2898285	2898285	SIRcenter2geo50000
4742659	4742659	SIRcenter2geo50000
3973552	3973552	SIRcenter2geo50000
4399139	4399139	SIRcenter2geo50000
1190074	1190074	SIRcenter2geo50000
1795774	1795774	SIRcenter2geo50000
4136517	4136517	SIRcenter2geo50000
1076822	1076822	SIRcenter2geo50000
5503598	5503598	SIRcenter2geo50000
3366772	3366772	SIRcenter2geo50000
3070851	3070851	SIRcenter2geo50000
5298979	5298979	SIRcenter2geo50000
3129418	3129418	SIRcenter2geo50000
1877858	1877858	SIRcenter2geo50000
1703238	1703238	SIRcenter2geo50000
3550328	3550328	SIRcenter2geo50000
4345350	4345350	SIRcenter2geo50000
4075908	4075908	SIRcenter2geo50000
1272650	1272650	SIRcenter2geo50000
1797136	1797136	SIRcenter2geo50000
2627472	2627472	SIRcenter2geo50000
5676526	5676526	SIRcenter2geo50000
3892077	3892077	SIRcenter2geo50000
2234023	2234023	SIRcenter2geo50000
2851503	2851503	SIRcenter2geo50000
4491733	4491733	SIRcenter2geo50000
4822999	4822999	SIRcenter2geo50000
3700994	3700994	SIRcenter2geo50000
5889053	5889053	SIRcenter2geo50000
4675339	4675339	SIRcenter2geo50000
2978090	2978090	SIRcenter2geo50000
1569925	1569925	SIRcenter2geo50000
3310545	3310545	SIRcenter2geo50000
4381711	4381711	SIRcenter2geo50000
4298597	4298597	SIRcenter2geo50000
5837698	5837698	SIRcenter2geo50000
5821522	5821522	SIRcenter2geo50000
1812246	1812246	SIRcenter2geo50000
3589880	3589880	SIRcenter2geo50000
1800088	1800088	SIRcenter2geo50000
4689356	4689356	SIRcenter2geo50000
2793864	2793864	SIRcenter2geo50000
2559631	2559631	SIRcenter2geo50000
5015781	5015781	SIRcenter2geo50000
4423525	4423525	SIRcenter2geo50000
2198401	2198401	SIRcenter2geo50000
2102809	2102809	SIRcenter2geo50000
4015936	4015936	SIRcenter2geo50000
5627547	5627547	SIRcenter2geo50000
4780958	4780958	SIRcenter2geo50000
4631463	4631463	SIRcenter2geo50000
1740473	1740473	SIRcenter2geo50000
5474231	5474231	SIRcenter2geo50000
2664892	2664892	SIRcenter2geo50000
2740916	2740916	SIRcenter2geo50000
5260217	5260217	SIRcenter2geo50000
2611893	2611893	SIRcenter2geo50000
1020301	1020301	SIRcenter2geo50000
4322580	4322580	SIRcenter2geo50000
3863218	3863218	SIRcenter2geo50000
4926634	4926634	SIRcenter2geo50000
2593127	2593127	SIRcenter2geo50000
2627027	2627027	SIRcenter2geo50000
3886633	3886633	SIRcenter2geo50000
4275442	4275442	SIRcenter2geo50000
1927455	1927455	SIRcenter2geo50000
5636682	5636682	SIRcenter2geo50000
2865272	2865272	SIRcenter2geo50000
1602662	1602662	SIRcenter2geo50000
2160698	2160698	SIRcenter2geo50000
1540221	1540221	SIRcenter2geo50000
3366807	3366807	SIRcenter2geo50000
5890989	5890989	SIRcenter2geo50000
