X1	X2	Clust
1497614	1497614	SIRcenter2geo100000
4934182	4934182	SIRcenter2geo100000
1364652	1364652	SIRcenter2geo100000
2655829	2655829	SIRcenter2geo100000
5757180	5757180	SIRcenter2geo100000
1522884	1522884	SIRcenter2geo100000
3886633	3886633	SIRcenter2geo100000
2777954	2777954	SIRcenter2geo100000
2367190	2367190	SIRcenter2geo100000
5669270	5669270	SIRcenter2geo100000
3764552	3764552	SIRcenter2geo100000
3271562	3271562	SIRcenter2geo100000
2074992	2074992	SIRcenter2geo100000
5176450	5176450	SIRcenter2geo100000
1385637	1385637	SIRcenter2geo100000
3732151	3732151	SIRcenter2geo100000
3126665	3126665	SIRcenter2geo100000
5133641	5133641	SIRcenter2geo100000
5002746	5002746	SIRcenter2geo100000
5070072	5070072	SIRcenter2geo100000
3804044	3804044	SIRcenter2geo100000
5477429	5477429	SIRcenter2geo100000
1390872	1390872	SIRcenter2geo100000
4445969	4445969	SIRcenter2geo100000
4045782	4045782	SIRcenter2geo100000
5396914	5396914	SIRcenter2geo100000
2424799	2424799	SIRcenter2geo100000
2358440	2358440	SIRcenter2geo100000
5478647	5478647	SIRcenter2geo100000
5556413	5556413	SIRcenter2geo100000
2263259	2263259	SIRcenter2geo100000
5762828	5762828	SIRcenter2geo100000
1965771	1965771	SIRcenter2geo100000
2222963	2222963	SIRcenter2geo100000
3747106	3747106	SIRcenter2geo100000
4329550	4329550	SIRcenter2geo100000
3985600	3985600	SIRcenter2geo100000
2363715	2363715	SIRcenter2geo100000
3726194	3726194	SIRcenter2geo100000
2107843	2107843	SIRcenter2geo100000
3921569	3921569	SIRcenter2geo100000
5840069	5840069	SIRcenter2geo100000
3457046	3457046	SIRcenter2geo100000
2462773	2462773	SIRcenter2geo100000
4759232	4759232	SIRcenter2geo100000
3225806	3225806	SIRcenter2geo100000
5619202	5619202	SIRcenter2geo100000
5077856	5077856	SIRcenter2geo100000
2702101	2702101	SIRcenter2geo100000
4467654	4467654	SIRcenter2geo100000
3844120	3844120	SIRcenter2geo100000
1629764	1629764	SIRcenter2geo100000
4924521	4924521	SIRcenter2geo100000
2211519	2211519	SIRcenter2geo100000
2910724	2910724	SIRcenter2geo100000
5349914	5349914	SIRcenter2geo100000
5874308	5874308	SIRcenter2geo100000
3783794	3783794	SIRcenter2geo100000
3959595	3959595	SIRcenter2geo100000
1676624	1676624	SIRcenter2geo100000
5474231	5474231	SIRcenter2geo100000
3084196	3084196	SIRcenter2geo100000
1808547	1808547	SIRcenter2geo100000
5379808	5379808	SIRcenter2geo100000
1384935	1384935	SIRcenter2geo100000
3902666	3902666	SIRcenter2geo100000
4055313	4055313	SIRcenter2geo100000
3930476	3930476	SIRcenter2geo100000
3745284	3745284	SIRcenter2geo100000
2621605	2621605	SIRcenter2geo100000
5643335	5643335	SIRcenter2geo100000
5473042	5473042	SIRcenter2geo100000
3791857	3791857	SIRcenter2geo100000
2857426	2857426	SIRcenter2geo100000
4496115	4496115	SIRcenter2geo100000
5193020	5193020	SIRcenter2geo100000
4939739	4939739	SIRcenter2geo100000
1808547	1808547	SIRcenter2geo100000
4822815	4822815	SIRcenter2geo100000
