X1	X2	Clust
2308675	2308675	SIRcenter3geo10000
4820283	4820283	SIRcenter3geo10000
4556878	4556878	SIRcenter3geo10000
2771759	2771759	SIRcenter3geo10000
5507173	5507173	SIRcenter3geo10000
5475014	5475014	SIRcenter3geo10000
2742558	2742558	SIRcenter3geo10000
3301816	3301816	SIRcenter3geo10000
4969464	4969464	SIRcenter3geo10000
1443396	1443396	SIRcenter3geo10000
4166968	4166968	SIRcenter3geo10000
1052805	1052805	SIRcenter3geo10000
2298911	2298911	SIRcenter3geo10000
4826718	4826718	SIRcenter3geo10000
2354683	2354683	SIRcenter3geo10000
5693035	5693035	SIRcenter3geo10000
4493021	4493021	SIRcenter3geo10000
3059680	3059680	SIRcenter3geo10000
1688746	1688746	SIRcenter3geo10000
4656618	4656618	SIRcenter3geo10000
3323281	3323281	SIRcenter3geo10000
5364161	5364161	SIRcenter3geo10000
3837081	3837081	SIRcenter3geo10000
1103538	1103538	SIRcenter3geo10000
4959484	4959484	SIRcenter3geo10000
3235445	3235445	SIRcenter3geo10000
1196474	1196474	SIRcenter3geo10000
4562985	4562985	SIRcenter3geo10000
2623555	2623555	SIRcenter3geo10000
4985217	4985217	SIRcenter3geo10000
5300108	5300108	SIRcenter3geo10000
5848268	5848268	SIRcenter3geo10000
1582082	1582082	SIRcenter3geo10000
3349599	3349599	SIRcenter3geo10000
5582405	5582405	SIRcenter3geo10000
5300108	5300108	SIRcenter3geo10000
3929896	3929896	SIRcenter3geo10000
5664512	5664512	SIRcenter3geo10000
1492995	1492995	SIRcenter3geo10000
2593904	2593904	SIRcenter3geo10000
1536014	1536014	SIRcenter3geo10000
5559129	5559129	SIRcenter3geo10000
2758332	2758332	SIRcenter3geo10000
5669014	5669014	SIRcenter3geo10000
4596432	4596432	SIRcenter3geo10000
1508854	1508854	SIRcenter3geo10000
4978115	4978115	SIRcenter3geo10000
4489627	4489627	SIRcenter3geo10000
2423837	2423837	SIRcenter3geo10000
2564210	2564210	SIRcenter3geo10000
2341424	2341424	SIRcenter3geo10000
2793740	2793740	SIRcenter3geo10000
3878576	3878576	SIRcenter3geo10000
5475640	5475640	SIRcenter3geo10000
4946163	4946163	SIRcenter3geo10000
1003854	1003854	SIRcenter3geo10000
3869148	3869148	SIRcenter3geo10000
4790727	4790727	SIRcenter3geo10000
5485909	5485909	SIRcenter3geo10000
1166246	1166246	SIRcenter3geo10000
2018702	2018702	SIRcenter3geo10000
5206424	5206424	SIRcenter3geo10000
5166750	5166750	SIRcenter3geo10000
3540684	3540684	SIRcenter3geo10000
1283521	1283521	SIRcenter3geo10000
5643474	5643474	SIRcenter3geo10000
2670795	2670795	SIRcenter3geo10000
1333941	1333941	SIRcenter3geo10000
4767540	4767540	SIRcenter3geo10000
3855245	3855245	SIRcenter3geo10000
1795957	1795957	SIRcenter3geo10000
4680831	4680831	SIRcenter3geo10000
3476078	3476078	SIRcenter3geo10000
4045383	4045383	SIRcenter3geo10000
3480053	3480053	SIRcenter3geo10000
2725881	2725881	SIRcenter3geo10000
2172665	2172665	SIRcenter3geo10000
3826924	3826924	SIRcenter3geo10000
2865767	2865767	SIRcenter3geo10000
2498717	2498717	SIRcenter3geo10000
1408833	1408833	SIRcenter3geo10000
2762005	2762005	SIRcenter3geo10000
4611505	4611505	SIRcenter3geo10000
3818586	3818586	SIRcenter3geo10000
2090071	2090071	SIRcenter3geo10000
5219551	5219551	SIRcenter3geo10000
2916295	2916295	SIRcenter3geo10000
5502113	5502113	SIRcenter3geo10000
5773594	5773594	SIRcenter3geo10000
5195139	5195139	SIRcenter3geo10000
5879751	5879751	SIRcenter3geo10000
4997519	4997519	SIRcenter3geo10000
4473589	4473589	SIRcenter3geo10000
1189024	1189024	SIRcenter3geo10000
2562722	2562722	SIRcenter3geo10000
4169546	4169546	SIRcenter3geo10000
1230559	1230559	SIRcenter3geo10000
3941966	3941966	SIRcenter3geo10000
3465894	3465894	SIRcenter3geo10000
1279468	1279468	SIRcenter3geo10000
4832580	4832580	SIRcenter3geo10000
2461371	2461371	SIRcenter3geo10000
1231314	1231314	SIRcenter3geo10000
4087653	4087653	SIRcenter3geo10000
2105973	2105973	SIRcenter3geo10000
2719013	2719013	SIRcenter3geo10000
3500156	3500156	SIRcenter3geo10000
3108238	3108238	SIRcenter3geo10000
5894373	5894373	SIRcenter3geo10000
2771759	2771759	SIRcenter3geo10000
4046206	4046206	SIRcenter3geo10000
3248091	3248091	SIRcenter3geo10000
3967582	3967582	SIRcenter3geo10000
3187584	3187584	SIRcenter3geo10000
1716176	1716176	SIRcenter3geo10000
1411486	1411486	SIRcenter3geo10000
2809873	2809873	SIRcenter3geo10000
4384134	4384134	SIRcenter3geo10000
1540073	1540073	SIRcenter3geo10000
3596917	3596917	SIRcenter3geo10000
4243175	4243175	SIRcenter3geo10000
5720848	5720848	SIRcenter3geo10000
3656122	3656122	SIRcenter3geo10000
4645581	4645581	SIRcenter3geo10000
1012910	1012910	SIRcenter3geo10000
3531054	3531054	SIRcenter3geo10000
2715847	2715847	SIRcenter3geo10000
1921698	1921698	SIRcenter3geo10000
1169086	1169086	SIRcenter3geo10000
