X1	X2	Clust
1430419	1430419	SIRcenter1geo10000
1490685	1490685	SIRcenter1geo10000
1229949	1229949	SIRcenter1geo10000
1839402	1839402	SIRcenter1geo10000
2165133	2165133	SIRcenter1geo10000
5213171	5213171	SIRcenter1geo10000
3288987	3288987	SIRcenter1geo10000
1315809	1315809	SIRcenter1geo10000
4616765	4616765	SIRcenter1geo10000
5455157	5455157	SIRcenter1geo10000
3169545	3169545	SIRcenter1geo10000
1655361	1655361	SIRcenter1geo10000
4281316	4281316	SIRcenter1geo10000
2723895	2723895	SIRcenter1geo10000
4424772	4424772	SIRcenter1geo10000
4269684	4269684	SIRcenter1geo10000
2357375	2357375	SIRcenter1geo10000
3130848	3130848	SIRcenter1geo10000
3348947	3348947	SIRcenter1geo10000
4599459	4599459	SIRcenter1geo10000
2045705	2045705	SIRcenter1geo10000
4233592	4233592	SIRcenter1geo10000
4547491	4547491	SIRcenter1geo10000
5103611	5103611	SIRcenter1geo10000
3908250	3908250	SIRcenter1geo10000
3752354	3752354	SIRcenter1geo10000
5343003	5343003	SIRcenter1geo10000
3276975	3276975	SIRcenter1geo10000
2229228	2229228	SIRcenter1geo10000
4082763	4082763	SIRcenter1geo10000
2423581	2423581	SIRcenter1geo10000
1045250	1045250	SIRcenter1geo10000
4952694	4952694	SIRcenter1geo10000
3983976	3983976	SIRcenter1geo10000
1120793	1120793	SIRcenter1geo10000
1471065	1471065	SIRcenter1geo10000
2658788	2658788	SIRcenter1geo10000
1806912	1806912	SIRcenter1geo10000
5494682	5494682	SIRcenter1geo10000
5022777	5022777	SIRcenter1geo10000
5905813	5905813	SIRcenter1geo10000
1265462	1265462	SIRcenter1geo10000
5586078	5586078	SIRcenter1geo10000
3967013	3967013	SIRcenter1geo10000
1363583	1363583	SIRcenter1geo10000
4078912	4078912	SIRcenter1geo10000
3959573	3959573	SIRcenter1geo10000
4645095	4645095	SIRcenter1geo10000
3308182	3308182	SIRcenter1geo10000
2748279	2748279	SIRcenter1geo10000
2342116	2342116	SIRcenter1geo10000
1916909	1916909	SIRcenter1geo10000
4942214	4942214	SIRcenter1geo10000
3291516	3291516	SIRcenter1geo10000
2721381	2721381	SIRcenter1geo10000
3274422	3274422	SIRcenter1geo10000
3382160	3382160	SIRcenter1geo10000
3002342	3002342	SIRcenter1geo10000
2011441	2011441	SIRcenter1geo10000
5688608	5688608	SIRcenter1geo10000
5810217	5810217	SIRcenter1geo10000
4356170	4356170	SIRcenter1geo10000
3635577	3635577	SIRcenter1geo10000
2121998	2121998	SIRcenter1geo10000
2797804	2797804	SIRcenter1geo10000
1988724	1988724	SIRcenter1geo10000
1622274	1622274	SIRcenter1geo10000
4533744	4533744	SIRcenter1geo10000
5301484	5301484	SIRcenter1geo10000
4285401	4285401	SIRcenter1geo10000
1361671	1361671	SIRcenter1geo10000
3120159	3120159	SIRcenter1geo10000
5044061	5044061	SIRcenter1geo10000
5147855	5147855	SIRcenter1geo10000
5699758	5699758	SIRcenter1geo10000
5583218	5583218	SIRcenter1geo10000
3183669	3183669	SIRcenter1geo10000
4738697	4738697	SIRcenter1geo10000
1175230	1175230	SIRcenter1geo10000
3720888	3720888	SIRcenter1geo10000
5820924	5820924	SIRcenter1geo10000
3609826	3609826	SIRcenter1geo10000
3602554	3602554	SIRcenter1geo10000
4945295	4945295	SIRcenter1geo10000
5438907	5438907	SIRcenter1geo10000
2011571	2011571	SIRcenter1geo10000
1028035	1028035	SIRcenter1geo10000
1075962	1075962	SIRcenter1geo10000
3873540	3873540	SIRcenter1geo10000
5766725	5766725	SIRcenter1geo10000
3009089	3009089	SIRcenter1geo10000
2987282	2987282	SIRcenter1geo10000
5503261	5503261	SIRcenter1geo10000
1039387	1039387	SIRcenter1geo10000
1695473	1695473	SIRcenter1geo10000
2689442	2689442	SIRcenter1geo10000
1433086	1433086	SIRcenter1geo10000
4596417	4596417	SIRcenter1geo10000
3240859	3240859	SIRcenter1geo10000
1802529	1802529	SIRcenter1geo10000
1916469	1916469	SIRcenter1geo10000
5391221	5391221	SIRcenter1geo10000
3042175	3042175	SIRcenter1geo10000
2080997	2080997	SIRcenter1geo10000
1826913	1826913	SIRcenter1geo10000
5938096	5938096	SIRcenter1geo10000
5310516	5310516	SIRcenter1geo10000
3284932	3284932	SIRcenter1geo10000
1843142	1843142	SIRcenter1geo10000
4413929	4413929	SIRcenter1geo10000
4134917	4134917	SIRcenter1geo10000
3255114	3255114	SIRcenter1geo10000
1130719	1130719	SIRcenter1geo10000
4776789	4776789	SIRcenter1geo10000
2198954	2198954	SIRcenter1geo10000
2540167	2540167	SIRcenter1geo10000
1393697	1393697	SIRcenter1geo10000
2240757	2240757	SIRcenter1geo10000
1623925	1623925	SIRcenter1geo10000
4096834	4096834	SIRcenter1geo10000
4181083	4181083	SIRcenter1geo10000
5050270	5050270	SIRcenter1geo10000
3762413	3762413	SIRcenter1geo10000
2781581	2781581	SIRcenter1geo10000
2607133	2607133	SIRcenter1geo10000
2161956	2161956	SIRcenter1geo10000
3566028	3566028	SIRcenter1geo10000
3123061	3123061	SIRcenter1geo10000
3750323	3750323	SIRcenter1geo10000
4849298	4849298	SIRcenter1geo10000
3861546	3861546	SIRcenter1geo10000
5139049	5139049	SIRcenter1geo10000
5667335	5667335	SIRcenter1geo10000
4525413	4525413	SIRcenter1geo10000
5473115	5473115	SIRcenter1geo10000
2189667	2189667	SIRcenter1geo10000
5214753	5214753	SIRcenter1geo10000
3674681	3674681	SIRcenter1geo10000
5368922	5368922	SIRcenter1geo10000
2239776	2239776	SIRcenter1geo10000
3603402	3603402	SIRcenter1geo10000
4710959	4710959	SIRcenter1geo10000
1189661	1189661	SIRcenter1geo10000
4650384	4650384	SIRcenter1geo10000
2889880	2889880	SIRcenter1geo10000
1834218	1834218	SIRcenter1geo10000
3679534	3679534	SIRcenter1geo10000
1917395	1917395	SIRcenter1geo10000
4428793	4428793	SIRcenter1geo10000
3746808	3746808	SIRcenter1geo10000
3713159	3713159	SIRcenter1geo10000
4954417	4954417	SIRcenter1geo10000
3033679	3033679	SIRcenter1geo10000
2771602	2771602	SIRcenter1geo10000
1075646	1075646	SIRcenter1geo10000
3674315	3674315	SIRcenter1geo10000
4581906	4581906	SIRcenter1geo10000
5027439	5027439	SIRcenter1geo10000
3372843	3372843	SIRcenter1geo10000
5525890	5525890	SIRcenter1geo10000
4341391	4341391	SIRcenter1geo10000
5786241	5786241	SIRcenter1geo10000
2364470	2364470	SIRcenter1geo10000
2092791	2092791	SIRcenter1geo10000
2746712	2746712	SIRcenter1geo10000
5551931	5551931	SIRcenter1geo10000
5820924	5820924	SIRcenter1geo10000
5794264	5794264	SIRcenter1geo10000
3918413	3918413	SIRcenter1geo10000
2991821	2991821	SIRcenter1geo10000
2052798	2052798	SIRcenter1geo10000
3645066	3645066	SIRcenter1geo10000
2370186	2370186	SIRcenter1geo10000
1938211	1938211	SIRcenter1geo10000
3217098	3217098	SIRcenter1geo10000
5957005	5957005	SIRcenter1geo10000
4752597	4752597	SIRcenter1geo10000
1821182	1821182	SIRcenter1geo10000
4539855	4539855	SIRcenter1geo10000
3663703	3663703	SIRcenter1geo10000
5048105	5048105	SIRcenter1geo10000
3317251	3317251	SIRcenter1geo10000
1163643	1163643	SIRcenter1geo10000
4561436	4561436	SIRcenter1geo10000
2595716	2595716	SIRcenter1geo10000
5429388	5429388	SIRcenter1geo10000
4191447	4191447	SIRcenter1geo10000
1911255	1911255	SIRcenter1geo10000
3863511	3863511	SIRcenter1geo10000
3038421	3038421	SIRcenter1geo10000
4234383	4234383	SIRcenter1geo10000
3149059	3149059	SIRcenter1geo10000
4806166	4806166	SIRcenter1geo10000
1209898	1209898	SIRcenter1geo10000
5150258	5150258	SIRcenter1geo10000
2208166	2208166	SIRcenter1geo10000
3107777	3107777	SIRcenter1geo10000
2833559	2833559	SIRcenter1geo10000
2458180	2458180	SIRcenter1geo10000
3949339	3949339	SIRcenter1geo10000
1972339	1972339	SIRcenter1geo10000
2845603	2845603	SIRcenter1geo10000
2617028	2617028	SIRcenter1geo10000
5962293	5962293	SIRcenter1geo10000
1339918	1339918	SIRcenter1geo10000
2383577	2383577	SIRcenter1geo10000
2983555	2983555	SIRcenter1geo10000
1782601	1782601	SIRcenter1geo10000
5766725	5766725	SIRcenter1geo10000
4145097	4145097	SIRcenter1geo10000
3651505	3651505	SIRcenter1geo10000
3873540	3873540	SIRcenter1geo10000
4000622	4000622	SIRcenter1geo10000
3432609	3432609	SIRcenter1geo10000
4384798	4384798	SIRcenter1geo10000
2469610	2469610	SIRcenter1geo10000
4628198	4628198	SIRcenter1geo10000
2045705	2045705	SIRcenter1geo10000
3385871	3385871	SIRcenter1geo10000
3508471	3508471	SIRcenter1geo10000
4779630	4779630	SIRcenter1geo10000
3562371	3562371	SIRcenter1geo10000
1474482	1474482	SIRcenter1geo10000
4642604	4642604	SIRcenter1geo10000
