X1	X2	Clust
4823000	4823000	SIRcenter1geo100000
3571710	3571710	SIRcenter1geo100000
5019500	5019500	SIRcenter1geo100000
5220251	5220251	SIRcenter1geo100000
4499688	4499688	SIRcenter1geo100000
4928899	4928899	SIRcenter1geo100000
5158583	5158583	SIRcenter1geo100000
1265025	1265025	SIRcenter1geo100000
1437944	1437944	SIRcenter1geo100000
3950970	3950970	SIRcenter1geo100000
2815836	2815836	SIRcenter1geo100000
4155255	4155255	SIRcenter1geo100000
1137717	1137717	SIRcenter1geo100000
5421137	5421137	SIRcenter1geo100000
2761858	2761858	SIRcenter1geo100000
5534689	5534689	SIRcenter1geo100000
1387566	1387566	SIRcenter1geo100000
2040559	2040559	SIRcenter1geo100000
2820052	2820052	SIRcenter1geo100000
4399139	4399139	SIRcenter1geo100000
4016068	4016068	SIRcenter1geo100000
4094498	4094498	SIRcenter1geo100000
3082340	3082340	SIRcenter1geo100000
1273289	1273289	SIRcenter1geo100000
3131902	3131902	SIRcenter1geo100000
4082876	4082876	SIRcenter1geo100000
5691060	5691060	SIRcenter1geo100000
2905597	2905597	SIRcenter1geo100000
5946931	5946931	SIRcenter1geo100000
2899663	2899663	SIRcenter1geo100000
2734557	2734557	SIRcenter1geo100000
3706837	3706837	SIRcenter1geo100000
2491942	2491942	SIRcenter1geo100000
5547340	5547340	SIRcenter1geo100000
2504386	2504386	SIRcenter1geo100000
3474736	3474736	SIRcenter1geo100000
2599011	2599011	SIRcenter1geo100000
2129876	2129876	SIRcenter1geo100000
2630199	2630199	SIRcenter1geo100000
2627049	2627049	SIRcenter1geo100000
2454907	2454907	SIRcenter1geo100000
1592251	1592251	SIRcenter1geo100000
2338526	2338526	SIRcenter1geo100000
3379217	3379217	SIRcenter1geo100000
1604862	1604862	SIRcenter1geo100000
1688778	1688778	SIRcenter1geo100000
4035075	4035075	SIRcenter1geo100000
1471589	1471589	SIRcenter1geo100000
3860125	3860125	SIRcenter1geo100000
1626514	1626514	SIRcenter1geo100000
2298563	2298563	SIRcenter1geo100000
1101829	1101829	SIRcenter1geo100000
2126840	2126840	SIRcenter1geo100000
3876467	3876467	SIRcenter1geo100000
1505521	1505521	SIRcenter1geo100000
3511616	3511616	SIRcenter1geo100000
3047365	3047365	SIRcenter1geo100000
3835507	3835507	SIRcenter1geo100000
4830405	4830405	SIRcenter1geo100000
3236629	3236629	SIRcenter1geo100000
2591153	2591153	SIRcenter1geo100000
2756963	2756963	SIRcenter1geo100000
4804775	4804775	SIRcenter1geo100000
4522268	4522268	SIRcenter1geo100000
5468752	5468752	SIRcenter1geo100000
1079974	1079974	SIRcenter1geo100000
5476393	5476393	SIRcenter1geo100000
4461219	4461219	SIRcenter1geo100000
5532586	5532586	SIRcenter1geo100000
1132651	1132651	SIRcenter1geo100000
5909088	5909088	SIRcenter1geo100000
2275206	2275206	SIRcenter1geo100000
2191121	2191121	SIRcenter1geo100000
5796002	5796002	SIRcenter1geo100000
3653683	3653683	SIRcenter1geo100000
3264889	3264889	SIRcenter1geo100000
1361633	1361633	SIRcenter1geo100000
1203972	1203972	SIRcenter1geo100000
1131112	1131112	SIRcenter1geo100000
2356149	2356149	SIRcenter1geo100000
2992272	2992272	SIRcenter1geo100000
5588290	5588290	SIRcenter1geo100000
3947745	3947745	SIRcenter1geo100000
2187998	2187998	SIRcenter1geo100000
4499410	4499410	SIRcenter1geo100000
5392437	5392437	SIRcenter1geo100000
1103432	1103432	SIRcenter1geo100000
4046972	4046972	SIRcenter1geo100000
2007577	2007577	SIRcenter1geo100000
3332436	3332436	SIRcenter1geo100000
3314537	3314537	SIRcenter1geo100000
2158370	2158370	SIRcenter1geo100000
1165875	1165875	SIRcenter1geo100000
1251270	1251270	SIRcenter1geo100000
5617513	5617513	SIRcenter1geo100000
3780016	3780016	SIRcenter1geo100000
5486101	5486101	SIRcenter1geo100000
2284068	2284068	SIRcenter1geo100000
1380072	1380072	SIRcenter1geo100000
4034842	4034842	SIRcenter1geo100000
1733193	1733193	SIRcenter1geo100000
3055580	3055580	SIRcenter1geo100000
3312486	3312486	SIRcenter1geo100000
2547014	2547014	SIRcenter1geo100000
5271374	5271374	SIRcenter1geo100000
1579791	1579791	SIRcenter1geo100000
4421620	4421620	SIRcenter1geo100000
5923977	5923977	SIRcenter1geo100000
3756637	3756637	SIRcenter1geo100000
4651709	4651709	SIRcenter1geo100000
5493504	5493504	SIRcenter1geo100000
3412231	3412231	SIRcenter1geo100000
1106530	1106530	SIRcenter1geo100000
1154810	1154810	SIRcenter1geo100000
1976609	1976609	SIRcenter1geo100000
