X1	X2	Clust
3130957	3130957	SIRcenter2pca0.005
5121670	5121670	SIRcenter2pca0.005
2653508	2653508	SIRcenter2pca0.005
1677796	1677796	SIRcenter2pca0.005
2439528	2439528	SIRcenter2pca0.005
2534285	2534285	SIRcenter2pca0.005
1080344	1080344	SIRcenter2pca0.005
4254646	4254646	SIRcenter2pca0.005
3027716	3027716	SIRcenter2pca0.005
3663613	3663613	SIRcenter2pca0.005
2156009	2156009	SIRcenter2pca0.005
4247991	4247991	SIRcenter2pca0.005
2905630	2905630	SIRcenter2pca0.005
2086003	2086003	SIRcenter2pca0.005
3823772	3823772	SIRcenter2pca0.005
5159299	5159299	SIRcenter2pca0.005
1835270	1835270	SIRcenter2pca0.005
3633805	3633805	SIRcenter2pca0.005
1287323	1287323	SIRcenter2pca0.005
2574818	2574818	SIRcenter2pca0.005
2261733	2261733	SIRcenter2pca0.005
4538355	4538355	SIRcenter2pca0.005
3656839	3656839	SIRcenter2pca0.005
2287746	2287746	SIRcenter2pca0.005
2839108	2839108	SIRcenter2pca0.005
3071991	3071991	SIRcenter2pca0.005
3317741	3317741	SIRcenter2pca0.005
4755896	4755896	SIRcenter2pca0.005
1419255	1419255	SIRcenter2pca0.005
3865557	3865557	SIRcenter2pca0.005
5108743	5108743	SIRcenter2pca0.005
3672290	3672290	SIRcenter2pca0.005
2660941	2660941	SIRcenter2pca0.005
5626361	5626361	SIRcenter2pca0.005
5915201	5915201	SIRcenter2pca0.005
4680749	4680749	SIRcenter2pca0.005
3052372	3052372	SIRcenter2pca0.005
3545263	3545263	SIRcenter2pca0.005
5149644	5149644	SIRcenter2pca0.005
4895616	4895616	SIRcenter2pca0.005
2245634	2245634	SIRcenter2pca0.005
4800764	4800764	SIRcenter2pca0.005
1727438	1727438	SIRcenter2pca0.005
2690925	2690925	SIRcenter2pca0.005
4263335	4263335	SIRcenter2pca0.005
1006552	1006552	SIRcenter2pca0.005
4901090	4901090	SIRcenter2pca0.005
2261733	2261733	SIRcenter2pca0.005
2086003	2086003	SIRcenter2pca0.005
4142131	4142131	SIRcenter2pca0.005
4149629	4149629	SIRcenter2pca0.005
4028559	4028559	SIRcenter2pca0.005
1730122	1730122	SIRcenter2pca0.005
4451667	4451667	SIRcenter2pca0.005
5504684	5504684	SIRcenter2pca0.005
5177176	5177176	SIRcenter2pca0.005
5108618	5108618	SIRcenter2pca0.005
1771249	1771249	SIRcenter2pca0.005
4433974	4433974	SIRcenter2pca0.005
4342799	4342799	SIRcenter2pca0.005
5718105	5718105	SIRcenter2pca0.005
3556867	3556867	SIRcenter2pca0.005
4449968	4449968	SIRcenter2pca0.005
4335006	4335006	SIRcenter2pca0.005
4080792	4080792	SIRcenter2pca0.005
3833669	3833669	SIRcenter2pca0.005
3380803	3380803	SIRcenter2pca0.005
5535379	5535379	SIRcenter2pca0.005
5016875	5016875	SIRcenter2pca0.005
5056327	5056327	SIRcenter2pca0.005
4436810	4436810	SIRcenter2pca0.005
2972789	2972789	SIRcenter2pca0.005
5744874	5744874	SIRcenter2pca0.005
5121138	5121138	SIRcenter2pca0.005
5544501	5544501	SIRcenter2pca0.005
3612851	3612851	SIRcenter2pca0.005
3884169	3884169	SIRcenter2pca0.005
3901123	3901123	SIRcenter2pca0.005
2086876	2086876	SIRcenter2pca0.005
4992194	4992194	SIRcenter2pca0.005
1217030	1217030	SIRcenter2pca0.005
3268060	3268060	SIRcenter2pca0.005
3472663	3472663	SIRcenter2pca0.005
4346194	4346194	SIRcenter2pca0.005
4094464	4094464	SIRcenter2pca0.005
2743207	2743207	SIRcenter2pca0.005
5096247	5096247	SIRcenter2pca0.005
1491987	1491987	SIRcenter2pca0.005
3558844	3558844	SIRcenter2pca0.005
5376045	5376045	SIRcenter2pca0.005
5873452	5873452	SIRcenter2pca0.005
5327552	5327552	SIRcenter2pca0.005
5468971	5468971	SIRcenter2pca0.005
1677073	1677073	SIRcenter2pca0.005
3283106	3283106	SIRcenter2pca0.005
3002298	3002298	SIRcenter2pca0.005
2116437	2116437	SIRcenter2pca0.005
5293741	5293741	SIRcenter2pca0.005
3225113	3225113	SIRcenter2pca0.005
3779378	3779378	SIRcenter2pca0.005
3618257	3618257	SIRcenter2pca0.005
5840813	5840813	SIRcenter2pca0.005
3314916	3314916	SIRcenter2pca0.005
5035005	5035005	SIRcenter2pca0.005
5804548	5804548	SIRcenter2pca0.005
2797840	2797840	SIRcenter2pca0.005
4586144	4586144	SIRcenter2pca0.005
5693287	5693287	SIRcenter2pca0.005
3622102	3622102	SIRcenter2pca0.005
3429387	3429387	SIRcenter2pca0.005
5562303	5562303	SIRcenter2pca0.005
4183236	4183236	SIRcenter2pca0.005
4668040	4668040	SIRcenter2pca0.005
3040860	3040860	SIRcenter2pca0.005
3962303	3962303	SIRcenter2pca0.005
2407112	2407112	SIRcenter2pca0.005
2413878	2413878	SIRcenter2pca0.005
1918615	1918615	SIRcenter2pca0.005
2532079	2532079	SIRcenter2pca0.005
2972809	2972809	SIRcenter2pca0.005
4363189	4363189	SIRcenter2pca0.005
1047304	1047304	SIRcenter2pca0.005
2972789	2972789	SIRcenter2pca0.005
5272427	5272427	SIRcenter2pca0.005
1871531	1871531	SIRcenter2pca0.005
3010063	3010063	SIRcenter2pca0.005
4582122	4582122	SIRcenter2pca0.005
3348396	3348396	SIRcenter2pca0.005
3746391	3746391	SIRcenter2pca0.005
3188808	3188808	SIRcenter2pca0.005
4229105	4229105	SIRcenter2pca0.005
4705158	4705158	SIRcenter2pca0.005
2735933	2735933	SIRcenter2pca0.005
5279900	5279900	SIRcenter2pca0.005
2769108	2769108	SIRcenter2pca0.005
1333717	1333717	SIRcenter2pca0.005
4485063	4485063	SIRcenter2pca0.005
2518421	2518421	SIRcenter2pca0.005
4488891	4488891	SIRcenter2pca0.005
3528910	3528910	SIRcenter2pca0.005
1200548	1200548	SIRcenter2pca0.005
2653508	2653508	SIRcenter2pca0.005
1531931	1531931	SIRcenter2pca0.005
2351500	2351500	SIRcenter2pca0.005
4724304	4724304	SIRcenter2pca0.005
5444359	5444359	SIRcenter2pca0.005
5917685	5917685	SIRcenter2pca0.005
5014121	5014121	SIRcenter2pca0.005
5877597	5877597	SIRcenter2pca0.005
1659365	1659365	SIRcenter2pca0.005
3596273	3596273	SIRcenter2pca0.005
2707681	2707681	SIRcenter2pca0.005
1866058	1866058	SIRcenter2pca0.005
2142553	2142553	SIRcenter2pca0.005
1980901	1980901	SIRcenter2pca0.005
4012041	4012041	SIRcenter2pca0.005
5019696	5019696	SIRcenter2pca0.005
5419894	5419894	SIRcenter2pca0.005
4149629	4149629	SIRcenter2pca0.005
5429108	5429108	SIRcenter2pca0.005
4992217	4992217	SIRcenter2pca0.005
4887379	4887379	SIRcenter2pca0.005
4856940	4856940	SIRcenter2pca0.005
5414876	5414876	SIRcenter2pca0.005
2494927	2494927	SIRcenter2pca0.005
5161228	5161228	SIRcenter2pca0.005
1604111	1604111	SIRcenter2pca0.005
4680749	4680749	SIRcenter2pca0.005
4575945	4575945	SIRcenter2pca0.005
5118572	5118572	SIRcenter2pca0.005
5702011	5702011	SIRcenter2pca0.005
3616741	3616741	SIRcenter2pca0.005
