X1	X2	Clust
2349191	2349191	SIRcenter1pca0.0005
1913000	1913000	SIRcenter1pca0.0005
1746519	1746519	SIRcenter1pca0.0005
1338882	1338882	SIRcenter1pca0.0005
1257271	1257271	SIRcenter1pca0.0005
5195115	5195115	SIRcenter1pca0.0005
4076236	4076236	SIRcenter1pca0.0005
1860310	1860310	SIRcenter1pca0.0005
2842746	2842746	SIRcenter1pca0.0005
4487084	4487084	SIRcenter1pca0.0005
3917977	3917977	SIRcenter1pca0.0005
4402208	4402208	SIRcenter1pca0.0005
1143578	1143578	SIRcenter1pca0.0005
1813467	1813467	SIRcenter1pca0.0005
4051274	4051274	SIRcenter1pca0.0005
5932493	5932493	SIRcenter1pca0.0005
5380113	5380113	SIRcenter1pca0.0005
2985078	2985078	SIRcenter1pca0.0005
3179661	3179661	SIRcenter1pca0.0005
5085555	5085555	SIRcenter1pca0.0005
3048481	3048481	SIRcenter1pca0.0005
1716346	1716346	SIRcenter1pca0.0005
1386352	1386352	SIRcenter1pca0.0005
3426179	3426179	SIRcenter1pca0.0005
4027938	4027938	SIRcenter1pca0.0005
3719861	3719861	SIRcenter1pca0.0005
1115891	1115891	SIRcenter1pca0.0005
1859237	1859237	SIRcenter1pca0.0005
2464002	2464002	SIRcenter1pca0.0005
5418394	5418394	SIRcenter1pca0.0005
3791910	3791910	SIRcenter1pca0.0005
2224727	2224727	SIRcenter1pca0.0005
2834532	2834532	SIRcenter1pca0.0005
4160615	4160615	SIRcenter1pca0.0005
4542306	4542306	SIRcenter1pca0.0005
3344803	3344803	SIRcenter1pca0.0005
5567811	5567811	SIRcenter1pca0.0005
4774225	4774225	SIRcenter1pca0.0005
2892476	2892476	SIRcenter1pca0.0005
1478388	1478388	SIRcenter1pca0.0005
3239778	3239778	SIRcenter1pca0.0005
4314464	4314464	SIRcenter1pca0.0005
4123986	4123986	SIRcenter1pca0.0005
1053754	1053754	SIRcenter1pca0.0005
5503949	5503949	SIRcenter1pca0.0005
1576796	1576796	SIRcenter1pca0.0005
3138383	3138383	SIRcenter1pca0.0005
1951977	1951977	SIRcenter1pca0.0005
4408446	4408446	SIRcenter1pca0.0005
2670077	2670077	SIRcenter1pca0.0005
2080455	2080455	SIRcenter1pca0.0005
4716358	4716358	SIRcenter1pca0.0005
4418029	4418029	SIRcenter1pca0.0005
2090978	2090978	SIRcenter1pca0.0005
1773241	1773241	SIRcenter1pca0.0005
4051719	4051719	SIRcenter1pca0.0005
5577517	5577517	SIRcenter1pca0.0005
4576827	4576827	SIRcenter1pca0.0005
4681313	4681313	SIRcenter1pca0.0005
1177473	1177473	SIRcenter1pca0.0005
5256987	5256987	SIRcenter1pca0.0005
2614311	2614311	SIRcenter1pca0.0005
2757724	2757724	SIRcenter1pca0.0005
4915336	4915336	SIRcenter1pca0.0005
2573687	2573687	SIRcenter1pca0.0005
5740079	5740079	SIRcenter1pca0.0005
4167467	4167467	SIRcenter1pca0.0005
3568619	3568619	SIRcenter1pca0.0005
4631698	4631698	SIRcenter1pca0.0005
2449081	2449081	SIRcenter1pca0.0005
2599440	2599440	SIRcenter1pca0.0005
3547857	3547857	SIRcenter1pca0.0005
3958247	3958247	SIRcenter1pca0.0005
1861935	1861935	SIRcenter1pca0.0005
5308070	5308070	SIRcenter1pca0.0005
2767809	2767809	SIRcenter1pca0.0005
1806459	1806459	SIRcenter1pca0.0005
2011855	2011855	SIRcenter1pca0.0005
1745686	1745686	SIRcenter1pca0.0005
3088675	3088675	SIRcenter1pca0.0005
5623724	5623724	SIRcenter1pca0.0005
1880471	1880471	SIRcenter1pca0.0005
5279958	5279958	SIRcenter1pca0.0005
1620135	1620135	SIRcenter1pca0.0005
3346719	3346719	SIRcenter1pca0.0005
2043385	2043385	SIRcenter1pca0.0005
3456650	3456650	SIRcenter1pca0.0005
5812517	5812517	SIRcenter1pca0.0005
3614077	3614077	SIRcenter1pca0.0005
3956981	3956981	SIRcenter1pca0.0005
5338971	5338971	SIRcenter1pca0.0005
3006319	3006319	SIRcenter1pca0.0005
3596944	3596944	SIRcenter1pca0.0005
5265606	5265606	SIRcenter1pca0.0005
5030539	5030539	SIRcenter1pca0.0005
1130632	1130632	SIRcenter1pca0.0005
5188457	5188457	SIRcenter1pca0.0005
3981997	3981997	SIRcenter1pca0.0005
4107015	4107015	SIRcenter1pca0.0005
2145141	2145141	SIRcenter1pca0.0005
4444750	4444750	SIRcenter1pca0.0005
5925154	5925154	SIRcenter1pca0.0005
3718292	3718292	SIRcenter1pca0.0005
4921509	4921509	SIRcenter1pca0.0005
2824152	2824152	SIRcenter1pca0.0005
5262311	5262311	SIRcenter1pca0.0005
4772680	4772680	SIRcenter1pca0.0005
2488719	2488719	SIRcenter1pca0.0005
5476567	5476567	SIRcenter1pca0.0005
3845701	3845701	SIRcenter1pca0.0005
3312836	3312836	SIRcenter1pca0.0005
1820437	1820437	SIRcenter1pca0.0005
3401388	3401388	SIRcenter1pca0.0005
2409130	2409130	SIRcenter1pca0.0005
3011395	3011395	SIRcenter1pca0.0005
4954765	4954765	SIRcenter1pca0.0005
5312307	5312307	SIRcenter1pca0.0005
3234882	3234882	SIRcenter1pca0.0005
2037859	2037859	SIRcenter1pca0.0005
1066487	1066487	SIRcenter1pca0.0005
4927561	4927561	SIRcenter1pca0.0005
1495291	1495291	SIRcenter1pca0.0005
5257979	5257979	SIRcenter1pca0.0005
1153020	1153020	SIRcenter1pca0.0005
5131945	5131945	SIRcenter1pca0.0005
5303420	5303420	SIRcenter1pca0.0005
1935559	1935559	SIRcenter1pca0.0005
3427805	3427805	SIRcenter1pca0.0005
2245846	2245846	SIRcenter1pca0.0005
2939666	2939666	SIRcenter1pca0.0005
1062901	1062901	SIRcenter1pca0.0005
3038439	3038439	SIRcenter1pca0.0005
5269102	5269102	SIRcenter1pca0.0005
1684883	1684883	SIRcenter1pca0.0005
3325095	3325095	SIRcenter1pca0.0005
3433142	3433142	SIRcenter1pca0.0005
4017874	4017874	SIRcenter1pca0.0005
2717754	2717754	SIRcenter1pca0.0005
1629268	1629268	SIRcenter1pca0.0005
5222078	5222078	SIRcenter1pca0.0005
4251230	4251230	SIRcenter1pca0.0005
3221881	3221881	SIRcenter1pca0.0005
3767450	3767450	SIRcenter1pca0.0005
1711801	1711801	SIRcenter1pca0.0005
4709405	4709405	SIRcenter1pca0.0005
4883131	4883131	SIRcenter1pca0.0005
1990016	1990016	SIRcenter1pca0.0005
3509640	3509640	SIRcenter1pca0.0005
4227984	4227984	SIRcenter1pca0.0005
5162239	5162239	SIRcenter1pca0.0005
3923963	3923963	SIRcenter1pca0.0005
2717763	2717763	SIRcenter1pca0.0005
1595802	1595802	SIRcenter1pca0.0005
4303643	4303643	SIRcenter1pca0.0005
4529283	4529283	SIRcenter1pca0.0005
3585884	3585884	SIRcenter1pca0.0005
3938803	3938803	SIRcenter1pca0.0005
4886682	4886682	SIRcenter1pca0.0005
4078912	4078912	SIRcenter1pca0.0005
3794596	3794596	SIRcenter1pca0.0005
3138383	3138383	SIRcenter1pca0.0005
2501599	2501599	SIRcenter1pca0.0005
2255728	2255728	SIRcenter1pca0.0005
4464538	4464538	SIRcenter1pca0.0005
1162553	1162553	SIRcenter1pca0.0005
3612679	3612679	SIRcenter1pca0.0005
1805164	1805164	SIRcenter1pca0.0005
2794734	2794734	SIRcenter1pca0.0005
5202733	5202733	SIRcenter1pca0.0005
5336069	5336069	SIRcenter1pca0.0005
2863643	2863643	SIRcenter1pca0.0005
5653698	5653698	SIRcenter1pca0.0005
5519246	5519246	SIRcenter1pca0.0005
2787101	2787101	SIRcenter1pca0.0005
1019986	1019986	SIRcenter1pca0.0005
1918737	1918737	SIRcenter1pca0.0005
1423156	1423156	SIRcenter1pca0.0005
3156201	3156201	SIRcenter1pca0.0005
4686379	4686379	SIRcenter1pca0.0005
1858433	1858433	SIRcenter1pca0.0005
5697939	5697939	SIRcenter1pca0.0005
5460239	5460239	SIRcenter1pca0.0005
3096396	3096396	SIRcenter1pca0.0005
1614928	1614928	SIRcenter1pca0.0005
5673977	5673977	SIRcenter1pca0.0005
1082089	1082089	SIRcenter1pca0.0005
4586757	4586757	SIRcenter1pca0.0005
3065737	3065737	SIRcenter1pca0.0005
5678481	5678481	SIRcenter1pca0.0005
5007271	5007271	SIRcenter1pca0.0005
4766163	4766163	SIRcenter1pca0.0005
5134414	5134414	SIRcenter1pca0.0005
4062189	4062189	SIRcenter1pca0.0005
4410025	4410025	SIRcenter1pca0.0005
4279351	4279351	SIRcenter1pca0.0005
3065621	3065621	SIRcenter1pca0.0005
2687043	2687043	SIRcenter1pca0.0005
3724874	3724874	SIRcenter1pca0.0005
5489130	5489130	SIRcenter1pca0.0005
4713108	4713108	SIRcenter1pca0.0005
4084611	4084611	SIRcenter1pca0.0005
2944978	2944978	SIRcenter1pca0.0005
2104299	2104299	SIRcenter1pca0.0005
1301806	1301806	SIRcenter1pca0.0005
1771442	1771442	SIRcenter1pca0.0005
1389365	1389365	SIRcenter1pca0.0005
4821683	4821683	SIRcenter1pca0.0005
5876256	5876256	SIRcenter1pca0.0005
1623051	1623051	SIRcenter1pca0.0005
2199327	2199327	SIRcenter1pca0.0005
4698115	4698115	SIRcenter1pca0.0005
2398795	2398795	SIRcenter1pca0.0005
4771612	4771612	SIRcenter1pca0.0005
4048100	4048100	SIRcenter1pca0.0005
1330512	1330512	SIRcenter1pca0.0005
3781031	3781031	SIRcenter1pca0.0005
2037729	2037729	SIRcenter1pca0.0005
2952716	2952716	SIRcenter1pca0.0005
3450680	3450680	SIRcenter1pca0.0005
3754706	3754706	SIRcenter1pca0.0005
1398499	1398499	SIRcenter1pca0.0005
3029503	3029503	SIRcenter1pca0.0005
4646085	4646085	SIRcenter1pca0.0005
1236901	1236901	SIRcenter1pca0.0005
3980039	3980039	SIRcenter1pca0.0005
2494042	2494042	SIRcenter1pca0.0005
2017485	2017485	SIRcenter1pca0.0005
1053754	1053754	SIRcenter1pca0.0005
2195694	2195694	SIRcenter1pca0.0005
4895913	4895913	SIRcenter1pca0.0005
5673495	5673495	SIRcenter1pca0.0005
3341202	3341202	SIRcenter1pca0.0005
5475065	5475065	SIRcenter1pca0.0005
2879687	2879687	SIRcenter1pca0.0005
3685530	3685530	SIRcenter1pca0.0005
5954681	5954681	SIRcenter1pca0.0005
1546518	1546518	SIRcenter1pca0.0005
3513082	3513082	SIRcenter1pca0.0005
1744065	1744065	SIRcenter1pca0.0005
2259821	2259821	SIRcenter1pca0.0005
3325487	3325487	SIRcenter1pca0.0005
2224818	2224818	SIRcenter1pca0.0005
3280897	3280897	SIRcenter1pca0.0005
2877133	2877133	SIRcenter1pca0.0005
3458673	3458673	SIRcenter1pca0.0005
5281503	5281503	SIRcenter1pca0.0005
4117705	4117705	SIRcenter1pca0.0005
3406426	3406426	SIRcenter1pca0.0005
5640561	5640561	SIRcenter1pca0.0005
5345788	5345788	SIRcenter1pca0.0005
6015074	6015074	SIRcenter1pca0.0005
1182961	1182961	SIRcenter1pca0.0005
3692081	3692081	SIRcenter1pca0.0005
1540403	1540403	SIRcenter1pca0.0005
4423668	4423668	SIRcenter1pca0.0005
2829141	2829141	SIRcenter1pca0.0005
2219136	2219136	SIRcenter1pca0.0005
5418394	5418394	SIRcenter1pca0.0005
3888251	3888251	SIRcenter1pca0.0005
4841779	4841779	SIRcenter1pca0.0005
1667087	1667087	SIRcenter1pca0.0005
5942801	5942801	SIRcenter1pca0.0005
4689935	4689935	SIRcenter1pca0.0005
5100405	5100405	SIRcenter1pca0.0005
3710330	3710330	SIRcenter1pca0.0005
3835870	3835870	SIRcenter1pca0.0005
2887559	2887559	SIRcenter1pca0.0005
4374896	4374896	SIRcenter1pca0.0005
1112947	1112947	SIRcenter1pca0.0005
4728930	4728930	SIRcenter1pca0.0005
4720146	4720146	SIRcenter1pca0.0005
5330938	5330938	SIRcenter1pca0.0005
3616483	3616483	SIRcenter1pca0.0005
1895576	1895576	SIRcenter1pca0.0005
5567811	5567811	SIRcenter1pca0.0005
1344274	1344274	SIRcenter1pca0.0005
2146941	2146941	SIRcenter1pca0.0005
4231875	4231875	SIRcenter1pca0.0005
1919194	1919194	SIRcenter1pca0.0005
1367176	1367176	SIRcenter1pca0.0005
3079839	3079839	SIRcenter1pca0.0005
4954400	4954400	SIRcenter1pca0.0005
2475269	2475269	SIRcenter1pca0.0005
3931160	3931160	SIRcenter1pca0.0005
1773827	1773827	SIRcenter1pca0.0005
2211956	2211956	SIRcenter1pca0.0005
2455197	2455197	SIRcenter1pca0.0005
3354845	3354845	SIRcenter1pca0.0005
2590943	2590943	SIRcenter1pca0.0005
1233889	1233889	SIRcenter1pca0.0005
4436678	4436678	SIRcenter1pca0.0005
2908300	2908300	SIRcenter1pca0.0005
3529584	3529584	SIRcenter1pca0.0005
4700177	4700177	SIRcenter1pca0.0005
1765241	1765241	SIRcenter1pca0.0005
1838301	1838301	SIRcenter1pca0.0005
5418394	5418394	SIRcenter1pca0.0005
2245846	2245846	SIRcenter1pca0.0005
3273349	3273349	SIRcenter1pca0.0005
3192692	3192692	SIRcenter1pca0.0005
4146876	4146876	SIRcenter1pca0.0005
3665978	3665978	SIRcenter1pca0.0005
3698801	3698801	SIRcenter1pca0.0005
1942510	1942510	SIRcenter1pca0.0005
1700775	1700775	SIRcenter1pca0.0005
3199893	3199893	SIRcenter1pca0.0005
4275591	4275591	SIRcenter1pca0.0005
5627405	5627405	SIRcenter1pca0.0005
2472902	2472902	SIRcenter1pca0.0005
4331034	4331034	SIRcenter1pca0.0005
4366453	4366453	SIRcenter1pca0.0005
3301868	3301868	SIRcenter1pca0.0005
3280744	3280744	SIRcenter1pca0.0005
2697146	2697146	SIRcenter1pca0.0005
4700680	4700680	SIRcenter1pca0.0005
5115795	5115795	SIRcenter1pca0.0005
3334932	3334932	SIRcenter1pca0.0005
3632402	3632402	SIRcenter1pca0.0005
5250129	5250129	SIRcenter1pca0.0005
1905442	1905442	SIRcenter1pca0.0005
3625260	3625260	SIRcenter1pca0.0005
4500723	4500723	SIRcenter1pca0.0005
1759624	1759624	SIRcenter1pca0.0005
4490900	4490900	SIRcenter1pca0.0005
3328839	3328839	SIRcenter1pca0.0005
1366137	1366137	SIRcenter1pca0.0005
1707320	1707320	SIRcenter1pca0.0005
5860674	5860674	SIRcenter1pca0.0005
1885684	1885684	SIRcenter1pca0.0005
4318224	4318224	SIRcenter1pca0.0005
5435456	5435456	SIRcenter1pca0.0005
4872806	4872806	SIRcenter1pca0.0005
2853033	2853033	SIRcenter1pca0.0005
5337934	5337934	SIRcenter1pca0.0005
3341975	3341975	SIRcenter1pca0.0005
5222396	5222396	SIRcenter1pca0.0005
4514609	4514609	SIRcenter1pca0.0005
3445946	3445946	SIRcenter1pca0.0005
1010855	1010855	SIRcenter1pca0.0005
2079961	2079961	SIRcenter1pca0.0005
2043170	2043170	SIRcenter1pca0.0005
1474450	1474450	SIRcenter1pca0.0005
1510206	1510206	SIRcenter1pca0.0005
2864416	2864416	SIRcenter1pca0.0005
2927346	2927346	SIRcenter1pca0.0005
2799040	2799040	SIRcenter1pca0.0005
5143529	5143529	SIRcenter1pca0.0005
1215683	1215683	SIRcenter1pca0.0005
2947610	2947610	SIRcenter1pca0.0005
3791142	3791142	SIRcenter1pca0.0005
5944914	5944914	SIRcenter1pca0.0005
5393005	5393005	SIRcenter1pca0.0005
4885614	4885614	SIRcenter1pca0.0005
2632893	2632893	SIRcenter1pca0.0005
1389226	1389226	SIRcenter1pca0.0005
5232184	5232184	SIRcenter1pca0.0005
1306801	1306801	SIRcenter1pca0.0005
2788254	2788254	SIRcenter1pca0.0005
2886749	2886749	SIRcenter1pca0.0005
4549218	4549218	SIRcenter1pca0.0005
4458480	4458480	SIRcenter1pca0.0005
5680781	5680781	SIRcenter1pca0.0005
2335167	2335167	SIRcenter1pca0.0005
5760369	5760369	SIRcenter1pca0.0005
4443654	4443654	SIRcenter1pca0.0005
5752756	5752756	SIRcenter1pca0.0005
2428529	2428529	SIRcenter1pca0.0005
1287063	1287063	SIRcenter1pca0.0005
2871748	2871748	SIRcenter1pca0.0005
1578040	1578040	SIRcenter1pca0.0005
2098797	2098797	SIRcenter1pca0.0005
4008919	4008919	SIRcenter1pca0.0005
5400018	5400018	SIRcenter1pca0.0005
3578059	3578059	SIRcenter1pca0.0005
3980686	3980686	SIRcenter1pca0.0005
4223644	4223644	SIRcenter1pca0.0005
5243415	5243415	SIRcenter1pca0.0005
1658737	1658737	SIRcenter1pca0.0005
2500136	2500136	SIRcenter1pca0.0005
3622565	3622565	SIRcenter1pca0.0005
5414781	5414781	SIRcenter1pca0.0005
4992667	4992667	SIRcenter1pca0.0005
5992954	5992954	SIRcenter1pca0.0005
5187552	5187552	SIRcenter1pca0.0005
5801803	5801803	SIRcenter1pca0.0005
4239139	4239139	SIRcenter1pca0.0005
3712448	3712448	SIRcenter1pca0.0005
2500136	2500136	SIRcenter1pca0.0005
3686278	3686278	SIRcenter1pca0.0005
2470679	2470679	SIRcenter1pca0.0005
1877906	1877906	SIRcenter1pca0.0005
5585977	5585977	SIRcenter1pca0.0005
1861561	1861561	SIRcenter1pca0.0005
2119483	2119483	SIRcenter1pca0.0005
2373890	2373890	SIRcenter1pca0.0005
5346020	5346020	SIRcenter1pca0.0005
5877759	5877759	SIRcenter1pca0.0005
4659914	4659914	SIRcenter1pca0.0005
2873323	2873323	SIRcenter1pca0.0005
1235798	1235798	SIRcenter1pca0.0005
5614248	5614248	SIRcenter1pca0.0005
2426918	2426918	SIRcenter1pca0.0005
3298621	3298621	SIRcenter1pca0.0005
4794537	4794537	SIRcenter1pca0.0005
5892466	5892466	SIRcenter1pca0.0005
2228310	2228310	SIRcenter1pca0.0005
4069439	4069439	SIRcenter1pca0.0005
3474121	3474121	SIRcenter1pca0.0005
2520308	2520308	SIRcenter1pca0.0005
3089519	3089519	SIRcenter1pca0.0005
2276294	2276294	SIRcenter1pca0.0005
3740756	3740756	SIRcenter1pca0.0005
1452425	1452425	SIRcenter1pca0.0005
1433458	1433458	SIRcenter1pca0.0005
2403330	2403330	SIRcenter1pca0.0005
2938930	2938930	SIRcenter1pca0.0005
3568622	3568622	SIRcenter1pca0.0005
5230885	5230885	SIRcenter1pca0.0005
2858105	2858105	SIRcenter1pca0.0005
1135358	1135358	SIRcenter1pca0.0005
3356789	3356789	SIRcenter1pca0.0005
4633230	4633230	SIRcenter1pca0.0005
3070110	3070110	SIRcenter1pca0.0005
3906862	3906862	SIRcenter1pca0.0005
3994443	3994443	SIRcenter1pca0.0005
2893726	2893726	SIRcenter1pca0.0005
4373076	4373076	SIRcenter1pca0.0005
2959373	2959373	SIRcenter1pca0.0005
2501751	2501751	SIRcenter1pca0.0005
1919194	1919194	SIRcenter1pca0.0005
1453791	1453791	SIRcenter1pca0.0005
4768401	4768401	SIRcenter1pca0.0005
3839756	3839756	SIRcenter1pca0.0005
3542939	3542939	SIRcenter1pca0.0005
5977585	5977585	SIRcenter1pca0.0005
5358587	5358587	SIRcenter1pca0.0005
5106064	5106064	SIRcenter1pca0.0005
1353749	1353749	SIRcenter1pca0.0005
2827973	2827973	SIRcenter1pca0.0005
5330334	5330334	SIRcenter1pca0.0005
4077411	4077411	SIRcenter1pca0.0005
3019147	3019147	SIRcenter1pca0.0005
5584710	5584710	SIRcenter1pca0.0005
3522328	3522328	SIRcenter1pca0.0005
2391315	2391315	SIRcenter1pca0.0005
1377927	1377927	SIRcenter1pca0.0005
2726171	2726171	SIRcenter1pca0.0005
1868462	1868462	SIRcenter1pca0.0005
1191915	1191915	SIRcenter1pca0.0005
2924916	2924916	SIRcenter1pca0.0005
1957090	1957090	SIRcenter1pca0.0005
5272504	5272504	SIRcenter1pca0.0005
5175632	5175632	SIRcenter1pca0.0005
1716871	1716871	SIRcenter1pca0.0005
2264302	2264302	SIRcenter1pca0.0005
2157662	2157662	SIRcenter1pca0.0005
1061530	1061530	SIRcenter1pca0.0005
4806822	4806822	SIRcenter1pca0.0005
3891306	3891306	SIRcenter1pca0.0005
2183803	2183803	SIRcenter1pca0.0005
2412230	2412230	SIRcenter1pca0.0005
5850437	5850437	SIRcenter1pca0.0005
5557025	5557025	SIRcenter1pca0.0005
3682652	3682652	SIRcenter1pca0.0005
3070172	3070172	SIRcenter1pca0.0005
5890128	5890128	SIRcenter1pca0.0005
2160021	2160021	SIRcenter1pca0.0005
4919971	4919971	SIRcenter1pca0.0005
2256492	2256492	SIRcenter1pca0.0005
3863866	3863866	SIRcenter1pca0.0005
2245025	2245025	SIRcenter1pca0.0005
1994000	1994000	SIRcenter1pca0.0005
1517346	1517346	SIRcenter1pca0.0005
1881486	1881486	SIRcenter1pca0.0005
3111183	3111183	SIRcenter1pca0.0005
2844421	2844421	SIRcenter1pca0.0005
5195200	5195200	SIRcenter1pca0.0005
5006280	5006280	SIRcenter1pca0.0005
3665743	3665743	SIRcenter1pca0.0005
5580066	5580066	SIRcenter1pca0.0005
5600175	5600175	SIRcenter1pca0.0005
4519079	4519079	SIRcenter1pca0.0005
3893170	3893170	SIRcenter1pca0.0005
1024533	1024533	SIRcenter1pca0.0005
3671859	3671859	SIRcenter1pca0.0005
4115036	4115036	SIRcenter1pca0.0005
3838788	3838788	SIRcenter1pca0.0005
1679285	1679285	SIRcenter1pca0.0005
2418911	2418911	SIRcenter1pca0.0005
3763811	3763811	SIRcenter1pca0.0005
3101086	3101086	SIRcenter1pca0.0005
3402784	3402784	SIRcenter1pca0.0005
1872014	1872014	SIRcenter1pca0.0005
1111355	1111355	SIRcenter1pca0.0005
2531941	2531941	SIRcenter1pca0.0005
3707492	3707492	SIRcenter1pca0.0005
4943362	4943362	SIRcenter1pca0.0005
1576117	1576117	SIRcenter1pca0.0005
1697975	1697975	SIRcenter1pca0.0005
5526585	5526585	SIRcenter1pca0.0005
2201827	2201827	SIRcenter1pca0.0005
1462172	1462172	SIRcenter1pca0.0005
4683240	4683240	SIRcenter1pca0.0005
3462068	3462068	SIRcenter1pca0.0005
5299894	5299894	SIRcenter1pca0.0005
2045023	2045023	SIRcenter1pca0.0005
2870032	2870032	SIRcenter1pca0.0005
2531941	2531941	SIRcenter1pca0.0005
4217526	4217526	SIRcenter1pca0.0005
4241253	4241253	SIRcenter1pca0.0005
3964739	3964739	SIRcenter1pca0.0005
3619017	3619017	SIRcenter1pca0.0005
1726832	1726832	SIRcenter1pca0.0005
1181118	1181118	SIRcenter1pca0.0005
2927251	2927251	SIRcenter1pca0.0005
2414181	2414181	SIRcenter1pca0.0005
2771064	2771064	SIRcenter1pca0.0005
5409002	5409002	SIRcenter1pca0.0005
1076150	1076150	SIRcenter1pca0.0005
1660663	1660663	SIRcenter1pca0.0005
5344694	5344694	SIRcenter1pca0.0005
5339534	5339534	SIRcenter1pca0.0005
5458392	5458392	SIRcenter1pca0.0005
5001191	5001191	SIRcenter1pca0.0005
4003674	4003674	SIRcenter1pca0.0005
2829584	2829584	SIRcenter1pca0.0005
5837896	5837896	SIRcenter1pca0.0005
2291045	2291045	SIRcenter1pca0.0005
1980279	1980279	SIRcenter1pca0.0005
1189147	1189147	SIRcenter1pca0.0005
2025891	2025891	SIRcenter1pca0.0005
4082473	4082473	SIRcenter1pca0.0005
2970250	2970250	SIRcenter1pca0.0005
4230312	4230312	SIRcenter1pca0.0005
2707044	2707044	SIRcenter1pca0.0005
3213679	3213679	SIRcenter1pca0.0005
4620403	4620403	SIRcenter1pca0.0005
3137364	3137364	SIRcenter1pca0.0005
4298850	4298850	SIRcenter1pca0.0005
4804290	4804290	SIRcenter1pca0.0005
3919905	3919905	SIRcenter1pca0.0005
5346782	5346782	SIRcenter1pca0.0005
5137981	5137981	SIRcenter1pca0.0005
2429227	2429227	SIRcenter1pca0.0005
4674636	4674636	SIRcenter1pca0.0005
1500788	1500788	SIRcenter1pca0.0005
1077445	1077445	SIRcenter1pca0.0005
1195519	1195519	SIRcenter1pca0.0005
4529283	4529283	SIRcenter1pca0.0005
3254564	3254564	SIRcenter1pca0.0005
1974115	1974115	SIRcenter1pca0.0005
5497822	5497822	SIRcenter1pca0.0005
2159864	2159864	SIRcenter1pca0.0005
4095121	4095121	SIRcenter1pca0.0005
3714442	3714442	SIRcenter1pca0.0005
2642820	2642820	SIRcenter1pca0.0005
3221881	3221881	SIRcenter1pca0.0005
1744981	1744981	SIRcenter1pca0.0005
3083393	3083393	SIRcenter1pca0.0005
4817960	4817960	SIRcenter1pca0.0005
5540916	5540916	SIRcenter1pca0.0005
2693935	2693935	SIRcenter1pca0.0005
1146184	1146184	SIRcenter1pca0.0005
3936582	3936582	SIRcenter1pca0.0005
1308549	1308549	SIRcenter1pca0.0005
3971945	3971945	SIRcenter1pca0.0005
3447646	3447646	SIRcenter1pca0.0005
4705469	4705469	SIRcenter1pca0.0005
1339506	1339506	SIRcenter1pca0.0005
4811599	4811599	SIRcenter1pca0.0005
2430117	2430117	SIRcenter1pca0.0005
5701653	5701653	SIRcenter1pca0.0005
2368379	2368379	SIRcenter1pca0.0005
1151319	1151319	SIRcenter1pca0.0005
5288817	5288817	SIRcenter1pca0.0005
1160401	1160401	SIRcenter1pca0.0005
1303873	1303873	SIRcenter1pca0.0005
1762460	1762460	SIRcenter1pca0.0005
1570994	1570994	SIRcenter1pca0.0005
3847436	3847436	SIRcenter1pca0.0005
2381010	2381010	SIRcenter1pca0.0005
5416539	5416539	SIRcenter1pca0.0005
1358880	1358880	SIRcenter1pca0.0005
3425844	3425844	SIRcenter1pca0.0005
4201221	4201221	SIRcenter1pca0.0005
5115857	5115857	SIRcenter1pca0.0005
2498406	2498406	SIRcenter1pca0.0005
1075996	1075996	SIRcenter1pca0.0005
3276833	3276833	SIRcenter1pca0.0005
1716650	1716650	SIRcenter1pca0.0005
5258448	5258448	SIRcenter1pca0.0005
1149322	1149322	SIRcenter1pca0.0005
1611539	1611539	SIRcenter1pca0.0005
3132698	3132698	SIRcenter1pca0.0005
3950566	3950566	SIRcenter1pca0.0005
3277752	3277752	SIRcenter1pca0.0005
4579291	4579291	SIRcenter1pca0.0005
2680877	2680877	SIRcenter1pca0.0005
5718035	5718035	SIRcenter1pca0.0005
1965538	1965538	SIRcenter1pca0.0005
2770591	2770591	SIRcenter1pca0.0005
3396612	3396612	SIRcenter1pca0.0005
5198236	5198236	SIRcenter1pca0.0005
2215010	2215010	SIRcenter1pca0.0005
5448732	5448732	SIRcenter1pca0.0005
3530402	3530402	SIRcenter1pca0.0005
4829108	4829108	SIRcenter1pca0.0005
4000234	4000234	SIRcenter1pca0.0005
4642708	4642708	SIRcenter1pca0.0005
3241037	3241037	SIRcenter1pca0.0005
5111323	5111323	SIRcenter1pca0.0005
4672482	4672482	SIRcenter1pca0.0005
1552835	1552835	SIRcenter1pca0.0005
1728543	1728543	SIRcenter1pca0.0005
3468599	3468599	SIRcenter1pca0.0005
4204359	4204359	SIRcenter1pca0.0005
3140300	3140300	SIRcenter1pca0.0005
4107481	4107481	SIRcenter1pca0.0005
1748865	1748865	SIRcenter1pca0.0005
5418252	5418252	SIRcenter1pca0.0005
1557095	1557095	SIRcenter1pca0.0005
4274469	4274469	SIRcenter1pca0.0005
4854203	4854203	SIRcenter1pca0.0005
2206592	2206592	SIRcenter1pca0.0005
5717240	5717240	SIRcenter1pca0.0005
3721475	3721475	SIRcenter1pca0.0005
3671643	3671643	SIRcenter1pca0.0005
2842225	2842225	SIRcenter1pca0.0005
1558872	1558872	SIRcenter1pca0.0005
2905178	2905178	SIRcenter1pca0.0005
5282447	5282447	SIRcenter1pca0.0005
3759801	3759801	SIRcenter1pca0.0005
3691107	3691107	SIRcenter1pca0.0005
