X1	X2	Clust
4798860	4798860	SIRcenter1geo50000
3414374	3414374	SIRcenter1geo50000
5004609	5004609	SIRcenter1geo50000
5049271	5049271	SIRcenter1geo50000
4352547	4352547	SIRcenter1geo50000
4863589	4863589	SIRcenter1geo50000
5135213	5135213	SIRcenter1geo50000
1253100	1253100	SIRcenter1geo50000
1326637	1326637	SIRcenter1geo50000
3802368	3802368	SIRcenter1geo50000
2712831	2712831	SIRcenter1geo50000
4136452	4136452	SIRcenter1geo50000
1087917	1087917	SIRcenter1geo50000
5384566	5384566	SIRcenter1geo50000
2781117	2781117	SIRcenter1geo50000
5411580	5411580	SIRcenter1geo50000
1371783	1371783	SIRcenter1geo50000
1907876	1907876	SIRcenter1geo50000
2824322	2824322	SIRcenter1geo50000
4370680	4370680	SIRcenter1geo50000
3850390	3850390	SIRcenter1geo50000
4068156	4068156	SIRcenter1geo50000
2990591	2990591	SIRcenter1geo50000
1203831	1203831	SIRcenter1geo50000
3143967	3143967	SIRcenter1geo50000
4124653	4124653	SIRcenter1geo50000
5544768	5544768	SIRcenter1geo50000
2930706	2930706	SIRcenter1geo50000
5768586	5768586	SIRcenter1geo50000
2767368	2767368	SIRcenter1geo50000
2604424	2604424	SIRcenter1geo50000
3681050	3681050	SIRcenter1geo50000
2320495	2320495	SIRcenter1geo50000
5548064	5548064	SIRcenter1geo50000
2542861	2542861	SIRcenter1geo50000
3325051	3325051	SIRcenter1geo50000
2452372	2452372	SIRcenter1geo50000
1998466	1998466	SIRcenter1geo50000
2498566	2498566	SIRcenter1geo50000
2460130	2460130	SIRcenter1geo50000
2314966	2314966	SIRcenter1geo50000
1440904	1440904	SIRcenter1geo50000
2180055	2180055	SIRcenter1geo50000
3383971	3383971	SIRcenter1geo50000
1462922	1462922	SIRcenter1geo50000
1561119	1561119	SIRcenter1geo50000
3929552	3929552	SIRcenter1geo50000
1360043	1360043	SIRcenter1geo50000
3713828	3713828	SIRcenter1geo50000
1490794	1490794	SIRcenter1geo50000
2267006	2267006	SIRcenter1geo50000
5967051	5967051	SIRcenter1geo50000
1995835	1995835	SIRcenter1geo50000
3881141	3881141	SIRcenter1geo50000
1358939	1358939	SIRcenter1geo50000
3524900	3524900	SIRcenter1geo50000
3017622	3017622	SIRcenter1geo50000
3668762	3668762	SIRcenter1geo50000
4784648	4784648	SIRcenter1geo50000
3111066	3111066	SIRcenter1geo50000
2562242	2562242	SIRcenter1geo50000
2631135	2631135	SIRcenter1geo50000
4686450	4686450	SIRcenter1geo50000
4381498	4381498	SIRcenter1geo50000
5407750	5407750	SIRcenter1geo50000
1026880	1026880	SIRcenter1geo50000
5337627	5337627	SIRcenter1geo50000
4499909	4499909	SIRcenter1geo50000
5404566	5404566	SIRcenter1geo50000
1021510	1021510	SIRcenter1geo50000
