X1	X2	Clust
2223610	2223610	SIRcenter1geo100000
4848052	4848052	SIRcenter1geo100000
4458338	4458338	SIRcenter1geo100000
2732232	2732232	SIRcenter1geo100000
5521335	5521335	SIRcenter1geo100000
5445754	5445754	SIRcenter1geo100000
2809794	2809794	SIRcenter1geo100000
3304516	3304516	SIRcenter1geo100000
4997590	4997590	SIRcenter1geo100000
1534230	1534230	SIRcenter1geo100000
4090886	4090886	SIRcenter1geo100000
1027204	1027204	SIRcenter1geo100000
2349558	2349558	SIRcenter1geo100000
4800483	4800483	SIRcenter1geo100000
2431322	2431322	SIRcenter1geo100000
5662738	5662738	SIRcenter1geo100000
4415487	4415487	SIRcenter1geo100000
3096255	3096255	SIRcenter1geo100000
1622523	1622523	SIRcenter1geo100000
4548252	4548252	SIRcenter1geo100000
3245343	3245343	SIRcenter1geo100000
5351408	5351408	SIRcenter1geo100000
3721542	3721542	SIRcenter1geo100000
1054307	1054307	SIRcenter1geo100000
4997175	4997175	SIRcenter1geo100000
3304054	3304054	SIRcenter1geo100000
1176336	1176336	SIRcenter1geo100000
4433938	4433938	SIRcenter1geo100000
2711056	2711056	SIRcenter1geo100000
4961427	4961427	SIRcenter1geo100000
5321006	5321006	SIRcenter1geo100000
5816814	5816814	SIRcenter1geo100000
1546283	1546283	SIRcenter1geo100000
3469443	3469443	SIRcenter1geo100000
5615488	5615488	SIRcenter1geo100000
5323554	5323554	SIRcenter1geo100000
3697020	3697020	SIRcenter1geo100000
5690366	5690366	SIRcenter1geo100000
1470181	1470181	SIRcenter1geo100000
2674009	2674009	SIRcenter1geo100000
1482515	1482515	SIRcenter1geo100000
5543577	5543577	SIRcenter1geo100000
2807621	2807621	SIRcenter1geo100000
5637642	5637642	SIRcenter1geo100000
4604285	4604285	SIRcenter1geo100000
1528788	1528788	SIRcenter1geo100000
5009555	5009555	SIRcenter1geo100000
4393267	4393267	SIRcenter1geo100000
2521553	2521553	SIRcenter1geo100000
2470006	2470006	SIRcenter1geo100000
2210612	2210612	SIRcenter1geo100000
2755154	2755154	SIRcenter1geo100000
3799154	3799154	SIRcenter1geo100000
5436296	5436296	SIRcenter1geo100000
4969201	4969201	SIRcenter1geo100000
6007997	6007997	SIRcenter1geo100000
3785652	3785652	SIRcenter1geo100000
4802482	4802482	SIRcenter1geo100000
5421198	5421198	SIRcenter1geo100000
1216099	1216099	SIRcenter1geo100000
1937873	1937873	SIRcenter1geo100000
5174038	5174038	SIRcenter1geo100000
5105764	5105764	SIRcenter1geo100000
3439812	3439812	SIRcenter1geo100000
1364586	1364586	SIRcenter1geo100000
5639783	5639783	SIRcenter1geo100000
2739432	2739432	SIRcenter1geo100000
1292519	1292519	SIRcenter1geo100000
4648574	4648574	SIRcenter1geo100000
3923631	3923631	SIRcenter1geo100000
1746659	1746659	SIRcenter1geo100000
4733374	4733374	SIRcenter1geo100000
3409263	3409263	SIRcenter1geo100000
3941675	3941675	SIRcenter1geo100000
3274233	3274233	SIRcenter1geo100000
2769927	2769927	SIRcenter1geo100000
2148756	2148756	SIRcenter1geo100000
3886546	3886546	SIRcenter1geo100000
2747858	2747858	SIRcenter1geo100000
2555312	2555312	SIRcenter1geo100000
1382444	1382444	SIRcenter1geo100000
2719076	2719076	SIRcenter1geo100000
4478752	4478752	SIRcenter1geo100000
3699911	3699911	SIRcenter1geo100000
2117156	2117156	SIRcenter1geo100000
5234177	5234177	SIRcenter1geo100000
3035258	3035258	SIRcenter1geo100000
5429586	5429586	SIRcenter1geo100000
5799108	5799108	SIRcenter1geo100000
5148870	5148870	SIRcenter1geo100000
