X1	X2	Clust
3561361	3561361	SIRcenter1geo50000
4805168	4805168	SIRcenter1geo50000
2954345	2954345	SIRcenter1geo50000
1867831	1867831	SIRcenter1geo50000
2166992	2166992	SIRcenter1geo50000
2281586	2281586	SIRcenter1geo50000
1221304	1221304	SIRcenter1geo50000
4508858	4508858	SIRcenter1geo50000
3162539	3162539	SIRcenter1geo50000
4032408	4032408	SIRcenter1geo50000
2255236	2255236	SIRcenter1geo50000
4677593	4677593	SIRcenter1geo50000
2428306	2428306	SIRcenter1geo50000
2412249	2412249	SIRcenter1geo50000
3522997	3522997	SIRcenter1geo50000
5140568	5140568	SIRcenter1geo50000
2020587	2020587	SIRcenter1geo50000
3857679	3857679	SIRcenter1geo50000
1584027	1584027	SIRcenter1geo50000
3043867	3043867	SIRcenter1geo50000
2624297	2624297	SIRcenter1geo50000
4179787	4179787	SIRcenter1geo50000
4019835	4019835	SIRcenter1geo50000
2481387	2481387	SIRcenter1geo50000
3304054	3304054	SIRcenter1geo50000
2753238	2753238	SIRcenter1geo50000
3569668	3569668	SIRcenter1geo50000
5087722	5087722	SIRcenter1geo50000
1969573	1969573	SIRcenter1geo50000
3642204	3642204	SIRcenter1geo50000
5124468	5124468	SIRcenter1geo50000
3378741	3378741	SIRcenter1geo50000
2505609	2505609	SIRcenter1geo50000
5420763	5420763	SIRcenter1geo50000
1562291	1562291	SIRcenter1geo50000
4820834	4820834	SIRcenter1geo50000
2622320	2622320	SIRcenter1geo50000
3809174	3809174	SIRcenter1geo50000
5920327	5920327	SIRcenter1geo50000
5223358	5223358	SIRcenter1geo50000
2696120	2696120	SIRcenter1geo50000
5188755	5188755	SIRcenter1geo50000
1999924	1999924	SIRcenter1geo50000
2986471	2986471	SIRcenter1geo50000
4717382	4717382	SIRcenter1geo50000
1005298	1005298	SIRcenter1geo50000
4927721	4927721	SIRcenter1geo50000
2623319	2623319	SIRcenter1geo50000
2392380	2392380	SIRcenter1geo50000
4604285	4604285	SIRcenter1geo50000
4453844	4453844	SIRcenter1geo50000
4269928	4269928	SIRcenter1geo50000
2007384	2007384	SIRcenter1geo50000
4623088	4623088	SIRcenter1geo50000
5789331	5789331	SIRcenter1geo50000
5949917	5949917	SIRcenter1geo50000
4787059	4787059	SIRcenter1geo50000
1318320	1318320	SIRcenter1geo50000
4095699	4095699	SIRcenter1geo50000
4015730	4015730	SIRcenter1geo50000
1384766	1384766	SIRcenter1geo50000
3197537	3197537	SIRcenter1geo50000
5022696	5022696	SIRcenter1geo50000
4403010	4403010	SIRcenter1geo50000
4437879	4437879	SIRcenter1geo50000
4214986	4214986	SIRcenter1geo50000
3544745	3544745	SIRcenter1geo50000
5913599	5913599	SIRcenter1geo50000
4960485	4960485	SIRcenter1geo50000
5432670	5432670	SIRcenter1geo50000
4116304	4116304	SIRcenter1geo50000
2484687	2484687	SIRcenter1geo50000
5398691	5398691	SIRcenter1geo50000
5452518	5452518	SIRcenter1geo50000
5379426	5379426	SIRcenter1geo50000
3773158	3773158	SIRcenter1geo50000
4006976	4006976	SIRcenter1geo50000
4187211	4187211	SIRcenter1geo50000
2289067	2289067	SIRcenter1geo50000
5187259	5187259	SIRcenter1geo50000
1364787	1364787	SIRcenter1geo50000
3662555	3662555	SIRcenter1geo50000
3741074	3741074	SIRcenter1geo50000
4182125	4182125	SIRcenter1geo50000
3725940	3725940	SIRcenter1geo50000
3143400	3143400	SIRcenter1geo50000
4762142	4762142	SIRcenter1geo50000
1783004	1783004	SIRcenter1geo50000
3301623	3301623	SIRcenter1geo50000
5165945	5165945	SIRcenter1geo50000
5485805	5485805	SIRcenter1geo50000
5651952	5651952	SIRcenter1geo50000
5272899	5272899	SIRcenter1geo50000
1244748	1244748	SIRcenter1geo50000
2903693	2903693	SIRcenter1geo50000
2852123	2852123	SIRcenter1geo50000
1832932	1832932	SIRcenter1geo50000
1077374	1077374	SIRcenter1geo50000
