X1	X2	Clust
2252217	2252217	5epsilongeo
2725791	2725791	5epsilongeo
1546908	1546908	5epsilongeo
4032224	4032224	5epsilongeo
4276257	4276257	5epsilongeo
2491606	2491606	5epsilongeo
4643953	4643953	5epsilongeo
3290626	3290626	5epsilongeo
1628949	1628949	5epsilongeo
3986019	3986019	5epsilongeo
3074416	3074416	5epsilongeo
3204337	3204337	5epsilongeo
3564242	3564242	5epsilongeo
4052640	4052640	5epsilongeo
2373177	2373177	5epsilongeo
2653582	2653582	5epsilongeo
4636717	4636717	5epsilongeo
3709232	3709232	5epsilongeo
5566117	5566117	5epsilongeo
2258127	2258127	5epsilongeo
5010265	5010265	5epsilongeo
2694918	2694918	5epsilongeo
4470448	4470448	5epsilongeo
4046344	4046344	5epsilongeo
5264857	5264857	5epsilongeo
5008968	5008968	5epsilongeo
5172116	5172116	5epsilongeo
1474362	1474362	5epsilongeo
5701259	5701259	5epsilongeo
1987641	1987641	5epsilongeo
3398796	3398796	5epsilongeo
2968805	2968805	5epsilongeo
3505003	3505003	5epsilongeo
4856058	4856058	5epsilongeo
4786881	4786881	5epsilongeo
2784166	2784166	5epsilongeo
4475748	4475748	5epsilongeo
5449187	5449187	5epsilongeo
2891994	2891994	5epsilongeo
4205632	4205632	5epsilongeo
5639429	5639429	5epsilongeo
3888639	3888639	5epsilongeo
6005477	6005477	5epsilongeo
2505153	2505153	5epsilongeo
3492856	3492856	5epsilongeo
1066647	1066647	5epsilongeo
5817832	5817832	5epsilongeo
1480779	1480779	5epsilongeo
2246055	2246055	5epsilongeo
4095011	4095011	5epsilongeo
3650810	3650810	5epsilongeo
4724584	4724584	5epsilongeo
5772103	5772103	5epsilongeo
4047486	4047486	5epsilongeo
5774670	5774670	5epsilongeo
5097940	5097940	5epsilongeo
3595243	3595243	5epsilongeo
5778765	5778765	5epsilongeo
4257597	4257597	5epsilongeo
3406649	3406649	5epsilongeo
4632680	4632680	5epsilongeo
1866622	1866622	5epsilongeo
3192659	3192659	5epsilongeo
5760574	5760574	5epsilongeo
3441550	3441550	5epsilongeo
5784650	5784650	5epsilongeo
5161102	5161102	5epsilongeo
2370947	2370947	5epsilongeo
2686350	2686350	5epsilongeo
2065546	2065546	5epsilongeo
1661431	1661431	5epsilongeo
3009151	3009151	5epsilongeo
3581648	3581648	5epsilongeo
4462004	4462004	5epsilongeo
5398034	5398034	5epsilongeo
5059882	5059882	5epsilongeo
1638992	1638992	5epsilongeo
1352799	1352799	5epsilongeo
5300333	5300333	5epsilongeo
5055959	5055959	5epsilongeo
3545316	3545316	5epsilongeo
3883872	3883872	5epsilongeo
3170408	3170408	5epsilongeo
4941418	4941418	5epsilongeo
3087623	3087623	5epsilongeo
1757876	1757876	5epsilongeo
4109926	4109926	5epsilongeo
5653818	5653818	5epsilongeo
