X1	X2	Clust
4136662	4136662	SIRcenter1geo100000
2841325	2841325	SIRcenter1geo100000
4108822	4108822	SIRcenter1geo100000
5525835	5525835	SIRcenter1geo100000
5222269	5222269	SIRcenter1geo100000
3189918	3189918	SIRcenter1geo100000
1637041	1637041	SIRcenter1geo100000
3944292	3944292	SIRcenter1geo100000
2056670	2056670	SIRcenter1geo100000
1587260	1587260	SIRcenter1geo100000
3777885	3777885	SIRcenter1geo100000
3794114	3794114	SIRcenter1geo100000
1824144	1824144	SIRcenter1geo100000
3689649	3689649	SIRcenter1geo100000
2945924	2945924	SIRcenter1geo100000
2755387	2755387	SIRcenter1geo100000
4817620	4817620	SIRcenter1geo100000
4671976	4671976	SIRcenter1geo100000
3482055	3482055	SIRcenter1geo100000
2037503	2037503	SIRcenter1geo100000
5677541	5677541	SIRcenter1geo100000
4142246	4142246	SIRcenter1geo100000
5502608	5502608	SIRcenter1geo100000
3625024	3625024	SIRcenter1geo100000
2738738	2738738	SIRcenter1geo100000
1542986	1542986	SIRcenter1geo100000
2568645	2568645	SIRcenter1geo100000
1633696	1633696	SIRcenter1geo100000
3392587	3392587	SIRcenter1geo100000
5302517	5302517	SIRcenter1geo100000
4453844	4453844	SIRcenter1geo100000
1221112	1221112	SIRcenter1geo100000
1471561	1471561	SIRcenter1geo100000
5681046	5681046	SIRcenter1geo100000
1209117	1209117	SIRcenter1geo100000
5155100	5155100	SIRcenter1geo100000
2387914	2387914	SIRcenter1geo100000
4075036	4075036	SIRcenter1geo100000
4543975	4543975	SIRcenter1geo100000
2408597	2408597	SIRcenter1geo100000
4691868	4691868	SIRcenter1geo100000
5747499	5747499	SIRcenter1geo100000
2933886	2933886	SIRcenter1geo100000
1385478	1385478	SIRcenter1geo100000
4914378	4914378	SIRcenter1geo100000
5372347	5372347	SIRcenter1geo100000
3081310	3081310	SIRcenter1geo100000
2642363	2642363	SIRcenter1geo100000
3427132	3427132	SIRcenter1geo100000
1258025	1258025	SIRcenter1geo100000
3461663	3461663	SIRcenter1geo100000
3609287	3609287	SIRcenter1geo100000
1996626	1996626	SIRcenter1geo100000
2536435	2536435	SIRcenter1geo100000
3164923	3164923	SIRcenter1geo100000
1068639	1068639	SIRcenter1geo100000
4790422	4790422	SIRcenter1geo100000
5003016	5003016	SIRcenter1geo100000
2592616	2592616	SIRcenter1geo100000
4425120	4425120	SIRcenter1geo100000
4359413	4359413	SIRcenter1geo100000
3911505	3911505	SIRcenter1geo100000
3194621	3194621	SIRcenter1geo100000
3844707	3844707	SIRcenter1geo100000
5338992	5338992	SIRcenter1geo100000
5716305	5716305	SIRcenter1geo100000
4742507	4742507	SIRcenter1geo100000
3961494	3961494	SIRcenter1geo100000
5586502	5586502	SIRcenter1geo100000
5477213	5477213	SIRcenter1geo100000
5297853	5297853	SIRcenter1geo100000
1442823	1442823	SIRcenter1geo100000
3840981	3840981	SIRcenter1geo100000
5101645	5101645	SIRcenter1geo100000
1291962	1291962	SIRcenter1geo100000
1028568	1028568	SIRcenter1geo100000
1669099	1669099	SIRcenter1geo100000
5327727	5327727	SIRcenter1geo100000
4534142	4534142	SIRcenter1geo100000
3464764	3464764	SIRcenter1geo100000
2817092	2817092	SIRcenter1geo100000
3165347	3165347	SIRcenter1geo100000
4499403	4499403	SIRcenter1geo100000
2648554	2648554	SIRcenter1geo100000
3475364	3475364	SIRcenter1geo100000
2520742	2520742	SIRcenter1geo100000
4990679	4990679	SIRcenter1geo100000
2778484	2778484	SIRcenter1geo100000
2019046	2019046	SIRcenter1geo100000
3607968	3607968	SIRcenter1geo100000
3659521	3659521	SIRcenter1geo100000
3756160	3756160	SIRcenter1geo100000
2699840	2699840	SIRcenter1geo100000
1602662	1602662	SIRcenter1geo100000
2438054	2438054	SIRcenter1geo100000
5627559	5627559	SIRcenter1geo100000
3492278	3492278	SIRcenter1geo100000
5321006	5321006	SIRcenter1geo100000
2102368	2102368	SIRcenter1geo100000
2993534	2993534	SIRcenter1geo100000
3828380	3828380	SIRcenter1geo100000
5878611	5878611	SIRcenter1geo100000
4159720	4159720	SIRcenter1geo100000
3658589	3658589	SIRcenter1geo100000
5650251	5650251	SIRcenter1geo100000
5717850	5717850	SIRcenter1geo100000
4458338	4458338	SIRcenter1geo100000
2019826	2019826	SIRcenter1geo100000
1304904	1304904	SIRcenter1geo100000
3362186	3362186	SIRcenter1geo100000
5104578	5104578	SIRcenter1geo100000
3273471	3273471	SIRcenter1geo100000
3322532	3322532	SIRcenter1geo100000
5977693	5977693	SIRcenter1geo100000
4744926	4744926	SIRcenter1geo100000
3844364	3844364	SIRcenter1geo100000
1312048	1312048	SIRcenter1geo100000
5507498	5507498	SIRcenter1geo100000
3013431	3013431	SIRcenter1geo100000
1512547	1512547	SIRcenter1geo100000
5262777	5262777	SIRcenter1geo100000
4626754	4626754	SIRcenter1geo100000
2981831	2981831	SIRcenter1geo100000
2918369	2918369	SIRcenter1geo100000
5947879	5947879	SIRcenter1geo100000
2409093	2409093	SIRcenter1geo100000
2930771	2930771	SIRcenter1geo100000
3500454	3500454	SIRcenter1geo100000
5112178	5112178	SIRcenter1geo100000
2334606	2334606	SIRcenter1geo100000
2959330	2959330	SIRcenter1geo100000
1627361	1627361	SIRcenter1geo100000
2738985	2738985	SIRcenter1geo100000
4152314	4152314	SIRcenter1geo100000
4241148	4241148	SIRcenter1geo100000
5368873	5368873	SIRcenter1geo100000
5464377	5464377	SIRcenter1geo100000
2921665	2921665	SIRcenter1geo100000
3227159	3227159	SIRcenter1geo100000
3950302	3950302	SIRcenter1geo100000
3668757	3668757	SIRcenter1geo100000
2790461	2790461	SIRcenter1geo100000
2484726	2484726	SIRcenter1geo100000
2633567	2633567	SIRcenter1geo100000
3952487	3952487	SIRcenter1geo100000
2849871	2849871	SIRcenter1geo100000
1346235	1346235	SIRcenter1geo100000
1044784	1044784	SIRcenter1geo100000
3594481	3594481	SIRcenter1geo100000
2180468	2180468	SIRcenter1geo100000
1967667	1967667	SIRcenter1geo100000
2612107	2612107	SIRcenter1geo100000
4451011	4451011	SIRcenter1geo100000
3633049	3633049	SIRcenter1geo100000
1595342	1595342	SIRcenter1geo100000
4815236	4815236	SIRcenter1geo100000
5245031	5245031	SIRcenter1geo100000
3795767	3795767	SIRcenter1geo100000
5753064	5753064	SIRcenter1geo100000
5991398	5991398	SIRcenter1geo100000
1471088	1471088	SIRcenter1geo100000
4849802	4849802	SIRcenter1geo100000
3332436	3332436	SIRcenter1geo100000
