X1	X2	Clust
4803804	4803804	SIRcenter3geo50000
3283364	3283364	SIRcenter3geo50000
5037710	5037710	SIRcenter3geo50000
4969607	4969607	SIRcenter3geo50000
4268810	4268810	SIRcenter3geo50000
4933146	4933146	SIRcenter3geo50000
5166413	5166413	SIRcenter3geo50000
1282445	1282445	SIRcenter3geo50000
1398241	1398241	SIRcenter3geo50000
3910520	3910520	SIRcenter3geo50000
2654419	2654419	SIRcenter3geo50000
4161387	4161387	SIRcenter3geo50000
1090945	1090945	SIRcenter3geo50000
5393444	5393444	SIRcenter3geo50000
2763592	2763592	SIRcenter3geo50000
5331666	5331666	SIRcenter3geo50000
1371571	1371571	SIRcenter3geo50000
1942694	1942694	SIRcenter3geo50000
2872375	2872375	SIRcenter3geo50000
4454399	4454399	SIRcenter3geo50000
3982931	3982931	SIRcenter3geo50000
4215350	4215350	SIRcenter3geo50000
2920768	2920768	SIRcenter3geo50000
1227811	1227811	SIRcenter3geo50000
3146153	3146153	SIRcenter3geo50000
4072711	4072711	SIRcenter3geo50000
5511645	5511645	SIRcenter3geo50000
2912006	2912006	SIRcenter3geo50000
5758433	5758433	SIRcenter3geo50000
2854836	2854836	SIRcenter3geo50000
2582870	2582870	SIRcenter3geo50000
3798343	3798343	SIRcenter3geo50000
2333340	2333340	SIRcenter3geo50000
5474630	5474630	SIRcenter3geo50000
2532474	2532474	SIRcenter3geo50000
3202835	3202835	SIRcenter3geo50000
2427247	2427247	SIRcenter3geo50000
1997387	1997387	SIRcenter3geo50000
2552382	2552382	SIRcenter3geo50000
2511932	2511932	SIRcenter3geo50000
2339185	2339185	SIRcenter3geo50000
1469366	1469366	SIRcenter3geo50000
2214973	2214973	SIRcenter3geo50000
3354801	3354801	SIRcenter3geo50000
1502003	1502003	SIRcenter3geo50000
1556162	1556162	SIRcenter3geo50000
3923766	3923766	SIRcenter3geo50000
1429301	1429301	SIRcenter3geo50000
3599855	3599855	SIRcenter3geo50000
1498559	1498559	SIRcenter3geo50000
2175684	2175684	SIRcenter3geo50000
6005421	6005421	SIRcenter3geo50000
1994711	1994711	SIRcenter3geo50000
3912138	3912138	SIRcenter3geo50000
1371276	1371276	SIRcenter3geo50000
3531408	3531408	SIRcenter3geo50000
3057515	3057515	SIRcenter3geo50000
3792680	3792680	SIRcenter3geo50000
4719159	4719159	SIRcenter3geo50000
3216225	3216225	SIRcenter3geo50000
2520803	2520803	SIRcenter3geo50000
2701034	2701034	SIRcenter3geo50000
4691575	4691575	SIRcenter3geo50000
4274132	4274132	SIRcenter3geo50000
5379792	5379792	SIRcenter3geo50000
1000573	1000573	SIRcenter3geo50000
5274269	5274269	SIRcenter3geo50000
4524733	4524733	SIRcenter3geo50000
5330563	5330563	SIRcenter3geo50000
1126873	1126873	SIRcenter3geo50000
5730203	5730203	SIRcenter3geo50000
2148000	2148000	SIRcenter3geo50000
2053863	2053863	SIRcenter3geo50000
5625884	5625884	SIRcenter3geo50000
3678609	3678609	SIRcenter3geo50000
2998579	2998579	SIRcenter3geo50000
1355149	1355149	SIRcenter3geo50000
1079334	1079334	SIRcenter3geo50000
1018325	1018325	SIRcenter3geo50000
2220854	2220854	SIRcenter3geo50000
3043402	3043402	SIRcenter3geo50000
5572450	5572450	SIRcenter3geo50000
3843273	3843273	SIRcenter3geo50000
2048237	2048237	SIRcenter3geo50000
4242966	4242966	SIRcenter3geo50000
5295745	5295745	SIRcenter3geo50000
6023198	6023198	SIRcenter3geo50000
3875324	3875324	SIRcenter3geo50000
1867015	1867015	SIRcenter3geo50000
3384665	3384665	SIRcenter3geo50000
3191339	3191339	SIRcenter3geo50000
2133207	2133207	SIRcenter3geo50000
1048913	1048913	SIRcenter3geo50000
1210708	1210708	SIRcenter3geo50000
5493504	5493504	SIRcenter3geo50000
3809501	3809501	SIRcenter3geo50000
5385742	5385742	SIRcenter3geo50000
2183315	2183315	SIRcenter3geo50000
1267649	1267649	SIRcenter3geo50000
4017775	4017775	SIRcenter3geo50000
1725370	1725370	SIRcenter3geo50000
3014913	3014913	SIRcenter3geo50000
3297414	3297414	SIRcenter3geo50000
2437005	2437005	SIRcenter3geo50000
5267947	5267947	SIRcenter3geo50000
1459337	1459337	SIRcenter3geo50000
4458445	4458445	SIRcenter3geo50000
5740548	5740548	SIRcenter3geo50000
3677651	3677651	SIRcenter3geo50000
4560043	4560043	SIRcenter3geo50000
5355043	5355043	SIRcenter3geo50000
3437059	3437059	SIRcenter3geo50000
5981717	5981717	SIRcenter3geo50000
1171258	1171258	SIRcenter3geo50000
1826178	1826178	SIRcenter3geo50000
3240847	3240847	SIRcenter3geo50000
2866076	2866076	SIRcenter3geo50000
4027578	4027578	SIRcenter3geo50000
3172814	3172814	SIRcenter3geo50000
3991401	3991401	SIRcenter3geo50000
5116507	5116507	SIRcenter3geo50000
1999317	1999317	SIRcenter3geo50000
1537011	1537011	SIRcenter3geo50000
5322915	5322915	SIRcenter3geo50000
5059583	5059583	SIRcenter3geo50000
2692594	2692594	SIRcenter3geo50000
1664448	1664448	SIRcenter3geo50000
3117665	3117665	SIRcenter3geo50000
2398021	2398021	SIRcenter3geo50000
2814465	2814465	SIRcenter3geo50000
2802533	2802533	SIRcenter3geo50000
3171447	3171447	SIRcenter3geo50000
4198132	4198132	SIRcenter3geo50000
2238664	2238664	SIRcenter3geo50000
4238712	4238712	SIRcenter3geo50000
5500817	5500817	SIRcenter3geo50000
1285221	1285221	SIRcenter3geo50000
5102730	5102730	SIRcenter3geo50000
1745716	1745716	SIRcenter3geo50000
2877297	2877297	SIRcenter3geo50000
2816951	2816951	SIRcenter3geo50000
2715712	2715712	SIRcenter3geo50000
5648797	5648797	SIRcenter3geo50000
3350721	3350721	SIRcenter3geo50000
5152777	5152777	SIRcenter3geo50000
3482644	3482644	SIRcenter3geo50000
3438790	3438790	SIRcenter3geo50000
2892360	2892360	SIRcenter3geo50000
1997432	1997432	SIRcenter3geo50000
