X1	X2	Clust
3713828	3713828	SIRcenter1geo100000
4959950	4959950	SIRcenter1geo100000
3059878	3059878	SIRcenter1geo100000
2031334	2031334	SIRcenter1geo100000
2229824	2229824	SIRcenter1geo100000
2334049	2334049	SIRcenter1geo100000
1209581	1209581	SIRcenter1geo100000
4545105	4545105	SIRcenter1geo100000
3132784	3132784	SIRcenter1geo100000
4215130	4215130	SIRcenter1geo100000
2231725	2231725	SIRcenter1geo100000
4842957	4842957	SIRcenter1geo100000
2592839	2592839	SIRcenter1geo100000
2516518	2516518	SIRcenter1geo100000
3667836	3667836	SIRcenter1geo100000
5266390	5266390	SIRcenter1geo100000
1996781	1996781	SIRcenter1geo100000
4015716	4015716	SIRcenter1geo100000
1667689	1667689	SIRcenter1geo100000
3177872	3177872	SIRcenter1geo100000
2732496	2732496	SIRcenter1geo100000
4304192	4304192	SIRcenter1geo100000
4201208	4201208	SIRcenter1geo100000
2438920	2438920	SIRcenter1geo100000
3455469	3455469	SIRcenter1geo100000
2851798	2851798	SIRcenter1geo100000
3731469	3731469	SIRcenter1geo100000
5172681	5172681	SIRcenter1geo100000
2084855	2084855	SIRcenter1geo100000
3669880	3669880	SIRcenter1geo100000
5153789	5153789	SIRcenter1geo100000
3509662	3509662	SIRcenter1geo100000
2557128	2557128	SIRcenter1geo100000
5482679	5482679	SIRcenter1geo100000
1703370	1703370	SIRcenter1geo100000
4784373	4784373	SIRcenter1geo100000
2770085	2770085	SIRcenter1geo100000
3979144	3979144	SIRcenter1geo100000
1044454	1044454	SIRcenter1geo100000
5292496	5292496	SIRcenter1geo100000
2811012	2811012	SIRcenter1geo100000
5350329	5350329	SIRcenter1geo100000
2094353	2094353	SIRcenter1geo100000
3101980	3101980	SIRcenter1geo100000
4874178	4874178	SIRcenter1geo100000
1059291	1059291	SIRcenter1geo100000
5107746	5107746	SIRcenter1geo100000
2729300	2729300	SIRcenter1geo100000
2489554	2489554	SIRcenter1geo100000
4761261	4761261	SIRcenter1geo100000
4475333	4475333	SIRcenter1geo100000
4288049	4288049	SIRcenter1geo100000
2165982	2165982	SIRcenter1geo100000
4591772	4591772	SIRcenter1geo100000
5951871	5951871	SIRcenter1geo100000
1069108	1069108	SIRcenter1geo100000
4941359	4941359	SIRcenter1geo100000
1494523	1494523	SIRcenter1geo100000
4219762	4219762	SIRcenter1geo100000
4150618	4150618	SIRcenter1geo100000
1517705	1517705	SIRcenter1geo100000
3364744	3364744	SIRcenter1geo100000
5157947	5157947	SIRcenter1geo100000
4550096	4550096	SIRcenter1geo100000
4589042	4589042	SIRcenter1geo100000
4373610	4373610	SIRcenter1geo100000
3501614	3501614	SIRcenter1geo100000
1016190	1016190	SIRcenter1geo100000
4981474	4981474	SIRcenter1geo100000
5512879	5512879	SIRcenter1geo100000
4234452	4234452	SIRcenter1geo100000
2655144	2655144	SIRcenter1geo100000
5537665	5537665	SIRcenter1geo100000
5595067	5595067	SIRcenter1geo100000
5510195	5510195	SIRcenter1geo100000
3732195	3732195	SIRcenter1geo100000
3966546	3966546	SIRcenter1geo100000
4203355	4203355	SIRcenter1geo100000
2277406	2277406	SIRcenter1geo100000
5147343	5147343	SIRcenter1geo100000
1362412	1362412	SIRcenter1geo100000
3791454	3791454	SIRcenter1geo100000
3735763	3735763	SIRcenter1geo100000
4212971	4212971	SIRcenter1geo100000
3858531	3858531	SIRcenter1geo100000
3305856	3305856	SIRcenter1geo100000
4915119	4915119	SIRcenter1geo100000
1880278	1880278	SIRcenter1geo100000
3332436	3332436	SIRcenter1geo100000
5211848	5211848	SIRcenter1geo100000
5627149	5627149	SIRcenter1geo100000
5796100	5796100	SIRcenter1geo100000
5327972	5327972	SIRcenter1geo100000
1420176	1420176	SIRcenter1geo100000
3042002	3042002	SIRcenter1geo100000
2900488	2900488	SIRcenter1geo100000
1972000	1972000	SIRcenter1geo100000
1210657	1210657	SIRcenter1geo100000
3772165	3772165	SIRcenter1geo100000
4100934	4100934	SIRcenter1geo100000
3910276	3910276	SIRcenter1geo100000
5603500	5603500	SIRcenter1geo100000
3022337	3022337	SIRcenter1geo100000
5004609	5004609	SIRcenter1geo100000
5696064	5696064	SIRcenter1geo100000
3409543	3409543	SIRcenter1geo100000
4687096	4687096	SIRcenter1geo100000
1152492	1152492	SIRcenter1geo100000
3374868	3374868	SIRcenter1geo100000
3138685	3138685	SIRcenter1geo100000
6015496	6015496	SIRcenter1geo100000
4775450	4775450	SIRcenter1geo100000
5013556	5013556	SIRcenter1geo100000
3289439	3289439	SIRcenter1geo100000
4008059	4008059	SIRcenter1geo100000
2204734	2204734	SIRcenter1geo100000
