X1	X2	Clust
3446125	3446125	SIRcenter1geo10000
4885659	4885659	SIRcenter1geo10000
3060957	3060957	SIRcenter1geo10000
1839617	1839617	SIRcenter1geo10000
2146185	2146185	SIRcenter1geo10000
2311326	2311326	SIRcenter1geo10000
1456605	1456605	SIRcenter1geo10000
4817535	4817535	SIRcenter1geo10000
3234792	3234792	SIRcenter1geo10000
4163478	4163478	SIRcenter1geo10000
2336877	2336877	SIRcenter1geo10000
4750982	4750982	SIRcenter1geo10000
2412176	2412176	SIRcenter1geo10000
2582301	2582301	SIRcenter1geo10000
3477411	3477411	SIRcenter1geo10000
5027920	5027920	SIRcenter1geo10000
2031016	2031016	SIRcenter1geo10000
3711000	3711000	SIRcenter1geo10000
1767130	1767130	SIRcenter1geo10000
3158462	3158462	SIRcenter1geo10000
2802168	2802168	SIRcenter1geo10000
4198956	4198956	SIRcenter1geo10000
4154402	4154402	SIRcenter1geo10000
2767577	2767577	SIRcenter1geo10000
3225101	3225101	SIRcenter1geo10000
2707026	2707026	SIRcenter1geo10000
3783558	3783558	SIRcenter1geo10000
5336644	5336644	SIRcenter1geo10000
2082838	2082838	SIRcenter1geo10000
3736164	3736164	SIRcenter1geo10000
5119200	5119200	SIRcenter1geo10000
3339323	3339323	SIRcenter1geo10000
2529842	2529842	SIRcenter1geo10000
5481171	5481171	SIRcenter1geo10000
1718262	1718262	SIRcenter1geo10000
4948851	4948851	SIRcenter1geo10000
2602039	2602039	SIRcenter1geo10000
3684211	3684211	SIRcenter1geo10000
1002251	1002251	SIRcenter1geo10000
5462368	5462368	SIRcenter1geo10000
2799705	2799705	SIRcenter1geo10000
5234479	5234479	SIRcenter1geo10000
2217176	2217176	SIRcenter1geo10000
3096893	3096893	SIRcenter1geo10000
4786881	4786881	SIRcenter1geo10000
1039296	1039296	SIRcenter1geo10000
4827610	4827610	SIRcenter1geo10000
2802168	2802168	SIRcenter1geo10000
2552026	2552026	SIRcenter1geo10000
4683029	4683029	SIRcenter1geo10000
4756189	4756189	SIRcenter1geo10000
4567615	4567615	SIRcenter1geo10000
1936097	1936097	SIRcenter1geo10000
4746935	4746935	SIRcenter1geo10000
5787724	5787724	SIRcenter1geo10000
1045620	1045620	SIRcenter1geo10000
4869039	4869039	SIRcenter1geo10000
1286409	1286409	SIRcenter1geo10000
4084090	4084090	SIRcenter1geo10000
4023273	4023273	SIRcenter1geo10000
1563419	1563419	SIRcenter1geo10000
3169183	3169183	SIRcenter1geo10000
5186520	5186520	SIRcenter1geo10000
4283418	4283418	SIRcenter1geo10000
4581007	4581007	SIRcenter1geo10000
4330408	4330408	SIRcenter1geo10000
3687665	3687665	SIRcenter1geo10000
1094466	1094466	SIRcenter1geo10000
4970538	4970538	SIRcenter1geo10000
5658982	5658982	SIRcenter1geo10000
4101696	4101696	SIRcenter1geo10000
2460470	2460470	SIRcenter1geo10000
5422866	5422866	SIRcenter1geo10000
5493834	5493834	SIRcenter1geo10000
5264664	5264664	SIRcenter1geo10000
3932916	3932916	SIRcenter1geo10000
4148081	4148081	SIRcenter1geo10000
4525428	4525428	SIRcenter1geo10000
2562876	2562876	SIRcenter1geo10000
5350106	5350106	SIRcenter1geo10000
1673442	1673442	SIRcenter1geo10000
3513361	3513361	SIRcenter1geo10000
4105157	4105157	SIRcenter1geo10000
4324487	4324487	SIRcenter1geo10000
3654208	3654208	SIRcenter1geo10000
3092308	3092308	SIRcenter1geo10000
4837790	4837790	SIRcenter1geo10000
1982719	1982719	SIRcenter1geo10000
3371224	3371224	SIRcenter1geo10000
5214040	5214040	SIRcenter1geo10000
5505500	5505500	SIRcenter1geo10000
5681248	5681248	SIRcenter1geo10000
5328009	5328009	SIRcenter1geo10000
1206598	1206598	SIRcenter1geo10000
2892092	2892092	SIRcenter1geo10000
2954563	2954563	SIRcenter1geo10000
1744946	1744946	SIRcenter1geo10000
1220427	1220427	SIRcenter1geo10000
3505003	3505003	SIRcenter1geo10000
4438182	4438182	SIRcenter1geo10000
4257980	4257980	SIRcenter1geo10000
5490246	5490246	SIRcenter1geo10000
2954455	2954455	SIRcenter1geo10000
4984315	4984315	SIRcenter1geo10000
5713065	5713065	SIRcenter1geo10000
3185812	3185812	SIRcenter1geo10000
4818824	4818824	SIRcenter1geo10000
5995578	5995578	SIRcenter1geo10000
3419457	3419457	SIRcenter1geo10000
3058409	3058409	SIRcenter1geo10000
5817291	5817291	SIRcenter1geo10000
4716109	4716109	SIRcenter1geo10000
5200238	5200238	SIRcenter1geo10000
3644298	3644298	SIRcenter1geo10000
4197559	4197559	SIRcenter1geo10000
2132631	2132631	SIRcenter1geo10000
2046053	2046053	SIRcenter1geo10000
2221562	2221562	SIRcenter1geo10000
3108147	3108147	SIRcenter1geo10000
3137114	3137114	SIRcenter1geo10000
4886442	4886442	SIRcenter1geo10000
5666443	5666443	SIRcenter1geo10000
2472930	2472930	SIRcenter1geo10000
5628659	5628659	SIRcenter1geo10000
2428951	2428951	SIRcenter1geo10000
2500270	2500270	SIRcenter1geo10000
4470546	4470546	SIRcenter1geo10000
3967013	3967013	SIRcenter1geo10000
4067863	4067863	SIRcenter1geo10000
3528580	3528580	SIRcenter1geo10000
4547399	4547399	SIRcenter1geo10000
4583017	4583017	SIRcenter1geo10000
3071629	3071629	SIRcenter1geo10000
5126508	5126508	SIRcenter1geo10000
3296367	3296367	SIRcenter1geo10000
1820044	1820044	SIRcenter1geo10000
4123013	4123013	SIRcenter1geo10000
2289793	2289793	SIRcenter1geo10000
5235398	5235398	SIRcenter1geo10000
3818902	3818902	SIRcenter1geo10000
1147361	1147361	SIRcenter1geo10000
3060957	3060957	SIRcenter1geo10000
1048285	1048285	SIRcenter1geo10000
2816652	2816652	SIRcenter1geo10000
4244780	4244780	SIRcenter1geo10000
5298315	5298315	SIRcenter1geo10000
5521176	5521176	SIRcenter1geo10000
5939512	5939512	SIRcenter1geo10000
5516387	5516387	SIRcenter1geo10000
2042389	2042389	SIRcenter1geo10000
4128296	4128296	SIRcenter1geo10000
3337042	3337042	SIRcenter1geo10000
1604220	1604220	SIRcenter1geo10000
