X1	X2	Clust
2787820	2787820	SIRcenter1pca0.0025
5108618	5108618	SIRcenter1pca0.0025
1011359	1011359	SIRcenter1pca0.0025
3361107	3361107	SIRcenter1pca0.0025
1730695	1730695	SIRcenter1pca0.0025
4430005	4430005	SIRcenter1pca0.0025
3437452	3437452	SIRcenter1pca0.0025
4743719	4743719	SIRcenter1pca0.0025
1918101	1918101	SIRcenter1pca0.0025
2600377	2600377	SIRcenter1pca0.0025
2836448	2836448	SIRcenter1pca0.0025
3778258	3778258	SIRcenter1pca0.0025
4309029	4309029	SIRcenter1pca0.0025
1742417	1742417	SIRcenter1pca0.0025
1994486	1994486	SIRcenter1pca0.0025
3050072	3050072	SIRcenter1pca0.0025
2806210	2806210	SIRcenter1pca0.0025
3411482	3411482	SIRcenter1pca0.0025
1514333	1514333	SIRcenter1pca0.0025
4058426	4058426	SIRcenter1pca0.0025
3453953	3453953	SIRcenter1pca0.0025
4884702	4884702	SIRcenter1pca0.0025
3788549	3788549	SIRcenter1pca0.0025
3951093	3951093	SIRcenter1pca0.0025
1666733	1666733	SIRcenter1pca0.0025
2141463	2141463	SIRcenter1pca0.0025
4163545	4163545	SIRcenter1pca0.0025
2253833	2253833	SIRcenter1pca0.0025
2737266	2737266	SIRcenter1pca0.0025
1742417	1742417	SIRcenter1pca0.0025
4692468	4692468	SIRcenter1pca0.0025
2943742	2943742	SIRcenter1pca0.0025
4600318	4600318	SIRcenter1pca0.0025
2348076	2348076	SIRcenter1pca0.0025
3931111	3931111	SIRcenter1pca0.0025
3862824	3862824	SIRcenter1pca0.0025
3789664	3789664	SIRcenter1pca0.0025
4963543	4963543	SIRcenter1pca0.0025
1650845	1650845	SIRcenter1pca0.0025
1190347	1190347	SIRcenter1pca0.0025
5661472	5661472	SIRcenter1pca0.0025
1102437	1102437	SIRcenter1pca0.0025
2651828	2651828	SIRcenter1pca0.0025
3015802	3015802	SIRcenter1pca0.0025
4924099	4924099	SIRcenter1pca0.0025
4046716	4046716	SIRcenter1pca0.0025
2713022	2713022	SIRcenter1pca0.0025
3136808	3136808	SIRcenter1pca0.0025
2873112	2873112	SIRcenter1pca0.0025
6013907	6013907	SIRcenter1pca0.0025
1702002	1702002	SIRcenter1pca0.0025
3559818	3559818	SIRcenter1pca0.0025
4658545	4658545	SIRcenter1pca0.0025
1865492	1865492	SIRcenter1pca0.0025
5829088	5829088	SIRcenter1pca0.0025
2866964	2866964	SIRcenter1pca0.0025
4082165	4082165	SIRcenter1pca0.0025
1730695	1730695	SIRcenter1pca0.0025
4698009	4698009	SIRcenter1pca0.0025
4304353	4304353	SIRcenter1pca0.0025
4863954	4863954	SIRcenter1pca0.0025
2704583	2704583	SIRcenter1pca0.0025
4069595	4069595	SIRcenter1pca0.0025
2707681	2707681	SIRcenter1pca0.0025
2744214	2744214	SIRcenter1pca0.0025
2426321	2426321	SIRcenter1pca0.0025
2825765	2825765	SIRcenter1pca0.0025
1728157	1728157	SIRcenter1pca0.0025
4051719	4051719	SIRcenter1pca0.0025
4588961	4588961	SIRcenter1pca0.0025
2496767	2496767	SIRcenter1pca0.0025
1375240	1375240	SIRcenter1pca0.0025
1490750	1490750	SIRcenter1pca0.0025
3808248	3808248	SIRcenter1pca0.0025
1990938	1990938	SIRcenter1pca0.0025
2626825	2626825	SIRcenter1pca0.0025
3469482	3469482	SIRcenter1pca0.0025
4838434	4838434	SIRcenter1pca0.0025
1210401	1210401	SIRcenter1pca0.0025
5269646	5269646	SIRcenter1pca0.0025
1846314	1846314	SIRcenter1pca0.0025
1165914	1165914	SIRcenter1pca0.0025
1210401	1210401	SIRcenter1pca0.0025
4881341	4881341	SIRcenter1pca0.0025
2125124	2125124	SIRcenter1pca0.0025
2226753	2226753	SIRcenter1pca0.0025
3207161	3207161	SIRcenter1pca0.0025
4811077	4811077	SIRcenter1pca0.0025
2786906	2786906	SIRcenter1pca0.0025
1071119	1071119	SIRcenter1pca0.0025
5396415	5396415	SIRcenter1pca0.0025
4205504	4205504	SIRcenter1pca0.0025
4138463	4138463	SIRcenter1pca0.0025
4221127	4221127	SIRcenter1pca0.0025
2486289	2486289	SIRcenter1pca0.0025
5653751	5653751	SIRcenter1pca0.0025
2496767	2496767	SIRcenter1pca0.0025
4071983	4071983	SIRcenter1pca0.0025
1108488	1108488	SIRcenter1pca0.0025
5923908	5923908	SIRcenter1pca0.0025
4174544	4174544	SIRcenter1pca0.0025
2155299	2155299	SIRcenter1pca0.0025
1888454	1888454	SIRcenter1pca0.0025
5184210	5184210	SIRcenter1pca0.0025
2713022	2713022	SIRcenter1pca0.0025
1151806	1151806	SIRcenter1pca0.0025
1530912	1530912	SIRcenter1pca0.0025
3522647	3522647	SIRcenter1pca0.0025
3922104	3922104	SIRcenter1pca0.0025
5941721	5941721	SIRcenter1pca0.0025
2847804	2847804	SIRcenter1pca0.0025
1370067	1370067	SIRcenter1pca0.0025
3621068	3621068	SIRcenter1pca0.0025
4194808	4194808	SIRcenter1pca0.0025
3381807	3381807	SIRcenter1pca0.0025
1432622	1432622	SIRcenter1pca0.0025
1337019	1337019	SIRcenter1pca0.0025
3274043	3274043	SIRcenter1pca0.0025
4852159	4852159	SIRcenter1pca0.0025
5732859	5732859	SIRcenter1pca0.0025
1736130	1736130	SIRcenter1pca0.0025
1940439	1940439	SIRcenter1pca0.0025
2025725	2025725	SIRcenter1pca0.0025
1039771	1039771	SIRcenter1pca0.0025
1087497	1087497	SIRcenter1pca0.0025
2600377	2600377	SIRcenter1pca0.0025
3080536	3080536	SIRcenter1pca0.0025
5298742	5298742	SIRcenter1pca0.0025
5732085	5732085	SIRcenter1pca0.0025
2575785	2575785	SIRcenter1pca0.0025
4561250	4561250	SIRcenter1pca0.0025
4967992	4967992	SIRcenter1pca0.0025
3511086	3511086	SIRcenter1pca0.0025
1664277	1664277	SIRcenter1pca0.0025
3453953	3453953	SIRcenter1pca0.0025
5469393	5469393	SIRcenter1pca0.0025
3795248	3795248	SIRcenter1pca0.0025
1684162	1684162	SIRcenter1pca0.0025
1153325	1153325	SIRcenter1pca0.0025
1046101	1046101	SIRcenter1pca0.0025
3268060	3268060	SIRcenter1pca0.0025
1326344	1326344	SIRcenter1pca0.0025
3103823	3103823	SIRcenter1pca0.0025
5677108	5677108	SIRcenter1pca0.0025
2533496	2533496	SIRcenter1pca0.0025
5064929	5064929	SIRcenter1pca0.0025
5197355	5197355	SIRcenter1pca0.0025
4927325	4927325	SIRcenter1pca0.0025
3462193	3462193	SIRcenter1pca0.0025
1414180	1414180	SIRcenter1pca0.0025
3654051	3654051	SIRcenter1pca0.0025
4858115	4858115	SIRcenter1pca0.0025
3812449	3812449	SIRcenter1pca0.0025
4249569	4249569	SIRcenter1pca0.0025
1287323	1287323	SIRcenter1pca0.0025
