X1	X2	Clust
3060116	3060116	SIRcenter3pca0.005
5215525	5215525	SIRcenter3pca0.005
1041468	1041468	SIRcenter3pca0.005
3952853	3952853	SIRcenter3pca0.005
2498825	2498825	SIRcenter3pca0.005
4885606	4885606	SIRcenter3pca0.005
4059918	4059918	SIRcenter3pca0.005
5224349	5224349	SIRcenter3pca0.005
2093989	2093989	SIRcenter3pca0.005
3324197	3324197	SIRcenter3pca0.005
3094984	3094984	SIRcenter3pca0.005
4198436	4198436	SIRcenter3pca0.005
4730027	4730027	SIRcenter3pca0.005
1352141	1352141	SIRcenter3pca0.005
2260096	2260096	SIRcenter3pca0.005
3346055	3346055	SIRcenter3pca0.005
3060116	3060116	SIRcenter3pca0.005
4062785	4062785	SIRcenter3pca0.005
2218099	2218099	SIRcenter3pca0.005
4540187	4540187	SIRcenter3pca0.005
3592604	3592604	SIRcenter3pca0.005
4787110	4787110	SIRcenter3pca0.005
4299891	4299891	SIRcenter3pca0.005
4401738	4401738	SIRcenter3pca0.005
1249065	1249065	SIRcenter3pca0.005
2059091	2059091	SIRcenter3pca0.005
4611570	4611570	SIRcenter3pca0.005
2783877	2783877	SIRcenter3pca0.005
3349247	3349247	SIRcenter3pca0.005
1353259	1353259	SIRcenter3pca0.005
5218641	5218641	SIRcenter3pca0.005
3094984	3094984	SIRcenter3pca0.005
4483062	4483062	SIRcenter3pca0.005
2933424	2933424	SIRcenter3pca0.005
4397953	4397953	SIRcenter3pca0.005
4318920	4318920	SIRcenter3pca0.005
4277675	4277675	SIRcenter3pca0.005
4953261	4953261	SIRcenter3pca0.005
1674091	1674091	SIRcenter3pca0.005
1209436	1209436	SIRcenter3pca0.005
5653435	5653435	SIRcenter3pca0.005
1143581	1143581	SIRcenter3pca0.005
2947246	2947246	SIRcenter3pca0.005
2791575	2791575	SIRcenter3pca0.005
5444787	5444787	SIRcenter3pca0.005
4120835	4120835	SIRcenter3pca0.005
2495305	2495305	SIRcenter3pca0.005
3439723	3439723	SIRcenter3pca0.005
3253223	3253223	SIRcenter3pca0.005
1606591	1606591	SIRcenter3pca0.005
1678891	1678891	SIRcenter3pca0.005
3913248	3913248	SIRcenter3pca0.005
4999509	4999509	SIRcenter3pca0.005
2047504	2047504	SIRcenter3pca0.005
1070354	1070354	SIRcenter3pca0.005
3311399	3311399	SIRcenter3pca0.005
4530854	4530854	SIRcenter3pca0.005
