X1	X2	Clust
4829226	4829226	SIRcenter1geo10000
3328257	3328257	SIRcenter1geo10000
4996521	4996521	SIRcenter1geo10000
5151036	5151036	SIRcenter1geo10000
4356170	4356170	SIRcenter1geo10000
5109883	5109883	SIRcenter1geo10000
5128061	5128061	SIRcenter1geo10000
1271577	1271577	SIRcenter1geo10000
1511805	1511805	SIRcenter1geo10000
3952208	3952208	SIRcenter1geo10000
2676318	2676318	SIRcenter1geo10000
4476658	4476658	SIRcenter1geo10000
1109241	1109241	SIRcenter1geo10000
5343003	5343003	SIRcenter1geo10000
3039160	3039160	SIRcenter1geo10000
5305301	5305301	SIRcenter1geo10000
1400188	1400188	SIRcenter1geo10000
2045705	2045705	SIRcenter1geo10000
2925048	2925048	SIRcenter1geo10000
4485022	4485022	SIRcenter1geo10000
3992943	3992943	SIRcenter1geo10000
4203583	4203583	SIRcenter1geo10000
3017343	3017343	SIRcenter1geo10000
1216856	1216856	SIRcenter1geo10000
3450968	3450968	SIRcenter1geo10000
4234517	4234517	SIRcenter1geo10000
5419461	5419461	SIRcenter1geo10000
3215200	3215200	SIRcenter1geo10000
5787973	5787973	SIRcenter1geo10000
2869913	2869913	SIRcenter1geo10000
2525284	2525284	SIRcenter1geo10000
3795304	3795304	SIRcenter1geo10000
2262674	2262674	SIRcenter1geo10000
5726999	5726999	SIRcenter1geo10000
2818852	2818852	SIRcenter1geo10000
3235397	3235397	SIRcenter1geo10000
2359806	2359806	SIRcenter1geo10000
1908782	1908782	SIRcenter1geo10000
2588840	2588840	SIRcenter1geo10000
2430334	2430334	SIRcenter1geo10000
2404111	2404111	SIRcenter1geo10000
1384802	1384802	SIRcenter1geo10000
2165658	2165658	SIRcenter1geo10000
3686897	3686897	SIRcenter1geo10000
1633136	1633136	SIRcenter1geo10000
1528945	1528945	SIRcenter1geo10000
3918229	3918229	SIRcenter1geo10000
1538214	1538214	SIRcenter1geo10000
3547050	3547050	SIRcenter1geo10000
1426359	1426359	SIRcenter1geo10000
2289793	2289793	SIRcenter1geo10000
1088459	1088459	SIRcenter1geo10000
1908480	1908480	SIRcenter1geo10000
4231817	4231817	SIRcenter1geo10000
1348075	1348075	SIRcenter1geo10000
3834050	3834050	SIRcenter1geo10000
3108087	3108087	SIRcenter1geo10000
3782937	3782937	SIRcenter1geo10000
4763137	4763137	SIRcenter1geo10000
3224671	3224671	SIRcenter1geo10000
2595716	2595716	SIRcenter1geo10000
2724891	2724891	SIRcenter1geo10000
4817424	4817424	SIRcenter1geo10000
4249062	4249062	SIRcenter1geo10000
5475526	5475526	SIRcenter1geo10000
