X1	X2	Clust
2305280	2305280	SIRcenter1pca0.0005
4690866	4690866	SIRcenter1pca0.0005
4423668	4423668	SIRcenter1pca0.0005
2694299	2694299	SIRcenter1pca0.0005
5291534	5291534	SIRcenter1pca0.0005
5151209	5151209	SIRcenter1pca0.0005
2509866	2509866	SIRcenter1pca0.0005
3130453	3130453	SIRcenter1pca0.0005
4854203	4854203	SIRcenter1pca0.0005
1332476	1332476	SIRcenter1pca0.0005
3870185	3870185	SIRcenter1pca0.0005
5857283	5857283	SIRcenter1pca0.0005
2083750	2083750	SIRcenter1pca0.0005
4464064	4464064	SIRcenter1pca0.0005
2253438	2253438	SIRcenter1pca0.0005
5698014	5698014	SIRcenter1pca0.0005
4348133	4348133	SIRcenter1pca0.0005
2923475	2923475	SIRcenter1pca0.0005
1670124	1670124	SIRcenter1pca0.0005
4575952	4575952	SIRcenter1pca0.0005
3185084	3185084	SIRcenter1pca0.0005
5262311	5262311	SIRcenter1pca0.0005
3663652	3663652	SIRcenter1pca0.0005
5877458	5877458	SIRcenter1pca0.0005
4898021	4898021	SIRcenter1pca0.0005
2977355	2977355	SIRcenter1pca0.0005
6020184	6020184	SIRcenter1pca0.0005
4527350	4527350	SIRcenter1pca0.0005
2487708	2487708	SIRcenter1pca0.0005
4846198	4846198	SIRcenter1pca0.0005
5195314	5195314	SIRcenter1pca0.0005
5817112	5817112	SIRcenter1pca0.0005
1336307	1336307	SIRcenter1pca0.0005
3299613	3299613	SIRcenter1pca0.0005
5335365	5335365	SIRcenter1pca0.0005
5198236	5198236	SIRcenter1pca0.0005
3845141	3845141	SIRcenter1pca0.0005
5505124	5505124	SIRcenter1pca0.0005
1250336	1250336	SIRcenter1pca0.0005
2464647	2464647	SIRcenter1pca0.0005
1234704	1234704	SIRcenter1pca0.0005
5475445	5475445	SIRcenter1pca0.0005
2625971	2625971	SIRcenter1pca0.0005
5663303	5663303	SIRcenter1pca0.0005
4353493	4353493	SIRcenter1pca0.0005
1411299	1411299	SIRcenter1pca0.0005
4905220	4905220	SIRcenter1pca0.0005
4269843	4269843	SIRcenter1pca0.0005
2309352	2309352	SIRcenter1pca0.0005
2329404	2329404	SIRcenter1pca0.0005
2075028	2075028	SIRcenter1pca0.0005
2623865	2623865	SIRcenter1pca0.0005
3690230	3690230	SIRcenter1pca0.0005
5182072	5182072	SIRcenter1pca0.0005
4819432	4819432	SIRcenter1pca0.0005
5827354	5827354	SIRcenter1pca0.0005
3670352	3670352	SIRcenter1pca0.0005
4649149	4649149	SIRcenter1pca0.0005
5451205	5451205	SIRcenter1pca0.0005
1000549	1000549	SIRcenter1pca0.0005
2017182	2017182	SIRcenter1pca0.0005
5162659	5162659	SIRcenter1pca0.0005
5113412	5113412	SIRcenter1pca0.0005
3314431	3314431	SIRcenter1pca0.0005
1140135	1140135	SIRcenter1pca0.0005
5366240	5366240	SIRcenter1pca0.0005
2539596	2539596	SIRcenter1pca0.0005
1064169	1064169	SIRcenter1pca0.0005
4669244	4669244	SIRcenter1pca0.0005
3820362	3820362	SIRcenter1pca0.0005
1588558	1588558	SIRcenter1pca0.0005
4622508	4622508	SIRcenter1pca0.0005
3354845	3354845	SIRcenter1pca0.0005
3809039	3809039	SIRcenter1pca0.0005
3400872	3400872	SIRcenter1pca0.0005
2582469	2582469	SIRcenter1pca0.0005
1971294	1971294	SIRcenter1pca0.0005
3776075	3776075	SIRcenter1pca0.0005
2599890	2599890	SIRcenter1pca0.0005
2368379	2368379	SIRcenter1pca0.0005
1184866	1184866	SIRcenter1pca0.0005
2664524	2664524	SIRcenter1pca0.0005
4559590	4559590	SIRcenter1pca0.0005
3666653	3666653	SIRcenter1pca0.0005
1854529	1854529	SIRcenter1pca0.0005
5085806	5085806	SIRcenter1pca0.0005
2843546	2843546	SIRcenter1pca0.0005
5464151	5464151	SIRcenter1pca0.0005
5560540	5560540	SIRcenter1pca0.0005
4811021	4811021	SIRcenter1pca0.0005
5684946	5684946	SIRcenter1pca0.0005
4958345	4958345	SIRcenter1pca0.0005
4350407	4350407	SIRcenter1pca0.0005
5989540	5989540	SIRcenter1pca0.0005
2478783	2478783	SIRcenter1pca0.0005
3979723	3979723	SIRcenter1pca0.0005
1255179	1255179	SIRcenter1pca0.0005
3660421	3660421	SIRcenter1pca0.0005
3211425	3211425	SIRcenter1pca0.0005
1173224	1173224	SIRcenter1pca0.0005
4738046	4738046	SIRcenter1pca0.0005
2280520	2280520	SIRcenter1pca0.0005
1044567	1044567	SIRcenter1pca0.0005
3838788	3838788	SIRcenter1pca0.0005
1853839	1853839	SIRcenter1pca0.0005
2507620	2507620	SIRcenter1pca0.0005
3253673	3253673	SIRcenter1pca0.0005
2883431	2883431	SIRcenter1pca0.0005
5737453	5737453	SIRcenter1pca0.0005
2697839	2697839	SIRcenter1pca0.0005
3764664	3764664	SIRcenter1pca0.0005
3155123	3155123	SIRcenter1pca0.0005
3879379	3879379	SIRcenter1pca0.0005
2998386	2998386	SIRcenter1pca0.0005
1420764	1420764	SIRcenter1pca0.0005
1206485	1206485	SIRcenter1pca0.0005
2760256	2760256	SIRcenter1pca0.0005
4216645	4216645	SIRcenter1pca0.0005
1587719	1587719	SIRcenter1pca0.0005
3313324	3313324	SIRcenter1pca0.0005
4017874	4017874	SIRcenter1pca0.0005
5529454	5529454	SIRcenter1pca0.0005
3522002	3522002	SIRcenter1pca0.0005
4324250	4324250	SIRcenter1pca0.0005
5738909	5738909	SIRcenter1pca0.0005
3369731	3369731	SIRcenter1pca0.0005
2592627	2592627	SIRcenter1pca0.0005
1760323	1760323	SIRcenter1pca0.0005
6009107	6009107	SIRcenter1pca0.0005
1465909	1465909	SIRcenter1pca0.0005
2295739	2295739	SIRcenter1pca0.0005
3380453	3380453	SIRcenter1pca0.0005
3292303	3292303	SIRcenter1pca0.0005
3688321	3688321	SIRcenter1pca0.0005
2711418	2711418	SIRcenter1pca0.0005
2406409	2406409	SIRcenter1pca0.0005
5968774	5968774	SIRcenter1pca0.0005
2290022	2290022	SIRcenter1pca0.0005
1304810	1304810	SIRcenter1pca0.0005
5841164	5841164	SIRcenter1pca0.0005
5680754	5680754	SIRcenter1pca0.0005
1356736	1356736	SIRcenter1pca0.0005
5019696	5019696	SIRcenter1pca0.0005
5630598	5630598	SIRcenter1pca0.0005
5182036	5182036	SIRcenter1pca0.0005
5263076	5263076	SIRcenter1pca0.0005
4804793	4804793	SIRcenter1pca0.0005
5345583	5345583	SIRcenter1pca0.0005
4851413	4851413	SIRcenter1pca0.0005
4730731	4730731	SIRcenter1pca0.0005
1862876	1862876	SIRcenter1pca0.0005
5944914	5944914	SIRcenter1pca0.0005
1087741	1087741	SIRcenter1pca0.0005
1204459	1204459	SIRcenter1pca0.0005
1101301	1101301	SIRcenter1pca0.0005
4171844	4171844	SIRcenter1pca0.0005
2144353	2144353	SIRcenter1pca0.0005
3736054	3736054	SIRcenter1pca0.0005
2085863	2085863	SIRcenter1pca0.0005
1345186	1345186	SIRcenter1pca0.0005
1786732	1786732	SIRcenter1pca0.0005
1725908	1725908	SIRcenter1pca0.0005
4336271	4336271	SIRcenter1pca0.0005
1024520	1024520	SIRcenter1pca0.0005
5686352	5686352	SIRcenter1pca0.0005
2944922	2944922	SIRcenter1pca0.0005
5672239	5672239	SIRcenter1pca0.0005
1903035	1903035	SIRcenter1pca0.0005
4740254	4740254	SIRcenter1pca0.0005
2693229	2693229	SIRcenter1pca0.0005
3166626	3166626	SIRcenter1pca0.0005
3382528	3382528	SIRcenter1pca0.0005
1299186	1299186	SIRcenter1pca0.0005
2230080	2230080	SIRcenter1pca0.0005
1960521	1960521	SIRcenter1pca0.0005
3263266	3263266	SIRcenter1pca0.0005
1204521	1204521	SIRcenter1pca0.0005
5476641	5476641	SIRcenter1pca0.0005
1397596	1397596	SIRcenter1pca0.0005
