X1	X2	Clust
4158565	4158565	SIRcenter2geo50000
2792880	2792880	SIRcenter2geo50000
4203086	4203086	SIRcenter2geo50000
5527257	5527257	SIRcenter2geo50000
5384594	5384594	SIRcenter2geo50000
2930771	2930771	SIRcenter2geo50000
1401611	1401611	SIRcenter2geo50000
3926260	3926260	SIRcenter2geo50000
2525677	2525677	SIRcenter2geo50000
1370838	1370838	SIRcenter2geo50000
3730948	3730948	SIRcenter2geo50000
3804887	3804887	SIRcenter2geo50000
2037390	2037390	SIRcenter2geo50000
3746181	3746181	SIRcenter2geo50000
3255165	3255165	SIRcenter2geo50000
2877225	2877225	SIRcenter2geo50000
4874461	4874461	SIRcenter2geo50000
4694443	4694443	SIRcenter2geo50000
3516634	3516634	SIRcenter2geo50000
2046458	2046458	SIRcenter2geo50000
5643335	5643335	SIRcenter2geo50000
4353999	4353999	SIRcenter2geo50000
5911218	5911218	SIRcenter2geo50000
3392134	3392134	SIRcenter2geo50000
2870058	2870058	SIRcenter2geo50000
1642796	1642796	SIRcenter2geo50000
2286355	2286355	SIRcenter2geo50000
1671730	1671730	SIRcenter2geo50000
3290867	3290867	SIRcenter2geo50000
5264987	5264987	SIRcenter2geo50000
4554838	4554838	SIRcenter2geo50000
5968797	5968797	SIRcenter2geo50000
1651439	1651439	SIRcenter2geo50000
5617991	5617991	SIRcenter2geo50000
1419331	1419331	SIRcenter2geo50000
5057581	5057581	SIRcenter2geo50000
2337048	2337048	SIRcenter2geo50000
4275442	4275442	SIRcenter2geo50000
4594633	4594633	SIRcenter2geo50000
2864260	2864260	SIRcenter2geo50000
4713347	4713347	SIRcenter2geo50000
5856493	5856493	SIRcenter2geo50000
2855822	2855822	SIRcenter2geo50000
1542953	1542953	SIRcenter2geo50000
4860688	4860688	SIRcenter2geo50000
5444083	5444083	SIRcenter2geo50000
3219612	3219612	SIRcenter2geo50000
2811107	2811107	SIRcenter2geo50000
3496867	3496867	SIRcenter2geo50000
1196438	1196438	SIRcenter2geo50000
3656952	3656952	SIRcenter2geo50000
3819018	3819018	SIRcenter2geo50000
1818396	1818396	SIRcenter2geo50000
2255800	2255800	SIRcenter2geo50000
3255337	3255337	SIRcenter2geo50000
1103980	1103980	SIRcenter2geo50000
4927136	4927136	SIRcenter2geo50000
5086706	5086706	SIRcenter2geo50000
2346656	2346656	SIRcenter2geo50000
4468352	4468352	SIRcenter2geo50000
4503205	4503205	SIRcenter2geo50000
3871646	3871646	SIRcenter2geo50000
3206825	3206825	SIRcenter2geo50000
4018176	4018176	SIRcenter2geo50000
5374416	5374416	SIRcenter2geo50000
1047164	1047164	SIRcenter2geo50000
4876885	4876885	SIRcenter2geo50000
4066006	4066006	SIRcenter2geo50000
5548574	5548574	SIRcenter2geo50000
5383077	5383077	SIRcenter2geo50000
5205580	5205580	SIRcenter2geo50000
1494790	1494790	SIRcenter2geo50000
4018176	4018176	SIRcenter2geo50000
4985787	4985787	SIRcenter2geo50000
1207990	1207990	SIRcenter2geo50000
5790069	5790069	SIRcenter2geo50000
1700492	1700492	SIRcenter2geo50000
5495417	5495417	SIRcenter2geo50000
4688539	4688539	SIRcenter2geo50000
3692683	3692683	SIRcenter2geo50000
2811894	2811894	SIRcenter2geo50000
3259777	3259777	SIRcenter2geo50000
4566609	4566609	SIRcenter2geo50000
2617825	2617825	SIRcenter2geo50000
3457046	3457046	SIRcenter2geo50000
2242235	2242235	SIRcenter2geo50000
4870287	4870287	SIRcenter2geo50000
2739509	2739509	SIRcenter2geo50000
1929759	1929759	SIRcenter2geo50000
3575682	3575682	SIRcenter2geo50000
3596555	3596555	SIRcenter2geo50000
3783794	3783794	SIRcenter2geo50000
2654422	2654422	SIRcenter2geo50000
1418422	1418422	SIRcenter2geo50000
2864260	2864260	SIRcenter2geo50000
5478864	5478864	SIRcenter2geo50000
3457046	3457046	SIRcenter2geo50000
5358639	5358639	SIRcenter2geo50000
1970220	1970220	SIRcenter2geo50000
2911473	2911473	SIRcenter2geo50000
3899672	3899672	SIRcenter2geo50000
1020301	1020301	SIRcenter2geo50000
4159720	4159720	SIRcenter2geo50000
3857286	3857286	SIRcenter2geo50000
5589047	5589047	SIRcenter2geo50000
5704585	5704585	SIRcenter2geo50000
4427354	4427354	SIRcenter2geo50000
2037958	2037958	SIRcenter2geo50000
1272786	1272786	SIRcenter2geo50000
3506063	3506063	SIRcenter2geo50000
4985787	4985787	SIRcenter2geo50000
3274862	3274862	SIRcenter2geo50000
3045913	3045913	SIRcenter2geo50000
5938319	5938319	SIRcenter2geo50000
4675339	4675339	SIRcenter2geo50000
3933798	3933798	SIRcenter2geo50000
1421279	1421279	SIRcenter2geo50000
5911218	5911218	SIRcenter2geo50000
2922470	2922470	SIRcenter2geo50000
1571323	1571323	SIRcenter2geo50000
5462179	5462179	SIRcenter2geo50000
4785923	4785923	SIRcenter2geo50000
2921239	2921239	SIRcenter2geo50000
2852471	2852471	SIRcenter2geo50000
5849314	5849314	SIRcenter2geo50000
2502371	2502371	SIRcenter2geo50000
2637830	2637830	SIRcenter2geo50000
3492582	3492582	SIRcenter2geo50000
5347769	5347769	SIRcenter2geo50000
2774028	2774028	SIRcenter2geo50000
2898285	2898285	SIRcenter2geo50000
1456021	1456021	SIRcenter2geo50000
2870058	2870058	SIRcenter2geo50000
4257324	4257324	SIRcenter2geo50000
4345350	4345350	SIRcenter2geo50000
5435409	5435409	SIRcenter2geo50000
5417942	5417942	SIRcenter2geo50000
2878782	2878782	SIRcenter2geo50000
3197217	3197217	SIRcenter2geo50000
3933346	3933346	SIRcenter2geo50000
3428797	3428797	SIRcenter2geo50000
2793864	2793864	SIRcenter2geo50000
2541627	2541627	SIRcenter2geo50000
3031354	3031354	SIRcenter2geo50000
3943874	3943874	SIRcenter2geo50000
2901559	2901559	SIRcenter2geo50000
1319682	1319682	SIRcenter2geo50000
1206457	1206457	SIRcenter2geo50000
3593775	3593775	SIRcenter2geo50000
2065757	2065757	SIRcenter2geo50000
1924072	1924072	SIRcenter2geo50000
2347411	2347411	SIRcenter2geo50000
4479259	4479259	SIRcenter2geo50000
3851597	3851597	SIRcenter2geo50000
1655259	1655259	SIRcenter2geo50000
4988331	4988331	SIRcenter2geo50000
5260217	5260217	SIRcenter2geo50000
3802521	3802521	SIRcenter2geo50000
5785303	5785303	SIRcenter2geo50000
1442580	1442580	SIRcenter2geo50000
1379933	1379933	SIRcenter2geo50000
4822815	4822815	SIRcenter2geo50000
3352431	3352431	SIRcenter2geo50000
4811197	4811197	SIRcenter2geo50000
2423161	2423161	SIRcenter2geo50000
1093073	1093073	SIRcenter2geo50000
6022446	6022446	SIRcenter2geo50000
1231347	1231347	SIRcenter2geo50000
2007131	2007131	SIRcenter2geo50000
2675364	2675364	SIRcenter2geo50000
2873331	2873331	SIRcenter2geo50000
1161528	1161528	SIRcenter2geo50000
2907182	2907182	SIRcenter2geo50000
2289406	2289406	SIRcenter2geo50000
3452868	3452868	SIRcenter2geo50000
3921569	3921569	SIRcenter2geo50000
1154547	1154547	SIRcenter2geo50000
3407852	3407852	SIRcenter2geo50000
3546824	3546824	SIRcenter2geo50000
2165982	2165982	SIRcenter2geo50000
2770989	2770989	SIRcenter2geo50000
4376591	4376591	SIRcenter2geo50000
1028875	1028875	SIRcenter2geo50000
2650217	2650217	SIRcenter2geo50000
4024024	4024024	SIRcenter2geo50000
5926715	5926715	SIRcenter2geo50000
1974121	1974121	SIRcenter2geo50000
4590130	4590130	SIRcenter2geo50000
3078201	3078201	SIRcenter2geo50000
4675339	4675339	SIRcenter2geo50000
5749380	5749380	SIRcenter2geo50000
1487792	1487792	SIRcenter2geo50000
6012941	6012941	SIRcenter2geo50000
4676258	4676258	SIRcenter2geo50000
2864260	2864260	SIRcenter2geo50000
1404919	1404919	SIRcenter2geo50000
3194677	3194677	SIRcenter2geo50000
2062309	2062309	SIRcenter2geo50000
2613089	2613089	SIRcenter2geo50000
5458699	5458699	SIRcenter2geo50000
1695353	1695353	SIRcenter2geo50000
3503538	3503538	SIRcenter2geo50000
1345893	1345893	SIRcenter2geo50000
4096562	4096562	SIRcenter2geo50000
5776961	5776961	SIRcenter2geo50000
3255165	3255165	SIRcenter2geo50000
3415156	3415156	SIRcenter2geo50000
5179919	5179919	SIRcenter2geo50000
2838536	2838536	SIRcenter2geo50000
1970220	1970220	SIRcenter2geo50000
5272763	5272763	SIRcenter2geo50000
4503205	4503205	SIRcenter2geo50000
3732151	3732151	SIRcenter2geo50000
5377491	5377491	SIRcenter2geo50000
2616239	2616239	SIRcenter2geo50000
5691755	5691755	SIRcenter2geo50000
4370194	4370194	SIRcenter2geo50000
1927455	1927455	SIRcenter2geo50000
2074992	2074992	SIRcenter2geo50000
3824839	3824839	SIRcenter2geo50000
3922521	3922521	SIRcenter2geo50000
1619024	1619024	SIRcenter2geo50000
5458699	5458699	SIRcenter2geo50000
4921651	4921651	SIRcenter2geo50000
2288631	2288631	SIRcenter2geo50000
4985787	4985787	SIRcenter2geo50000
4466156	4466156	SIRcenter2geo50000
5685066	5685066	SIRcenter2geo50000
3956919	3956919	SIRcenter2geo50000
