X1	X2	Clust
4242211	4242211	SIRcenter3geo10000
2955694	2955694	SIRcenter3geo10000
4177883	4177883	SIRcenter3geo10000
5535568	5535568	SIRcenter3geo10000
5259632	5259632	SIRcenter3geo10000
3122146	3122146	SIRcenter3geo10000
1571697	1571697	SIRcenter3geo10000
4059498	4059498	SIRcenter3geo10000
2154825	2154825	SIRcenter3geo10000
1525239	1525239	SIRcenter3geo10000
3681528	3681528	SIRcenter3geo10000
3932244	3932244	SIRcenter3geo10000
1746522	1746522	SIRcenter3geo10000
3813132	3813132	SIRcenter3geo10000
2988797	2988797	SIRcenter3geo10000
2949011	2949011	SIRcenter3geo10000
4833224	4833224	SIRcenter3geo10000
4681328	4681328	SIRcenter3geo10000
3724842	3724842	SIRcenter3geo10000
2012925	2012925	SIRcenter3geo10000
5629211	5629211	SIRcenter3geo10000
4303227	4303227	SIRcenter3geo10000
5473634	5473634	SIRcenter3geo10000
3541544	3541544	SIRcenter3geo10000
2940644	2940644	SIRcenter3geo10000
1536978	1536978	SIRcenter3geo10000
2511820	2511820	SIRcenter3geo10000
1714481	1714481	SIRcenter3geo10000
3264439	3264439	SIRcenter3geo10000
5339686	5339686	SIRcenter3geo10000
4497849	4497849	SIRcenter3geo10000
1199276	1199276	SIRcenter3geo10000
1475842	1475842	SIRcenter3geo10000
5722784	5722784	SIRcenter3geo10000
1192500	1192500	SIRcenter3geo10000
5199702	5199702	SIRcenter3geo10000
2465284	2465284	SIRcenter3geo10000
4092045	4092045	SIRcenter3geo10000
4530485	4530485	SIRcenter3geo10000
2450845	2450845	SIRcenter3geo10000
4717622	4717622	SIRcenter3geo10000
5700558	5700558	SIRcenter3geo10000
2834794	2834794	SIRcenter3geo10000
1380238	1380238	SIRcenter3geo10000
5017062	5017062	SIRcenter3geo10000
5383702	5383702	SIRcenter3geo10000
3056117	3056117	SIRcenter3geo10000
2790279	2790279	SIRcenter3geo10000
3536100	3536100	SIRcenter3geo10000
1312661	1312661	SIRcenter3geo10000
3472173	3472173	SIRcenter3geo10000
3657427	3657427	SIRcenter3geo10000
1947635	1947635	SIRcenter3geo10000
2490021	2490021	SIRcenter3geo10000
3156869	3156869	SIRcenter3geo10000
1055583	1055583	SIRcenter3geo10000
4919683	4919683	SIRcenter3geo10000
4969559	4969559	SIRcenter3geo10000
2542287	2542287	SIRcenter3geo10000
4406623	4406623	SIRcenter3geo10000
4512416	4512416	SIRcenter3geo10000
3847779	3847779	SIRcenter3geo10000
3247476	3247476	SIRcenter3geo10000
3865402	3865402	SIRcenter3geo10000
5399014	5399014	SIRcenter3geo10000
5713561	5713561	SIRcenter3geo10000
4778405	4778405	SIRcenter3geo10000
4174155	4174155	SIRcenter3geo10000
5662441	5662441	SIRcenter3geo10000
5512501	5512501	SIRcenter3geo10000
5368360	5368360	SIRcenter3geo10000
1465606	1465606	SIRcenter3geo10000
3862810	3862810	SIRcenter3geo10000
5163600	5163600	SIRcenter3geo10000
1333941	1333941	SIRcenter3geo10000
1028656	1028656	SIRcenter3geo10000
1732159	1732159	SIRcenter3geo10000
5309848	5309848	SIRcenter3geo10000
4537893	4537893	SIRcenter3geo10000
3481270	3481270	SIRcenter3geo10000
2953287	2953287	SIRcenter3geo10000
3156869	3156869	SIRcenter3geo10000
4525148	4525148	SIRcenter3geo10000
2717055	2717055	SIRcenter3geo10000
3666885	3666885	SIRcenter3geo10000
2472392	2472392	SIRcenter3geo10000
5078753	5078753	SIRcenter3geo10000
2867665	2867665	SIRcenter3geo10000
2099673	2099673	SIRcenter3geo10000
3480538	3480538	SIRcenter3geo10000
3774858	3774858	SIRcenter3geo10000
3990673	3990673	SIRcenter3geo10000
2740333	2740333	SIRcenter3geo10000
1669447	1669447	SIRcenter3geo10000
2463063	2463063	SIRcenter3geo10000
5634513	5634513	SIRcenter3geo10000
3673445	3673445	SIRcenter3geo10000
5299348	5299348	SIRcenter3geo10000
2133080	2133080	SIRcenter3geo10000
2873466	2873466	SIRcenter3geo10000
3939877	3939877	SIRcenter3geo10000
5872648	5872648	SIRcenter3geo10000
4231022	4231022	SIRcenter3geo10000
3718773	3718773	SIRcenter3geo10000
5607839	5607839	SIRcenter3geo10000
5728401	5728401	SIRcenter3geo10000
4553686	4553686	SIRcenter3geo10000
2167230	2167230	SIRcenter3geo10000
1268287	1268287	SIRcenter3geo10000
3380797	3380797	SIRcenter3geo10000
5164729	5164729	SIRcenter3geo10000
3362992	3362992	SIRcenter3geo10000
3265080	3265080	SIRcenter3geo10000
5893326	5893326	SIRcenter3geo10000
4844601	4844601	SIRcenter3geo10000
4072619	4072619	SIRcenter3geo10000
1365801	1365801	SIRcenter3geo10000
5478345	5478345	SIRcenter3geo10000
2884053	2884053	SIRcenter3geo10000
1509411	1509411	SIRcenter3geo10000
5237806	5237806	SIRcenter3geo10000
4648296	4648296	SIRcenter3geo10000
3136815	3136815	SIRcenter3geo10000
3076235	3076235	SIRcenter3geo10000
5988472	5988472	SIRcenter3geo10000
2401600	2401600	SIRcenter3geo10000
2860782	2860782	SIRcenter3geo10000
3679795	3679795	SIRcenter3geo10000
5162487	5162487	SIRcenter3geo10000
2393274	2393274	SIRcenter3geo10000
3118089	3118089	SIRcenter3geo10000
1705417	1705417	SIRcenter3geo10000
2941611	2941611	SIRcenter3geo10000
4198983	4198983	SIRcenter3geo10000
4307974	4307974	SIRcenter3geo10000
5380199	5380199	SIRcenter3geo10000
5547584	5547584	SIRcenter3geo10000
3088430	3088430	SIRcenter3geo10000
3124873	3124873	SIRcenter3geo10000
4046375	4046375	SIRcenter3geo10000
3582917	3582917	SIRcenter3geo10000
2911707	2911707	SIRcenter3geo10000
2488114	2488114	SIRcenter3geo10000
2691591	2691591	SIRcenter3geo10000
4046664	4046664	SIRcenter3geo10000
2886637	2886637	SIRcenter3geo10000
1321929	1321929	SIRcenter3geo10000
1037117	1037117	SIRcenter3geo10000
3693955	3693955	SIRcenter3geo10000
2230207	2230207	SIRcenter3geo10000
1929324	1929324	SIRcenter3geo10000
2558488	2558488	SIRcenter3geo10000
4419184	4419184	SIRcenter3geo10000
3682365	3682365	SIRcenter3geo10000
1598647	1598647	SIRcenter3geo10000
4800798	4800798	SIRcenter3geo10000
5310396	5310396	SIRcenter3geo10000
4034222	4034222	SIRcenter3geo10000
5795653	5795653	SIRcenter3geo10000
5994021	5994021	SIRcenter3geo10000
1431100	1431100	SIRcenter3geo10000
4933070	4933070	SIRcenter3geo10000
3546470	3546470	SIRcenter3geo10000
5003522	5003522	SIRcenter3geo10000
2596472	2596472	SIRcenter3geo10000
1339267	1339267	SIRcenter3geo10000
5973362	5973362	SIRcenter3geo10000
1586821	1586821	SIRcenter3geo10000
1972957	1972957	SIRcenter3geo10000
2283357	2283357	SIRcenter3geo10000
2485017	2485017	SIRcenter3geo10000
6011202	6011202	SIRcenter3geo10000
3000025	3000025	SIRcenter3geo10000
2245121	2245121	SIRcenter3geo10000
3400848	3400848	SIRcenter3geo10000
4020589	4020589	SIRcenter3geo10000
1017364	1017364	SIRcenter3geo10000
3268232	3268232	SIRcenter3geo10000
3567841	3567841	SIRcenter3geo10000
2415532	2415532	SIRcenter3geo10000
2950429	2950429	SIRcenter3geo10000
4247393	4247393	SIRcenter3geo10000
1134721	1134721	SIRcenter3geo10000
2697976	2697976	SIRcenter3geo10000
4033344	4033344	SIRcenter3geo10000
5772253	5772253	SIRcenter3geo10000
1653985	1653985	SIRcenter3geo10000
4579466	4579466	SIRcenter3geo10000
3262939	3262939	SIRcenter3geo10000
4829553	4829553	SIRcenter3geo10000
5476612	5476612	SIRcenter3geo10000
1356306	1356306	SIRcenter3geo10000
5609247	5609247	SIRcenter3geo10000
4627178	4627178	SIRcenter3geo10000
2461371	2461371	SIRcenter3geo10000
1609252	1609252	SIRcenter3geo10000
3417636	3417636	SIRcenter3geo10000
1793641	1793641	SIRcenter3geo10000
2580941	2580941	SIRcenter3geo10000
5499858	5499858	SIRcenter3geo10000
1791538	1791538	SIRcenter3geo10000
3607177	3607177	SIRcenter3geo10000
1455136	1455136	SIRcenter3geo10000
4223072	4223072	SIRcenter3geo10000
5769753	5769753	SIRcenter3geo10000
2970472	2970472	SIRcenter3geo10000
3388708	3388708	SIRcenter3geo10000
5070192	5070192	SIRcenter3geo10000
2804496	2804496	SIRcenter3geo10000
2123505	2123505	SIRcenter3geo10000
5081074	5081074	SIRcenter3geo10000
4509936	4509936	SIRcenter3geo10000
3589876	3589876	SIRcenter3geo10000
5433170	5433170	SIRcenter3geo10000
2693544	2693544	SIRcenter3geo10000
5648520	5648520	SIRcenter3geo10000
4460920	4460920	SIRcenter3geo10000
2050396	2050396	SIRcenter3geo10000
2184623	2184623	SIRcenter3geo10000
3839252	3839252	SIRcenter3geo10000
3798533	3798533	SIRcenter3geo10000
1149888	1149888	SIRcenter3geo10000
5510592	5510592	SIRcenter3geo10000
4888262	4888262	SIRcenter3geo10000
2399745	2399745	SIRcenter3geo10000
5139294	5139294	SIRcenter3geo10000
4412517	4412517	SIRcenter3geo10000
5410286	5410286	SIRcenter3geo10000
3935988	3935988	SIRcenter3geo10000
4384134	4384134	SIRcenter3geo10000
1743149	1743149	SIRcenter3geo10000
6010762	6010762	SIRcenter3geo10000
3175309	3175309	SIRcenter3geo10000
2034724	2034724	SIRcenter3geo10000
4807963	4807963	SIRcenter3geo10000
4901914	4901914	SIRcenter3geo10000
3030250	3030250	SIRcenter3geo10000
2098343	2098343	SIRcenter3geo10000
1712103	1712103	SIRcenter3geo10000
1728775	1728775	SIRcenter3geo10000
5619764	5619764	SIRcenter3geo10000
3417648	3417648	SIRcenter3geo10000
2289732	2289732	SIRcenter3geo10000
5117539	5117539	SIRcenter3geo10000
5207687	5207687	SIRcenter3geo10000
2390302	2390302	SIRcenter3geo10000
3931259	3931259	SIRcenter3geo10000
1882796	1882796	SIRcenter3geo10000
3299042	3299042	SIRcenter3geo10000
4948849	4948849	SIRcenter3geo10000
2391429	2391429	SIRcenter3geo10000
3432007	3432007	SIRcenter3geo10000
3905413	3905413	SIRcenter3geo10000
4689922	4689922	SIRcenter3geo10000
2472680	2472680	SIRcenter3geo10000
1868755	1868755	SIRcenter3geo10000
4053912	4053912	SIRcenter3geo10000
2347040	2347040	SIRcenter3geo10000
5572660	5572660	SIRcenter3geo10000
5024936	5024936	SIRcenter3geo10000
5538810	5538810	SIRcenter3geo10000
5839176	5839176	SIRcenter3geo10000
3216801	3216801	SIRcenter3geo10000
5949040	5949040	SIRcenter3geo10000
1400427	1400427	SIRcenter3geo10000
1031174	1031174	SIRcenter3geo10000
1698856	1698856	SIRcenter3geo10000
4657652	4657652	SIRcenter3geo10000
2159688	2159688	SIRcenter3geo10000
2302988	2302988	SIRcenter3geo10000
4716528	4716528	SIRcenter3geo10000
3512105	3512105	SIRcenter3geo10000
1088582	1088582	SIRcenter3geo10000
4900600	4900600	SIRcenter3geo10000
2726852	2726852	SIRcenter3geo10000
2686058	2686058	SIRcenter3geo10000
3371081	3371081	SIRcenter3geo10000
2548416	2548416	SIRcenter3geo10000
