X1	X2	Clust
3341268	3341268	SIRcenter1pca0.0005
4867602	4867602	SIRcenter1pca0.0005
2952599	2952599	SIRcenter1pca0.0005
1724418	1724418	SIRcenter1pca0.0005
2309535	2309535	SIRcenter1pca0.0005
2426486	2426486	SIRcenter1pca0.0005
1040854	1040854	SIRcenter1pca0.0005
4472384	4472384	SIRcenter1pca0.0005
3064620	3064620	SIRcenter1pca0.0005
3982429	3982429	SIRcenter1pca0.0005
2210043	2210043	SIRcenter1pca0.0005
4590116	4590116	SIRcenter1pca0.0005
2400902	2400902	SIRcenter1pca0.0005
2389412	2389412	SIRcenter1pca0.0005
3506767	3506767	SIRcenter1pca0.0005
4932321	4932321	SIRcenter1pca0.0005
2002843	2002843	SIRcenter1pca0.0005
3682404	3682404	SIRcenter1pca0.0005
1486036	1486036	SIRcenter1pca0.0005
2987002	2987002	SIRcenter1pca0.0005
2617761	2617761	SIRcenter1pca0.0005
4193930	4193930	SIRcenter1pca0.0005
3965265	3965265	SIRcenter1pca0.0005
2308427	2308427	SIRcenter1pca0.0005
3149794	3149794	SIRcenter1pca0.0005
2749810	2749810	SIRcenter1pca0.0005
3612136	3612136	SIRcenter1pca0.0005
5076909	5076909	SIRcenter1pca0.0005
1903019	1903019	SIRcenter1pca0.0005
3809197	3809197	SIRcenter1pca0.0005
5148221	5148221	SIRcenter1pca0.0005
3352232	3352232	SIRcenter1pca0.0005
2614428	2614428	SIRcenter1pca0.0005
5524102	5524102	SIRcenter1pca0.0005
1553650	1553650	SIRcenter1pca0.0005
4648759	4648759	SIRcenter1pca0.0005
2582239	2582239	SIRcenter1pca0.0005
3629006	3629006	SIRcenter1pca0.0005
5907216	5907216	SIRcenter1pca0.0005
5198551	5198551	SIRcenter1pca0.0005
2642251	2642251	SIRcenter1pca0.0005
5110171	5110171	SIRcenter1pca0.0005
1943652	1943652	SIRcenter1pca0.0005
2977107	2977107	SIRcenter1pca0.0005
4631653	4631653	SIRcenter1pca0.0005
1153059	1153059	SIRcenter1pca0.0005
4777469	4777469	SIRcenter1pca0.0005
2615454	2615454	SIRcenter1pca0.0005
2364412	2364412	SIRcenter1pca0.0005
4515912	4515912	SIRcenter1pca0.0005
4379149	4379149	SIRcenter1pca0.0005
4233276	4233276	SIRcenter1pca0.0005
1901025	1901025	SIRcenter1pca0.0005
4453396	4453396	SIRcenter1pca0.0005
5680754	5680754	SIRcenter1pca0.0005
5938569	5938569	SIRcenter1pca0.0005
4856486	4856486	SIRcenter1pca0.0005
1235737	1235737	SIRcenter1pca0.0005
4115036	4115036	SIRcenter1pca0.0005
4058336	4058336	SIRcenter1pca0.0005
1398907	1398907	SIRcenter1pca0.0005
