X1	X2	Clust
5983537	5983537	SIRcenter2geo10000
4965376	4965376	SIRcenter2geo10000
5921184	5921184	SIRcenter2geo10000
1566150	1566150	SIRcenter2geo10000
4134230	4134230	SIRcenter2geo10000
1190074	1190074	SIRcenter2geo10000
2971346	2971346	SIRcenter2geo10000
1542953	1542953	SIRcenter2geo10000
1552854	1552854	SIRcenter2geo10000
4788632	4788632	SIRcenter2geo10000
2553509	2553509	SIRcenter2geo10000
1854217	1854217	SIRcenter2geo10000
1432405	1432405	SIRcenter2geo10000
4571044	4571044	SIRcenter2geo10000
5758076	5758076	SIRcenter2geo10000
2809356	2809356	SIRcenter2geo10000
1897131	1897131	SIRcenter2geo10000
5384594	5384594	SIRcenter2geo10000
4101593	4101593	SIRcenter2geo10000
3546824	3546824	SIRcenter2geo10000
3496632	3496632	SIRcenter2geo10000
5627547	5627547	SIRcenter2geo10000
5926169	5926169	SIRcenter2geo10000
3863218	3863218	SIRcenter2geo10000
3700010	3700010	SIRcenter2geo10000
3852494	3852494	SIRcenter2geo10000
1402765	1402765	SIRcenter2geo10000
1986315	1986315	SIRcenter2geo10000
4715782	4715782	SIRcenter2geo10000
5627547	5627547	SIRcenter2geo10000
2311534	2311534	SIRcenter2geo10000
4926634	4926634	SIRcenter2geo10000
5821522	5821522	SIRcenter2geo10000
1694930	1694930	SIRcenter2geo10000
4063915	4063915	SIRcenter2geo10000
3791361	3791361	SIRcenter2geo10000
2971346	2971346	SIRcenter2geo10000
6020394	6020394	SIRcenter2geo10000
3047755	3047755	SIRcenter2geo10000
1198231	1198231	SIRcenter2geo10000
3593775	3593775	SIRcenter2geo10000
5260217	5260217	SIRcenter2geo10000
2395901	2395901	SIRcenter2geo10000
2502601	2502601	SIRcenter2geo10000
3439301	3439301	SIRcenter2geo10000
2306423	2306423	SIRcenter2geo10000
5780123	5780123	SIRcenter2geo10000
4311666	4311666	SIRcenter2geo10000
2654422	2654422	SIRcenter2geo10000
3075439	3075439	SIRcenter2geo10000
2692838	2692838	SIRcenter2geo10000
1003835	1003835	SIRcenter2geo10000
3344234	3344234	SIRcenter2geo10000
1556998	1556998	SIRcenter2geo10000
1821038	1821038	SIRcenter2geo10000
4839281	4839281	SIRcenter2geo10000
5358639	5358639	SIRcenter2geo10000
4353999	4353999	SIRcenter2geo10000
4391595	4391595	SIRcenter2geo10000
5753999	5753999	SIRcenter2geo10000
5077856	5077856	SIRcenter2geo10000
2478486	2478486	SIRcenter2geo10000
5895725	5895725	SIRcenter2geo10000
4506341	4506341	SIRcenter2geo10000
1190074	1190074	SIRcenter2geo10000
3540181	3540181	SIRcenter2geo10000
2971346	2971346	SIRcenter2geo10000
2971346	2971346	SIRcenter2geo10000
2650217	2650217	SIRcenter2geo10000
1566150	1566150	SIRcenter2geo10000
5077856	5077856	SIRcenter2geo10000
5068781	5068781	SIRcenter2geo10000
3245756	3245756	SIRcenter2geo10000
1676624	1676624	SIRcenter2geo10000
4011595	4011595	SIRcenter2geo10000
4566081	4566081	SIRcenter2geo10000
4276627	4276627	SIRcenter2geo10000
5895725	5895725	SIRcenter2geo10000
4366075	4366075	SIRcenter2geo10000
5068781	5068781	SIRcenter2geo10000
5767389	5767389	SIRcenter2geo10000
2826604	2826604	SIRcenter2geo10000
2864260	2864260	SIRcenter2geo10000
4575336	4575336	SIRcenter2geo10000
5383077	5383077	SIRcenter2geo10000
5372462	5372462	SIRcenter2geo10000
4011595	4011595	SIRcenter2geo10000
1552854	1552854	SIRcenter2geo10000
4063915	4063915	SIRcenter2geo10000
5138024	5138024	SIRcenter2geo10000
2142676	2142676	SIRcenter2geo10000
5758076	5758076	SIRcenter2geo10000
2786893	2786893	SIRcenter2geo10000
1694930	1694930	SIRcenter2geo10000
3140936	3140936	SIRcenter2geo10000
2864260	2864260	SIRcenter2geo10000
1421279	1421279	SIRcenter2geo10000
1198231	1198231	SIRcenter2geo10000
1178895	1178895	SIRcenter2geo10000
2278216	2278216	SIRcenter2geo10000
5775455	5775455	SIRcenter2geo10000
5805843	5805843	SIRcenter2geo10000
