X1	X2	Clust
2145656	2145656	SIRcenter1geo10000
4849631	4849631	SIRcenter1geo10000
4413508	4413508	SIRcenter1geo10000
2842982	2842982	SIRcenter1geo10000
5708350	5708350	SIRcenter1geo10000
5191587	5191587	SIRcenter1geo10000
2619108	2619108	SIRcenter1geo10000
3296633	3296633	SIRcenter1geo10000
5005603	5005603	SIRcenter1geo10000
1336621	1336621	SIRcenter1geo10000
4076291	4076291	SIRcenter1geo10000
5866317	5866317	SIRcenter1geo10000
2102028	2102028	SIRcenter1geo10000
4544617	4544617	SIRcenter1geo10000
2242594	2242594	SIRcenter1geo10000
5604756	5604756	SIRcenter1geo10000
4342701	4342701	SIRcenter1geo10000
3074778	3074778	SIRcenter1geo10000
1575969	1575969	SIRcenter1geo10000
4501363	4501363	SIRcenter1geo10000
3339046	3339046	SIRcenter1geo10000
5268070	5268070	SIRcenter1geo10000
3684790	3684790	SIRcenter1geo10000
5876106	5876106	SIRcenter1geo10000
4916172	4916172	SIRcenter1geo10000
3088801	3088801	SIRcenter1geo10000
1430773	1430773	SIRcenter1geo10000
4530056	4530056	SIRcenter1geo10000
2650613	2650613	SIRcenter1geo10000
5156666	5156666	SIRcenter1geo10000
5227782	5227782	SIRcenter1geo10000
5806467	5806467	SIRcenter1geo10000
1596043	1596043	SIRcenter1geo10000
3298101	3298101	SIRcenter1geo10000
5354309	5354309	SIRcenter1geo10000
5228540	5228540	SIRcenter1geo10000
3787348	3787348	SIRcenter1geo10000
5666767	5666767	SIRcenter1geo10000
1538214	1538214	SIRcenter1geo10000
2611035	2611035	SIRcenter1geo10000
1276094	1276094	SIRcenter1geo10000
5428346	5428346	SIRcenter1geo10000
2779983	2779983	SIRcenter1geo10000
5588521	5588521	SIRcenter1geo10000
4511631	4511631	SIRcenter1geo10000
1569132	1569132	SIRcenter1geo10000
4943170	4943170	SIRcenter1geo10000
4529364	4529364	SIRcenter1geo10000
2475357	2475357	SIRcenter1geo10000
2338532	2338532	SIRcenter1geo10000
2051140	2051140	SIRcenter1geo10000
2822068	2822068	SIRcenter1geo10000
4159135	4159135	SIRcenter1geo10000
5322069	5322069	SIRcenter1geo10000
4995530	4995530	SIRcenter1geo10000
5820924	5820924	SIRcenter1geo10000
4140581	4140581	SIRcenter1geo10000
4816669	4816669	SIRcenter1geo10000
5440174	5440174	SIRcenter1geo10000
1028035	1028035	SIRcenter1geo10000
1900308	1900308	SIRcenter1geo10000
5134758	5134758	SIRcenter1geo10000
5099260	5099260	SIRcenter1geo10000
3762544	3762544	SIRcenter1geo10000
1211039	1211039	SIRcenter1geo10000
5525890	5525890	SIRcenter1geo10000
2682225	2682225	SIRcenter1geo10000
1079030	1079030	SIRcenter1geo10000
4588438	4588438	SIRcenter1geo10000
3706352	3706352	SIRcenter1geo10000
2037216	2037216	SIRcenter1geo10000
4619986	4619986	SIRcenter1geo10000
3576262	3576262	SIRcenter1geo10000
4288812	4288812	SIRcenter1geo10000
3285163	3285163	SIRcenter1geo10000
2736515	2736515	SIRcenter1geo10000
2409201	2409201	SIRcenter1geo10000
3678530	3678530	SIRcenter1geo10000
3020882	3020882	SIRcenter1geo10000
2384050	2384050	SIRcenter1geo10000
1460570	1460570	SIRcenter1geo10000
2824322	2824322	SIRcenter1geo10000
4559731	4559731	SIRcenter1geo10000
3912094	3912094	SIRcenter1geo10000
1901846	1901846	SIRcenter1geo10000
5260365	5260365	SIRcenter1geo10000
2871537	2871537	SIRcenter1geo10000
5447729	5447729	SIRcenter1geo10000
5538280	5538280	SIRcenter1geo10000
4862610	4862610	SIRcenter1geo10000
1106568	1106568	SIRcenter1geo10000
4984453	4984453	SIRcenter1geo10000
4707063	4707063	SIRcenter1geo10000
1027029	1027029	SIRcenter1geo10000
2619320	2619320	SIRcenter1geo10000
4167907	4167907	SIRcenter1geo10000
1109241	1109241	SIRcenter1geo10000
3701477	3701477	SIRcenter1geo10000
3299289	3299289	SIRcenter1geo10000
1279876	1279876	SIRcenter1geo10000
4700115	4700115	SIRcenter1geo10000
2483094	2483094	SIRcenter1geo10000
1464233	1464233	SIRcenter1geo10000
3853183	3853183	SIRcenter1geo10000
2141686	2141686	SIRcenter1geo10000
2515951	2515951	SIRcenter1geo10000
3705111	3705111	SIRcenter1geo10000
2871995	2871995	SIRcenter1geo10000
5787371	5787371	SIRcenter1geo10000
2845543	2845543	SIRcenter1geo10000
3801057	3801057	SIRcenter1geo10000
3169183	3169183	SIRcenter1geo10000
3822180	3822180	SIRcenter1geo10000
2997006	2997006	SIRcenter1geo10000
1448155	1448155	SIRcenter1geo10000
1297949	1297949	SIRcenter1geo10000
2871194	2871194	SIRcenter1geo10000
4224694	4224694	SIRcenter1geo10000
1582039	1582039	SIRcenter1geo10000
3423497	3423497	SIRcenter1geo10000
4054831	4054831	SIRcenter1geo10000
5955139	5955139	SIRcenter1geo10000
3740709	3740709	SIRcenter1geo10000
4378913	4378913	SIRcenter1geo10000
5847034	5847034	SIRcenter1geo10000
3535332	3535332	SIRcenter1geo10000
2765804	2765804	SIRcenter1geo10000
1749121	1749121	SIRcenter1geo10000
1416827	1416827	SIRcenter1geo10000
1480853	1480853	SIRcenter1geo10000
2507158	2507158	SIRcenter1geo10000
3535545	3535545	SIRcenter1geo10000
3747337	3747337	SIRcenter1geo10000
3934449	3934449	SIRcenter1geo10000
2668567	2668567	SIRcenter1geo10000
2570166	2570166	SIRcenter1geo10000
1215780	1215780	SIRcenter1geo10000
2340612	2340612	SIRcenter1geo10000
1577290	1577290	SIRcenter1geo10000
5759264	5759264	SIRcenter1geo10000
5780655	5780655	SIRcenter1geo10000
1367199	1367199	SIRcenter1geo10000
5007702	5007702	SIRcenter1geo10000
5739106	5739106	SIRcenter1geo10000
5435572	5435572	SIRcenter1geo10000
5189134	5189134	SIRcenter1geo10000
4858724	4858724	SIRcenter1geo10000
5303789	5303789	SIRcenter1geo10000
4873479	4873479	SIRcenter1geo10000
4720928	4720928	SIRcenter1geo10000
1843265	1843265	SIRcenter1geo10000
5981013	5981013	SIRcenter1geo10000
1387856	1387856	SIRcenter1geo10000
1674341	1674341	SIRcenter1geo10000
1234410	1234410	SIRcenter1geo10000
4542166	4542166	SIRcenter1geo10000
2136524	2136524	SIRcenter1geo10000
3665397	3665397	SIRcenter1geo10000
2119729	2119729	SIRcenter1geo10000
1623704	1623704	SIRcenter1geo10000
2095153	2095153	SIRcenter1geo10000
2184500	2184500	SIRcenter1geo10000
4309808	4309808	SIRcenter1geo10000
1270767	1270767	SIRcenter1geo10000
5786623	5786623	SIRcenter1geo10000
3127080	3127080	SIRcenter1geo10000
5898147	5898147	SIRcenter1geo10000
1801156	1801156	SIRcenter1geo10000
4757842	4757842	SIRcenter1geo10000
2713035	2713035	SIRcenter1geo10000
3320791	3320791	SIRcenter1geo10000
3598426	3598426	SIRcenter1geo10000
1158861	1158861	SIRcenter1geo10000
2698832	2698832	SIRcenter1geo10000
2223099	2223099	SIRcenter1geo10000
3367849	3367849	SIRcenter1geo10000
1484044	1484044	SIRcenter1geo10000
5455793	5455793	SIRcenter1geo10000
1511117	1511117	SIRcenter1geo10000
5814358	5814358	SIRcenter1geo10000
2617246	2617246	SIRcenter1geo10000
