X1	X2	Clust
1473282	1473282	SIRcenter3geo100000
1631216	1631216	SIRcenter3geo100000
1392015	1392015	SIRcenter3geo100000
1600347	1600347	SIRcenter3geo100000
1923503	1923503	SIRcenter3geo100000
5111203	5111203	SIRcenter3geo100000
3308628	3308628	SIRcenter3geo100000
1262123	1262123	SIRcenter3geo100000
4531943	4531943	SIRcenter3geo100000
5323785	5323785	SIRcenter3geo100000
2944342	2944342	SIRcenter3geo100000
1610186	1610186	SIRcenter3geo100000
4239293	4239293	SIRcenter3geo100000
2678330	2678330	SIRcenter3geo100000
4451680	4451680	SIRcenter3geo100000
4402239	4402239	SIRcenter3geo100000
2283933	2283933	SIRcenter3geo100000
3247428	3247428	SIRcenter3geo100000
3403920	3403920	SIRcenter3geo100000
4592066	4592066	SIRcenter3geo100000
1995613	1995613	SIRcenter3geo100000
4277209	4277209	SIRcenter3geo100000
4503383	4503383	SIRcenter3geo100000
5220230	5220230	SIRcenter3geo100000
3877261	3877261	SIRcenter3geo100000
3639145	3639145	SIRcenter3geo100000
5398539	5398539	SIRcenter3geo100000
3063408	3063408	SIRcenter3geo100000
2391276	2391276	SIRcenter3geo100000
4055002	4055002	SIRcenter3geo100000
2563487	2563487	SIRcenter3geo100000
6011018	6011018	SIRcenter3geo100000
4928341	4928341	SIRcenter3geo100000
3737322	3737322	SIRcenter3geo100000
1084995	1084995	SIRcenter3geo100000
1440315	1440315	SIRcenter3geo100000
2586360	2586360	SIRcenter3geo100000
1842137	1842137	SIRcenter3geo100000
5388880	5388880	SIRcenter3geo100000
5127805	5127805	SIRcenter3geo100000
1015018	1015018	SIRcenter3geo100000
1413719	1413719	SIRcenter3geo100000
5715226	5715226	SIRcenter3geo100000
4009582	4009582	SIRcenter3geo100000
1349310	1349310	SIRcenter3geo100000
3801335	3801335	SIRcenter3geo100000
4045618	4045618	SIRcenter3geo100000
4648843	4648843	SIRcenter3geo100000
3258052	3258052	SIRcenter3geo100000
2715363	2715363	SIRcenter3geo100000
2482625	2482625	SIRcenter3geo100000
2112449	2112449	SIRcenter3geo100000
5056001	5056001	SIRcenter3geo100000
3254083	3254083	SIRcenter3geo100000
2666575	2666575	SIRcenter3geo100000
3061150	3061150	SIRcenter3geo100000
3263805	3263805	SIRcenter3geo100000
2763245	2763245	SIRcenter3geo100000
1786508	1786508	SIRcenter3geo100000
5662756	5662756	SIRcenter3geo100000
6004994	6004994	SIRcenter3geo100000
4387359	4387359	SIRcenter3geo100000
3535446	3535446	SIRcenter3geo100000
2031250	2031250	SIRcenter3geo100000
2706375	2706375	SIRcenter3geo100000
1991425	1991425	SIRcenter3geo100000
1561372	1561372	SIRcenter3geo100000
4316473	4316473	SIRcenter3geo100000
5219573	5219573	SIRcenter3geo100000
4359342	4359342	SIRcenter3geo100000
1490696	1490696	SIRcenter3geo100000
3123985	3123985	SIRcenter3geo100000
4942857	4942857	SIRcenter3geo100000
5039683	5039683	SIRcenter3geo100000
5667548	5667548	SIRcenter3geo100000
5698428	5698428	SIRcenter3geo100000
3205170	3205170	SIRcenter3geo100000
4904360	4904360	SIRcenter3geo100000
1347659	1347659	SIRcenter3geo100000
3761763	3761763	SIRcenter3geo100000
5902506	5902506	SIRcenter3geo100000
3747977	3747977	SIRcenter3geo100000
3528987	3528987	SIRcenter3geo100000
4925774	4925774	SIRcenter3geo100000
5369691	5369691	SIRcenter3geo100000
1787282	1787282	SIRcenter3geo100000
1212772	1212772	SIRcenter3geo100000
1262349	1262349	SIRcenter3geo100000
3648180	3648180	SIRcenter3geo100000
5613960	5613960	SIRcenter3geo100000
3050735	3050735	SIRcenter3geo100000
2991967	2991967	SIRcenter3geo100000
5298514	5298514	SIRcenter3geo100000
1196786	1196786	SIRcenter3geo100000
1859480	1859480	SIRcenter3geo100000
2643703	2643703	SIRcenter3geo100000
1550919	1550919	SIRcenter3geo100000
4519677	4519677	SIRcenter3geo100000
3148099	3148099	SIRcenter3geo100000
1832786	1832786	SIRcenter3geo100000
1870995	1870995	SIRcenter3geo100000
5203887	5203887	SIRcenter3geo100000
2983227	2983227	SIRcenter3geo100000
2248482	2248482	SIRcenter3geo100000
1592307	1592307	SIRcenter3geo100000
5743478	5743478	SIRcenter3geo100000
5218393	5218393	SIRcenter3geo100000
