X1	X2	Clust
3474736	3474736	SIRcenter2geo50000
5055551	5055551	SIRcenter2geo50000
3350558	3350558	SIRcenter2geo50000
1741674	1741674	SIRcenter2geo50000
2212130	2212130	SIRcenter2geo50000
2309410	2309410	SIRcenter2geo50000
1364083	1364083	SIRcenter2geo50000
4611457	4611457	SIRcenter2geo50000
3078588	3078588	SIRcenter2geo50000
4316048	4316048	SIRcenter2geo50000
2266703	2266703	SIRcenter2geo50000
4780958	4780958	SIRcenter2geo50000
2545252	2545252	SIRcenter2geo50000
2962474	2962474	SIRcenter2geo50000
3603159	3603159	SIRcenter2geo50000
5294256	5294256	SIRcenter2geo50000
2007131	2007131	SIRcenter2geo50000
3912637	3912637	SIRcenter2geo50000
2083532	2083532	SIRcenter2geo50000
3259777	3259777	SIRcenter2geo50000
3163802	3163802	SIRcenter2geo50000
4307403	4307403	SIRcenter2geo50000
4284037	4284037	SIRcenter2geo50000
2562943	2562943	SIRcenter2geo50000
3233634	3233634	SIRcenter2geo50000
2796904	2796904	SIRcenter2geo50000
3866875	3866875	SIRcenter2geo50000
5392228	5392228	SIRcenter2geo50000
2272630	2272630	SIRcenter2geo50000
3693183	3693183	SIRcenter2geo50000
5360213	5360213	SIRcenter2geo50000
3415156	3415156	SIRcenter2geo50000
2665005	2665005	SIRcenter2geo50000
5436303	5436303	SIRcenter2geo50000
1974121	1974121	SIRcenter2geo50000
4921651	4921651	SIRcenter2geo50000
2707228	2707228	SIRcenter2geo50000
3807850	3807850	SIRcenter2geo50000
1206457	1206457	SIRcenter2geo50000
5498160	5498160	SIRcenter2geo50000
3014037	3014037	SIRcenter2geo50000
5273158	5273158	SIRcenter2geo50000
2542141	2542141	SIRcenter2geo50000
3350558	3350558	SIRcenter2geo50000
4788632	4788632	SIRcenter2geo50000
5956617	5956617	SIRcenter2geo50000
5130199	5130199	SIRcenter2geo50000
3163802	3163802	SIRcenter2geo50000
2932402	2932402	SIRcenter2geo50000
4739393	4739393	SIRcenter2geo50000
4589995	4589995	SIRcenter2geo50000
4452686	4452686	SIRcenter2geo50000
1821038	1821038	SIRcenter2geo50000
